# r,gr
1.134999942779541016e+01,1.136895656585693359e+00
1.135999965667724609e+01,1.202675700187683105e+00
1.136999988555908203e+01,1.249721169471740723e+00
1.138000011444091797e+01,1.276932835578918457e+00
1.138999938964843750e+01,1.283707261085510254e+00
1.139999961853027344e+01,1.269952654838562012e+00
1.140999984741210938e+01,1.236099004745483398e+00
1.142000007629394531e+01,1.183084368705749512e+00
1.142999935150146484e+01,1.112327575683593750e+00
1.143999958038330078e+01,1.025646328926086426e+00
1.144999980926513672e+01,9.252638220787048340e-01
1.146000003814697266e+01,8.136829137802124023e-01
1.146999931335449219e+01,6.936491727828979492e-01
1.147999954223632812e+01,5.680132508277893066e-01
1.148999977111816406e+01,4.397056996822357178e-01
1.150000000000000000e+01,3.116182684898376465e-01
1.150999927520751953e+01,1.865245252847671509e-01
1.152000045776367188e+01,6.696810573339462280e-02
1.153000068664550781e+01,-4.472421109676361084e-02
1.154000091552734375e+01,-1.465926319360733032e-01
1.155000019073486328e+01,-2.370443642139434814e-01
1.156000041961669922e+01,-3.149091899394989014e-01
1.157000064849853516e+01,-3.794474005699157715e-01
1.158000087738037109e+01,-4.303456246852874756e-01
1.159000015258789062e+01,-4.677249491214752197e-01
1.160000038146972656e+01,-4.921233952045440674e-01
1.161000061035156250e+01,-5.044391751289367676e-01
1.162000083923339844e+01,-5.058737397193908691e-01
1.163000011444091797e+01,-4.979150891304016113e-01
1.164000034332275391e+01,-4.822307527065277100e-01
1.165000057220458984e+01,-4.606159627437591553e-01
1.166000080108642578e+01,-4.349232912063598633e-01
1.167000007629394531e+01,-4.069932103157043457e-01
1.168000030517578125e+01,-3.785711526870727539e-01
1.169000053405761719e+01,-3.512542247772216797e-01
1.170000076293945312e+01,-3.264436721801757812e-01
1.171000003814697266e+01,-3.052926659584045410e-01
1.172000026702880859e+01,-2.886593937873840332e-01
1.173000049591064453e+01,-2.771207988262176514e-01
1.174000072479248047e+01,-2.709113955497741699e-01
1.175000000000000000e+01,-2.699815928936004639e-01
1.176000022888183594e+01,-2.739760279655456543e-01
1.177000045776367188e+01,-2.822679579257965088e-01
1.178000068664550781e+01,-2.940130233764648438e-01
1.178999996185302734e+01,-3.081693053245544434e-01
1.180000019073486328e+01,-3.235777616500854492e-01
1.181000041961669922e+01,-3.389932811260223389e-01
1.182000064849853516e+01,-3.531594574451446533e-01
1.182999992370605469e+01,-3.648652732372283936e-01
1.184000015258789062e+01,-3.729918599128723145e-01
1.185000038146972656e+01,-3.765729665756225586e-01
1.186000061035156250e+01,-3.748377263545989990e-01
1.186999988555908203e+01,-3.672497570514678955e-01
1.188000011444091797e+01,-3.535154759883880615e-01
1.189000034332275391e+01,-3.336296081542968750e-01
1.190000057220458984e+01,-3.078493177890777588e-01
1.190999984741210938e+01,-2.766929268836975098e-01
1.192000007629394531e+01,-2.409557998180389404e-01
1.193000030517578125e+01,-2.016243338584899902e-01
1.194000053405761719e+01,-1.598802208900451660e-01
1.194999980926513672e+01,-1.170441210269927979e-01
1.196000003814697266e+01,-7.452051341533660889e-02
1.197000026702880859e+01,-3.374424576759338379e-02
1.198000049591064453e+01,3.879623254761099815e-03
1.198999977111816406e+01,3.700276836752891541e-02
1.200000000000000000e+01,6.444229185581207275e-02
1.201000022888183594e+01,8.517966419458389282e-02
1.202000045776367188e+01,9.841863065958023071e-02
1.202999973297119141e+01,1.036204844713211060e-01
1.203999996185302734e+01,1.005295217037200928e-01
1.205000019073486328e+01,8.917420357465744019e-02
1.206000041961669922e+01,6.989274173974990845e-02
1.206999969482421875e+01,4.329622536897659302e-02
1.207999992370605469e+01,1.026242505759000778e-02
1.209000015258789062e+01,-2.808479778468608856e-02
1.210000038146972656e+01,-7.043585926294326782e-02
1.210999965667724609e+01,-1.153019368648529053e-01
1.211999988555908203e+01,-1.611266434192657471e-01
1.213000011444091797e+01,-2.062962800264358521e-01
1.214000034332275391e+01,-2.491921931505203247e-01
1.214999961853027344e+01,-2.882741391658782959e-01
1.215999984741210938e+01,-3.221211433410644531e-01
1.217000007629394531e+01,-3.494884073734283447e-01
1.218000030517578125e+01,-3.693461120128631592e-01
1.218999958038330078e+01,-3.808912634849548340e-01
1.219999980926513672e+01,-3.836236298084259033e-01
1.221000003814697266e+01,-3.773271143436431885e-01
1.222000026702880859e+01,-3.620810210704803467e-01
1.222999954223632812e+01,-3.382564485073089600e-01
1.223999977111816406e+01,-3.065116405487060547e-01
1.225000000000000000e+01,-2.677508890628814697e-01
1.226000022888183594e+01,-2.230942249298095703e-01
1.226999950408935547e+01,-1.738565713167190552e-01
1.227999973297119141e+01,-1.214651316404342651e-01
1.228999996185302734e+01,-6.743179261684417725e-02
1.230000019073486328e+01,-1.330133713781833649e-02
1.230999946594238281e+01,3.940230607986450195e-02
1.231999969482421875e+01,8.926818519830703735e-02
1.232999992370605469e+01,1.349802464246749878e-01
1.234000015258789062e+01,1.754107177257537842e-01
1.234999942779541016e+01,2.096255123615264893e-01
1.235999965667724609e+01,2.369524985551834106e-01
1.236999988555908203e+01,2.569460272789001465e-01
1.238000011444091797e+01,2.694450020790100098e-01
1.238999938964843750e+01,2.745470404624938965e-01
1.239999961853027344e+01,2.725952863693237305e-01
1.240999984741210938e+01,2.641818523406982422e-01
1.242000007629394531e+01,2.500956654548645020e-01
1.242999935150146484e+01,2.312994897365570068e-01
1.243999958038330078e+01,2.088962793350219727e-01
1.244999980926513672e+01,1.840589046478271484e-01
1.246000003814697266e+01,1.580157876014709473e-01
1.246999931335449219e+01,1.319753378629684448e-01
1.247999954223632812e+01,1.070951223373413086e-01
1.248999977111816406e+01,8.443356305360794067e-02
1.250000000000000000e+01,6.490886211395263672e-02
1.250999927520751953e+01,4.927529767155647278e-02
1.251999950408935547e+01,3.808718174695968628e-02
1.252999973297119141e+01,3.166949748992919922e-02
1.253999996185302734e+01,3.014742955565452576e-02
1.254999923706054688e+01,3.340660408139228821e-02
1.256000041961669922e+01,4.113127291202545166e-02
1.257000064849853516e+01,5.279339104890823364e-02
1.258000087738037109e+01,6.769994646310806274e-02
1.259000015258789062e+01,8.502124249935150146e-02
1.260000038146972656e+01,1.038209572434425354e-01
1.261000061035156250e+01,1.230828464031219482e-01
1.262000083923339844e+01,1.418011635541915894e-01
1.263000011444091797e+01,1.589681655168533325e-01
1.264000034332275391e+01,1.736482977867126465e-01
1.265000057220458984e+01,1.850077658891677856e-01
1.266000080108642578e+01,1.923575848340988159e-01
1.267000007629394531e+01,1.951655149459838867e-01
1.268000030517578125e+01,1.931007057428359985e-01
1.269000053405761719e+01,1.860289275646209717e-01
1.270000076293945312e+01,1.740347146987915039e-01
1.271000003814697266e+01,1.574097126722335815e-01
1.272000026702880859e+01,1.366372108459472656e-01
1.273000049591064453e+01,1.124002635478973389e-01
1.274000072479248047e+01,8.551006019115447998e-02
1.275000000000000000e+01,5.694032460451126099e-02
1.276000022888183594e+01,2.771244756877422333e-02
1.277000045776367188e+01,-1.076361862942576408e-03
1.278000068664550781e+01,-2.833279035985469818e-02
1.278999996185302734e+01,-5.300444737076759338e-02
1.280000019073486328e+01,-7.411358505487442017e-02
1.281000041961669922e+01,-9.081066399812698364e-02
1.282000064849853516e+01,-1.023879051208496094e-01
1.282999992370605469e+01,-1.083313524723052979e-01
1.284000015258789062e+01,-1.083237826824188232e-01
1.285000038146972656e+01,-1.022768765687942505e-01
1.286000061035156250e+01,-9.033660590648651123e-02
1.286999988555908203e+01,-7.287270575761795044e-02
1.288000011444091797e+01,-5.046267062425613403e-02
1.289000034332275391e+01,-2.390797622501850128e-02
1.290000057220458984e+01,5.821199156343936920e-03
1.290999984741210938e+01,3.761912509799003601e-02
1.292000007629394531e+01,7.026050984859466553e-02
1.293000030517578125e+01,1.024439260363578796e-01
1.294000053405761719e+01,1.328585594892501831e-01
1.294999980926513672e+01,1.601955890655517578e-01
1.296000003814697266e+01,1.832375377416610718e-01
1.297000026702880859e+01,2.008569538593292236e-01
1.298000049591064453e+01,2.120711952447891235e-01
1.298999977111816406e+01,2.160894572734832764e-01
1.300000000000000000e+01,2.123277932405471802e-01
1.301000022888183594e+01,2.004375159740447998e-01
1.302000045776367188e+01,1.803243905305862427e-01
1.302999973297119141e+01,1.521419584751129150e-01
1.303999996185302734e+01,1.163039505481719971e-01
1.305000019073486328e+01,7.346440851688385010e-02
1.306000041961669922e+01,2.452225610613822937e-02
1.306999969482421875e+01,-2.943714708089828491e-02
1.307999992370605469e+01,-8.714544773101806641e-02
1.309000015258789062e+01,-1.471966803073883057e-01
1.310000038146972656e+01,-2.080826461315155029e-01
1.310999965667724609e+01,-2.682284116744995117e-01
1.311999988555908203e+01,-3.260713219642639160e-01
1.313000011444091797e+01,-3.800522089004516602e-01
1.314000034332275391e+01,-4.286922812461853027e-01
1.314999961853027344e+01,-4.706205725669860840e-01
1.315999984741210938e+01,-5.046362876892089844e-01
1.317000007629394531e+01,-5.296856760978698730e-01
1.318000030517578125e+01,-5.449415445327758789e-01
1.318999958038330078e+01,-5.497974753379821777e-01
1.319999980926513672e+01,-5.438826084136962891e-01
1.321000003814697266e+01,-5.270639061927795410e-01
1.322000026702880859e+01,-4.994684159755706787e-01
1.322999954223632812e+01,-4.614504873752593994e-01
1.323999977111816406e+01,-4.135910868644714355e-01
1.325000000000000000e+01,-3.566675782203674316e-01
1.326000022888183594e+01,-2.916597425937652588e-01
1.326999950408935547e+01,-2.196939736604690552e-01
1.327999973297119141e+01,-1.420107036828994751e-01
1.328999996185302734e+01,-5.996691435575485229e-02
1.330000019073486328e+01,2.503751777112483978e-02
1.330999946594238281e+01,1.115400865674018860e-01
1.331999969482421875e+01,1.981308460235595703e-01
1.332999992370605469e+01,2.833899557590484619e-01
1.334000015258789062e+01,3.659614026546478271e-01
1.334999942779541016e+01,4.445809721946716309e-01
1.335999965667724609e+01,5.180937647819519043e-01
1.336999988555908203e+01,5.854506492614746094e-01
1.338000011444091797e+01,6.457455754280090332e-01
1.338999938964843750e+01,6.982073783874511719e-01
1.339999961853027344e+01,7.422302365303039551e-01
1.340999984741210938e+01,7.773457765579223633e-01
1.342000007629394531e+01,8.032385110855102539e-01
1.342999935150146484e+01,8.197499513626098633e-01
1.343999958038330078e+01,8.268431425094604492e-01
1.344999980926513672e+01,8.246338367462158203e-01
1.346000003814697266e+01,8.133448362350463867e-01
1.346999931335449219e+01,7.933303117752075195e-01
1.347999954223632812e+01,7.650189995765686035e-01
1.348999977111816406e+01,7.289538979530334473e-01
1.350000000000000000e+01,6.857462525367736816e-01
1.350999927520751953e+01,6.360843777656555176e-01
1.352000045776367188e+01,5.806874632835388184e-01
1.353000068664550781e+01,5.203635692596435547e-01
1.354000091552734375e+01,4.559294581413269043e-01
1.355000019073486328e+01,3.882344365119934082e-01
1.356000041961669922e+01,3.181484043598175049e-01
1.357000064849853516e+01,2.465492933988571167e-01
1.358000087738037109e+01,1.743265688419342041e-01
1.359000015258789062e+01,1.023622080683708191e-01
1.360000038146972656e+01,3.149777650833129883e-02
1.361000061035156250e+01,-3.741783276200294495e-02
1.362000083923339844e+01,-1.035903319716453552e-01
1.363000011444091797e+01,-1.662534624338150024e-01
1.364000034332275391e+01,-2.247246354818344116e-01
1.365000057220458984e+01,-2.783519923686981201e-01
1.366000080108642578e+01,-3.265825212001800537e-01
1.367000007629394531e+01,-3.689358830451965332e-01
1.368000030517578125e+01,-4.050447046756744385e-01
1.369000053405761719e+01,-4.346284568309783936e-01
1.370000076293945312e+01,-4.575252830982208252e-01
1.371000003814697266e+01,-4.736883640289306641e-01
1.372000026702880859e+01,-4.831937551498413086e-01
1.373000049591064453e+01,-4.862433969974517822e-01
1.374000072479248047e+01,-4.831574559211730957e-01
1.375000000000000000e+01,-4.743661880493164062e-01
1.376000022888183594e+01,-4.604282975196838379e-01
1.377000045776367188e+01,-4.419955015182495117e-01
1.378000068664550781e+01,-4.198054969310760498e-01
1.378999996185302734e+01,-3.946757018566131592e-01
1.380000019073486328e+01,-3.674772977828979492e-01
1.381000041961669922e+01,-3.391126990318298340e-01
1.382000064849853516e+01,-3.105123937129974365e-01
1.382999992370605469e+01,-2.825933396816253662e-01
1.384000015258789062e+01,-2.562235891819000244e-01
1.385000038146972656e+01,-2.322430610656738281e-01
1.386000061035156250e+01,-2.114046514034271240e-01
1.386999988555908203e+01,-1.943589001893997192e-01
1.388000011444091797e+01,-1.816528588533401489e-01
1.389000034332275391e+01,-1.736823469400405884e-01
1.390000057220458984e+01,-1.707287281751632690e-01
1.390999984741210938e+01,-1.728885173797607422e-01
1.392000007629394531e+01,-1.801284104585647583e-01
1.393000030517578125e+01,-1.922461390495300293e-01
1.394000053405761719e+01,-2.088813483715057373e-01
1.394999980926513672e+01,-2.295394241809844971e-01
1.396000003814697266e+01,-2.535955309867858887e-01
1.397000026702880859e+01,-2.803012430667877197e-01
1.398000049591064453e+01,-3.088213503360748291e-01
1.398999977111816406e+01,-3.382413387298583984e-01
1.400000000000000000e+01,-3.676178455352783203e-01
1.401000022888183594e+01,-3.959707915782928467e-01
1.402000045776367188e+01,-4.223383665084838867e-01
1.402999973297119141e+01,-4.457770586013793945e-01
1.403999996185302734e+01,-4.654349088668823242e-01
1.405000019073486328e+01,-4.805266261100769043e-01
1.406000041961669922e+01,-4.903618693351745605e-01
1.406999969482421875e+01,-4.944032132625579834e-01
1.407999992370605469e+01,-4.922423064708709717e-01
1.409000015258789062e+01,-4.836186468601226807e-01
1.410000038146972656e+01,-4.684418141841888428e-01
1.410999965667724609e+01,-4.467744529247283936e-01
1.411999988555908203e+01,-4.188364148139953613e-01
1.413000011444091797e+01,-3.850130438804626465e-01
1.414000034332275391e+01,-3.458143472671508789e-01
1.414999961853027344e+01,-3.019021153450012207e-01
1.415999984741210938e+01,-2.540207803249359131e-01
1.417000007629394531e+01,-2.030096203088760376e-01
1.418000030517578125e+01,-1.497842818498611450e-01
1.418999958038330078e+01,-9.529469162225723267e-02
1.419999980926513672e+01,-4.051537066698074341e-02
1.421000003814697266e+01,1.359314750880002975e-02
1.422000026702880859e+01,6.609543412923812866e-02
1.422999954223632812e+01,1.160984411835670471e-01
1.423999977111816406e+01,1.628044843673706055e-01
1.425000000000000000e+01,2.054783254861831665e-01
1.426000022888183594e+01,2.434995174407958984e-01
1.426999950408935547e+01,2.763537168502807617e-01
1.427999973297119141e+01,3.036596477031707764e-01
1.428999996185302734e+01,3.251458406448364258e-01
1.430000019073486328e+01,3.406802713871002197e-01
1.430999946594238281e+01,3.502486050128936768e-01
1.431999969482421875e+01,3.539506196975708008e-01
1.432999992370605469e+01,3.520078361034393311e-01
1.434000015258789062e+01,3.447313904762268066e-01
1.434999942779541016e+01,3.325254023075103760e-01
1.435999965667724609e+01,3.158657252788543701e-01
1.436999988555908203e+01,2.952848970890045166e-01
1.438000011444091797e+01,2.713722884654998779e-01
1.438999938964843750e+01,2.447415292263031006e-01
1.439999961853027344e+01,2.160110622644424438e-01
1.440999984741210938e+01,1.858202815055847168e-01
1.442000007629394531e+01,1.547796428203582764e-01
1.442999935150146484e+01,1.234985962510108948e-01
1.443999958038330078e+01,9.252886474132537842e-02
1.444999980926513672e+01,6.239741668105125427e-02
1.446000003814697266e+01,3.358377143740653992e-02
1.446999931335449219e+01,6.508961319923400879e-03
1.447999954223632812e+01,-1.847036741673946381e-02
1.448999977111816406e+01,-4.104552790522575378e-02
1.450000000000000000e+01,-6.097330898046493530e-02
1.450999927520751953e+01,-7.807695120573043823e-02
1.451999950408935547e+01,-9.223935008049011230e-02
1.452999973297119141e+01,-1.033921018242835999e-01
1.453999996185302734e+01,-1.115472689270973206e-01
1.454999923706054688e+01,-1.167377308011054993e-01
1.456000041961669922e+01,-1.190773174166679382e-01
1.457000064849853516e+01,-1.187076121568679810e-01
1.458000087738037109e+01,-1.158318519592285156e-01
1.459000015258789062e+01,-1.106653884053230286e-01
1.460000038146972656e+01,-1.034658625721931458e-01
1.461000061035156250e+01,-9.452470391988754272e-02
1.462000083923339844e+01,-8.415166288614273071e-02
1.463000011444091797e+01,-7.265996932983398438e-02
1.464000034332275391e+01,-6.038163974881172180e-02
1.465000057220458984e+01,-4.764673486351966858e-02
1.466000080108642578e+01,-3.478939458727836609e-02
1.467000007629394531e+01,-2.210846729576587677e-02
1.468000030517578125e+01,-9.903925471007823944e-03
1.469000053405761719e+01,1.564302947372198105e-03
1.470000076293945312e+01,1.207112520933151245e-02
1.471000003814697266e+01,2.141187340021133423e-02
1.472000026702880859e+01,2.946318127214908600e-02
1.473000049591064453e+01,3.611808642745018005e-02
1.474000072479248047e+01,4.133911058306694031e-02
1.475000000000000000e+01,4.514833912253379822e-02
1.476000022888183594e+01,4.761126264929771423e-02
1.477000045776367188e+01,4.885307326912879944e-02
1.478000068664550781e+01,4.904931783676147461e-02
1.478999996185302734e+01,4.842405766248703003e-02
1.480000019073486328e+01,4.721069335937500000e-02
1.481000041961669922e+01,4.571564868092536926e-02
1.482000064849853516e+01,4.421524703502655029e-02
1.482999992370605469e+01,4.301296174526214600e-02
1.484000015258789062e+01,4.238441586494445801e-02
1.485000038146972656e+01,4.261123389005661011e-02
1.486000061035156250e+01,4.389028251171112061e-02
1.486999988555908203e+01,4.639641195535659790e-02
1.488000011444091797e+01,5.022368952631950378e-02
1.489000034332275391e+01,5.539437010884284973e-02
1.490000057220458984e+01,6.183965876698493958e-02
1.490999984741210938e+01,6.941244006156921387e-02
1.492000007629394531e+01,7.783920317888259888e-02
1.493000030517578125e+01,8.679371327161788940e-02
1.494000053405761719e+01,9.581452608108520508e-02
1.494999980926513672e+01,1.044120937585830688e-01
1.496000003814697266e+01,1.119934618473052979e-01
1.497000026702880859e+01,1.179364696145057678e-01
1.498000049591064453e+01,1.215622425079345703e-01
1.498999977111816406e+01,1.222233101725578308e-01
1.500000000000000000e+01,1.192805096507072449e-01
1.501000022888183594e+01,1.121355965733528137e-01
1.502000045776367188e+01,1.002688631415367126e-01
1.502999973297119141e+01,8.327707648277282715e-02
1.503999996185302734e+01,6.087650731205940247e-02
1.505000019073486328e+01,3.295274078845977783e-02
1.506000041961669922e+01,-4.479844938032329082e-04
1.506999969482421875e+01,-3.906902298331260681e-02
1.507999992370605469e+01,-8.247046917676925659e-02
1.509000015258789062e+01,-1.300012767314910889e-01
1.510000038146972656e+01,-1.807883828878402710e-01
1.510999965667724609e+01,-2.337887287139892578e-01
1.511999988555908203e+01,-2.877784967422485352e-01
1.513000011444091797e+01,-3.413746654987335205e-01
1.514000034332275391e+01,-3.930764496326446533e-01
1.514999961853027344e+01,-4.413024485111236572e-01
1.515999984741210938e+01,-4.844451844692230225e-01
1.517000007629394531e+01,-5.208935737609863281e-01
1.518000030517578125e+01,-5.490817427635192871e-01
1.518999958038330078e+01,-5.675861239433288574e-01
1.519999980926513672e+01,-5.751104950904846191e-01
1.521000003814697266e+01,-5.705974102020263672e-01
1.522000026702880859e+01,-5.532332062721252441e-01
1.522999954223632812e+01,-5.224928259849548340e-01
1.523999977111816406e+01,-4.781725704669952393e-01
1.525000000000000000e+01,-4.204443395137786865e-01
1.526000022888183594e+01,-3.498286008834838867e-01
1.526999950408935547e+01,-2.672197520732879639e-01
1.527999973297119141e+01,-1.738580912351608276e-01
1.528999996185302734e+01,-7.134565711021423340e-02
1.530000019073486328e+01,3.841762989759445190e-02
1.530999946594238281e+01,1.532424837350845337e-01
1.531999969482421875e+01,2.707495689392089844e-01
1.532999992370605469e+01,3.883826136589050293e-01
1.534000015258789062e+01,5.034916996955871582e-01
1.534999942779541016e+01,6.133982539176940918e-01
1.535999965667724609e+01,7.155196666717529297e-01
1.536999988555908203e+01,8.073501586914062500e-01
1.538000011444091797e+01,8.866274356842041016e-01
1.538999938964843750e+01,9.513478875160217285e-01
1.539999961853027344e+01,9.998576641082763672e-01
1.540999984741210938e+01,1.030886530876159668e+00
1.542000007629394531e+01,1.043622016906738281e+00
1.542999935150146484e+01,1.037703156471252441e+00
1.543999958038330078e+01,1.013285875320434570e+00
1.544999980926513672e+01,9.710019826889038086e-01
1.546000003814697266e+01,9.119778275489807129e-01
1.546999931335449219e+01,8.378194570541381836e-01
1.547999954223632812e+01,7.505090236663818359e-01
1.548999977111816406e+01,6.524366140365600586e-01
1.550000000000000000e+01,5.462796688079833984e-01
1.550999927520751953e+01,4.349551498889923096e-01
1.552000045776367188e+01,3.214714825153350830e-01
1.553000068664550781e+01,2.089675068855285645e-01
1.554000091552734375e+01,1.004811078310012817e-01
1.555000019073486328e+01,-1.050521037541329861e-03
1.556000041961669922e+01,-9.293974936008453369e-02
1.557000064849853516e+01,-1.727830618619918823e-01
1.558000087738037109e+01,-2.385521233081817627e-01
1.559000015258789062e+01,-2.886654436588287354e-01
1.560000038146972656e+01,-3.220491111278533936e-01
1.561000061035156250e+01,-3.381310105323791504e-01
1.562000083923339844e+01,-3.368846178054809570e-01
1.563000011444091797e+01,-3.188514411449432373e-01
1.564000034332275391e+01,-2.850695550441741943e-01
1.565000057220458984e+01,-2.370903342962265015e-01
1.566000080108642578e+01,-1.769082844257354736e-01
1.567000007629394531e+01,-1.069076135754585266e-01
1.568000030517578125e+01,-2.974854223430156708e-02
1.569000053405761719e+01,5.165880545973777771e-02
1.570000076293945312e+01,1.343050599098205566e-01
1.571000003814697266e+01,2.151173502206802368e-01
1.572000026702880859e+01,2.911473512649536133e-01
1.573000049591064453e+01,3.595754206180572510e-01
1.574000072479248047e+01,4.178586304187774658e-01
1.575000000000000000e+01,4.637924432754516602e-01
1.576000022888183594e+01,4.956042766571044922e-01
1.577000045776367188e+01,5.119727253913879395e-01
1.578000068664550781e+01,5.121197700500488281e-01
1.578999996185302734e+01,4.957978725433349609e-01
1.580000019073486328e+01,4.632985293865203857e-01
1.581000041961669922e+01,4.154747128486633301e-01
1.582000064849853516e+01,3.536810278892517090e-01
1.582999992370605469e+01,2.797623872756958008e-01
1.584000015258789062e+01,1.959025859832763672e-01
1.585000038146972656e+01,1.046913117170333862e-01
1.586000061035156250e+01,8.915661834180355072e-03
1.586999988555908203e+01,-8.845942467451095581e-02
1.588000011444091797e+01,-1.844361573457717896e-01
1.589000034332275391e+01,-2.760684192180633545e-01
1.590000057220458984e+01,-3.605427145957946777e-01
1.590999984741210938e+01,-4.352824687957763672e-01
1.592000007629394531e+01,-4.980797767639160156e-01
1.593000030517578125e+01,-5.470709800720214844e-01
1.594000053405761719e+01,-5.808911323547363281e-01
1.594999980926513672e+01,-5.986737012863159180e-01
1.596000003814697266e+01,-6.000878214836120605e-01
1.597000026702880859e+01,-5.853490829467773438e-01
1.598000049591064453e+01,-5.552175641059875488e-01
1.598999977111816406e+01,-5.109403729438781738e-01
1.600000000000000000e+01,-4.542444050312042236e-01
1.601000022888183594e+01,-3.872650563716888428e-01
1.602000045776367188e+01,-3.124762177467346191e-01
1.603000068664550781e+01,-2.325720638036727905e-01
1.604000091552734375e+01,-1.504551470279693604e-01
1.604999923706054688e+01,-6.904882937669754028e-02
1.605999946594238281e+01,8.781346492469310760e-03
1.606999969482421875e+01,8.026564866304397583e-02
1.607999992370605469e+01,1.428846716880798340e-01
1.609000015258789062e+01,1.944237202405929565e-01
1.610000038146972656e+01,2.330571860074996948e-01
1.611000061035156250e+01,2.574361860752105713e-01
1.612000083923339844e+01,2.666509449481964111e-01
1.612999916076660156e+01,2.603608965873718262e-01
1.613999938964843750e+01,2.387227118015289307e-01
1.614999961853027344e+01,2.024341970682144165e-01
1.615999984741210938e+01,1.526840776205062866e-01
1.617000007629394531e+01,9.111919999122619629e-02
1.618000030517578125e+01,1.978261768817901611e-02
1.619000053405761719e+01,-5.895012617111206055e-02
1.620000076293945312e+01,-1.424572914838790894e-01
1.620999908447265625e+01,-2.279369831085205078e-01
1.621999931335449219e+01,-3.125674724578857422e-01
1.622999954223632812e+01,-3.934980332851409912e-01
1.623999977111816406e+01,-4.680212438106536865e-01
1.625000000000000000e+01,-5.336430668830871582e-01
1.626000022888183594e+01,-5.881339907646179199e-01
1.627000045776367188e+01,-6.296160817146301270e-01
1.628000068664550781e+01,-6.566466093063354492e-01
1.628999900817871094e+01,-6.682218909263610840e-01
1.629999923706054688e+01,-6.638112068176269531e-01
1.630999946594238281e+01,-6.433886885643005371e-01
1.631999969482421875e+01,-6.073946356773376465e-01
1.632999992370605469e+01,-5.567433834075927734e-01
1.634000015258789062e+01,-4.927760958671569824e-01
1.635000038146972656e+01,-4.172116816043853760e-01
1.636000061035156250e+01,-3.320654332637786865e-01
1.636999893188476562e+01,-2.396286427974700928e-01
1.637999916076660156e+01,-1.423060745000839233e-01
1.638999938964843750e+01,-4.262612760066986084e-02
1.639999961853027344e+01,5.688171461224555969e-02
1.640999984741210938e+01,1.537862569093704224e-01
1.642000007629394531e+01,2.457830905914306641e-01
1.643000030517578125e+01,3.308048248291015625e-01
1.644000053405761719e+01,4.070695042610168457e-01
1.644999885559082031e+01,4.730938374996185303e-01
1.645999908447265625e+01,5.278140306472778320e-01
1.646999931335449219e+01,5.704743266105651855e-01
1.647999954223632812e+01,6.007691025733947754e-01
1.648999977111816406e+01,6.187327504158020020e-01
1.650000000000000000e+01,6.248096227645874023e-01
1.651000022888183594e+01,6.197339892387390137e-01
1.652000045776367188e+01,6.045490503311157227e-01
1.652999877929687500e+01,5.805500149726867676e-01
1.653999900817871094e+01,5.492038130760192871e-01
1.654999923706054688e+01,5.120952129364013672e-01
1.655999946594238281e+01,4.708674252033233643e-01
1.656999969482421875e+01,4.271908104419708252e-01
1.657999992370605469e+01,3.826334774494171143e-01
1.659000015258789062e+01,3.386605679988861084e-01
1.660000038146972656e+01,2.965900003910064697e-01
1.660999870300292969e+01,2.575152218341827393e-01
1.661999893188476562e+01,2.223267108201980591e-01
1.662999916076660156e+01,1.916295439004898071e-01
1.663999938964843750e+01,1.657971590757369995e-01
1.664999961853027344e+01,1.449588388204574585e-01
1.665999984741210938e+01,1.289859563112258911e-01
1.667000007629394531e+01,1.175508499145507812e-01
1.668000030517578125e+01,1.101385578513145447e-01
1.668999862670898438e+01,1.061028465628623962e-01
1.669999885559082031e+01,1.046732366085052490e-01
1.670999908447265625e+01,1.050405800342559814e-01
1.671999931335449219e+01,1.063804402947425842e-01
1.672999954223632812e+01,1.079168766736984253e-01
1.673999977111816406e+01,1.089358106255531311e-01
1.675000000000000000e+01,1.088389828801155090e-01
1.676000022888183594e+01,1.071676090359687805e-01
1.676999855041503906e+01,1.036531254649162292e-01
1.677999877929687500e+01,9.816376119852066040e-02
1.678999900817871094e+01,9.076675027608871460e-02
1.679999923706054688e+01,8.170965313911437988e-02
1.680999946594238281e+01,7.138877362012863159e-02
1.681999969482421875e+01,6.034568697214126587e-02
1.682999992370605469e+01,4.922325536608695984e-02
1.684000015258789062e+01,3.873512148857116699e-02
1.684999847412109375e+01,2.963479980826377869e-02
1.685999870300292969e+01,2.264222316443920135e-02
1.686999893188476562e+01,1.846316270530223846e-02
1.687999916076660156e+01,1.765770837664604187e-02
1.688999938964843750e+01,2.069980278611183167e-02
1.689999961853027344e+01,2.787050604820251465e-02
1.690999984741210938e+01,3.928232192993164062e-02
1.692000007629394531e+01,5.483275651931762695e-02
1.692999839782714844e+01,7.418597489595413208e-02
1.693999862670898438e+01,9.681358188390731812e-02
1.694999885559082031e+01,1.219874471426010132e-01
1.695999908447265625e+01,1.487764120101928711e-01
1.696999931335449219e+01,1.761100292205810547e-01
1.697999954223632812e+01,2.027896195650100708e-01
1.698999977111816406e+01,2.275539338588714600e-01
1.700000000000000000e+01,2.491047680377960205e-01
1.700999832153320312e+01,2.661724984645843506e-01
1.701999855041503906e+01,2.775612771511077881e-01
1.702999877929687500e+01,2.822203636169433594e-01
1.704000091552734375e+01,2.792282998561859131e-01
1.705000114440917969e+01,2.679162621498107910e-01
1.706000137329101562e+01,2.478535920381546021e-01
