147
{'composition': {'Au': 147}, 'crystal structure': 'fcc', 'shape': 'epbpyM', 'MOI': array([25.58050138, 30.95936867, 30.95936867]), 'MOInormalized': array([25.58050138, 30.95936867, 30.95936867]), 'MOI_dim': None, 'main_dim': array([9.096, 5.954]), 'secondary_dim': {'edges': {'edge_1': {'length': 8.651274691122111, 'atoms_per_edge': 4}, 'edge_2': {'length': 9.096488529223484, 'atoms_per_edge': 4}}}, 'truncation': False, 'number_of_atoms': 147, 'wulff': False, 'crystallization': {'state': 'crystalline', 'type': 'monocrystalline', 'subtype': 'twinned'}}
# r,gr
1.039999961853027344e+01,5.305955410003662109e-01
1.040999984741210938e+01,4.858961403369903564e-01
1.042000007629394531e+01,4.372152686119079590e-01
1.042999935150146484e+01,3.854128122329711914e-01
1.043999958038330078e+01,3.312949240207672119e-01
1.044999980926513672e+01,2.756220400333404541e-01
1.046000003814697266e+01,2.190921157598495483e-01
1.046999931335449219e+01,1.623467952013015747e-01
1.047999954223632812e+01,1.059523373842239380e-01
1.048999977111816406e+01,5.044158548116683960e-02
1.050000000000000000e+01,-3.706392599269747734e-03
1.050999927520751953e+01,-5.604111030697822571e-02
1.051999950408935547e+01,-1.061587780714035034e-01
1.052999973297119141e+01,-1.536595821380615234e-01
1.053999996185302734e+01,-1.981615126132965088e-01
1.054999923706054688e+01,-2.392905950546264648e-01
1.056000041961669922e+01,-2.766877412796020508e-01
1.057000064849853516e+01,-3.099852502346038818e-01
1.058000087738037109e+01,-3.388321995735168457e-01
1.059000015258789062e+01,-3.628910481929779053e-01
1.060000038146972656e+01,-3.818480968475341797e-01
1.061000061035156250e+01,-3.954279124736785889e-01
1.062000083923339844e+01,-4.033814072608947754e-01
1.063000011444091797e+01,-4.055457711219787598e-01
1.064000034332275391e+01,-4.018057584762573242e-01
1.065000057220458984e+01,-3.921468257904052734e-01
1.066000080108642578e+01,-3.766438364982604980e-01
1.067000007629394531e+01,-3.554818928241729736e-01
1.068000030517578125e+01,-3.289666473865509033e-01
1.069000053405761719e+01,-2.975079715251922607e-01
1.070000076293945312e+01,-2.616484761238098145e-01
1.071000003814697266e+01,-2.220398038625717163e-01
1.072000026702880859e+01,-1.794268935918807983e-01
1.073000049591064453e+01,-1.346624344587326050e-01
1.074000072479248047e+01,-8.866762369871139526e-02
1.075000000000000000e+01,-4.241946712136268616e-02
1.076000022888183594e+01,3.085955278947949409e-03
1.077000045776367188e+01,4.684955626726150513e-02
1.078000068664550781e+01,8.788513392210006714e-02
1.078999996185302734e+01,1.252672523260116577e-01
1.080000019073486328e+01,1.581709384918212891e-01
1.081000041961669922e+01,1.858560293912887573e-01
1.082000064849853516e+01,2.077318727970123291e-01
1.082999992370605469e+01,2.233565896749496460e-01
1.084000015258789062e+01,2.324685156345367432e-01
1.085000038146972656e+01,2.349709272384643555e-01
1.086000061035156250e+01,2.309715449810028076e-01
1.086999988555908203e+01,2.207437902688980103e-01
1.088000011444091797e+01,2.047467082738876343e-01
1.089000034332275391e+01,1.836092472076416016e-01
1.090000057220458984e+01,1.580877602100372314e-01
1.090999984741210938e+01,1.290750950574874878e-01
1.092000007629394531e+01,9.754990786314010620e-02
1.093000030517578125e+01,6.452374905347824097e-02
1.094000053405761719e+01,3.108164668083190918e-02
1.094999980926513672e+01,-1.754210679791867733e-03
1.096000003814697266e+01,-3.299376741051673889e-02
1.097000026702880859e+01,-6.171541288495063782e-02
1.098000049591064453e+01,-8.712599426507949829e-02
1.098999977111816406e+01,-1.085725948214530945e-01
1.100000000000000000e+01,-1.255644112825393677e-01
1.101000022888183594e+01,-1.377914398908615112e-01
1.102000045776367188e+01,-1.451395899057388306e-01
1.102999973297119141e+01,-1.476739794015884399e-01
1.103999996185302734e+01,-1.456630676984786987e-01
1.105000019073486328e+01,-1.395605504512786865e-01
1.106000041961669922e+01,-1.299661248922348022e-01
1.106999969482421875e+01,-1.176253929734230042e-01
1.107999992370605469e+01,-1.033907905220985413e-01
1.109000015258789062e+01,-8.819597214460372925e-02
1.110000038146972656e+01,-7.302039861679077148e-02
1.110999965667724609e+01,-5.883731693029403687e-02
1.111999988555908203e+01,-4.658789187669754028e-02
1.113000011444091797e+01,-3.715159744024276733e-02
1.114000034332275391e+01,-3.129767253994941711e-02
1.114999961853027344e+01,-2.966662123799324036e-02
1.115999984741210938e+01,-3.272997960448265076e-02
1.117000007629394531e+01,-4.078943282365798950e-02
1.118000030517578125e+01,-5.395619571208953857e-02
1.118999958038330078e+01,-7.214021682739257812e-02
1.119999980926513672e+01,-9.505864977836608887e-02
1.121000003814697266e+01,-1.222385093569755554e-01
1.122000026702880859e+01,-1.530477553606033325e-01
1.122999954223632812e+01,-1.866911053657531738e-01
1.123999977111816406e+01,-2.222605347633361816e-01
1.125000000000000000e+01,-2.587626874446868896e-01
1.126000022888183594e+01,-2.951427698135375977e-01
1.126999950408935547e+01,-3.303357362747192383e-01
1.127999973297119141e+01,-3.633018434047698975e-01
1.128999996185302734e+01,-3.930591642856597900e-01
1.130000019073486328e+01,-4.186985492706298828e-01
1.130999946594238281e+01,-4.394786655902862549e-01
1.131999969482421875e+01,-4.547717273235321045e-01
1.132999992370605469e+01,-4.641413390636444092e-01
1.134000015258789062e+01,-4.673295617103576660e-01
1.134999942779541016e+01,-4.642764627933502197e-01
1.135999965667724609e+01,-4.551192820072174072e-01
1.136999988555908203e+01,-4.401730298995971680e-01
1.138000011444091797e+01,-4.199402034282684326e-01
1.138999938964843750e+01,-3.950642645359039307e-01
1.139999961853027344e+01,-3.663114309310913086e-01
1.140999984741210938e+01,-3.345620036125183105e-01
1.142000007629394531e+01,-3.007453978061676025e-01
1.142999935150146484e+01,-2.658229172229766846e-01
1.143999958038330078e+01,-2.307526022195816040e-01
1.144999980926513672e+01,-1.964332163333892822e-01
1.146000003814697266e+01,-1.637066155672073364e-01
1.146999931335449219e+01,-1.332825571298599243e-01
1.147999954223632812e+01,-1.057570874691009521e-01
1.148999977111816406e+01,-8.156897127628326416e-02
1.150000000000000000e+01,-6.098154932260513306e-02
1.150999927520751953e+01,-4.409596696496009827e-02
1.152000045776367188e+01,-3.082740306854248047e-02
1.153000068664550781e+01,-2.094270661473274231e-02
1.154000091552734375e+01,-1.403713878244161606e-02
1.155000019073486328e+01,-9.584566578269004822e-03
1.156000041961669922e+01,-6.947511807084083557e-03
1.157000064849853516e+01,-5.414790939539670944e-03
1.158000087738037109e+01,-4.224660340696573257e-03
1.159000015258789062e+01,-2.600485226139426231e-03
1.160000038146972656e+01,1.992138422792777419e-04
1.161000061035156250e+01,4.864688031375408173e-03
1.162000083923339844e+01,1.200035773217678070e-02
1.163000011444091797e+01,2.209267206490039825e-02
1.164000034332275391e+01,3.548181802034378052e-02
1.165000057220458984e+01,5.236104503273963928e-02
1.166000080108642578e+01,7.274452596902847290e-02
1.167000007629394531e+01,9.647319465875625610e-02
1.168000030517578125e+01,1.232297867536544800e-01
1.169000053405761719e+01,1.525183320045471191e-01
1.170000076293945312e+01,1.837093085050582886e-01
1.171000003814697266e+01,2.160393297672271729e-01
1.172000026702880859e+01,2.486602216958999634e-01
1.173000049591064453e+01,2.806530892848968506e-01
1.174000072479248047e+01,3.110635280609130859e-01
1.175000000000000000e+01,3.389465212821960449e-01
1.176000022888183594e+01,3.634043037891387939e-01
1.177000045776367188e+01,3.836047053337097168e-01
1.178000068664550781e+01,3.988393843173980713e-01
1.178999996185302734e+01,4.085229039192199707e-01
1.180000019073486328e+01,4.122457206249237061e-01
1.181000041961669922e+01,4.097678363323211670e-01
1.182000064849853516e+01,4.010493159294128418e-01
1.182999992370605469e+01,3.862450718879699707e-01
1.184000015258789062e+01,3.657051324844360352e-01
1.185000038146972656e+01,3.399645984172821045e-01
1.186000061035156250e+01,3.097259998321533203e-01
1.186999988555908203e+01,2.758487761020660400e-01
1.188000011444091797e+01,2.392857223749160767e-01
1.189000034332275391e+01,2.011020481586456299e-01
1.190000057220458984e+01,1.623946875333786011e-01
1.190999984741210938e+01,1.242827177047729492e-01
1.192000007629394531e+01,8.784854412078857422e-02
1.193000030517578125e+01,5.412371829152107239e-02
1.194000053405761719e+01,2.402428910136222839e-02
1.194999980926513672e+01,-1.644377480261027813e-03
1.196000003814697266e+01,-2.225440554320812225e-02
1.197000026702880859e+01,-3.734032064676284790e-02
1.198000049591064453e+01,-4.663759097456932068e-02
1.198999977111816406e+01,-5.008810758590698242e-02
1.200000000000000000e+01,-4.782794415950775146e-02
1.201000022888183594e+01,-4.018759727478027344e-02
1.202000045776367188e+01,-2.769348397850990295e-02
1.202999973297119141e+01,-1.101767364889383316e-02
1.203999996185302734e+01,9.019217453896999359e-03
1.205000019073486328e+01,3.149289265275001526e-02
1.206000041961669922e+01,5.540402606129646301e-02
1.206999969482421875e+01,7.971509546041488647e-02
1.207999992370605469e+01,1.033946573734283447e-01
1.209000015258789062e+01,1.254425048828125000e-01
1.210000038146972656e+01,1.449235975742340088e-01
1.210999965667724609e+01,1.610163152217864990e-01
1.211999988555908203e+01,1.730272173881530762e-01
1.213000011444091797e+01,1.804191321134567261e-01
1.214000034332275391e+01,1.828232258558273315e-01
1.214999961853027344e+01,1.800579875707626343e-01
1.215999984741210938e+01,1.721168458461761475e-01
1.217000007629394531e+01,1.591962575912475586e-01
1.218000030517578125e+01,1.416577845811843872e-01
1.218999958038330078e+01,1.200206205248832703e-01
1.219999980926513672e+01,9.494841843843460083e-02
1.221000003814697266e+01,6.722118705511093140e-02
1.222000026702880859e+01,3.769142925739288330e-02
1.222999954223632812e+01,7.285454310476779938e-03
1.223999977111816406e+01,-2.306784316897392273e-02
1.225000000000000000e+01,-5.244209617376327515e-02
1.226000022888183594e+01,-7.996124774217605591e-02
1.226999950408935547e+01,-1.048124954104423523e-01
1.227999973297119141e+01,-1.263008564710617065e-01
1.228999996185302734e+01,-1.438365727663040161e-01
1.230000019073486328e+01,-1.569805741310119629e-01
1.230999946594238281e+01,-1.654403060674667358e-01
1.231999969482421875e+01,-1.690891385078430176e-01
1.232999992370605469e+01,-1.679470241069793701e-01
1.234000015258789062e+01,-1.621965020895004272e-01
1.234999942779541016e+01,-1.521603465080261230e-01
1.235999965667724609e+01,-1.382834315299987793e-01
1.236999988555908203e+01,-1.211196333169937134e-01
1.238000011444091797e+01,-1.013172566890716553e-01
1.238999938964843750e+01,-7.956475764513015747e-02
1.239999961853027344e+01,-5.659877136349678040e-02
1.240999984741210938e+01,-3.314998373389244080e-02
1.242000007629394531e+01,-9.940419346094131470e-03
1.242999935150146484e+01,1.236489973962306976e-02
1.243999958038330078e+01,3.315652534365653992e-02
1.244999980926513672e+01,5.191500857472419739e-02
1.246000003814697266e+01,6.821005046367645264e-02
1.246999931335449219e+01,8.173378556966781616e-02
1.247999954223632812e+01,9.227775782346725464e-02
1.248999977111816406e+01,9.974963217973709106e-02
1.250000000000000000e+01,1.041703447699546814e-01
1.250999927520751953e+01,1.056505739688873291e-01
1.251999950408935547e+01,1.043990552425384521e-01
1.252999973297119141e+01,1.006926745176315308e-01
1.253999996185302734e+01,9.486193209886550903e-02
1.254999923706054688e+01,8.727961033582687378e-02
1.256000041961669922e+01,7.832293212413787842e-02
1.257000064849853516e+01,6.838271021842956543e-02
1.258000087738037109e+01,5.781650915741920471e-02
1.259000015258789062e+01,4.695644229650497437e-02
1.260000038146972656e+01,3.607112914323806763e-02
1.261000061035156250e+01,2.538724243640899658e-02
1.262000083923339844e+01,1.504960935562849045e-02
1.263000011444091797e+01,5.141619127243757248e-03
1.264000034332275391e+01,-4.329903516918420792e-03
1.265000057220458984e+01,-1.340909302234649658e-02
1.266000080108642578e+01,-2.220848202705383301e-02
1.267000007629394531e+01,-3.087155334651470184e-02
1.268000030517578125e+01,-3.959223628044128418e-02
1.269000053405761719e+01,-4.856465011835098267e-02
1.270000076293945312e+01,-5.799004808068275452e-02
1.271000003814697266e+01,-6.804225593805313110e-02
1.272000026702880859e+01,-7.887969166040420532e-02
1.273000049591064453e+01,-9.059819579124450684e-02
1.274000072479248047e+01,-1.032487601041793823e-01
1.275000000000000000e+01,-1.167995110154151917e-01
1.276000022888183594e+01,-1.311502456665039062e-01
1.277000045776367188e+01,-1.461275666952133179e-01
1.278000068664550781e+01,-1.614753007888793945e-01
1.278999996185302734e+01,-1.768686175346374512e-01
1.280000019073486328e+01,-1.919210255146026611e-01
1.281000041961669922e+01,-2.061956971883773804e-01
1.282000064849853516e+01,-2.192225754261016846e-01
1.282999992370605469e+01,-2.305160909891128540e-01
1.284000015258789062e+01,-2.395892143249511719e-01
1.285000038146972656e+01,-2.459882348775863647e-01
1.286000061035156250e+01,-2.492897212505340576e-01
1.286999988555908203e+01,-2.491407096385955811e-01
1.288000011444091797e+01,-2.452776283025741577e-01
1.289000034332275391e+01,-2.375227063894271851e-01
1.290000057220458984e+01,-2.258102893829345703e-01
1.290999984741210938e+01,-2.102018296718597412e-01
1.292000007629394531e+01,-1.908637434244155884e-01
1.293000030517578125e+01,-1.680849343538284302e-01
1.294000053405761719e+01,-1.422923803329467773e-01
1.294999980926513672e+01,-1.140047907829284668e-01
1.296000003814697266e+01,-8.382844179868698120e-02
1.297000026702880859e+01,-5.245831608772277832e-02
1.298000049591064453e+01,-2.063827030360698700e-02
1.298999977111816406e+01,1.085239928215742111e-02
1.300000000000000000e+01,4.124198108911514282e-02
1.301000022888183594e+01,6.976018846035003662e-02
1.302000045776367188e+01,9.568956494331359863e-02
1.302999973297119141e+01,1.183859556913375854e-01
1.303999996185302734e+01,1.372935473918914795e-01
1.305000019073486328e+01,1.519720852375030518e-01
1.306000041961669922e+01,1.621077656745910645e-01
1.306999969482421875e+01,1.675220727920532227e-01
1.307999992370605469e+01,1.681900769472122192e-01
1.309000015258789062e+01,1.642258167266845703e-01
1.310000038146972656e+01,1.558940112590789795e-01
1.310999965667724609e+01,1.435959041118621826e-01
1.311999988555908203e+01,1.278376281261444092e-01
1.313000011444091797e+01,1.092505380511283875e-01
1.314000034332275391e+01,8.853311836719512939e-02
1.314999961853027344e+01,6.644085049629211426e-02
1.315999984741210938e+01,4.376474022865295410e-02
1.317000007629394531e+01,2.129395864903926849e-02
1.318000030517578125e+01,-2.123999001923948526e-04
1.318999958038330078e+01,-2.004482038319110870e-02
1.319999980926513672e+01,-3.757164627313613892e-02
1.321000003814697266e+01,-5.226134136319160461e-02
1.322000026702880859e+01,-6.370621919631958008e-02
1.322999954223632812e+01,-7.162763178348541260e-02
1.323999977111816406e+01,-7.588785886764526367e-02
1.325000000000000000e+01,-7.649011164903640747e-02
1.326000022888183594e+01,-7.359778136014938354e-02
1.326999950408935547e+01,-6.749149411916732788e-02
1.327999973297119141e+01,-5.858952179551124573e-02
1.328999996185302734e+01,-4.741265624761581421e-02
1.330000019073486328e+01,-3.458043560385704041e-02
1.330999946594238281e+01,-2.075681090354919434e-02
1.331999969482421875e+01,-6.658473517745733261e-03
1.332999992370605469e+01,6.994578056037425995e-03
1.334000015258789062e+01,1.948918588459491730e-02
1.334999942779541016e+01,3.016464784741401672e-02
1.335999965667724609e+01,3.843181207776069641e-02
1.336999988555908203e+01,4.378642514348030090e-02
1.338000011444091797e+01,4.583656415343284607e-02
1.338999938964843750e+01,4.431546479463577271e-02
1.339999961853027344e+01,3.909048810601234436e-02
1.340999984741210938e+01,3.017245419323444366e-02
1.342000007629394531e+01,1.771033741533756256e-02
1.342999935150146484e+01,1.986133633181452751e-03
1.343999958038330078e+01,-1.658972166478633881e-02
1.344999980926513672e+01,-3.750788420438766479e-02
1.346000003814697266e+01,-6.014445796608924866e-02
1.346999931335449219e+01,-8.383932709693908691e-02
1.347999954223632812e+01,-1.078733578324317932e-01
1.348999977111816406e+01,-1.315004825592041016e-01
1.350000000000000000e+01,-1.540029644966125488e-01
1.350999927520751953e+01,-1.746799051761627197e-01
1.352000045776367188e+01,-1.929012686014175415e-01
1.353000068664550781e+01,-2.081077992916107178e-01
1.354000091552734375e+01,-2.198470085859298706e-01
1.355000019073486328e+01,-2.277828603982925415e-01
1.356000041961669922e+01,-2.316850870847702026e-01
1.357000064849853516e+01,-2.314768135547637939e-01
1.358000087738037109e+01,-2.272019237279891968e-01
1.359000015258789062e+01,-2.190270423889160156e-01
1.360000038146972656e+01,-2.072525620460510254e-01
1.361000061035156250e+01,-1.922586858272552490e-01
1.362000083923339844e+01,-1.745357215404510498e-01
1.363000011444091797e+01,-1.546362936496734619e-01
1.364000034332275391e+01,-1.331595927476882935e-01
1.365000057220458984e+01,-1.107306778430938721e-01
1.366000080108642578e+01,-8.797262609004974365e-02
1.367000007629394531e+01,-6.549106538295745850e-02
1.368000030517578125e+01,-4.384403675794601440e-02
1.369000053405761719e+01,-2.353155612945556641e-02
1.370000076293945312e+01,-4.969607573002576828e-03
1.371000003814697266e+01,1.151366811245679855e-02
1.372000026702880859e+01,2.570597641170024872e-02
1.373000049591064453e+01,3.747911006212234497e-02
1.374000072479248047e+01,4.682315140962600708e-02
1.375000000000000000e+01,5.381346493959426880e-02
1.376000022888183594e+01,5.864282697439193726e-02
1.377000045776367188e+01,6.157131120562553406e-02
1.378000068664550781e+01,6.292213499546051025e-02
1.378999996185302734e+01,6.307154148817062378e-02
1.380000019073486328e+01,6.242680549621582031e-02
1.381000041961669922e+01,6.139624491333961487e-02
1.382000064849853516e+01,6.038096547126770020e-02
1.382999992370605469e+01,5.974890291690826416e-02
1.384000015258789062e+01,5.982005968689918518e-02
1.385000038146972656e+01,6.084834039211273193e-02
1.386000061035156250e+01,6.300864368677139282e-02
1.386999988555908203e+01,6.639538705348968506e-02
1.388000011444091797e+01,7.101154327392578125e-02
1.389000034332275391e+01,7.675945758819580078e-02
1.390000057220458984e+01,8.346424251794815063e-02
1.390999984741210938e+01,9.086637943983078003e-02
1.392000007629394531e+01,9.863031655550003052e-02
1.393000030517578125e+01,1.063753366470336914e-01
1.394000053405761719e+01,1.136682778596878052e-01
1.394999980926513672e+01,1.200710609555244446e-01
1.396000003814697266e+01,1.251425445079803467e-01
1.397000026702880859e+01,1.284556090831756592e-01
1.398000049591064453e+01,1.296280473470687866e-01
1.398999977111816406e+01,1.283290386199951172e-01
1.400000000000000000e+01,1.243285536766052246e-01
1.401000022888183594e+01,1.174632087349891663e-01
1.402000045776367188e+01,1.076836735010147095e-01
1.402999973297119141e+01,9.504054486751556396e-02
1.403999996185302734e+01,7.969274371862411499e-02
1.405000019073486328e+01,6.191377341747283936e-02
1.406000041961669922e+01,4.206408932805061340e-02
1.406999969482421875e+01,2.061671391129493713e-02
1.407999992370605469e+01,-1.892984495498239994e-03
1.409000015258789062e+01,-2.487573586404323578e-02
1.410000038146972656e+01,-4.769586026668548584e-02
1.410999965667724609e+01,-6.968943029642105103e-02
1.411999988555908203e+01,-9.022738039493560791e-02
1.413000011444091797e+01,-1.086858436465263367e-01
1.414000034332275391e+01,-1.245035380125045776e-01
1.414999961853027344e+01,-1.371800154447555542e-01
1.415999984741210938e+01,-1.463263183832168579e-01
1.417000007629394531e+01,-1.516539156436920166e-01
1.418000030517578125e+01,-1.529695987701416016e-01
1.418999958038330078e+01,-1.502432525157928467e-01
1.419999980926513672e+01,-1.435445249080657959e-01
1.421000003814697266e+01,-1.330929547548294067e-01
1.422000026702880859e+01,-1.192070990800857544e-01
1.422999954223632812e+01,-1.023383885622024536e-01
1.423999977111816406e+01,-8.302216231822967529e-02
1.425000000000000000e+01,-6.187899783253669739e-02
1.426000022888183594e+01,-3.958326950669288635e-02
1.426999950408935547e+01,-1.684631034731864929e-02
1.427999973297119141e+01,5.598056130111217499e-03
1.428999996185302734e+01,2.705112285912036896e-02
1.430000019073486328e+01,4.684207960963249207e-02
1.430999946594238281e+01,6.434758007526397705e-02
1.431999969482421875e+01,7.904519140720367432e-02
1.432999992370605469e+01,9.049168974161148071e-02
1.434000015258789062e+01,9.837904572486877441e-02
1.434999942779541016e+01,1.024957522749900818e-01
1.435999965667724609e+01,1.027791202068328857e-01
1.436999988555908203e+01,9.927984327077865601e-02
1.438000011444091797e+01,9.218912571668624878e-02
1.438999938964843750e+01,8.180173486471176147e-02
1.439999961853027344e+01,6.853158026933670044e-02
1.440999984741210938e+01,5.287338420748710632e-02
1.442000007629394531e+01,3.540413826704025269e-02
1.442999935150146484e+01,1.673869974911212921e-02
1.443999958038330078e+01,-2.470799488946795464e-03
1.444999980926513672e+01,-2.156180329620838165e-02
1.446000003814697266e+01,-3.990137577056884766e-02
1.446999931335449219e+01,-5.688168108463287354e-02
1.447999954223632812e+01,-7.196012139320373535e-02
1.448999977111816406e+01,-8.467435091733932495e-02
1.450000000000000000e+01,-9.464213997125625610e-02
1.450999927520751953e+01,-1.015918329358100891e-01
1.451999950408935547e+01,-1.053582653403282166e-01
1.452999973297119141e+01,-1.058935299515724182e-01
1.453999996185302734e+01,-1.032509580254554749e-01
1.454999923706054688e+01,-9.759368747472763062e-02
1.456000041961669922e+01,-8.918728679418563843e-02
1.457000064849853516e+01,-7.838216423988342285e-02
1.458000087738037109e+01,-6.557605415582656860e-02
1.459000015258789062e+01,-5.125848203897476196e-02
1.460000038146972656e+01,-3.592208400368690491e-02
1.461000061035156250e+01,-2.009116485714912415e-02
1.462000083923339844e+01,-4.277016967535018921e-03
1.463000011444091797e+01,1.102780457586050034e-02
1.464000034332275391e+01,2.538060210645198822e-02
1.465000057220458984e+01,3.837902098894119263e-02
1.466000080108642578e+01,4.969809576869010925e-02
1.467000007629394531e+01,5.909664556384086609e-02
1.468000030517578125e+01,6.639420986175537109e-02
1.469000053405761719e+01,7.152576744556427002e-02
1.470000076293945312e+01,7.448986917734146118e-02
1.471000003814697266e+01,7.537618279457092285e-02
1.472000026702880859e+01,7.435616850852966309e-02
1.473000049591064453e+01,7.165274024009704590e-02
1.474000072479248047e+01,6.753305345773696899e-02
1.475000000000000000e+01,6.232656538486480713e-02
1.476000022888183594e+01,5.636755377054214478e-02
1.477000045776367188e+01,5.000194534659385681e-02
1.478000068664550781e+01,4.356111958622932434e-02
1.478999996185302734e+01,3.736810013651847839e-02
1.480000019073486328e+01,3.168832883238792419e-02
1.481000041961669922e+01,2.676313742995262146e-02
1.482000064849853516e+01,2.276182733476161957e-02
1.482999992370605469e+01,1.979589462280273438e-02
1.484000015258789062e+01,1.789895072579383850e-02
1.485000038146972656e+01,1.706282608211040497e-02
1.486000061035156250e+01,1.719788834452629089e-02
1.486999988555908203e+01,1.816249266266822815e-02
1.488000011444091797e+01,1.976742967963218689e-02
1.489000034332275391e+01,2.178773283958435059e-02
1.490000057220458984e+01,2.396425791084766388e-02
1.490999984741210938e+01,2.603122033178806305e-02
1.492000007629394531e+01,2.771677635610103607e-02
1.493000030517578125e+01,2.876990288496017456e-02
1.494000053405761719e+01,2.896953932940959930e-02
1.494999980926513672e+01,2.812410518527030945e-02
1.496000003814697266e+01,2.610358968377113342e-02
1.497000026702880859e+01,2.282051928341388702e-02
1.498000049591064453e+01,1.827094703912734985e-02
1.498999977111816406e+01,1.250442955642938614e-02
1.500000000000000000e+01,5.644479766488075256e-03
1.501000022888183594e+01,-2.138019772246479988e-03
1.502000045776367188e+01,-1.059456169605255127e-02
1.502999973297119141e+01,-1.943692378699779510e-02
1.503999996185302734e+01,-2.833705954253673553e-02
1.505000019073486328e+01,-3.694071248173713684e-02
1.506000041961669922e+01,-4.487862810492515564e-02
1.506999969482421875e+01,-5.179271474480628967e-02
1.507999992370605469e+01,-5.732750147581100464e-02
1.509000015258789062e+01,-6.116288155317306519e-02
1.510000038146972656e+01,-6.303328275680541992e-02
1.510999965667724609e+01,-6.271613389253616333e-02
1.511999988555908203e+01,-6.005805358290672302e-02
1.513000011444091797e+01,-5.498244613409042358e-02
1.514000034332275391e+01,-4.749668389558792114e-02
1.514999961853027344e+01,-3.768123313784599304e-02
1.515999984741210938e+01,-2.568579651415348053e-02
1.517000007629394531e+01,-1.175219658762216568e-02
1.518000030517578125e+01,3.817843273282051086e-03
1.518999958038330078e+01,2.065870352089405060e-02
1.519999980926513672e+01,3.835741803050041199e-02
1.521000003814697266e+01,5.647951364517211914e-02
1.522000026702880859e+01,7.455889880657196045e-02
1.522999954223632812e+01,9.212419390678405762e-02
1.523999977111816406e+01,1.087288632988929749e-01
1.525000000000000000e+01,1.239313781261444092e-01
1.526000022888183594e+01,1.373599022626876831e-01
1.526999950408935547e+01,1.486653536558151245e-01
1.527999973297119141e+01,1.575911045074462891e-01
1.528999996185302734e+01,1.639321446418762207e-01
1.530000019073486328e+01,1.675658375024795532e-01
1.530999946594238281e+01,1.684566885232925415e-01
1.531999969482421875e+01,1.666463762521743774e-01
1.532999992370605469e+01,1.622481346130371094e-01
1.534000015258789062e+01,1.554552763700485229e-01
1.534999942779541016e+01,1.465271115303039551e-01
1.535999965667724609e+01,1.357564628124237061e-01
1.536999988555908203e+01,1.235126554965972900e-01
1.538000011444091797e+01,1.101698055863380432e-01
1.538999938964843750e+01,9.611003845930099487e-02
1.539999961853027344e+01,8.174736052751541138e-02
1.540999984741210938e+01,6.744932383298873901e-02
1.542000007629394531e+01,5.358312278985977173e-02
1.542999935150146484e+01,4.047132655978202820e-02
1.543999958038330078e+01,2.838295139372348785e-02
1.544999980926513672e+01,1.754678785800933838e-02
1.546000003814697266e+01,8.126615546643733978e-03
1.546999931335449219e+01,2.238238666905090213e-04
1.547999954223632812e+01,-6.122617051005363464e-03
1.548999977111816406e+01,-1.091970782727003098e-02
1.550000000000000000e+01,-1.425358187407255173e-02
1.550999927520751953e+01,-1.623542234301567078e-02
1.552000045776367188e+01,-1.704093068838119507e-02
1.553000068664550781e+01,-1.684965565800666809e-02
1.554000091552734375e+01,-1.587228290736675262e-02
1.555000019073486328e+01,-1.433882862329483032e-02
1.556000041961669922e+01,-1.247274037450551987e-02
1.557000064849853516e+01,-1.046990137547254562e-02
1.558000087738037109e+01,-8.529762737452983856e-03
1.559000015258789062e+01,-6.813540123403072357e-03
1.560000038146972656e+01,-5.436242092400789261e-03
1.561000061035156250e+01,-4.479940049350261688e-03
1.562000083923339844e+01,-4.003596026450395584e-03
1.563000011444091797e+01,-3.996874671429395676e-03
1.564000034332275391e+01,-4.418883007019758224e-03
1.565000057220458984e+01,-5.187713541090488434e-03
1.566000080108642578e+01,-6.197832059115171432e-03
1.567000007629394531e+01,-7.320416159927845001e-03
1.568000030517578125e+01,-8.392538875341415405e-03
1.569000053405761719e+01,-9.268644265830516815e-03
1.570000076293945312e+01,-9.792723692953586578e-03
1.571000003814697266e+01,-9.820193983614444733e-03
1.572000026702880859e+01,-9.218127466738224030e-03
1.573000049591064453e+01,-7.898138836026191711e-03
1.574000072479248047e+01,-5.794570781290531158e-03
1.575000000000000000e+01,-2.885498572140932083e-03
1.576000022888183594e+01,8.107766043394804001e-04
1.577000045776367188e+01,5.231194198131561279e-03
1.578000068664550781e+01,1.027985662221908569e-02
1.578999996185302734e+01,1.579962670803070068e-02
1.580000019073486328e+01,2.162007056176662445e-02
1.581000041961669922e+01,2.754014730453491211e-02
1.582000064849853516e+01,3.332665562629699707e-02
1.582999992370605469e+01,3.875261172652244568e-02
1.584000015258789062e+01,4.358535632491111755e-02
1.585000038146972656e+01,4.758473858237266541e-02
1.586000061035156250e+01,5.056304112076759338e-02
1.586999988555908203e+01,5.233612656593322754e-02
1.588000011444091797e+01,5.276818946003913879e-02
1.589000034332275391e+01,5.176709219813346863e-02
1.590000057220458984e+01,4.929946362972259521e-02
1.590999984741210938e+01,4.537249729037284851e-02
1.592000007629394531e+01,4.005365073680877686e-02
1.593000030517578125e+01,3.348460420966148376e-02
1.594000053405761719e+01,2.582772821187973022e-02
1.594999980926513672e+01,1.730321906507015228e-02
1.596000003814697266e+01,8.192832581698894501e-03
1.597000026702880859e+01,-1.234947936609387398e-03
1.598000049591064453e+01,-1.063864398747682571e-02
