16
{'composition': {'Au': 16}, 'crystal structure': 'fcc', 'shape': 'ellipsoid', 'MOI': array([6.237, 6.237, 6.237]), 'MOInormalized': array([6.237, 6.237, 6.237]), 'MOI_dim': array([7.897, 7.897, 7.897]), 'main_dim': array([3.382, 0.   ]), 'secondary_dim': {'edges': {'edge_1': {'length': None, 'atoms_per_edge': None}, 'edge_2': {'length': None, 'atoms_per_edge': None}}}, 'truncation': False, 'number_of_atoms': 16, 'wulff': False, 'crystallization': {'state': 'crystalline', 'type': 'monocrystalline', 'subtype': 'random'}, 'wire_description': {'nRot': None, 'plane_rotated': None}}
# r,gr
1.046999931335449219e+01,4.160325601696968079e-02
1.047999954223632812e+01,4.828340187668800354e-02
1.048999977111816406e+01,5.367830395698547363e-02
1.050000000000000000e+01,5.755955353379249573e-02
1.050999927520751953e+01,5.977240577340126038e-02
1.051999950408935547e+01,6.021507829427719116e-02
1.052999973297119141e+01,5.886643379926681519e-02
1.053999996185302734e+01,5.577209591865539551e-02
1.054999923706054688e+01,5.104738846421241760e-02
1.056000041961669922e+01,4.486941173672676086e-02
1.057000064849853516e+01,3.747471049427986145e-02
1.058000087738037109e+01,2.915010228753089905e-02
1.059000015258789062e+01,2.021392993628978729e-02
1.060000038146972656e+01,1.101052761077880859e-02
1.061000061035156250e+01,1.889834995381534100e-03
1.062000083923339844e+01,-6.788422819226980209e-03
1.063000011444091797e+01,-1.470608916133642197e-02
1.064000034332275391e+01,-2.155299298465251923e-02
1.065000057220458984e+01,-2.707427553832530975e-02
1.066000080108642578e+01,-3.107212297618389130e-02
1.067000007629394531e+01,-3.339155390858650208e-02
1.068000030517578125e+01,-3.396422415971755981e-02
1.069000053405761719e+01,-3.278021886944770813e-02
1.070000076293945312e+01,-2.990207821130752563e-02
1.071000003814697266e+01,-2.546162530779838562e-02
1.072000026702880859e+01,-1.964346691966056824e-02
1.073000049591064453e+01,-1.269554719328880310e-02
1.074000072479248047e+01,-4.908885341137647629e-03
1.075000000000000000e+01,3.392848884686827660e-03
1.076000022888183594e+01,1.187368854880332947e-02
1.077000045776367188e+01,2.018610388040542603e-02
1.078000068664550781e+01,2.798588387668132782e-02
1.078999996185302734e+01,3.495291993021965027e-02
1.080000019073486328e+01,4.080764949321746826e-02
1.081000041961669922e+01,4.530069604516029358e-02
1.082000064849853516e+01,4.825195297598838806e-02
1.082999992370605469e+01,4.953233525156974792e-02
1.084000015258789062e+01,4.908728227019309998e-02
1.085000038146972656e+01,4.692360013723373413e-02
1.086000061035156250e+01,4.312355816364288330e-02
1.086999988555908203e+01,3.782325610518455505e-02
1.088000011444091797e+01,3.122762404382228851e-02
1.089000034332275391e+01,2.359084598720073700e-02
1.090000057220458984e+01,1.520113088190555573e-02
1.090999984741210938e+01,6.386126857250928879e-03
1.092000007629394531e+01,-2.512532519176602364e-03
1.093000030517578125e+01,-1.116328220814466476e-02
1.094000053405761719e+01,-1.922551169991493225e-02
1.094999980926513672e+01,-2.639755979180335999e-02
1.096000003814697266e+01,-3.241035342216491699e-02
1.097000026702880859e+01,-3.703610226511955261e-02
1.098000049591064453e+01,-4.010380059480667114e-02
1.098999977111816406e+01,-4.150845110416412354e-02
1.100000000000000000e+01,-4.120909050107002258e-02
1.101000022888183594e+01,-3.923113644123077393e-02
1.102000045776367188e+01,-3.567069023847579956e-02
1.102999973297119141e+01,-3.067950718104839325e-02
1.103999996185302734e+01,-2.446729876101016998e-02
1.105000019073486328e+01,-1.730022765696048737e-02
1.106000041961669922e+01,-9.469805285334587097e-03
1.106999969482421875e+01,-1.301141455769538879e-03
1.107999992370605469e+01,6.871728692203760147e-03
1.109000015258789062e+01,1.471829414367675781e-02
1.110000038146972656e+01,2.190919779241085052e-02
1.110999965667724609e+01,2.815643139183521271e-02
1.111999988555908203e+01,3.320447355508804321e-02
1.113000011444091797e+01,3.684150800108909607e-02
1.114000034332275391e+01,3.891927376389503479e-02
1.114999961853027344e+01,3.934057801961898804e-02
1.115999984741210938e+01,3.809266164898872375e-02
1.117000007629394531e+01,3.521324694156646729e-02
1.118000030517578125e+01,3.080555051565170288e-02
1.118999958038330078e+01,2.504056505858898163e-02
1.119999980926513672e+01,1.814003475010395050e-02
1.121000003814697266e+01,1.036828849464654922e-02
1.122000026702880859e+01,2.023320179432630539e-03
1.122999954223632812e+01,-6.570843514055013657e-03
1.123999977111816406e+01,-1.508527155965566635e-02
1.125000000000000000e+01,-2.319103851914405823e-02
1.126000022888183594e+01,-3.057832457125186920e-02
1.126999950408935547e+01,-3.696651011705398560e-02
1.127999973297119141e+01,-4.211670905351638794e-02
1.128999996185302734e+01,-4.583714157342910767e-02
1.130000019073486328e+01,-4.798306524753570557e-02
1.130999946594238281e+01,-4.849687218666076660e-02
1.131999969482421875e+01,-4.736189544200897217e-02
1.132999992370605469e+01,-4.463959112763404846e-02
1.134000015258789062e+01,-4.044852033257484436e-02
1.134999942779541016e+01,-3.496761620044708252e-02
1.135999965667724609e+01,-2.842922322452068329e-02
1.136999988555908203e+01,-2.109864726662635803e-02
1.138000011444091797e+01,-1.328152976930141449e-02
1.138999938964843750e+01,-5.296275485306978226e-03
1.139999961853027344e+01,2.533283783122897148e-03
1.140999984741210938e+01,9.884269908070564270e-03
1.142000007629394531e+01,1.646074652671813965e-02
1.142999935150146484e+01,2.199708297848701477e-02
1.143999958038330078e+01,2.625574916601181030e-02
1.144999980926513672e+01,2.907490544021129608e-02
1.146000003814697266e+01,3.032633662223815918e-02
1.146999931335449219e+01,2.996571362018585205e-02
1.147999954223632812e+01,2.799484319984912872e-02
1.148999977111816406e+01,2.448428794741630554e-02
1.150000000000000000e+01,1.957245916128158569e-02
1.150999927520751953e+01,1.344738993793725967e-02
1.152000045776367188e+01,6.345458794385194778e-03
1.153000068664550781e+01,-1.462345826439559460e-03
1.154000091552734375e+01,-9.667067788541316986e-03
1.155000019073486328e+01,-1.795262098312377930e-02
1.156000041961669922e+01,-2.600255236029624939e-02
1.157000064849853516e+01,-3.350394591689109802e-02
1.158000087738037109e+01,-4.016879573464393616e-02
1.159000015258789062e+01,-4.574017971754074097e-02
1.160000038146972656e+01,-5.001170560717582703e-02
1.161000061035156250e+01,-5.282367393374443054e-02
1.162000083923339844e+01,-5.407318100333213806e-02
1.163000011444091797e+01,-5.372064188122749329e-02
1.164000034332275391e+01,-5.179343000054359436e-02
1.165000057220458984e+01,-4.837624356150627136e-02
1.166000080108642578e+01,-4.361425712704658508e-02
1.167000007629394531e+01,-3.771203756332397461e-02
1.168000030517578125e+01,-3.090499900281429291e-02
1.169000053405761719e+01,-2.347726561129093170e-02
1.170000076293945312e+01,-1.572659239172935486e-02
1.171000003814697266e+01,-7.971893996000289917e-03
1.172000026702880859e+01,-5.258190212771296501e-04
1.173000049591064453e+01,6.310283672064542770e-03
1.174000072479248047e+01,1.226246077567338943e-02
1.175000000000000000e+01,1.708425395190715790e-02
1.176000022888183594e+01,2.058477513492107391e-02
1.177000045776367188e+01,2.261892892420291901e-02
1.178000068664550781e+01,2.310381643474102020e-02
1.178999996185302734e+01,2.201852761209011078e-02
1.180000019073486328e+01,1.940150186419487000e-02
1.181000041961669922e+01,1.535040326416492462e-02
1.182000064849853516e+01,1.002442650496959686e-02
1.182999992370605469e+01,3.632882609963417053e-03
1.184000015258789062e+01,-3.579763695597648621e-03
1.185000038146972656e+01,-1.132556796073913574e-02
1.186000061035156250e+01,-1.930808275938034058e-02
1.186999988555908203e+01,-2.721172943711280823e-02
1.188000011444091797e+01,-3.473260998725891113e-02
1.189000034332275391e+01,-4.157701507210731506e-02
1.190000057220458984e+01,-4.748290032148361206e-02
1.190999984741210938e+01,-5.221962928771972656e-02
1.192000007629394531e+01,-5.561092495918273926e-02
1.193000030517578125e+01,-5.752523988485336304e-02
1.194000053405761719e+01,-5.790116265416145325e-02
1.194999980926513672e+01,-5.672619864344596863e-02
1.196000003814697266e+01,-5.405672267079353333e-02
1.197000026702880859e+01,-5.000603199005126953e-02
1.198000049591064453e+01,-4.474166408181190491e-02
1.198999977111816406e+01,-3.848076611757278442e-02
1.200000000000000000e+01,-3.147732466459274292e-02
1.201000022888183594e+01,-2.401072345674037933e-02
1.202000045776367188e+01,-1.638988964259624481e-02
1.202999973297119141e+01,-8.914186619222164154e-03
1.203999996185302734e+01,-1.886301324702799320e-03
1.205000019073486328e+01,4.408510867506265640e-03
1.206000041961669922e+01,9.722796268761157990e-03
1.206999969482421875e+01,1.384375430643558502e-02
1.207999992370605469e+01,1.660216227173805237e-02
1.209000015258789062e+01,1.789469644427299500e-02
1.210000038146972656e+01,1.766007021069526672e-02
1.210999965667724609e+01,1.591195724904537201e-02
1.211999988555908203e+01,1.271914690732955933e-02
1.213000011444091797e+01,8.205397985875606537e-03
1.214000034332275391e+01,2.550729317590594292e-03
1.214999961853027344e+01,-4.021530039608478546e-03
1.215999984741210938e+01,-1.125708594918251038e-02
1.217000007629394531e+01,-1.886653713881969452e-02
1.218000030517578125e+01,-2.655068412423133850e-02
1.218999958038330078e+01,-3.401038795709609985e-02
1.219999980926513672e+01,-4.095143079757690430e-02
1.221000003814697266e+01,-4.710064455866813660e-02
1.222000026702880859e+01,-5.222615599632263184e-02
1.222999954223632812e+01,-5.612067505717277527e-02
1.223999977111816406e+01,-5.863927677273750305e-02
1.225000000000000000e+01,-5.968422070145606995e-02
1.226000022888183594e+01,-5.922139436006546021e-02
1.226999950408935547e+01,-5.727302655577659607e-02
1.227999973297119141e+01,-5.392233654856681824e-02
1.228999996185302734e+01,-4.930335655808448792e-02
1.230000019073486328e+01,-4.360962286591529846e-02
1.230999946594238281e+01,-3.706398606300354004e-02
1.231999969482421875e+01,-2.993446402251720428e-02
1.232999992370605469e+01,-2.250101417303085327e-02
1.234000015258789062e+01,-1.506427116692066193e-02
1.234999942779541016e+01,-7.920467294752597809e-03
1.235999965667724609e+01,-1.352837542071938515e-03
1.236999988555908203e+01,4.380499012768268585e-03
1.238000011444091797e+01,9.047267958521842957e-03
1.238999938964843750e+01,1.246811635792255402e-02
1.239999961853027344e+01,1.450418122112751007e-02
1.240999984741210938e+01,1.508162356913089752e-02
1.242000007629394531e+01,1.417647674679756165e-02
1.242999935150146484e+01,1.182441785931587219e-02
1.243999958038330078e+01,8.123253472149372101e-03
1.244999980926513672e+01,3.223113948479294777e-03
1.246000003814697266e+01,-2.687821630388498306e-03
1.246999931335449219e+01,-9.363596327602863312e-03
1.247999954223632812e+01,-1.654727756977081299e-02
1.248999977111816406e+01,-2.394797466695308685e-02
1.250000000000000000e+01,-3.127470985054969788e-02
1.250999927520751953e+01,-3.823812678456306458e-02
1.251999950408935547e+01,-4.456185922026634216e-02
1.252999973297119141e+01,-4.999420791864395142e-02
1.253999996185302734e+01,-5.432504415512084961e-02
1.254999923706054688e+01,-5.738041549921035767e-02
1.256000041961669922e+01,-5.904554948210716248e-02
1.257000064849853516e+01,-5.925307050347328186e-02
1.258000087738037109e+01,-5.799957364797592163e-02
1.259000015258789062e+01,-5.533364787697792053e-02
1.260000038146972656e+01,-5.136681348085403442e-02
1.261000061035156250e+01,-4.625349864363670349e-02
1.262000083923339844e+01,-4.020047932863235474e-02
1.263000011444091797e+01,-3.344866260886192322e-02
1.264000034332275391e+01,-2.626367658376693726e-02
1.265000057220458984e+01,-1.893018186092376709e-02
1.266000080108642578e+01,-1.174144074320793152e-02
1.267000007629394531e+01,-4.975702613592147827e-03
1.268000030517578125e+01,1.096667489036917686e-03
1.269000053405761719e+01,6.239254027605056763e-03
1.270000076293945312e+01,1.024863682687282562e-02
1.271000003814697266e+01,1.297510135918855667e-02
1.272000026702880859e+01,1.431060209870338440e-02
1.273000049591064453e+01,1.420552190393209457e-02
1.274000072479248047e+01,1.267030835151672363e-02
1.275000000000000000e+01,9.769028984010219574e-03
1.276000022888183594e+01,5.622905679047107697e-03
1.277000045776367188e+01,3.960323811043053865e-04
1.278000068664550781e+01,-5.695865489542484283e-03
1.278999996185302734e+01,-1.241057179868221283e-02
1.280000019073486328e+01,-1.947755552828311920e-02
1.281000041961669922e+01,-2.661225199699401855e-02
1.282000064849853516e+01,-3.353174030780792236e-02
1.282999992370605469e+01,-3.996112197637557983e-02
1.284000015258789062e+01,-4.563883692026138306e-02
1.285000038146972656e+01,-5.034479126334190369e-02
1.286000061035156250e+01,-5.388635024428367615e-02
1.286999988555908203e+01,-5.611998960375785828e-02
1.288000011444091797e+01,-5.696560069918632507e-02
1.289000034332275391e+01,-5.638324841856956482e-02
1.290000057220458984e+01,-5.439227446913719177e-02
1.290999984741210938e+01,-5.108436942100524902e-02
1.292000007629394531e+01,-4.657766222953796387e-02
1.293000030517578125e+01,-4.104751721024513245e-02
1.294000053405761719e+01,-3.472018614411354065e-02
1.294999980926513672e+01,-2.784317918121814728e-02
1.296000003814697266e+01,-2.068105153739452362e-02
1.297000026702880859e+01,-1.352051086723804474e-02
1.298000049591064453e+01,-6.639669183641672134e-03
1.298999977111816406e+01,-3.084826457779854536e-04
1.300000000000000000e+01,5.230479408055543900e-03
1.301000022888183594e+01,9.759175591170787811e-03
1.302000045776367188e+01,1.310485322028398514e-02
1.302999973297119141e+01,1.513878069818019867e-02
1.303999996185302734e+01,1.578753255307674408e-02
1.305000019073486328e+01,1.503261923789978027e-02
1.306000041961669922e+01,1.291260961443185806e-02
1.306999969482421875e+01,9.514543227851390839e-03
1.307999992370605469e+01,4.978370387107133865e-03
1.309000015258789062e+01,-5.070288898423314095e-04
1.310000038146972656e+01,-6.719914730638265610e-03
1.310999965667724609e+01,-1.340728625655174255e-02
1.311999988555908203e+01,-2.029922418296337128e-02
1.313000011444091797e+01,-2.711779996752738953e-02
1.314000034332275391e+01,-3.358670324087142944e-02
1.314999961853027344e+01,-3.945269063115119934e-02
1.315999984741210938e+01,-4.446775466203689575e-02
1.317000007629394531e+01,-4.843788594007492065e-02
1.318000030517578125e+01,-5.120003595948219299e-02
1.318999958038330078e+01,-5.264398083090782166e-02
1.319999980926513672e+01,-5.271041393280029297e-02
1.321000003814697266e+01,-5.138583481311798096e-02
1.322000026702880859e+01,-4.872919619083404541e-02
1.322999954223632812e+01,-4.484161734580993652e-02
1.323999977111816406e+01,-3.987237438559532166e-02
1.325000000000000000e+01,-3.401001542806625366e-02
1.326000022888183594e+01,-2.749278582632541656e-02
1.326999950408935547e+01,-2.056988142430782318e-02
1.327999973297119141e+01,-1.351056899875402451e-02
1.328999996185302734e+01,-6.587539333850145340e-03
1.330000019073486328e+01,-7.970687875058501959e-05
1.330999946594238281e+01,5.771452561020851135e-03
1.331999969482421875e+01,1.073709502816200256e-02
1.332999992370605469e+01,1.463065017014741898e-02
1.334000015258789062e+01,1.729743741452693939e-02
1.334999942779541016e+01,1.864486373960971832e-02
1.335999965667724609e+01,1.862593553960323334e-02
1.336999988555908203e+01,1.725297793745994568e-02
1.338000011444091797e+01,1.458417903631925583e-02
1.338999938964843750e+01,1.073548942804336548e-02
1.339999961853027344e+01,5.863750353455543518e-03
1.340999984741210938e+01,1.733682147460058331e-04
1.342000007629394531e+01,-6.104398518800735474e-03
1.342999935150146484e+01,-1.271208655089139938e-02
1.343999958038330078e+01,-1.938210800290107727e-02
1.344999980926513672e+01,-2.584567107260227203e-02
1.346000003814697266e+01,-3.183730691671371460e-02
1.346999931335449219e+01,-3.711421415209770203e-02
1.347999954223632812e+01,-4.146655276417732239e-02
1.348999977111816406e+01,-4.471113905310630798e-02
1.350000000000000000e+01,-4.672018066048622131e-02
1.350999927520751953e+01,-4.740671813488006592e-02
1.352000045776367188e+01,-4.673806205391883850e-02
1.353000068664550781e+01,-4.473956674337387085e-02
1.354000091552734375e+01,-4.148167371749877930e-02
1.355000019073486328e+01,-3.709659352898597717e-02
1.356000041961669922e+01,-3.174645826220512390e-02
1.357000064849853516e+01,-2.564032189548015594e-02
1.358000087738037109e+01,-1.901699230074882507e-02
1.359000015258789062e+01,-1.212738454341888428e-02
1.360000038146972656e+01,-5.251063499599695206e-03
1.361000061035156250e+01,1.359145971946418285e-03
1.362000083923339844e+01,7.443141657859086990e-03
1.363000011444091797e+01,1.276715472340583801e-02
1.364000034332275391e+01,1.712848246097564697e-02
1.365000057220458984e+01,2.036195062100887299e-02
1.366000080108642578e+01,2.234798856079578400e-02
1.367000007629394531e+01,2.301699668169021606e-02
1.368000030517578125e+01,2.235411666333675385e-02
1.369000053405761719e+01,2.038821391761302948e-02
1.370000076293945312e+01,1.721064746379852295e-02
1.371000003814697266e+01,1.295396033674478531e-02
1.372000026702880859e+01,7.800492923706769943e-03
1.373000049591064453e+01,1.960636582225561142e-03
1.374000072479248047e+01,-4.326490685343742371e-03
1.375000000000000000e+01,-1.080765295773744583e-02
1.376000022888183594e+01,-1.721501909196376801e-02
1.377000045776367188e+01,-2.328672818839550018e-02
1.378000068664550781e+01,-2.877764031291007996e-02
1.378999996185302734e+01,-3.346085920929908752e-02
1.380000019073486328e+01,-3.714873641729354858e-02
1.381000041961669922e+01,-3.968577459454536438e-02
1.382000064849853516e+01,-4.096765816211700439e-02
1.382999992370605469e+01,-4.093919321894645691e-02
1.384000015258789062e+01,-3.959454968571662903e-02
1.385000038146972656e+01,-3.698337078094482422e-02
1.386000061035156250e+01,-3.320367261767387390e-02
1.386999988555908203e+01,-2.840037457644939423e-02
1.388000011444091797e+01,-2.275591343641281128e-02
1.389000034332275391e+01,-1.649082265794277191e-02
1.390000057220458984e+01,-9.847898967564105988e-03
1.390999984741210938e+01,-3.079535439610481262e-03
1.392000007629394531e+01,3.548731328919529915e-03
1.393000030517578125e+01,9.784720838069915771e-03
1.394000053405761719e+01,1.538476999849081039e-02
1.394999980926513672e+01,2.013783901929855347e-02
1.396000003814697266e+01,2.386726066470146179e-02
1.397000026702880859e+01,2.642830274999141693e-02
1.398000049591064453e+01,2.773659117519855499e-02
1.398999977111816406e+01,2.773185260593891144e-02
1.400000000000000000e+01,2.644184231758117676e-02
1.401000022888183594e+01,2.392145991325378418e-02
1.402000045776367188e+01,2.027853205800056458e-02
1.402999973297119141e+01,1.566860452294349670e-02
1.403999996185302734e+01,1.028231810778379440e-02
1.405000019073486328e+01,4.342861939221620560e-03
1.406000041961669922e+01,-1.914810272864997387e-03
1.406999969482421875e+01,-8.225548081099987030e-03
1.407999992370605469e+01,-1.432710699737071991e-02
1.409000015258789062e+01,-1.998169906437397003e-02
1.410000038146972656e+01,-2.495567500591278076e-02
1.410999965667724609e+01,-2.903980202972888947e-02
1.411999988555908203e+01,-3.207178786396980286e-02
1.413000011444091797e+01,-3.392303362488746643e-02
1.414000034332275391e+01,-3.451490402221679688e-02
1.414999961853027344e+01,-3.382229432463645935e-02
1.415999984741210938e+01,-3.185967728495597839e-02
1.417000007629394531e+01,-2.870823256671428680e-02
1.418000030517578125e+01,-2.448171190917491913e-02
1.418999958038330078e+01,-1.934240758419036865e-02
1.419999980926513672e+01,-1.348843518644571304e-02
1.421000003814697266e+01,-7.152034435421228409e-03
1.422000026702880859e+01,-5.686357617378234863e-04
1.422999954223632812e+01,6.001058500260114670e-03
1.423999977111816406e+01,1.231063064187765121e-02
1.425000000000000000e+01,1.810805872082710266e-02
1.426000022888183594e+01,2.317849174141883850e-02
1.426999950408935547e+01,2.733007632195949554e-02
1.427999973297119141e+01,3.039506822824478149e-02
1.428999996185302734e+01,3.227283805608749390e-02
1.430000019073486328e+01,3.289661183953285217e-02
1.430999946594238281e+01,3.224530816078186035e-02
1.431999969482421875e+01,3.035995177924633026e-02
1.432999992370605469e+01,2.731444872915744781e-02
1.434000015258789062e+01,2.324983477592468262e-02
1.434999942779541016e+01,1.832857541739940643e-02
1.435999965667724609e+01,1.275653485208749771e-02
1.436999988555908203e+01,6.762453820556402206e-03
1.438000011444091797e+01,5.946793826296925545e-04
1.438999938964843750e+01,-5.501005798578262329e-03
1.439999961853027344e+01,-1.127521693706512451e-02
1.440999984741210938e+01,-1.648928783833980560e-02
1.442000007629394531e+01,-2.092950977385044098e-02
1.442999935150146484e+01,-2.441574260592460632e-02
1.443999958038330078e+01,-2.680781856179237366e-02
1.444999980926513672e+01,-2.800170704722404480e-02
1.446000003814697266e+01,-2.794323861598968506e-02
1.446999931335449219e+01,-2.663589082658290863e-02
1.447999954223632812e+01,-2.412225492298603058e-02
1.448999977111816406e+01,-2.049823105335235596e-02
1.450000000000000000e+01,-1.590167917311191559e-02
1.450999927520751953e+01,-1.051137875765562057e-02
1.451999950408935547e+01,-4.532082937657833099e-03
1.452999973297119141e+01,1.799147692508995533e-03
1.453999996185302734e+01,8.239760063588619232e-03
1.454999923706054688e+01,1.454580482095479965e-02
1.456000041961669922e+01,2.046569809317588806e-02
1.457000064849853516e+01,2.577330544590950012e-02
1.458000087738037109e+01,3.027079626917839050e-02
1.459000015258789062e+01,3.378298878669738770e-02
1.460000038146972656e+01,3.618128597736358643e-02
1.461000061035156250e+01,3.737333789467811584e-02
1.462000083923339844e+01,3.732633590698242188e-02
1.463000011444091797e+01,3.604189679026603699e-02
1.464000034332275391e+01,3.358891233801841736e-02
1.465000057220458984e+01,3.006677702069282532e-02
1.466000080108642578e+01,2.562242373824119568e-02
1.467000007629394531e+01,2.044605836272239685e-02
1.468000030517578125e+01,1.473774760961532593e-02
1.469000053405761719e+01,8.741748519241809845e-03
1.470000076293945312e+01,2.697405172511935234e-03
1.471000003814697266e+01,-3.147525247186422348e-03
1.472000026702880859e+01,-8.552577346563339233e-03
1.473000049591064453e+01,-1.330485660582780838e-02
1.474000072479248047e+01,-1.720956712961196899e-02
1.475000000000000000e+01,-2.010366879403591156e-02
1.476000022888183594e+01,-2.186946943402290344e-02
1.477000045776367188e+01,-2.243406325578689575e-02
1.478000068664550781e+01,-2.177064865827560425e-02
1.478999996185302734e+01,-1.990061439573764801e-02
1.480000019073486328e+01,-1.689694821834564209e-02
1.481000041961669922e+01,-1.287278067320585251e-02
1.482000064849853516e+01,-7.980468682944774628e-03
1.482999992370605469e+01,-2.414471702650189400e-03
1.484000015258789062e+01,3.609989536926150322e-03
1.485000038146972656e+01,9.854575619101524353e-03
1.486000061035156250e+01,1.608817838132381439e-02
1.486999988555908203e+01,2.205630764365196228e-02
1.488000011444091797e+01,2.753374911844730377e-02
1.489000034332275391e+01,3.231042996048927307e-02
1.490000057220458984e+01,3.620015829801559448e-02
1.490999984741210938e+01,3.905725851655006409e-02
1.492000007629394531e+01,4.077034071087837219e-02
1.493000030517578125e+01,4.128253459930419922e-02
1.494000053405761719e+01,4.058141261339187622e-02
1.494999980926513672e+01,3.869751840829849243e-02
1.496000003814697266e+01,3.571316972374916077e-02
1.497000026702880859e+01,3.175212442874908447e-02
1.498000049591064453e+01,2.698272466659545898e-02
1.498999977111816406e+01,2.159136161208152771e-02
1.500000000000000000e+01,1.580686867237091064e-02
1.501000022888183594e+01,9.856394492089748383e-03
1.502000045776367188e+01,3.985218238085508347e-03
1.502999973297119141e+01,-1.571472268551588058e-03
1.503999996185302734e+01,-6.587149109691381454e-03
1.505000019073486328e+01,-1.086200121790170670e-02
1.506000041961669922e+01,-1.422162167727947235e-02
1.506999969482421875e+01,-1.653243973851203918e-02
1.507999992370605469e+01,-1.769617199897766113e-02
1.509000015258789062e+01,-1.766453310847282410e-02
1.510000038146972656e+01,-1.643816754221916199e-02
1.510999965667724609e+01,-1.406196784228086472e-02
1.511999988555908203e+01,-1.062860433012247086e-02
1.513000011444091797e+01,-6.270386278629302979e-03
1.514000034332275391e+01,-1.157331629656255245e-03
1.514999961853027344e+01,4.503175616264343262e-03
1.515999984741210938e+01,1.050074398517608643e-02
1.517000007629394531e+01,1.659488491714000702e-02
1.518000030517578125e+01,2.255077846348285675e-02
1.518999958038330078e+01,2.813172154128551483e-02
1.519999980926513672e+01,3.311871737241744995e-02
1.521000003814697266e+01,3.732420131564140320e-02
1.522000026702880859e+01,4.058407247066497803e-02
1.522999954223632812e+01,4.277306795120239258e-02
1.523999977111816406e+01,4.380916804075241089e-02
1.525000000000000000e+01,4.365393891930580139e-02
1.526000022888183594e+01,4.232293367385864258e-02
1.526999950408935547e+01,3.986994549632072449e-02
1.527999973297119141e+01,3.640052303671836853e-02
1.528999996185302734e+01,3.205456212162971497e-02
1.530000019073486328e+01,2.700675837695598602e-02
1.530999946594238281e+01,2.146477438509464264e-02
1.531999969482421875e+01,1.565149612724781036e-02
1.532999992370605469e+01,9.797753766179084778e-03
1.534000015258789062e+01,4.143100231885910034e-03
1.534999942779541016e+01,-1.088210381567478180e-03
1.535999965667724609e+01,-5.691935773938894272e-03
1.536999988555908203e+01,-9.472732432186603546e-03
1.538000011444091797e+01,-1.228382997214794159e-02
1.538999938964843750e+01,-1.401834748685359955e-02
1.539999961853027344e+01,-1.459688693284988403e-02
1.540999984741210938e+01,-1.400252711027860641e-02
1.542000007629394531e+01,-1.225486397743225098e-02
1.542999935150146484e+01,-9.424268268048763275e-03
1.543999958038330078e+01,-5.623857956379652023e-03
1.544999980926513672e+01,-9.999022586271166801e-04
1.546000003814697266e+01,4.265607334673404694e-03
1.546999931335449219e+01,9.959067218005657196e-03
1.547999954223632812e+01,1.586011424660682678e-02
1.548999977111816406e+01,2.173890173435211182e-02
1.550000000000000000e+01,2.736019901931285858e-02
1.550999927520751953e+01,3.250327706336975098e-02
1.552000045776367188e+01,3.696614503860473633e-02
1.553000068664550781e+01,4.057602584362030029e-02
1.554000091552734375e+01,4.319315776228904724e-02
1.555000019073486328e+01,4.471432790160179138e-02
1.556000041961669922e+01,4.507957026362419128e-02
1.557000064849853516e+01,4.428583011031150818e-02
1.558000087738037109e+01,4.236126691102981567e-02
1.559000015258789062e+01,3.938330709934234619e-02
1.560000038146972656e+01,3.547676652669906616e-02
1.561000061035156250e+01,3.080309927463531494e-02
1.562000083923339844e+01,2.553553134202957153e-02
1.563000011444091797e+01,1.989747770130634308e-02
1.564000034332275391e+01,1.411322876811027527e-02
1.565000057220458984e+01,8.406985551118850708e-03
1.566000080108642578e+01,3.011249937117099762e-03
1.567000007629394531e+01,-1.862668432295322418e-03
1.568000030517578125e+01,-6.015816703438758850e-03
1.569000053405761719e+01,-9.292452596127986908e-03
1.570000076293945312e+01,-1.155678834766149521e-02
1.571000003814697266e+01,-1.272523961961269379e-02
1.572000026702880859e+01,-1.274406537413597107e-02
1.573000049591064453e+01,-1.161946542561054230e-02
1.574000072479248047e+01,-9.396024979650974274e-03
1.575000000000000000e+01,-6.164439953863620758e-03
1.576000022888183594e+01,-2.051233779639005661e-03
1.577000045776367188e+01,2.774695400148630142e-03
1.578000068664550781e+01,8.131984621286392212e-03
1.578999996185302734e+01,1.379075832664966583e-02
1.580000019073486328e+01,1.954000815749168396e-02
1.581000041961669922e+01,2.514495141804218292e-02
1.582000064849853516e+01,3.038460947573184967e-02
1.582999992370605469e+01,3.505095839500427246e-02
1.584000015258789062e+01,3.896631300449371338e-02
1.585000038146972656e+01,4.196045547723770142e-02
1.586000061035156250e+01,4.393055662512779236e-02
1.586999988555908203e+01,4.479134455323219299e-02
1.588000011444091797e+01,4.451412335038185120e-02
1.589000034332275391e+01,4.310468584299087524e-02
1.590000057220458984e+01,4.062582179903984070e-02
1.590999984741210938e+01,3.717968612909317017e-02
1.592000007629394531e+01,3.288840875029563904e-02
1.593000030517578125e+01,2.794110216200351715e-02
1.594000053405761719e+01,2.252276055514812469e-02
1.594999980926513672e+01,1.684590615332126617e-02
1.596000003814697266e+01,1.114710327237844467e-02
1.597000026702880859e+01,5.639822222292423248e-03
1.598000049591064453e+01,5.524223670363426208e-04
1.598999977111816406e+01,-3.925333265215158463e-03
1.600000000000000000e+01,-7.614260073751211166e-03
1.601000022888183594e+01,-1.036982517689466476e-02
1.602000045776367188e+01,-1.208088267594575882e-02
1.603000068664550781e+01,-1.269862707704305649e-02
