13
{'composition': {'Au': 13}, 'crystal structure': 'fcc', 'shape': 'fccCubo', 'MOI': array([5.11757633, 5.11757633, 5.11757633]), 'MOInormalized': array([5.11757633, 5.11757633, 5.11757633]), 'MOI_dim': array([7.837, 7.837, 7.837]), 'main_dim': array([2.884, 2.163]), 'secondary_dim': {'edges': {'edge_1': {'length': 2.8837582303740374, 'atoms_per_edge': 2}, 'edge_2': {'length': None, 'atoms_per_edge': None}}}, 'truncation': False, 'number_of_atoms': 13, 'wulff': False, 'crystallization': {'state': 'crystalline', 'type': 'monocrystalline', 'subtype': 'random'}}
# r,gr
1.094999980926513672e+01,-3.855818882584571838e-02
1.096000003814697266e+01,-4.322544857859611511e-02
1.097000026702880859e+01,-4.642236232757568359e-02
1.098000049591064453e+01,-4.803390055894851685e-02
1.098999977111816406e+01,-4.801300913095474243e-02
1.100000000000000000e+01,-4.637180268764495850e-02
1.101000022888183594e+01,-4.318865388631820679e-02
1.102000045776367188e+01,-3.860460594296455383e-02
1.102999973297119141e+01,-3.281044214963912964e-02
1.103999996185302734e+01,-2.604478597640991211e-02
1.105000019073486328e+01,-1.859257556498050690e-02
1.106000041961669922e+01,-1.075426768511533737e-02
1.106999969482421875e+01,-2.851373748853802681e-03
1.107999992370605469e+01,4.795212298631668091e-03
1.109000015258789062e+01,1.187890768051147461e-02
1.110000038146972656e+01,1.810499839484691620e-02
1.110999965667724609e+01,2.322598546743392944e-02
1.111999988555908203e+01,2.703445218503475189e-02
1.113000011444091797e+01,2.937105111777782440e-02
1.114000034332275391e+01,3.014151006937026978e-02
1.114999961853027344e+01,2.930369973182678223e-02
1.115999984741210938e+01,2.689621038734912872e-02
1.117000007629394531e+01,2.300572022795677185e-02
1.118000030517578125e+01,1.777698472142219543e-02
1.118999958038330078e+01,1.141577586531639099e-02
1.119999980926513672e+01,4.168746527284383774e-03
1.121000003814697266e+01,-3.685337491333484650e-03
1.122000026702880859e+01,-1.184326037764549255e-02
1.122999954223632812e+01,-1.998732797801494598e-02
1.123999977111816406e+01,-2.780600264668464661e-02
1.125000000000000000e+01,-3.499647974967956543e-02
1.126000022888183594e+01,-4.128406196832656860e-02
1.126999950408935547e+01,-4.643054306507110596e-02
1.127999973297119141e+01,-5.024466663599014282e-02
1.128999996185302734e+01,-5.258606001734733582e-02
1.130000019073486328e+01,-5.336332321166992188e-02
1.130999946594238281e+01,-5.257103592157363892e-02
1.131999969482421875e+01,-5.024155974388122559e-02
1.132999992370605469e+01,-4.648145288228988647e-02
1.134000015258789062e+01,-4.144769161939620972e-02
1.134999942779541016e+01,-3.534954413771629333e-02
1.135999965667724609e+01,-2.844059281051158905e-02
1.136999988555908203e+01,-2.099714428186416626e-02
1.138000011444091797e+01,-1.332606375217437744e-02
1.138999938964843750e+01,-5.735978484153747559e-03
1.139999961853027344e+01,1.468262984417378902e-03
1.140999984741210938e+01,7.992838509380817413e-03
1.142000007629394531e+01,1.357780862599611282e-02
1.142999935150146484e+01,1.800024136900901794e-02
1.143999958038330078e+01,2.107231318950653076e-02
1.144999980926513672e+01,2.267954312264919281e-02
1.146000003814697266e+01,2.274740114808082581e-02
1.146999931335449219e+01,2.128030546009540558e-02
1.147999954223632812e+01,1.832615956664085388e-02
1.148999977111816406e+01,1.399893220514059067e-02
1.150000000000000000e+01,8.470346219837665558e-03
1.150999927520751953e+01,1.955286134034395218e-03
1.152000045776367188e+01,-5.292781163007020950e-03
1.153000068664550781e+01,-1.299398113042116165e-02
1.154000091552734375e+01,-2.084314823150634766e-02
1.155000019073486328e+01,-2.853597514331340790e-02
1.156000041961669922e+01,-3.577789291739463806e-02
1.157000064849853516e+01,-4.228659719228744507e-02
1.158000087738037109e+01,-4.781146347522735596e-02
1.159000015258789062e+01,-5.213928595185279846e-02
1.160000038146972656e+01,-5.511020123958587646e-02
1.161000061035156250e+01,-5.661440268158912659e-02
1.162000083923339844e+01,-5.659843981266021729e-02
1.163000011444091797e+01,-5.507081374526023865e-02
1.164000034332275391e+01,-5.210189148783683777e-02
1.165000057220458984e+01,-4.781479388475418091e-02
1.166000080108642578e+01,-4.238611087203025818e-02
1.167000007629394531e+01,-3.604376688599586487e-02
1.168000030517578125e+01,-2.903634682297706604e-02
1.169000053405761719e+01,-2.165246754884719849e-02
1.170000076293945312e+01,-1.418458484113216400e-02
1.171000003814697266e+01,-6.936524063348770142e-03
1.172000026702880859e+01,-1.963596296263858676e-04
1.173000049591064453e+01,5.766060668975114822e-03
1.174000072479248047e+01,1.071454584598541260e-02
1.175000000000000000e+01,1.444763969630002975e-02
1.176000022888183594e+01,1.682035438716411591e-02
1.177000045776367188e+01,1.773554645478725433e-02
1.178000068664550781e+01,1.715820841491222382e-02
1.178999996185302734e+01,1.511265616863965988e-02
1.180000019073486328e+01,1.167794410139322281e-02
1.181000041961669922e+01,6.987212225794792175e-03
1.182000064849853516e+01,1.227550907060503960e-03
1.182999992370605469e+01,-5.372626706957817078e-03
1.184000015258789062e+01,-1.255802810192108154e-02
1.185000038146972656e+01,-2.004039101302623749e-02
1.186000061035156250e+01,-2.753079496324062347e-02
1.186999988555908203e+01,-3.473224118351936340e-02
1.188000011444091797e+01,-4.136613756418228149e-02
1.189000034332275391e+01,-4.717193916440010071e-02
1.190000057220458984e+01,-5.192669481039047241e-02
1.190999984741210938e+01,-5.544413253664970398e-02
1.192000007629394531e+01,-5.759287253022193909e-02
1.193000030517578125e+01,-5.828870460391044617e-02
1.194000053405761719e+01,-5.751607194542884827e-02
1.194999980926513672e+01,-5.530510097742080688e-02
1.196000003814697266e+01,-5.175016820430755615e-02
1.197000026702880859e+01,-4.699712246656417847e-02
1.198000049591064453e+01,-4.123706743121147156e-02
1.198999977111816406e+01,-3.470364585518836975e-02
1.200000000000000000e+01,-2.765808068215847015e-02
1.201000022888183594e+01,-2.037819288671016693e-02
1.202000045776367188e+01,-1.316113583743572235e-02
1.202999973297119141e+01,-6.286568474024534225e-03
1.203999996185302734e+01,-2.982397199957631528e-05
1.205000019073486328e+01,5.358382593840360641e-03
1.206000041961669922e+01,9.670034050941467285e-03
1.206999969482421875e+01,1.273565553128719330e-02
1.207999992370605469e+01,1.443123817443847656e-02
1.209000015258789062e+01,1.469831075519323349e-02
1.210000038146972656e+01,1.352056302130222321e-02
1.210999965667724609e+01,1.095134951174259186e-02
1.211999988555908203e+01,7.093905471265316010e-03
1.213000011444091797e+01,2.101596910506486893e-03
1.214000034332275391e+01,-3.824540646746754646e-03
1.214999961853027344e+01,-1.044751890003681183e-02
1.215999984741210938e+01,-1.750991307199001312e-02
1.217000007629394531e+01,-2.472696453332901001e-02
1.218000030517578125e+01,-3.181279450654983521e-02
1.218999958038330078e+01,-3.849027305841445923e-02
1.219999980926513672e+01,-4.449459165334701538e-02
1.221000003814697266e+01,-4.958757758140563965e-02
1.222000026702880859e+01,-5.357704684138298035e-02
1.222999954223632812e+01,-5.629882216453552246e-02
1.223999977111816406e+01,-5.765183269977569580e-02
1.225000000000000000e+01,-5.758269503712654114e-02
1.226000022888183594e+01,-5.609880015254020691e-02
1.226999950408935547e+01,-5.326041951775550842e-02
1.227999973297119141e+01,-4.918254539370536804e-02
1.228999996185302734e+01,-4.402530565857887268e-02
1.230000019073486328e+01,-3.800041601061820984e-02
1.230999946594238281e+01,-3.134121745824813843e-02
1.231999969482421875e+01,-2.431602217257022858e-02
1.232999992370605469e+01,-1.719792746007442474e-02
1.234000015258789062e+01,-1.027089916169643402e-02
1.234999942779541016e+01,-3.808427834883332253e-03
1.235999965667724609e+01,1.937477965839207172e-03
1.236999988555908203e+01,6.743948440998792648e-03
1.238000011444091797e+01,1.041937991976737976e-02
1.238999938964843750e+01,1.282637845724821091e-02
1.239999961853027344e+01,1.386899221688508987e-02
1.240999984741210938e+01,1.351603306829929352e-02
1.242000007629394531e+01,1.178217865526676178e-02
1.242999935150146484e+01,8.740072138607501984e-03
1.243999958038330078e+01,4.515564534813165665e-03
1.244999980926513672e+01,-7.179512758739292622e-04
1.246000003814697266e+01,-6.756783463060855865e-03
1.246999931335449219e+01,-1.334825716912746429e-02
1.247999954223632812e+01,-2.023709379136562347e-02
1.248999977111816406e+01,-2.714265137910842896e-02
1.250000000000000000e+01,-3.379150852560997009e-02
1.250999927520751953e+01,-3.991999849677085876e-02
1.251999950408935547e+01,-4.528272897005081177e-02
1.252999973297119141e+01,-4.966505616903305054e-02
1.253999996185302734e+01,-5.289629474282264709e-02
1.254999923706054688e+01,-5.484475567936897278e-02
1.256000041961669922e+01,-5.543721839785575867e-02
1.257000064849853516e+01,-5.464681237936019897e-02
1.258000087738037109e+01,-5.250759050250053406e-02
1.259000015258789062e+01,-4.910098016262054443e-02
1.260000038146972656e+01,-4.456488788127899170e-02
1.261000061035156250e+01,-3.907395526766777039e-02
1.262000083923339844e+01,-3.284793719649314880e-02
1.263000011444091797e+01,-2.613062784075737000e-02
1.264000034332275391e+01,-1.918468438088893890e-02
1.265000057220458984e+01,-1.228144764900207520e-02
1.266000080108642578e+01,-5.694067571312189102e-03
1.267000007629394531e+01,3.249248838983476162e-04
1.268000030517578125e+01,5.538429599255323410e-03
1.269000053405761719e+01,9.746015071868896484e-03
1.270000076293945312e+01,1.278500817716121674e-02
1.271000003814697266e+01,1.454526185989379883e-02
1.272000026702880859e+01,1.496029552072286606e-02
1.273000049591064453e+01,1.401923783123493195e-02
1.274000072479248047e+01,1.176693104207515717e-02
1.275000000000000000e+01,8.298522792756557465e-03
1.276000022888183594e+01,3.759155748412013054e-03
1.277000045776367188e+01,-1.670227851718664169e-03
1.278000068664550781e+01,-7.764278911054134369e-03
1.278999996185302734e+01,-1.427919045090675354e-02
1.280000019073486328e+01,-2.095168083906173706e-02
1.281000041961669922e+01,-2.751156874001026154e-02
1.282000064849853516e+01,-3.369706869125366211e-02
1.282999992370605469e+01,-3.926117718219757080e-02
1.284000015258789062e+01,-4.397622495889663696e-02
1.285000038146972656e+01,-4.765882715582847595e-02
1.286000061035156250e+01,-5.015515908598899841e-02
1.286999988555908203e+01,-5.136287212371826172e-02
1.288000011444091797e+01,-5.123971775174140930e-02
1.289000034332275391e+01,-4.978325963020324707e-02
1.290000057220458984e+01,-4.704621806740760803e-02
1.290999984741210938e+01,-4.314658418297767639e-02
1.292000007629394531e+01,-3.822574764490127563e-02
1.293000030517578125e+01,-3.247297555208206177e-02
1.294000053405761719e+01,-2.612037397921085358e-02
1.294999980926513672e+01,-1.941470429301261902e-02
1.296000003814697266e+01,-1.261219475418329239e-02
1.297000026702880859e+01,-5.982283968478441238e-03
1.298000049591064453e+01,2.197909780079498887e-04
1.298999977111816406e+01,5.753053817898035049e-03
1.300000000000000000e+01,1.040889881551265717e-02
1.301000022888183594e+01,1.400615274906158447e-02
1.302000045776367188e+01,1.641090586781501770e-02
1.302999973297119141e+01,1.753322780132293701e-02
1.303999996185302734e+01,1.733791828155517578e-02
1.305000019073486328e+01,1.584076695144176483e-02
1.306000041961669922e+01,1.311158854514360428e-02
1.306999969482421875e+01,9.261638857424259186e-03
1.307999992370605469e+01,4.451624117791652679e-03
1.309000015258789062e+01,-1.119624474085867405e-03
1.310000038146972656e+01,-7.224990520626306534e-03
1.310999965667724609e+01,-1.361590903252363205e-02
1.311999988555908203e+01,-2.003338560461997986e-02
1.313000011444091797e+01,-2.621710672974586487e-02
1.314000034332275391e+01,-3.191674128174781799e-02
1.314999961853027344e+01,-3.690750524401664734e-02
1.315999984741210938e+01,-4.097698256373405457e-02
1.317000007629394531e+01,-4.396713152527809143e-02
1.318000030517578125e+01,-4.575331509113311768e-02
1.318999958038330078e+01,-4.626274853944778442e-02
1.319999980926513672e+01,-4.547230526804924011e-02
1.321000003814697266e+01,-4.340306669473648071e-02
1.322000026702880859e+01,-4.014042392373085022e-02
1.322999954223632812e+01,-3.580903634428977966e-02
1.323999977111816406e+01,-3.057465329766273499e-02
1.325000000000000000e+01,-2.463524602353572845e-02
1.326000022888183594e+01,-1.822988502681255341e-02
1.326999950408935547e+01,-1.160218846052885056e-02
1.327999973297119141e+01,-5.008995067328214645e-03
1.328999996185302734e+01,1.297664712183177471e-03
1.330000019073486328e+01,7.065000478178262711e-03
1.330999946594238281e+01,1.208193134516477585e-02
1.331999969482421875e+01,1.615347154438495636e-02
1.332999992370605469e+01,1.913010887801647186e-02
1.334000015258789062e+01,2.089553698897361755e-02
1.334999942779541016e+01,2.139221318066120148e-02
1.335999965667724609e+01,2.060860581696033478e-02
1.336999988555908203e+01,1.858766004443168640e-02
1.338000011444091797e+01,1.541360467672348022e-02
1.338999938964843750e+01,1.122312247753143311e-02
1.339999961853027344e+01,6.186908576637506485e-03
1.340999984741210938e+01,5.163741298019886017e-04
1.342000007629394531e+01,-5.559000652283430099e-03
1.342999935150146484e+01,-1.178887486457824707e-02
1.343999958038330078e+01,-1.792138442397117615e-02
1.344999980926513672e+01,-2.370855025947093964e-02
1.346000003814697266e+01,-2.891203947365283966e-02
1.346999931335449219e+01,-3.332119435071945190e-02
1.347999954223632812e+01,-3.675887733697891235e-02
1.348999977111816406e+01,-3.907981514930725098e-02
1.350000000000000000e+01,-4.019179567694664001e-02
1.350999927520751953e+01,-4.004330560564994812e-02
1.352000045776367188e+01,-3.863553702831268311e-02
1.353000068664550781e+01,-3.602168709039688110e-02
1.354000091552734375e+01,-3.229632601141929626e-02
1.355000019073486328e+01,-2.761054039001464844e-02
1.356000041961669922e+01,-2.213611640036106110e-02
1.357000064849853516e+01,-1.608798280358314514e-02
1.358000087738037109e+01,-9.700944647192955017e-03
1.359000015258789062e+01,-3.216715296730399132e-03
1.360000038146972656e+01,3.103267867118120193e-03
1.361000061035156250e+01,9.027730673551559448e-03
1.362000083923339844e+01,1.432498358190059662e-02
1.363000011444091797e+01,1.879270561039447784e-02
1.364000034332275391e+01,2.226285822689533234e-02
1.365000057220458984e+01,2.460594289004802704e-02
1.366000080108642578e+01,2.573820576071739197e-02
1.367000007629394531e+01,2.562423422932624817e-02
1.368000030517578125e+01,2.427871711552143097e-02
1.369000053405761719e+01,2.175949886441230774e-02
1.370000076293945312e+01,1.817853748798370361e-02
1.371000003814697266e+01,1.368492376059293747e-02
1.372000026702880859e+01,8.468193933367729187e-03
1.373000049591064453e+01,2.742301905527710915e-03
1.374000072479248047e+01,-3.259803634136915207e-03
1.375000000000000000e+01,-9.295951575040817261e-03
1.376000022888183594e+01,-1.511691883206367493e-02
1.377000045776367188e+01,-2.048536390066146851e-02
1.378000068664550781e+01,-2.518408931791782379e-02
1.378999996185302734e+01,-2.901891060173511505e-02
1.380000019073486328e+01,-3.183580935001373291e-02
1.381000041961669922e+01,-3.351487591862678528e-02
1.382000064849853516e+01,-3.398602083325386047e-02
1.382999992370605469e+01,-3.322708606719970703e-02
1.384000015258789062e+01,-3.126123920083045959e-02
1.385000038146972656e+01,-2.816258370876312256e-02
1.386000061035156250e+01,-2.404975518584251404e-02
1.386999988555908203e+01,-1.907967776060104370e-02
1.388000011444091797e+01,-1.344241853803396225e-02
1.389000034332275391e+01,-7.357911206781864166e-03
1.390000057220458984e+01,-1.060846960172057152e-03
1.390999984741210938e+01,5.208519287407398224e-03
1.392000007629394531e+01,1.120550464838743210e-02
1.393000030517578125e+01,1.670267619192600250e-02
1.394000053405761719e+01,2.148582413792610168e-02
1.394999980926513672e+01,2.537577413022518158e-02
1.396000003814697266e+01,2.823003195226192474e-02
1.397000026702880859e+01,2.993849664926528931e-02
1.398000049591064453e+01,3.044949844479560852e-02
1.398999977111816406e+01,2.973527461290359497e-02
1.400000000000000000e+01,2.784959971904754639e-02
1.401000022888183594e+01,2.487074956297874451e-02
1.402000045776367188e+01,2.092351950705051422e-02
1.402999973297119141e+01,1.617538556456565857e-02
1.403999996185302734e+01,1.081991661339998245e-02
1.405000019073486328e+01,5.079399328678846359e-03
1.406000041961669922e+01,-8.204171317629516125e-04
1.406999969482421875e+01,-6.630529183894395828e-03
1.407999992370605469e+01,-1.211015880107879639e-02
1.409000015258789062e+01,-1.704653911292552948e-02
1.410000038146972656e+01,-2.123619988560676575e-02
1.410999965667724609e+01,-2.450164034962654114e-02
1.411999988555908203e+01,-2.671491354703903198e-02
1.413000011444091797e+01,-2.778078801929950714e-02
1.414000034332275391e+01,-2.765296585857868195e-02
1.414999961853027344e+01,-2.633479237556457520e-02
1.415999984741210938e+01,-2.386774867773056030e-02
1.417000007629394531e+01,-2.035296522080898285e-02
1.418000030517578125e+01,-1.591903902590274811e-02
1.418999958038330078e+01,-1.073832344263792038e-02
1.419999980926513672e+01,-5.010396707803010941e-03
1.421000003814697266e+01,1.037815236486494541e-03
1.422000026702880859e+01,7.180142216384410858e-03
1.422999954223632812e+01,1.317375432699918747e-02
1.423999977111816406e+01,1.879404298961162567e-02
1.425000000000000000e+01,2.381676994264125824e-02
1.426000022888183594e+01,2.805589884519577026e-02
1.426999950408935547e+01,3.135222941637039185e-02
1.427999973297119141e+01,3.357210755348205566e-02
1.428999996185302734e+01,3.464620560407638550e-02
1.430000019073486328e+01,3.453867509961128235e-02
1.430999946594238281e+01,3.325723111629486084e-02
1.431999969482421875e+01,3.086589090526103973e-02
1.432999992370605469e+01,2.745827473700046539e-02
1.434000015258789062e+01,2.318685688078403473e-02
1.434999942779541016e+01,1.822187937796115875e-02
1.435999965667724609e+01,1.276954356580972672e-02
1.436999988555908203e+01,7.051316089928150177e-03
1.438000011444091797e+01,1.302711549215018749e-03
1.438999938964843750e+01,-4.247644450515508652e-03
1.439999961853027344e+01,-9.373141452670097351e-03
1.440999984741210938e+01,-1.386414282023906708e-02
1.442000007629394531e+01,-1.753654144704341888e-02
1.442999935150146484e+01,-2.024279907345771790e-02
1.443999958038330078e+01,-2.187390811741352081e-02
1.444999980926513672e+01,-2.235898375511169434e-02
1.446000003814697266e+01,-2.167274244129657745e-02
1.446999931335449219e+01,-1.984407752752304077e-02
1.447999954223632812e+01,-1.693839766085147858e-02
1.448999977111816406e+01,-1.306878589093685150e-02
1.450000000000000000e+01,-8.382015861570835114e-03
1.450999927520751953e+01,-3.063433337956666946e-03
1.451999950408935547e+01,2.685129875317215919e-03
1.452999973297119141e+01,8.634006604552268982e-03
1.453999996185302734e+01,1.455625332891941071e-02
1.454999923706054688e+01,2.022525668144226074e-02
1.456000041961669922e+01,2.541593275964260101e-02
1.457000064849853516e+01,2.992908656597137451e-02
1.458000087738037109e+01,3.359734639525413513e-02
1.459000015258789062e+01,3.627742826938629150e-02
1.460000038146972656e+01,3.787130489945411682e-02
1.461000061035156250e+01,3.831939771771430969e-02
1.462000083923339844e+01,3.761511296033859253e-02
1.463000011444091797e+01,3.578629717230796814e-02
1.464000034332275391e+01,3.291981294751167297e-02
1.465000057220458984e+01,2.913116104900836945e-02
1.466000080108642578e+01,2.457628771662712097e-02
1.467000007629394531e+01,1.944574154913425446e-02
1.468000030517578125e+01,1.393945887684822083e-02
1.469000053405761719e+01,8.288765326142311096e-03
1.470000076293945312e+01,2.718729432672262192e-03
1.471000003814697266e+01,-2.544222865253686905e-03
1.472000026702880859e+01,-7.284844759851694107e-03
1.473000049591064453e+01,-1.131797675043344498e-02
1.474000072479248047e+01,-1.447865366935729980e-02
1.475000000000000000e+01,-1.663647592067718506e-02
1.476000022888183594e+01,-1.770379208028316498e-02
1.477000045776367188e+01,-1.763756573200225830e-02
1.478000068664550781e+01,-1.643762737512588501e-02
1.478999996185302734e+01,-1.414759550243616104e-02
1.480000019073486328e+01,-1.085893344134092331e-02
1.481000041961669922e+01,-6.697389297187328339e-03
1.482000064849853516e+01,-1.822797232307493687e-03
1.482999992370605469e+01,3.570519154891371727e-03
1.484000015258789062e+01,9.274123236536979675e-03
1.485000038146972656e+01,1.505913678556680679e-02
1.486000061035156250e+01,2.071162685751914978e-02
1.486999988555908203e+01,2.600031904876232147e-02
1.488000011444091797e+01,3.072476573288440704e-02
1.489000034332275391e+01,3.470356017351150513e-02
1.490000057220458984e+01,3.778125718235969543e-02
1.490999984741210938e+01,3.984216228127479553e-02
1.492000007629394531e+01,4.080577939748764038e-02
1.493000030517578125e+01,4.064287245273590088e-02
1.494000053405761719e+01,3.936567902565002441e-02
1.494999980926513672e+01,3.702700510621070862e-02
1.496000003814697266e+01,3.372543305158615112e-02
1.497000026702880859e+01,2.959349192678928375e-02
1.498000049591064453e+01,2.480614557862281799e-02
1.498999977111816406e+01,1.954865455627441406e-02
1.500000000000000000e+01,1.404127012938261032e-02
1.501000022888183594e+01,8.498810231685638428e-03
1.502000045776367188e+01,3.148036543279886246e-03
1.502999973297119141e+01,-1.798069803044199944e-03
1.503999996185302734e+01,-6.139891687780618668e-03
1.505000019073486328e+01,-9.706095792353153229e-03
1.506000041961669922e+01,-1.235193386673927307e-02
1.506999969482421875e+01,-1.397402770817279816e-02
1.507999992370605469e+01,-1.450372580438852310e-02
1.509000015258789062e+01,-1.391907129436731339e-02
1.510000038146972656e+01,-1.224523596465587616e-02
1.510999965667724609e+01,-9.545966051518917084e-03
1.511999988555908203e+01,-5.927172489464282990e-03
1.513000011444091797e+01,-1.531387097202241421e-03
1.514000034332275391e+01,3.468790324404835701e-03
1.514999961853027344e+01,8.869697339832782745e-03
1.515999984741210938e+01,1.446956861764192581e-02
1.517000007629394531e+01,2.004235424101352692e-02
1.518000030517578125e+01,2.537231706082820892e-02
1.518999958038330078e+01,3.024714812636375427e-02
1.519999980926513672e+01,3.447369113564491272e-02
1.521000003814697266e+01,3.789373487234115601e-02
1.522000026702880859e+01,4.037214070558547974e-02
1.522999954223632812e+01,4.181403666734695435e-02
1.523999977111816406e+01,4.216495156288146973e-02
1.525000000000000000e+01,4.141196981072425842e-02
1.526000022888183594e+01,3.959326446056365967e-02
1.526999950408935547e+01,3.677937760949134827e-02
1.527999973297119141e+01,3.308826684951782227e-02
1.528999996185302734e+01,2.866721525788307190e-02
1.530000019073486328e+01,2.369209006428718567e-02
1.530999946594238281e+01,1.836524531245231628e-02
1.531999969482421875e+01,1.289899647235870361e-02
1.532999992370605469e+01,7.509925402700901031e-03
1.534000015258789062e+01,2.414161106571555138e-03
1.534999942779541016e+01,-2.186191733926534653e-03
1.535999965667724609e+01,-6.112945731729269028e-03
1.536999988555908203e+01,-9.201568551361560822e-03
1.538000011444091797e+01,-1.133378408849239349e-02
1.538999938964843750e+01,-1.243088580667972565e-02
1.539999961853027344e+01,-1.244091149419546127e-02
1.540999984741210938e+01,-1.137160044163465500e-02
1.542000007629394531e+01,-9.262340143322944641e-03
1.542999935150146484e+01,-6.198767572641372681e-03
1.543999958038330078e+01,-2.305580768734216690e-03
1.544999980926513672e+01,2.266282681375741959e-03
1.546000003814697266e+01,7.335430942475795746e-03
1.546999931335449219e+01,1.269529666751623154e-02
1.547999954223632812e+01,1.813738793134689331e-02
1.548999977111816406e+01,2.344832941889762878e-02
1.550000000000000000e+01,2.841452509164810181e-02
1.550999927520751953e+01,3.284062445163726807e-02
1.552000045776367188e+01,3.655068948864936829e-02
1.553000068664550781e+01,3.940132632851600647e-02
1.554000091552734375e+01,4.128031060099601746e-02
1.555000019073486328e+01,4.211388155817985535e-02
1.556000041961669922e+01,4.186760261654853821e-02
1.557000064849853516e+01,4.056033864617347717e-02
1.558000087738037109e+01,3.823927417397499084e-02
1.559000015258789062e+01,3.499651700258255005e-02
1.560000038146972656e+01,3.096523322165012360e-02
1.561000061035156250e+01,2.630911767482757568e-02
1.562000083923339844e+01,2.120164223015308380e-02
1.563000011444091797e+01,1.585528440773487091e-02
1.564000034332275391e+01,1.048158202320337296e-02
1.565000057220458984e+01,5.287979729473590851e-03
1.566000080108642578e+01,4.832406120840460062e-04
1.567000007629394531e+01,-3.745229681953787804e-03
1.568000030517578125e+01,-7.226721849292516708e-03
1.569000053405761719e+01,-9.833443909883499146e-03
1.570000076293945312e+01,-1.145680714398622513e-02
1.571000003814697266e+01,-1.204183604568243027e-02
1.572000026702880859e+01,-1.155847683548927307e-02
1.573000049591064453e+01,-1.003411691635847092e-02
1.574000072479248047e+01,-7.530339993536472321e-03
1.575000000000000000e+01,-4.151284229010343552e-03
1.576000022888183594e+01,-2.935084012278821319e-05
1.577000045776367188e+01,4.665502812713384628e-03
1.578000068664550781e+01,9.754314087331295013e-03
1.578999996185302734e+01,1.501860935240983963e-02
1.580000019073486328e+01,2.026132680475711823e-02
1.581000041961669922e+01,2.526685781776905060e-02
1.582000064849853516e+01,2.983677573502063751e-02
1.582999992370605469e+01,3.378911316394805908e-02
1.584000015258789062e+01,3.697258979082107544e-02
1.585000038146972656e+01,3.924591094255447388e-02
1.586000061035156250e+01,4.053350910544395447e-02
1.586999988555908203e+01,4.077572375535964966e-02
1.588000011444091797e+01,3.996653109788894653e-02
1.589000034332275391e+01,3.813341632485389709e-02
1.590000057220458984e+01,3.535325825214385986e-02
1.590999984741210938e+01,3.173800185322761536e-02
1.592000007629394531e+01,2.741753123700618744e-02
1.593000030517578125e+01,2.257833816111087799e-02
1.594000053405761719e+01,1.740021258592605591e-02
1.594999980926513672e+01,1.208681054413318634e-02
1.596000003814697266e+01,6.855098996311426163e-03
1.597000026702880859e+01,1.901216222904622555e-03
1.598000049591064453e+01,-2.571153454482555389e-03
1.598999977111816406e+01,-6.397530902177095413e-03
1.600000000000000000e+01,-9.425331838428974152e-03
1.601000022888183594e+01,-1.153810601681470871e-02
1.602000045776367188e+01,-1.265203300863504410e-02
1.603000068664550781e+01,-1.274045929312705994e-02
1.604000091552734375e+01,-1.177988667041063309e-02
1.604999923706054688e+01,-9.835567325353622437e-03
1.605999946594238281e+01,-6.976288743317127228e-03
1.606999969482421875e+01,-3.321056021377444267e-03
1.607999992370605469e+01,9.804333094507455826e-04
1.609000015258789062e+01,5.755937658250331879e-03
1.610000038146972656e+01,1.081214193254709244e-02
1.611000061035156250e+01,1.594083383679389954e-02
1.612000083923339844e+01,2.093967236578464508e-02
1.612999916076660156e+01,2.560929022729396820e-02
1.613999938964843750e+01,2.976069413125514984e-02
1.614999961853027344e+01,3.322530910372734070e-02
1.615999984741210938e+01,3.586320206522941589e-02
1.617000007629394531e+01,3.757598996162414551e-02
1.618000030517578125e+01,3.828867152333259583e-02
1.619000053405761719e+01,3.796416521072387695e-02
1.620000076293945312e+01,3.662265837192535400e-02
1.620999908447265625e+01,3.431598842144012451e-02
1.621999931335449219e+01,3.112258575856685638e-02
1.622999954223632812e+01,2.718557417392730713e-02
1.623999977111816406e+01,2.264140732586383820e-02
1.625000000000000000e+01,1.767663471400737762e-02
1.626000022888183594e+01,1.248367410153150558e-02
1.627000045776367188e+01,7.265268359333276749e-03
1.628000068664550781e+01,2.223178977146744728e-03
1.628999900817871094e+01,-2.443221397697925568e-03
1.629999923706054688e+01,-6.557308603078126907e-03
1.630999946594238281e+01,-9.951631538569927216e-03
1.631999969482421875e+01,-1.250631920993328094e-02
1.632999992370605469e+01,-1.412036456167697906e-02
1.634000015258789062e+01,-1.473664212971925735e-02
1.635000038146972656e+01,-1.432952750474214554e-02
1.636000061035156250e+01,-1.292766351252794266e-02
1.636999893188476562e+01,-1.058743987232446671e-02
1.637999916076660156e+01,-7.406970020383596420e-03
1.638999938964843750e+01,-3.520625643432140350e-03
1.639999961853027344e+01,9.183876682072877884e-04
1.640999984741210938e+01,5.725079681724309921e-03
1.642000007629394531e+01,1.070666499435901642e-02
1.643000030517578125e+01,1.565805636346340179e-02
1.644000053405761719e+01,2.038517780601978302e-02
1.644999885559082031e+01,2.468944154679775238e-02
1.645999908447265625e+01,2.840207330882549286e-02
1.646999931335449219e+01,3.136971965432167053e-02
1.647999954223632812e+01,3.347618505358695984e-02
1.648999977111816406e+01,3.463410213589668274e-02
1.650000000000000000e+01,3.478512912988662720e-02
1.651000022888183594e+01,3.393424302339553833e-02
1.652000045776367188e+01,3.209923580288887024e-02
