# r,gr
1.132999992370605469e+01,1.169370114803314209e-02
1.134000015258789062e+01,-8.525305241346359253e-02
1.134999942779541016e+01,-1.791372001171112061e-01
1.135999965667724609e+01,-2.678038179874420166e-01
1.136999988555908203e+01,-3.491930663585662842e-01
1.138000011444091797e+01,-4.214159846305847168e-01
1.138999938964843750e+01,-4.827975928783416748e-01
1.139999961853027344e+01,-5.319356918334960938e-01
1.140999984741210938e+01,-5.677323341369628906e-01
1.142000007629394531e+01,-5.893936157226562500e-01
1.142999935150146484e+01,-5.964865088462829590e-01
1.143999958038330078e+01,-5.889202356338500977e-01
1.144999980926513672e+01,-5.669629573822021484e-01
1.146000003814697266e+01,-5.312296748161315918e-01
1.146999931335449219e+01,-4.826637208461761475e-01
1.147999954223632812e+01,-4.224926531314849854e-01
1.148999977111816406e+01,-3.522086739540100098e-01
1.150000000000000000e+01,-2.735418677330017090e-01
1.150999927520751953e+01,-1.884063631296157837e-01
1.152000045776367188e+01,-9.878984093666076660e-02
1.153000068664550781e+01,-6.811149884015321732e-03
1.154000091552734375e+01,8.541265130043029785e-02
1.155000019073486328e+01,1.758029013872146606e-01
1.156000041961669922e+01,2.623852193355560303e-01
1.157000064849853516e+01,3.432976305484771729e-01
1.158000087738037109e+01,4.168647527694702148e-01
1.159000015258789062e+01,4.816185534000396729e-01
1.160000038146972656e+01,5.363715291023254395e-01
1.161000061035156250e+01,5.801883339881896973e-01
1.162000083923339844e+01,6.124225258827209473e-01
1.163000011444091797e+01,6.327217817306518555e-01
1.164000034332275391e+01,6.410566568374633789e-01
1.165000057220458984e+01,6.376647949218750000e-01
1.166000080108642578e+01,6.230697035789489746e-01
1.167000007629394531e+01,5.980482101440429688e-01
1.168000030517578125e+01,5.635925531387329102e-01
1.169000053405761719e+01,5.208953619003295898e-01
1.170000076293945312e+01,4.712986648082733154e-01
1.171000003814697266e+01,4.162670075893402100e-01
1.172000026702880859e+01,3.573186397552490234e-01
1.173000049591064453e+01,2.960141301155090332e-01
1.174000072479248047e+01,2.338862121105194092e-01
1.175000000000000000e+01,1.724512279033660889e-01
1.176000022888183594e+01,1.130818203091621399e-01
1.177000045776367188e+01,5.706243216991424561e-02
1.178000068664550781e+01,5.523497704416513443e-03
1.178999996185302734e+01,-4.059253260493278503e-02
1.180000019073486328e+01,-8.052826672792434692e-02
1.181000041961669922e+01,-1.137275025248527527e-01
1.182000064849853516e+01,-1.398417353630065918e-01
1.182999992370605469e+01,-1.587435305118560791e-01
1.184000015258789062e+01,-1.704940795898437500e-01
1.185000038146972656e+01,-1.753615289926528931e-01
1.186000061035156250e+01,-1.737632304430007935e-01
1.186999988555908203e+01,-1.663004159927368164e-01
1.188000011444091797e+01,-1.536857336759567261e-01
1.189000034332275391e+01,-1.367290914058685303e-01
1.190000057220458984e+01,-1.163389757275581360e-01
1.190999984741210938e+01,-9.345974773168563843e-02
1.192000007629394531e+01,-6.904382258653640747e-02
1.193000030517578125e+01,-4.405391216278076172e-02
1.194000053405761719e+01,-1.939442567527294159e-02
1.194999980926513672e+01,4.060016013681888580e-03
1.196000003814697266e+01,2.554841712117195129e-02
1.197000026702880859e+01,4.438477009534835815e-02
1.198000049591064453e+01,6.000432744622230530e-02
1.198999977111816406e+01,7.196255028247833252e-02
1.200000000000000000e+01,7.994493097066879272e-02
1.201000022888183594e+01,8.376339077949523926e-02
1.202000045776367188e+01,8.337171375751495361e-02
1.202999973297119141e+01,7.882620394229888916e-02
1.203999996185302734e+01,7.031863182783126831e-02
1.205000019073486328e+01,5.813835933804512024e-02
1.206000041961669922e+01,4.265904426574707031e-02
1.206999969482421875e+01,2.434159815311431885e-02
1.207999992370605469e+01,3.699875436723232269e-03
1.209000015258789062e+01,-1.872230693697929382e-02
1.210000038146972656e+01,-4.232630878686904907e-02
1.210999965667724609e+01,-6.653349846601486206e-02
1.211999988555908203e+01,-9.076810628175735474e-02
1.213000011444091797e+01,-1.144722700119018555e-01
1.214000034332275391e+01,-1.371300667524337769e-01
1.214999961853027344e+01,-1.582800000905990601e-01
1.215999984741210938e+01,-1.775017678737640381e-01
1.217000007629394531e+01,-1.944690197706222534e-01
1.218000030517578125e+01,-2.089101374149322510e-01
1.218999958038330078e+01,-2.206205129623413086e-01
1.219999980926513672e+01,-2.294929772615432739e-01
1.221000003814697266e+01,-2.354889065027236938e-01
1.222000026702880859e+01,-2.386204451322555542e-01
1.222999954223632812e+01,-2.389882355928421021e-01
1.223999977111816406e+01,-2.367503941059112549e-01
1.225000000000000000e+01,-2.321119904518127441e-01
1.226000022888183594e+01,-2.253211438655853271e-01
1.226999950408935547e+01,-2.166787236928939819e-01
1.227999973297119141e+01,-2.064924687147140503e-01
1.228999996185302734e+01,-1.950980126857757568e-01
1.230000019073486328e+01,-1.828373223543167114e-01
1.230999946594238281e+01,-1.700685173273086548e-01
1.231999969482421875e+01,-1.571191251277923584e-01
1.232999992370605469e+01,-1.443219035863876343e-01
1.234000015258789062e+01,-1.319781094789505005e-01
1.234999942779541016e+01,-1.203762292861938477e-01
1.235999965667724609e+01,-1.097592115402221680e-01
1.236999988555908203e+01,-1.003543436527252197e-01
1.238000011444091797e+01,-9.233514964580535889e-02
1.238999938964843750e+01,-8.585028350353240967e-02
1.239999961853027344e+01,-8.099622279405593872e-02
1.240999984741210938e+01,-7.785297930240631104e-02
1.242000007629394531e+01,-7.643776386976242065e-02
1.242999935150146484e+01,-7.672935724258422852e-02
1.243999958038330078e+01,-7.868618518114089966e-02
1.244999980926513672e+01,-8.222883194684982300e-02
1.246000003814697266e+01,-8.722424507141113281e-02
1.246999931335449219e+01,-9.353294968605041504e-02
1.247999954223632812e+01,-1.009687483310699463e-01
1.248999977111816406e+01,-1.093395203351974487e-01
1.250000000000000000e+01,-1.184089481830596924e-01
1.250999927520751953e+01,-1.279411613941192627e-01
1.251999950408935547e+01,-1.376782357692718506e-01
1.252999973297119141e+01,-1.473561525344848633e-01
1.253999996185302734e+01,-1.566915661096572876e-01
1.254999923706054688e+01,-1.654330044984817505e-01
1.256000041961669922e+01,-1.732823848724365234e-01
1.257000064849853516e+01,-1.799962371587753296e-01
1.258000087738037109e+01,-1.853208243846893311e-01
1.259000015258789062e+01,-1.890310347080230713e-01
1.260000038146972656e+01,-1.909179836511611938e-01
1.261000061035156250e+01,-1.908056139945983887e-01
1.262000083923339844e+01,-1.885510832071304321e-01
1.263000011444091797e+01,-1.840521544218063354e-01
1.264000034332275391e+01,-1.772448420524597168e-01
1.265000057220458984e+01,-1.681131869554519653e-01
1.266000080108642578e+01,-1.566842943429946899e-01
1.267000007629394531e+01,-1.430461704730987549e-01
1.268000030517578125e+01,-1.273209601640701294e-01
1.269000053405761719e+01,-1.096867993474006653e-01
1.270000076293945312e+01,-9.037982672452926636e-02
1.271000003814697266e+01,-6.967532634735107422e-02
1.272000026702880859e+01,-4.789158701896667480e-02
1.273000049591064453e+01,-2.537337318062782288e-02
1.274000072479248047e+01,-2.510777441784739494e-03
1.275000000000000000e+01,2.029304206371307373e-02
1.276000022888183594e+01,4.261489585041999817e-02
1.277000045776367188e+01,6.403510272502899170e-02
1.278000068664550781e+01,8.411787450313568115e-02
1.278999996185302734e+01,1.024736464023590088e-01
1.280000019073486328e+01,1.187105625867843628e-01
1.281000041961669922e+01,1.324876993894577026e-01
1.282000064849853516e+01,1.435004919767379761e-01
1.282999992370605469e+01,1.515039056539535522e-01
1.284000015258789062e+01,1.563075333833694458e-01
1.285000038146972656e+01,1.577977091073989868e-01
1.286000061035156250e+01,1.559132933616638184e-01
1.286999988555908203e+01,1.506984233856201172e-01
1.288000011444091797e+01,1.422547847032546997e-01
1.289000034332275391e+01,1.307624131441116333e-01
1.290000057220458984e+01,1.164747923612594604e-01
1.290999984741210938e+01,9.973257780075073242e-02
1.292000007629394531e+01,8.091502636671066284e-02
1.293000030517578125e+01,6.044969335198402405e-02
1.294000053405761719e+01,3.883679583668708801e-02
1.294999980926513672e+01,1.659532822668552399e-02
1.296000003814697266e+01,-5.753058474510908127e-03
1.297000026702880859e+01,-2.766123041510581970e-02
1.298000049591064453e+01,-4.860010370612144470e-02
1.298999977111816406e+01,-6.805742532014846802e-02
1.300000000000000000e+01,-8.556667715311050415e-02
1.301000022888183594e+01,-1.007110998034477234e-01
1.302000045776367188e+01,-1.131242066621780396e-01
1.302999973297119141e+01,-1.225273460149765015e-01
1.303999996185302734e+01,-1.287083029747009277e-01
1.305000019073486328e+01,-1.315510571002960205e-01
1.306000041961669922e+01,-1.310316920280456543e-01
1.306999969482421875e+01,-1.272122710943222046e-01
1.307999992370605469e+01,-1.202371120452880859e-01
1.309000015258789062e+01,-1.103604882955551147e-01
1.310000038146972656e+01,-9.789899736642837524e-02
1.310999965667724609e+01,-8.324860036373138428e-02
1.311999988555908203e+01,-6.686409562826156616e-02
1.313000011444091797e+01,-4.923764988780021667e-02
1.314000034332275391e+01,-3.092063963413238525e-02
1.314999961853027344e+01,-1.245085056871175766e-02
1.315999984741210938e+01,5.604260135442018509e-03
1.317000007629394531e+01,2.271719835698604584e-02
1.318000030517578125e+01,3.837041556835174561e-02
1.318999958038330078e+01,5.211375281214714050e-02
1.319999980926513672e+01,6.353476643562316895e-02
1.321000003814697266e+01,7.231707870960235596e-02
1.322000026702880859e+01,7.820396125316619873e-02
1.322999954223632812e+01,8.104802668094635010e-02
1.323999977111816406e+01,8.078891783952713013e-02
1.325000000000000000e+01,7.745959609746932983e-02
1.326000022888183594e+01,7.121264189481735229e-02
1.326999950408935547e+01,6.226529181003570557e-02
1.327999973297119141e+01,5.094225332140922546e-02
1.328999996185302734e+01,3.763398155570030212e-02
1.330000019073486328e+01,2.280633710324764252e-02
1.330999946594238281e+01,6.974068935960531235e-03
1.331999969482421875e+01,-9.317098185420036316e-03
1.332999992370605469e+01,-2.549698576331138611e-02
1.334000015258789062e+01,-4.098295420408248901e-02
1.334999942779541016e+01,-5.523355677723884583e-02
1.335999965667724609e+01,-6.771756708621978760e-02
1.336999988555908203e+01,-7.796317338943481445e-02
1.338000011444091797e+01,-8.556099981069564819e-02
1.338999938964843750e+01,-9.017924964427947998e-02
1.339999961853027344e+01,-9.157177060842514038e-02
1.340999984741210938e+01,-8.959633111953735352e-02
1.342000007629394531e+01,-8.420467376708984375e-02
1.342999935150146484e+01,-7.545635104179382324e-02
1.343999958038330078e+01,-6.351642310619354248e-02
1.344999980926513672e+01,-4.863847419619560242e-02
1.346000003814697266e+01,-3.119513764977455139e-02
1.346999931335449219e+01,-1.159274205565452576e-02
1.347999954223632812e+01,9.640066884458065033e-03
1.348999977111816406e+01,3.195590525865554810e-02
1.350000000000000000e+01,5.475547164678573608e-02
1.350999927520751953e+01,7.742198556661605835e-02
1.352000045776367188e+01,9.934414923191070557e-02
1.353000068664550781e+01,1.199098825454711914e-01
1.354000091552734375e+01,1.385490149259567261e-01
1.355000019073486328e+01,1.547643244266510010e-01
1.356000041961669922e+01,1.680893898010253906e-01
1.357000064849853516e+01,1.781557649374008179e-01
1.358000087738037109e+01,1.846857666969299316e-01
1.359000015258789062e+01,1.874980628490447998e-01
1.360000038146972656e+01,1.865262687206268311e-01
1.361000061035156250e+01,1.817818731069564819e-01
1.362000083923339844e+01,1.734034717082977295e-01
1.363000011444091797e+01,1.616269946098327637e-01
1.364000034332275391e+01,1.467699408531188965e-01
1.365000057220458984e+01,1.292421668767929077e-01
1.366000080108642578e+01,1.095224395394325256e-01
1.367000007629394531e+01,8.812837302684783936e-02
1.368000030517578125e+01,6.563318520784378052e-02
1.369000053405761719e+01,4.262712225317955017e-02
1.370000076293945312e+01,1.969453692436218262e-02
1.371000003814697266e+01,-2.582380548119544983e-03
1.372000026702880859e+01,-2.367479540407657623e-02
1.373000049591064453e+01,-4.307664558291435242e-02
1.374000072479248047e+01,-6.035468727350234985e-02
1.375000000000000000e+01,-7.513988763093948364e-02
1.376000022888183594e+01,-8.717063069343566895e-02
1.377000045776367188e+01,-9.624313563108444214e-02
1.378000068664550781e+01,-1.022763326764106750e-01
1.378999996185302734e+01,-1.052577644586563110e-01
1.380000019073486328e+01,-1.052923873066902161e-01
1.381000041961669922e+01,-1.025530695915222168e-01
1.382000064849853516e+01,-9.729070216417312622e-02
1.382999992370605469e+01,-8.984263241291046143e-02
1.384000015258789062e+01,-8.058686554431915283e-02
1.385000038146972656e+01,-6.995232403278350830e-02
1.386000061035156250e+01,-5.838422849774360657e-02
1.386999988555908203e+01,-4.635705053806304932e-02
1.388000011444091797e+01,-3.432733565568923950e-02
1.389000034332275391e+01,-2.273078262805938721e-02
1.390000057220458984e+01,-1.198083441704511642e-02
1.390999984741210938e+01,-2.442513592541217804e-03
1.392000007629394531e+01,5.578462034463882446e-03
1.393000030517578125e+01,1.185654383152723312e-02
1.394000053405761719e+01,1.621868275105953217e-02
1.394999980926513672e+01,1.857462339103221893e-02
1.396000003814697266e+01,1.891336217522621155e-02
1.397000026702880859e+01,1.730138063430786133e-02
1.398000049591064453e+01,1.387619320303201675e-02
1.398999977111816406e+01,8.848936296999454498e-03
1.400000000000000000e+01,2.460577990859746933e-03
1.401000022888183594e+01,-4.975069779902696609e-03
1.402000045776367188e+01,-1.313258428126573563e-02
1.402999973297119141e+01,-2.164586074650287628e-02
1.403999996185302734e+01,-3.016395494341850281e-02
1.405000019073486328e+01,-3.832093998789787292e-02
1.406000041961669922e+01,-4.578193649649620056e-02
1.406999969482421875e+01,-5.224690213799476624e-02
1.407999992370605469e+01,-5.746615305542945862e-02
1.409000015258789062e+01,-6.122426688671112061e-02
1.410000038146972656e+01,-6.337301433086395264e-02
1.410999965667724609e+01,-6.384334713220596313e-02
1.411999988555908203e+01,-6.261266767978668213e-02
1.413000011444091797e+01,-5.972782149910926819e-02
1.414000034332275391e+01,-5.531304702162742615e-02
1.414999961853027344e+01,-4.954201728105545044e-02
1.415999984741210938e+01,-4.263156652450561523e-02
1.417000007629394531e+01,-3.485931456089019775e-02
1.418000030517578125e+01,-2.653167210519313812e-02
1.418999958038330078e+01,-1.796737685799598694e-02
1.419999980926513672e+01,-9.498889558017253876e-03
1.421000003814697266e+01,-1.443840214051306248e-03
1.422000026702880859e+01,5.873642396181821823e-03
1.422999954223632812e+01,1.218320243060588837e-02
1.423999977111816406e+01,1.723329722881317139e-02
1.425000000000000000e+01,2.083609811961650848e-02
1.426000022888183594e+01,2.285331487655639648e-02
1.426999950408935547e+01,2.321089804172515869e-02
1.427999973297119141e+01,2.190589532256126404e-02
1.428999996185302734e+01,1.897779293358325958e-02
1.430000019073486328e+01,1.455332990735769272e-02
1.430999946594238281e+01,8.812451735138893127e-03
1.431999969482421875e+01,1.982414862141013145e-03
1.432999992370605469e+01,-5.642542149871587753e-03
1.434000015258789062e+01,-1.376815233379602432e-02
1.434999942779541016e+01,-2.203398942947387695e-02
1.435999965667724609e+01,-3.009656257927417755e-02
1.436999988555908203e+01,-3.760461136698722839e-02
1.438000011444091797e+01,-4.421592876315116882e-02
1.438999938964843750e+01,-4.960133880376815796e-02
1.439999961853027344e+01,-5.348353832960128784e-02
1.440999984741210938e+01,-5.563224479556083679e-02
1.442000007629394531e+01,-5.586310103535652161e-02
1.442999935150146484e+01,-5.405116826295852661e-02
1.443999958038330078e+01,-5.014440044760704041e-02
1.444999980926513672e+01,-4.417164623737335205e-02
1.446000003814697266e+01,-3.619381785392761230e-02
1.446999931335449219e+01,-2.636540681123733521e-02
1.447999954223632812e+01,-1.490630861371755600e-02
1.448999977111816406e+01,-2.079536439850926399e-03
1.450000000000000000e+01,1.179913245141506195e-02
1.450999927520751953e+01,2.637592144310474396e-02
1.451999950408935547e+01,4.128304496407508850e-02
1.452999973297119141e+01,5.612545460462570190e-02
1.453999996185302734e+01,7.051079720258712769e-02
1.454999923706054688e+01,8.404763042926788330e-02
1.456000041961669922e+01,9.639987349510192871e-02
1.457000064849853516e+01,1.072364151477813721e-01
1.458000087738037109e+01,1.162614673376083374e-01
1.459000015258789062e+01,1.232707723975181580e-01
1.460000038146972656e+01,1.280884891748428345e-01
1.461000061035156250e+01,1.306161582469940186e-01
1.462000083923339844e+01,1.308135688304901123e-01
1.463000011444091797e+01,1.287292838096618652e-01
1.464000034332275391e+01,1.244377568364143372e-01
1.465000057220458984e+01,1.181151047348976135e-01
1.466000080108642578e+01,1.099670529365539551e-01
1.467000007629394531e+01,1.002440527081489563e-01
1.468000030517578125e+01,8.926967531442642212e-02
1.469000053405761719e+01,7.735402137041091919e-02
1.470000076293945312e+01,6.485177576541900635e-02
1.471000003814697266e+01,5.210153385996818542e-02
1.472000026702880859e+01,3.946345299482345581e-02
1.473000049591064453e+01,2.726315893232822418e-02
1.474000072479248047e+01,1.580538041889667511e-02
1.475000000000000000e+01,5.361855030059814453e-03
1.476000022888183594e+01,-3.847118234261870384e-03
1.477000045776367188e+01,-1.163285039365291595e-02
1.478000068664550781e+01,-1.788623444736003876e-02
1.478999996185302734e+01,-2.250553481280803680e-02
1.480000019073486328e+01,-2.550775744020938873e-02
1.481000041961669922e+01,-2.690437436103820801e-02
1.482000064849853516e+01,-2.679987251758575439e-02
1.482999992370605469e+01,-2.532327175140380859e-02
1.484000015258789062e+01,-2.263775467872619629e-02
1.485000038146972656e+01,-1.894791610538959503e-02
1.486000061035156250e+01,-1.449340023100376129e-02
1.486999988555908203e+01,-9.502725675702095032e-03
1.488000011444091797e+01,-4.226582590490579605e-03
1.489000034332275391e+01,1.101028872653841972e-03
1.490000057220458984e+01,6.244704127311706543e-03
1.490999984741210938e+01,1.099719945341348648e-02
1.492000007629394531e+01,1.517948042601346970e-02
1.493000030517578125e+01,1.865117810666561127e-02
1.494000053405761719e+01,2.128334715962409973e-02
1.494999980926513672e+01,2.301616594195365906e-02
1.496000003814697266e+01,2.381874993443489075e-02
1.497000026702880859e+01,2.369760535657405853e-02
1.498000049591064453e+01,2.269503660500049591e-02
1.498999977111816406e+01,2.090352214872837067e-02
1.500000000000000000e+01,1.842982321977615356e-02
1.501000022888183594e+01,1.540762558579444885e-02
1.502000045776367188e+01,1.200131047517061234e-02
1.502999973297119141e+01,8.374618366360664368e-03
1.503999996185302734e+01,4.692500922828912735e-03
1.505000019073486328e+01,1.124761300161480904e-03
1.506000041961669922e+01,-2.164107514545321465e-03
1.506999969482421875e+01,-5.032929126173257828e-03
1.507999992370605469e+01,-7.362696807831525803e-03
1.509000015258789062e+01,-9.062991477549076080e-03
1.510000038146972656e+01,-1.005949731916189194e-02
1.510999965667724609e+01,-1.032132096588611603e-02
1.511999988555908203e+01,-9.842174127697944641e-03
1.513000011444091797e+01,-8.654171600937843323e-03
1.514000034332275391e+01,-6.807760801166296005e-03
1.514999961853027344e+01,-4.384057596325874329e-03
1.515999984741210938e+01,-1.493015908636152744e-03
1.517000007629394531e+01,1.738496473990380764e-03
1.518000030517578125e+01,5.178400315344333649e-03
1.518999958038330078e+01,8.689456619322299957e-03
1.519999980926513672e+01,1.212204806506633759e-02
1.521000003814697266e+01,1.534341182559728622e-02
1.522000026702880859e+01,1.822170056402683258e-02
1.522999954223632812e+01,2.065210975706577301e-02
1.523999977111816406e+01,2.254446223378181458e-02
1.525000000000000000e+01,2.382552064955234528e-02
1.526000022888183594e+01,2.446283772587776184e-02
1.526999950408935547e+01,2.443533204495906830e-02
1.527999973297119141e+01,2.376176230609416962e-02
1.528999996185302734e+01,2.247085608541965485e-02
1.530000019073486328e+01,2.064302749931812286e-02
1.530999946594238281e+01,1.835529319941997528e-02
1.531999969482421875e+01,1.571267470717430115e-02
1.532999992370605469e+01,1.283454149961471558e-02
1.534000015258789062e+01,9.845012798905372620e-03
1.534999942779541016e+01,6.868117954581975937e-03
1.535999965667724609e+01,4.053601995110511780e-03
1.536999988555908203e+01,1.488010049797594547e-03
1.538000011444091797e+01,-7.092332816682755947e-04
1.538999938964843750e+01,-2.434706315398216248e-03
1.539999961853027344e+01,-3.640063805505633354e-03
1.540999984741210938e+01,-4.255843348801136017e-03
1.542000007629394531e+01,-4.265931900590658188e-03
1.542999935150146484e+01,-3.677748376503586769e-03
1.543999958038330078e+01,-2.507352968677878380e-03
1.544999980926513672e+01,-8.090216433629393578e-04
1.546000003814697266e+01,1.350764767266809940e-03
1.546999931335449219e+01,3.873893525451421738e-03
1.547999954223632812e+01,6.670884322375059128e-03
1.548999977111816406e+01,9.616726078093051910e-03
1.550000000000000000e+01,1.259369216859340668e-02
1.550999927520751953e+01,1.548684574663639069e-02
1.552000045776367188e+01,1.818152703344821930e-02
1.553000068664550781e+01,2.056784182786941528e-02
1.554000091552734375e+01,2.254816144704818726e-02
1.555000019073486328e+01,2.405589260160923004e-02
1.556000041961669922e+01,2.503366023302078247e-02
1.557000064849853516e+01,2.543118782341480255e-02
1.558000087738037109e+01,2.526210434734821320e-02
1.559000015258789062e+01,2.452351897954940796e-02
1.560000038146972656e+01,2.325182408094406128e-02
1.561000061035156250e+01,2.151093818247318268e-02
1.562000083923339844e+01,1.936822198331356049e-02
1.563000011444091797e+01,1.692346483469009399e-02
1.564000034332275391e+01,1.427007652819156647e-02
1.565000057220458984e+01,1.153037883341312408e-02
1.566000080108642578e+01,8.807604201138019562e-03
1.567000007629394531e+01,6.226926576346158981e-03
1.568000030517578125e+01,3.884024918079376221e-03
1.569000053405761719e+01,1.881622127257287502e-03
1.570000076293945312e+01,3.016714181285351515e-04
1.571000003814697266e+01,-7.964996038936078548e-04
1.572000026702880859e+01,-1.365089090541005135e-03
1.573000049591064453e+01,-1.378944027237594128e-03
1.574000072479248047e+01,-8.500359836034476757e-04
1.575000000000000000e+01,2.115745883202180266e-04
1.576000022888183594e+01,1.751360017806291580e-03
1.577000045776367188e+01,3.704011440277099609e-03
1.578000068664550781e+01,5.998302716761827469e-03
1.578999996185302734e+01,8.537031710147857666e-03
1.580000019073486328e+01,1.120674889534711838e-02
1.581000041961669922e+01,1.390030235052108765e-02
1.582000064849853516e+01,1.650570705533027649e-02
1.582999992370605469e+01,1.891261525452136993e-02
1.584000015258789062e+01,2.102238871157169342e-02
1.585000038146972656e+01,2.275317348539829254e-02
1.586000061035156250e+01,2.401874586939811707e-02
1.586999988555908203e+01,2.477658167481422424e-02
1.588000011444091797e+01,2.498937584459781647e-02
1.589000034332275391e+01,2.464855834841728210e-02
1.590000057220458984e+01,2.376460283994674683e-02
1.590999984741210938e+01,2.236966043710708618e-02
1.592000007629394531e+01,2.053251489996910095e-02
1.593000030517578125e+01,1.831462979316711426e-02
1.594000053405761719e+01,1.581250317394733429e-02
1.594999980926513672e+01,1.314506866037845612e-02
1.596000003814697266e+01,1.039971690624952316e-02
1.597000026702880859e+01,7.722795009613037109e-03
1.598000049591064453e+01,5.202635657042264938e-03
1.598999977111816406e+01,2.965440275147557259e-03
1.600000000000000000e+01,1.120890956372022629e-03
1.601000022888183594e+01,-2.490457554813474417e-04
1.602000045776367188e+01,-1.079999958164989948e-03
1.603000068664550781e+01,-1.300349365919828415e-03
1.604000091552734375e+01,-9.153330465778708458e-04
1.604999923706054688e+01,1.221655111294239759e-04
1.605999946594238281e+01,1.772307092323899269e-03
1.606999969482421875e+01,3.989372402429580688e-03
1.607999992370605469e+01,6.724515464156866074e-03
1.609000015258789062e+01,9.875421412289142609e-03
1.610000038146972656e+01,1.334737241268157959e-02
1.611000061035156250e+01,1.704505831003189087e-02
1.612000083923339844e+01,2.082602120935916901e-02
1.612999916076660156e+01,2.455792576074600220e-02
1.613999938964843750e+01,2.813250385224819183e-02
1.614999961853027344e+01,3.141364827752113342e-02
1.615999984741210938e+01,3.429753333330154419e-02
1.617000007629394531e+01,3.666805848479270935e-02
1.618000030517578125e+01,3.845523297786712646e-02
1.619000053405761719e+01,3.960488364100456238e-02
1.620000076293945312e+01,4.005780443549156189e-02
1.620999908447265625e+01,3.980375081300735474e-02
1.621999931335449219e+01,3.886797651648521423e-02
1.622999954223632812e+01,3.724525868892669678e-02
1.623999977111816406e+01,3.503331914544105530e-02
1.625000000000000000e+01,3.227710723876953125e-02
1.626000022888183594e+01,2.907919324934482574e-02
1.627000045776367188e+01,2.554865367710590363e-02
1.628000068664550781e+01,2.180033177137374878e-02
1.628999900817871094e+01,1.795769482851028442e-02
1.629999923706054688e+01,1.414897106587886810e-02
1.630999946594238281e+01,1.048697717487812042e-02
1.631999969482421875e+01,7.094735279679298401e-03
1.632999992370605469e+01,4.074672702699899673e-03
1.634000015258789062e+01,1.514129573479294777e-03
1.635000038146972656e+01,-5.323942750692367554e-04
1.636000061035156250e+01,-2.004532376304268837e-03
1.636999893188476562e+01,-2.870216034352779388e-03
1.637999916076660156e+01,-3.133263671770691872e-03
1.638999938964843750e+01,-2.809835365042090416e-03
1.639999961853027344e+01,-1.942875678651034832e-03
1.640999984741210938e+01,-5.872065084986388683e-04
1.642000007629394531e+01,1.175148179754614830e-03
1.643000030517578125e+01,3.264602506533265114e-03
1.644000053405761719e+01,5.562344565987586975e-03
1.644999885559082031e+01,7.985481992363929749e-03
1.645999908447265625e+01,1.041497103869915009e-02
1.646999931335449219e+01,1.273919641971588135e-02
1.647999954223632812e+01,1.486966293305158615e-02
1.648999977111816406e+01,1.671217568218708038e-02
1.650000000000000000e+01,1.819278486073017120e-02
1.651000022888183594e+01,1.924962177872657776e-02
1.652000045776367188e+01,1.983671821653842926e-02
1.652999877929687500e+01,1.994032412767410278e-02
1.653999900817871094e+01,1.955769397318363190e-02
1.654999923706054688e+01,1.870333403348922729e-02
1.655999946594238281e+01,1.741455867886543274e-02
1.656999969482421875e+01,1.574238948523998260e-02
1.657999992370605469e+01,1.376379374414682388e-02
1.659000015258789062e+01,1.155599672347307205e-02
1.660000038146972656e+01,9.204580448567867279e-03
1.660999870300292969e+01,6.796872708946466446e-03
1.661999893188476562e+01,4.444925580173730850e-03
1.662999916076660156e+01,2.224051859229803085e-03
1.663999938964843750e+01,2.262357738800346851e-04
1.664999961853027344e+01,-1.469197333790361881e-03
1.665999984741210938e+01,-2.803783165290951729e-03
1.667000007629394531e+01,-3.726584371179342270e-03
1.668000030517578125e+01,-4.222384653985500336e-03
1.668999862670898438e+01,-4.258319269865751266e-03
1.669999885559082031e+01,-3.853113623335957527e-03
1.670999908447265625e+01,-3.025342011824250221e-03
1.671999931335449219e+01,-1.822009799070656300e-03
1.672999954223632812e+01,-2.894577046390622854e-04
1.673999977111816406e+01,1.500514219515025616e-03
1.675000000000000000e+01,3.468201495707035065e-03
1.676000022888183594e+01,5.524311214685440063e-03
1.676999855041503906e+01,7.587557192891836166e-03
1.677999877929687500e+01,9.571371600031852722e-03
1.678999900817871094e+01,1.138514745980501175e-02
1.679999923706054688e+01,1.295655500143766403e-02
1.680999946594238281e+01,1.421380322426557541e-02
1.681999969482421875e+01,1.510865800082683563e-02
1.682999992370605469e+01,1.560806296765804291e-02
1.684000015258789062e+01,1.567756943404674530e-02
1.684999847412109375e+01,1.531381439417600632e-02
1.685999870300292969e+01,1.453881151974201202e-02
1.686999893188476562e+01,1.337348110973834991e-02
1.687999916076660156e+01,1.186653319746255875e-02
1.688999938964843750e+01,1.006188336759805679e-02
1.689999961853027344e+01,8.042210713028907776e-03
1.690999984741210938e+01,5.897133145481348038e-03
1.692000007629394531e+01,3.675390966236591339e-03
1.692999839782714844e+01,1.486462540924549103e-03
1.693999862670898438e+01,-5.846807616762816906e-04
1.694999885559082031e+01,-2.490184968337416649e-03
1.695999908447265625e+01,-4.125712905079126358e-03
1.696999931335449219e+01,-5.449835211038589478e-03
1.697999954223632812e+01,-6.402504164725542068e-03
1.698999977111816406e+01,-6.969141773879528046e-03
1.700000000000000000e+01,-7.115405984222888947e-03
1.700999832153320312e+01,-6.860260851681232452e-03
1.701999855041503906e+01,-6.216024514287710190e-03
1.702999877929687500e+01,-5.194676574319601059e-03
1.704000091552734375e+01,-3.874699817970395088e-03
