# r,gr
1.132999992370605469e+01,-4.144543170928955078e+00
1.134000015258789062e+01,-4.576272487640380859e+00
1.134999942779541016e+01,-4.870874404907226562e+00
1.135999965667724609e+01,-5.022880077362060547e+00
1.136999988555908203e+01,-5.031208038330078125e+00
1.138000011444091797e+01,-4.899349212646484375e+00
1.138999938964843750e+01,-4.635261058807373047e+00
1.139999961853027344e+01,-4.251014232635498047e+00
1.140999984741210938e+01,-3.762539386749267578e+00
1.142000007629394531e+01,-3.189038991928100586e+00
1.142999935150146484e+01,-2.552416086196899414e+00
1.143999958038330078e+01,-1.876397728919982910e+00
1.144999980926513672e+01,-1.185951948165893555e+00
1.146000003814697266e+01,-5.064021348953247070e-01
1.146999931335449219e+01,1.374379694461822510e-01
1.147999954223632812e+01,7.222604751586914062e-01
1.148999977111816406e+01,1.226728796958923340e+00
1.150000000000000000e+01,1.632414221763610840e+00
1.150999927520751953e+01,1.924412965774536133e+00
1.152000045776367188e+01,2.091890811920166016e+00
1.153000068664550781e+01,2.128308534622192383e+00
1.154000091552734375e+01,2.031879425048828125e+00
1.155000019073486328e+01,1.805581331253051758e+00
1.156000041961669922e+01,1.456944227218627930e+00
1.157000064849853516e+01,9.980012178421020508e-01
1.158000087738037109e+01,4.448788762092590332e-01
1.159000015258789062e+01,-1.827640086412429810e-01
1.160000038146972656e+01,-8.625493645668029785e-01
1.161000061035156250e+01,-1.569816946983337402e+00
1.162000083923339844e+01,-2.278585910797119141e+00
1.163000011444091797e+01,-2.962482690811157227e+00
1.164000034332275391e+01,-3.595738887786865234e+00
1.165000057220458984e+01,-4.153722286224365234e+00
1.166000080108642578e+01,-4.614164352416992188e+00
1.167000007629394531e+01,-4.957708835601806641e+00
1.168000030517578125e+01,-5.168769836425781250e+00
1.169000053405761719e+01,-5.235916137695312500e+00
1.170000076293945312e+01,-5.152402877807617188e+00
1.171000003814697266e+01,-4.916473865509033203e+00
1.172000026702880859e+01,-4.531396389007568359e+00
1.173000049591064453e+01,-4.005362033843994141e+00
1.174000072479248047e+01,-3.351430416107177734e+00
1.175000000000000000e+01,-2.587069749832153320e+00
1.176000022888183594e+01,-1.733293414115905762e+00
1.177000045776367188e+01,-8.145328164100646973e-01
1.178000068664550781e+01,1.424917727708816528e-01
1.178999996185302734e+01,1.109418749809265137e+00
1.180000019073486328e+01,2.057694196701049805e+00
1.181000041961669922e+01,2.958709001541137695e+00
1.182000064849853516e+01,3.785339355468750000e+00
1.182999992370605469e+01,4.512561798095703125e+00
1.184000015258789062e+01,5.118570327758789062e+00
1.185000038146972656e+01,5.585082054138183594e+00
1.186000061035156250e+01,5.898252010345458984e+00
1.186999988555908203e+01,6.049067974090576172e+00
1.188000011444091797e+01,6.033639907836914062e+00
1.189000034332275391e+01,5.853278636932373047e+00
1.190000057220458984e+01,5.514535427093505859e+00
1.190999984741210938e+01,5.029005050659179688e+00
1.192000007629394531e+01,4.412714958190917969e+00
1.193000030517578125e+01,3.685960531234741211e+00
1.194000053405761719e+01,2.872307300567626953e+00
1.194999980926513672e+01,1.998063087463378906e+00
1.196000003814697266e+01,1.091041207313537598e+00
1.197000026702880859e+01,1.800679117441177368e-01
1.198000049591064453e+01,-7.062254548072814941e-01
1.198999977111816406e+01,-1.540231704711914062e+00
1.200000000000000000e+01,-2.296616554260253906e+00
1.201000022888183594e+01,-2.952604532241821289e+00
1.202000045776367188e+01,-3.489089965820312500e+00
1.202999973297119141e+01,-3.891127109527587891e+00
1.203999996185302734e+01,-4.148585796356201172e+00
1.205000019073486328e+01,-4.256171703338623047e+00
1.206000041961669922e+01,-4.213765144348144531e+00
1.206999969482421875e+01,-4.026365280151367188e+00
1.207999992370605469e+01,-3.703794002532958984e+00
1.209000015258789062e+01,-3.260408878326416016e+00
1.210000038146972656e+01,-2.714651823043823242e+00
1.210999965667724609e+01,-2.088238477706909180e+00
1.211999988555908203e+01,-1.405323147773742676e+00
1.213000011444091797e+01,-6.919174194335937500e-01
1.214000034332275391e+01,2.520521916449069977e-02
1.214999961853027344e+01,7.193526029586791992e-01
1.215999984741210938e+01,1.365114450454711914e+00
1.217000007629394531e+01,1.938814640045166016e+00
1.218000030517578125e+01,2.419619321823120117e+00
1.218999958038330078e+01,2.790161609649658203e+00
1.219999980926513672e+01,3.037262916564941406e+00
1.221000003814697266e+01,3.152127027511596680e+00
1.222000026702880859e+01,3.130845069885253906e+00
1.222999954223632812e+01,2.974509000778198242e+00
1.223999977111816406e+01,2.689014434814453125e+00
1.225000000000000000e+01,2.285060644149780273e+00
1.226000022888183594e+01,1.777596831321716309e+00
1.226999950408935547e+01,1.185467362403869629e+00
1.227999973297119141e+01,5.304293036460876465e-01
1.228999996185302734e+01,-1.631484031677246094e-01
1.230000019073486328e+01,-8.694736361503601074e-01
1.230999946594238281e+01,-1.561988949775695801e+00
1.231999969482421875e+01,-2.214664459228515625e+00
1.232999992370605469e+01,-2.802376985549926758e+00
1.234000015258789062e+01,-3.302126169204711914e+00
1.234999942779541016e+01,-3.693720340728759766e+00
1.235999965667724609e+01,-3.960544586181640625e+00
1.236999988555908203e+01,-4.089984893798828125e+00
1.238000011444091797e+01,-4.074000358581542969e+00
1.238999938964843750e+01,-3.909288644790649414e+00
1.239999961853027344e+01,-3.597474336624145508e+00
1.240999984741210938e+01,-3.145056724548339844e+00
1.242000007629394531e+01,-2.563160181045532227e+00
1.242999935150146484e+01,-1.867268800735473633e+00
1.243999958038330078e+01,-1.076407432556152344e+00
1.244999980926513672e+01,-2.129347771406173706e-01
1.246000003814697266e+01,6.984544992446899414e-01
1.246999931335449219e+01,1.631420493125915527e+00
1.247999954223632812e+01,2.559105157852172852e+00
1.248999977111816406e+01,3.454607486724853516e+00
1.250000000000000000e+01,4.292099475860595703e+00
1.250999927520751953e+01,5.047530651092529297e+00
1.251999950408935547e+01,5.699676513671875000e+00
1.252999973297119141e+01,6.230336189270019531e+00
1.253999996185302734e+01,6.625218391418457031e+00
1.254999923706054688e+01,6.874231338500976562e+00
1.256000041961669922e+01,6.971922874450683594e+00
1.257000064849853516e+01,6.917274951934814453e+00
1.258000087738037109e+01,6.713992595672607422e+00
1.259000015258789062e+01,6.370213031768798828e+00
1.260000038146972656e+01,5.898023128509521484e+00
1.261000061035156250e+01,5.313264846801757812e+00
1.262000083923339844e+01,4.634797573089599609e+00
1.263000011444091797e+01,3.883927106857299805e+00
1.264000034332275391e+01,3.083421468734741211e+00
1.265000057220458984e+01,2.257119178771972656e+00
1.266000080108642578e+01,1.428928732872009277e+00
1.267000007629394531e+01,6.220839619636535645e-01
1.268000030517578125e+01,-1.417599618434906006e-01
1.269000053405761719e+01,-8.429062962532043457e-01
1.270000076293945312e+01,-1.464408755302429199e+00
1.271000003814697266e+01,-1.992377281188964844e+00
1.272000026702880859e+01,-2.416756629943847656e+00
1.273000049591064453e+01,-2.731065988540649414e+00
1.274000072479248047e+01,-2.932787179946899414e+00
1.275000000000000000e+01,-3.023282289505004883e+00
1.276000022888183594e+01,-3.007612943649291992e+00
1.277000045776367188e+01,-2.894296407699584961e+00
1.278000068664550781e+01,-2.694824218750000000e+00
1.278999996185302734e+01,-2.423230886459350586e+00
1.280000019073486328e+01,-2.095428228378295898e+00
1.281000041961669922e+01,-1.728728055953979492e+00
1.282000064849853516e+01,-1.341041088104248047e+00
1.282999992370605469e+01,-9.503341913223266602e-01
1.284000015258789062e+01,-5.737201571464538574e-01
1.285000038146972656e+01,-2.272057086229324341e-01
1.286000061035156250e+01,7.511841505765914917e-02
1.286999988555908203e+01,3.214758932590484619e-01
1.288000011444091797e+01,5.028153061866760254e-01
1.289000034332275391e+01,6.130149364471435547e-01
1.290000057220458984e+01,6.491229534149169922e-01
1.290999984741210938e+01,6.113141775131225586e-01
1.292000007629394531e+01,5.029388070106506348e-01
1.293000030517578125e+01,3.301699757575988770e-01
1.294000053405761719e+01,1.018523871898651123e-01
1.294999980926513672e+01,-1.709435433149337769e-01
1.296000003814697266e+01,-4.754394292831420898e-01
1.297000026702880859e+01,-7.975453734397888184e-01
1.298000049591064453e+01,-1.122496604919433594e+00
1.298999977111816406e+01,-1.435380578041076660e+00
1.300000000000000000e+01,-1.721858143806457520e+00
1.301000022888183594e+01,-1.968469262123107910e+00
1.302000045776367188e+01,-2.163331985473632812e+00
1.302999973297119141e+01,-2.296469688415527344e+00
1.303999996185302734e+01,-2.360285282135009766e+00
1.305000019073486328e+01,-2.349685668945312500e+00
1.306000041961669922e+01,-2.262413501739501953e+00
1.306999969482421875e+01,-2.099036216735839844e+00
1.307999992370605469e+01,-1.862887024879455566e+00
1.309000015258789062e+01,-1.560023903846740723e+00
1.310000038146972656e+01,-1.198964238166809082e+00
1.310999965667724609e+01,-7.903879284858703613e-01
1.311999988555908203e+01,-3.465728163719177246e-01
1.313000011444091797e+01,1.187168061733245850e-01
1.314000034332275391e+01,5.910070538520812988e-01
1.314999961853027344e+01,1.055457592010498047e+00
1.315999984741210938e+01,1.497566223144531250e+00
1.317000007629394531e+01,1.903416395187377930e+00
1.318000030517578125e+01,2.260369062423706055e+00
1.318999958038330078e+01,2.557326316833496094e+00
1.319999980926513672e+01,2.785335302352905273e+00
1.321000003814697266e+01,2.937572956085205078e+00
1.322000026702880859e+01,3.009718418121337891e+00
1.322999954223632812e+01,3.000093460083007812e+00
1.323999977111816406e+01,2.909620285034179688e+00
1.325000000000000000e+01,2.741800546646118164e+00
1.326000022888183594e+01,2.502429246902465820e+00
1.326999950408935547e+01,2.199621438980102539e+00
1.327999973297119141e+01,1.843201160430908203e+00
1.328999996185302734e+01,1.444541096687316895e+00
1.330000019073486328e+01,1.016100525856018066e+00
1.330999946594238281e+01,5.709841847419738770e-01
1.331999969482421875e+01,1.223357394337654114e-01
1.332999992370605469e+01,-3.167655766010284424e-01
1.334000015258789062e+01,-7.341044545173645020e-01
1.334999942779541016e+01,-1.118462085723876953e+00
1.335999965667724609e+01,-1.460203647613525391e+00
1.336999988555908203e+01,-1.751301407814025879e+00
1.338000011444091797e+01,-1.985780000686645508e+00
1.338999938964843750e+01,-2.159734010696411133e+00
1.339999961853027344e+01,-2.271502017974853516e+00
1.340999984741210938e+01,-2.321540594100952148e+00
1.342000007629394531e+01,-2.312390565872192383e+00
1.342999935150146484e+01,-2.248583555221557617e+00
1.343999958038330078e+01,-2.136252880096435547e+00
1.344999980926513672e+01,-1.983026623725891113e+00
1.346000003814697266e+01,-1.797627449035644531e+00
1.346999931335449219e+01,-1.589472413063049316e+00
1.347999954223632812e+01,-1.368350505828857422e+00
1.348999977111816406e+01,-1.144066452980041504e+00
1.350000000000000000e+01,-9.260175824165344238e-01
1.350999927520751953e+01,-7.229026556015014648e-01
1.352000045776367188e+01,-5.423244237899780273e-01
1.353000068664550781e+01,-3.906889259815216064e-01
1.354000091552734375e+01,-2.728246152400970459e-01
1.355000019073486328e+01,-1.919576078653335571e-01
1.356000041961669922e+01,-1.495689898729324341e-01
1.357000064849853516e+01,-1.453974246978759766e-01
1.358000087738037109e+01,-1.774950623512268066e-01
1.359000015258789062e+01,-2.423634827136993408e-01
1.360000038146972656e+01,-3.351188302040100098e-01
1.361000061035156250e+01,-4.496517479419708252e-01
1.362000083923339844e+01,-5.790028572082519531e-01
1.363000011444091797e+01,-7.155454754829406738e-01
1.364000034332275391e+01,-8.514167666435241699e-01
1.365000057220458984e+01,-9.787139892578125000e-01
1.366000080108642578e+01,-1.089889049530029297e+00
1.367000007629394531e+01,-1.177981853485107422e+00
1.368000030517578125e+01,-1.237008810043334961e+00
1.369000053405761719e+01,-1.262044072151184082e+00
1.370000076293945312e+01,-1.249488592147827148e+00
1.371000003814697266e+01,-1.197229266166687012e+00
1.372000026702880859e+01,-1.104661107063293457e+00
1.373000049591064453e+01,-9.727362394332885742e-01
1.374000072479248047e+01,-8.039686083793640137e-01
1.375000000000000000e+01,-6.023006439208984375e-01
1.376000022888183594e+01,-3.729375600814819336e-01
1.377000045776367188e+01,-1.222886145114898682e-01
1.378000068664550781e+01,1.424262821674346924e-01
1.378999996185302734e+01,4.132386445999145508e-01
1.380000019073486328e+01,6.819027662277221680e-01
1.381000041961669922e+01,9.399572610855102539e-01
1.382000064849853516e+01,1.179220676422119141e+00
1.382999992370605469e+01,1.391844391822814941e+00
1.384000015258789062e+01,1.570798635482788086e+00
1.385000038146972656e+01,1.709871292114257812e+00
1.386000061035156250e+01,1.804014086723327637e+00
1.386999988555908203e+01,1.849385976791381836e+00
1.388000011444091797e+01,1.843590617179870605e+00
1.389000034332275391e+01,1.785549163818359375e+00
1.390000057220458984e+01,1.675663948059082031e+00
1.390999984741210938e+01,1.515794992446899414e+00
1.392000007629394531e+01,1.308994412422180176e+00
1.393000030517578125e+01,1.059599399566650391e+00
1.394000053405761719e+01,7.729732394218444824e-01
1.394999980926513672e+01,4.553942680358886719e-01
1.396000003814697266e+01,1.137058734893798828e-01
1.397000026702880859e+01,-2.447132915258407593e-01
1.398000049591064453e+01,-6.122646331787109375e-01
1.398999977111816406e+01,-9.813164472579956055e-01
1.400000000000000000e+01,-1.344506621360778809e+00
1.401000022888183594e+01,-1.694755673408508301e+00
1.402000045776367188e+01,-2.025552272796630859e+00
1.402999973297119141e+01,-2.331114530563354492e+00
1.403999996185302734e+01,-2.606441259384155273e+00
1.405000019073486328e+01,-2.847428560256958008e+00
1.406000041961669922e+01,-3.050903558731079102e+00
1.406999969482421875e+01,-3.214589357376098633e+00
1.407999992370605469e+01,-3.337159872055053711e+00
1.409000015258789062e+01,-3.418221473693847656e+00
1.410000038146972656e+01,-3.458130121231079102e+00
1.410999965667724609e+01,-3.457988262176513672e+00
1.411999988555908203e+01,-3.419496774673461914e+00
1.413000011444091797e+01,-3.344869136810302734e+00
1.414000034332275391e+01,-3.236672639846801758e+00
1.414999961853027344e+01,-3.097786426544189453e+00
1.415999984741210938e+01,-2.931139230728149414e+00
1.417000007629394531e+01,-2.739794015884399414e+00
1.418000030517578125e+01,-2.526694536209106445e+00
1.418999958038330078e+01,-2.294723749160766602e+00
1.419999980926513672e+01,-2.046480894088745117e+00
1.421000003814697266e+01,-1.784491896629333496e+00
1.422000026702880859e+01,-1.510924100875854492e+00
1.422999954223632812e+01,-1.227836132049560547e+00
1.423999977111816406e+01,-9.369733333587646484e-01
1.425000000000000000e+01,-6.399930715560913086e-01
1.426000022888183594e+01,-3.384535312652587891e-01
1.426999950408935547e+01,-3.378746286034584045e-02
1.427999973297119141e+01,2.725471556186676025e-01
1.428999996185302734e+01,5.790031552314758301e-01
1.430000019073486328e+01,8.839552402496337891e-01
1.430999946594238281e+01,1.185533761978149414e+00
1.431999969482421875e+01,1.481763005256652832e+00
1.432999992370605469e+01,1.770365476608276367e+00
1.434000015258789062e+01,2.048819541931152344e+00
1.434999942779541016e+01,2.314362525939941406e+00
1.435999965667724609e+01,2.564073562622070312e+00
1.436999988555908203e+01,2.794814348220825195e+00
1.438000011444091797e+01,3.003316640853881836e+00
1.438999938964843750e+01,3.186281919479370117e+00
1.439999961853027344e+01,3.340488195419311523e+00
1.440999984741210938e+01,3.462800741195678711e+00
1.442000007629394531e+01,3.550369739532470703e+00
1.442999935150146484e+01,3.600600481033325195e+00
1.443999958038330078e+01,3.611374616622924805e+00
1.444999980926513672e+01,3.581097841262817383e+00
1.446000003814697266e+01,3.508754253387451172e+00
1.446999931335449219e+01,3.394010782241821289e+00
1.447999954223632812e+01,3.237231254577636719e+00
1.448999977111816406e+01,3.039557933807373047e+00
1.450000000000000000e+01,2.802851200103759766e+00
1.450999927520751953e+01,2.529863119125366211e+00
1.451999950408935547e+01,2.223873138427734375e+00
1.452999973297119141e+01,1.889012455940246582e+00
1.453999996185302734e+01,1.529968023300170898e+00
1.454999923706054688e+01,1.152005672454833984e+00
1.456000041961669922e+01,7.606666088104248047e-01
1.457000064849853516e+01,3.620433807373046875e-01
1.458000087738037109e+01,-3.770408406853675842e-02
1.459000015258789062e+01,-4.323265254497528076e-01
1.460000038146972656e+01,-8.155963420867919922e-01
1.461000061035156250e+01,-1.181486487388610840e+00
1.462000083923339844e+01,-1.524245023727416992e+00
1.463000011444091797e+01,-1.838466167449951172e+00
1.464000034332275391e+01,-2.119364738464355469e+00
1.465000057220458984e+01,-2.362622499465942383e+00
1.466000080108642578e+01,-2.564664363861083984e+00
1.467000007629394531e+01,-2.722562789916992188e+00
1.468000030517578125e+01,-2.834179878234863281e+00
1.469000053405761719e+01,-2.898113012313842773e+00
1.470000076293945312e+01,-2.913756132125854492e+00
1.471000003814697266e+01,-2.881231784820556641e+00
1.472000026702880859e+01,-2.801438808441162109e+00
1.473000049591064453e+01,-2.675940513610839844e+00
1.474000072479248047e+01,-2.506983995437622070e+00
1.475000000000000000e+01,-2.297388792037963867e+00
1.476000022888183594e+01,-2.050463438034057617e+00
1.477000045776367188e+01,-1.770030975341796875e+00
1.478000068664550781e+01,-1.460271358489990234e+00
1.478999996185302734e+01,-1.125738263130187988e+00
1.480000019073486328e+01,-7.711217403411865234e-01
1.481000041961669922e+01,-4.013583660125732422e-01
1.482000064849853516e+01,-2.149323932826519012e-02
1.482999992370605469e+01,3.633268773555755615e-01
1.484000015258789062e+01,7.481656670570373535e-01
1.485000038146972656e+01,1.127956867218017578e+00
1.486000061035156250e+01,1.497920036315917969e+00
1.486999988555908203e+01,1.853267908096313477e+00
1.488000011444091797e+01,2.189655303955078125e+00
1.489000034332275391e+01,2.502926588058471680e+00
1.490000057220458984e+01,2.789227008819580078e+00
1.490999984741210938e+01,3.045069456100463867e+00
1.492000007629394531e+01,3.267450094223022461e+00
1.493000030517578125e+01,3.453787565231323242e+00
1.494000053405761719e+01,3.601943254470825195e+00
1.494999980926513672e+01,3.710358381271362305e+00
1.496000003814697266e+01,3.778025150299072266e+00
1.497000026702880859e+01,3.804528236389160156e+00
1.498000049591064453e+01,3.790076971054077148e+00
1.498999977111816406e+01,3.735463619232177734e+00
1.500000000000000000e+01,3.642153501510620117e+00
1.501000022888183594e+01,3.512199163436889648e+00
1.502000045776367188e+01,3.348284482955932617e+00
1.502999973297119141e+01,3.153708696365356445e+00
1.503999996185302734e+01,2.932218551635742188e+00
1.505000019073486328e+01,2.688090324401855469e+00
1.506000041961669922e+01,2.425971269607543945e+00
1.506999969482421875e+01,2.150931835174560547e+00
1.507999992370605469e+01,1.868109226226806641e+00
1.509000015258789062e+01,1.582884430885314941e+00
1.510000038146972656e+01,1.300569653511047363e+00
1.510999965667724609e+01,1.026421308517456055e+00
1.511999988555908203e+01,7.653849124908447266e-01
1.513000011444091797e+01,5.220589637756347656e-01
1.514000034332275391e+01,3.005909919738769531e-01
1.514999961853027344e+01,1.045985743403434753e-01
1.515999984741210938e+01,-6.320095062255859375e-02
1.517000007629394531e+01,-2.006178200244903564e-01
1.518000030517578125e+01,-3.064270615577697754e-01
1.518999958038330078e+01,-3.802855908870697021e-01
1.519999980926513672e+01,-4.226776361465454102e-01
1.521000003814697266e+01,-4.350010454654693604e-01
1.522000026702880859e+01,-4.194827973842620850e-01
1.522999954223632812e+01,-3.791617751121520996e-01
1.523999977111816406e+01,-3.177472054958343506e-01
1.525000000000000000e+01,-2.395793497562408447e-01
1.526000022888183594e+01,-1.494214683771133423e-01
1.526999950408935547e+01,-5.239407718181610107e-02
1.527999973297119141e+01,4.631960764527320862e-02
1.528999996185302734e+01,1.414352953433990479e-01
1.530000019073486328e+01,2.278626859188079834e-01
1.530999946594238281e+01,3.009378314018249512e-01
1.531999969482421875e+01,3.564472198486328125e-01
1.532999992370605469e+01,3.907936513423919678e-01
1.534000015258789062e+01,4.012162387371063232e-01
1.534999942779541016e+01,3.857371807098388672e-01
1.535999965667724609e+01,3.433643579483032227e-01
1.536999988555908203e+01,2.741042971611022949e-01
1.538000011444091797e+01,1.789479851722717285e-01
1.538999938964843750e+01,5.976741760969161987e-02
1.539999961853027344e+01,-8.058465272188186646e-02
1.540999984741210938e+01,-2.384986579418182373e-01
1.542000007629394531e+01,-4.096499979496002197e-01
1.542999935150146484e+01,-5.891842246055603027e-01
1.543999958038330078e+01,-7.719107866287231445e-01
1.544999980926513672e+01,-9.524708986282348633e-01
1.546000003814697266e+01,-1.125442743301391602e+00
1.546999931335449219e+01,-1.285727024078369141e+00
1.547999954223632812e+01,-1.428540587425231934e+00
1.548999977111816406e+01,-1.549789309501647949e+00
1.550000000000000000e+01,-1.646009802818298340e+00
1.550999927520751953e+01,-1.714755058288574219e+00
1.552000045776367188e+01,-1.754511117935180664e+00
1.553000068664550781e+01,-1.764859080314636230e+00
1.554000091552734375e+01,-1.746495485305786133e+00
1.555000019073486328e+01,-1.701285123825073242e+00
1.556000041961669922e+01,-1.632089614868164062e+00
1.557000064849853516e+01,-1.542819499969482422e+00
1.558000087738037109e+01,-1.438251495361328125e+00
1.559000015258789062e+01,-1.323866367340087891e+00
1.560000038146972656e+01,-1.205677270889282227e+00
1.561000061035156250e+01,-1.090010166168212891e+00
1.562000083923339844e+01,-9.832882881164550781e-01
1.563000011444091797e+01,-8.918712735176086426e-01
1.564000034332275391e+01,-8.215826749801635742e-01
1.565000057220458984e+01,-7.777897119522094727e-01
1.566000080108642578e+01,-7.649219632148742676e-01
1.567000007629394531e+01,-7.864616513252258301e-01
1.568000030517578125e+01,-8.446162939071655273e-01
1.569000053405761719e+01,-9.403966665267944336e-01
1.570000076293945312e+01,-1.073295235633850098e+00
1.571000003814697266e+01,-1.241395592689514160e+00
1.572000026702880859e+01,-1.441395044326782227e+00
1.573000049591064453e+01,-1.668548107147216797e+00
1.574000072479248047e+01,-1.916864275932312012e+00
1.575000000000000000e+01,-2.179121494293212891e+00
1.576000022888183594e+01,-2.447315931320190430e+00
1.577000045776367188e+01,-2.712607383728027344e+00
1.578000068664550781e+01,-2.965712070465087891e+00
1.578999996185302734e+01,-3.197195529937744141e+00
1.580000019073486328e+01,-3.397720813751220703e+00
1.581000041961669922e+01,-3.558351755142211914e+00
1.582000064849853516e+01,-3.670804023742675781e+00
1.582999992370605469e+01,-3.727817773818969727e+00
1.584000015258789062e+01,-3.723301172256469727e+00
1.585000038146972656e+01,-3.652662992477416992e+00
1.586000061035156250e+01,-3.512906074523925781e+00
1.586999988555908203e+01,-3.302740573883056641e+00
1.588000011444091797e+01,-3.022816658020019531e+00
1.589000034332275391e+01,-2.675600767135620117e+00
1.590000057220458984e+01,-2.265472412109375000e+00
1.590999984741210938e+01,-1.798563599586486816e+00
1.592000007629394531e+01,-1.282621145248413086e+00
1.593000030517578125e+01,-7.269284129142761230e-01
1.594000053405761719e+01,-1.420252770185470581e-01
1.594999980926513672e+01,4.604673683643341064e-01
1.596000003814697266e+01,1.068485260009765625e+00
1.597000026702880859e+01,1.669271349906921387e+00
1.598000049591064453e+01,2.250121355056762695e+00
1.598999977111816406e+01,2.798549413681030273e+00
1.600000000000000000e+01,3.302735090255737305e+00
1.601000022888183594e+01,3.751618862152099609e+00
1.602000045776367188e+01,4.135343551635742188e+00
1.603000068664550781e+01,4.445473670959472656e+00
1.604000091552734375e+01,4.675218105316162109e+00
1.604999923706054688e+01,4.819495201110839844e+00
1.605999946594238281e+01,4.875227451324462891e+00
1.606999969482421875e+01,4.841289997100830078e+00
1.607999992370605469e+01,4.718486309051513672e+00
1.609000015258789062e+01,4.509629249572753906e+00
1.610000038146972656e+01,4.219362735748291016e+00
1.611000061035156250e+01,3.854062557220458984e+00
1.612000083923339844e+01,3.421703577041625977e+00
1.612999916076660156e+01,2.931619167327880859e+00
1.613999938964843750e+01,2.394024372100830078e+00
1.614999961853027344e+01,1.820211648941040039e+00
1.615999984741210938e+01,1.221901178359985352e+00
1.617000007629394531e+01,6.111922860145568848e-01
1.618000030517578125e+01,4.564843038679100573e-05
1.619000053405761719e+01,-5.998298525810241699e-01
1.620000076293945312e+01,-1.177182555198669434e+00
1.620999908447265625e+01,-1.721521735191345215e+00
1.621999931335449219e+01,-2.223686933517456055e+00
1.622999954223632812e+01,-2.675202608108520508e+00
1.623999977111816406e+01,-3.069206953048706055e+00
1.625000000000000000e+01,-3.400044441223144531e+00
1.626000022888183594e+01,-3.663638114929199219e+00
1.627000045776367188e+01,-3.857328176498413086e+00
1.628000068664550781e+01,-3.979957818984985352e+00
1.628999900817871094e+01,-4.031766891479492188e+00
1.629999923706054688e+01,-4.014375686645507812e+00
1.630999946594238281e+01,-3.930583715438842773e+00
1.631999969482421875e+01,-3.784343242645263672e+00
1.632999992370605469e+01,-3.580556869506835938e+00
1.634000015258789062e+01,-3.324921369552612305e+00
1.635000038146972656e+01,-3.023836612701416016e+00
1.636000061035156250e+01,-2.684105157852172852e+00
1.636999893188476562e+01,-2.312931776046752930e+00
1.637999916076660156e+01,-1.917496919631958008e+00
1.638999938964843750e+01,-1.505151987075805664e+00
1.639999961853027344e+01,-1.083050251007080078e+00
1.640999984741210938e+01,-6.581399440765380859e-01
1.642000007629394531e+01,-2.369539737701416016e-01
1.643000030517578125e+01,1.743882149457931519e-01
1.644000053405761719e+01,5.702753663063049316e-01
1.644999885559082031e+01,9.456537961959838867e-01
1.645999908447265625e+01,1.296210527420043945e+00
1.646999931335449219e+01,1.618089318275451660e+00
1.647999954223632812e+01,1.908172607421875000e+00
1.648999977111816406e+01,2.163909912109375000e+00
1.650000000000000000e+01,2.383382320404052734e+00
1.651000022888183594e+01,2.565360069274902344e+00
1.652000045776367188e+01,2.709033012390136719e+00
1.652999877929687500e+01,2.814304590225219727e+00
1.653999900817871094e+01,2.881517171859741211e+00
1.654999923706054688e+01,2.911449909210205078e+00
1.655999946594238281e+01,2.905426979064941406e+00
1.656999969482421875e+01,2.865118265151977539e+00
1.657999992370605469e+01,2.792507886886596680e+00
1.659000015258789062e+01,2.690100193023681641e+00
1.660000038146972656e+01,2.560538053512573242e+00
1.660999870300292969e+01,2.406813144683837891e+00
1.661999893188476562e+01,2.232090950012207031e+00
1.662999916076660156e+01,2.039764165878295898e+00
1.663999938964843750e+01,1.833400011062622070e+00
1.664999961853027344e+01,1.616572141647338867e+00
1.665999984741210938e+01,1.393002748489379883e+00
1.667000007629394531e+01,1.166352748870849609e+00
1.668000030517578125e+01,9.402608871459960938e-01
1.668999862670898438e+01,7.182401418685913086e-01
1.669999885559082031e+01,5.035958886146545410e-01
1.670999908447265625e+01,2.995043098926544189e-01
1.671999931335449219e+01,1.087833568453788757e-01
1.672999954223632812e+01,-6.603111326694488525e-02
1.673999977111816406e+01,-2.227946370840072632e-01
1.675000000000000000e+01,-3.598138093948364258e-01
1.676000022888183594e+01,-4.757837951183319092e-01
1.676999855041503906e+01,-5.699280500411987305e-01
1.677999877929687500e+01,-6.419330239295959473e-01
1.678999900817871094e+01,-6.919632554054260254e-01
1.679999923706054688e+01,-7.206857800483703613e-01
1.680999946594238281e+01,-7.292084097862243652e-01
1.681999969482421875e+01,-7.190213203430175781e-01
1.682999992370605469e+01,-6.920441985130310059e-01
1.684000015258789062e+01,-6.504557132720947266e-01
1.684999847412109375e+01,-5.966903567314147949e-01
1.685999870300292969e+01,-5.333532691001892090e-01
1.686999893188476562e+01,-4.631612896919250488e-01
1.687999916076660156e+01,-3.887470960617065430e-01
1.688999938964843750e+01,-3.127888143062591553e-01
1.689999961853027344e+01,-2.377167493104934692e-01
1.690999984741210938e+01,-1.658424288034439087e-01
1.692000007629394531e+01,-9.914838522672653198e-02
1.692999839782714844e+01,-3.923962637782096863e-02
1.693999862670898438e+01,1.256978604942560196e-02
1.694999885559082031e+01,5.543055012822151184e-02
1.695999908447265625e+01,8.878710865974426270e-02
1.696999931335449219e+01,1.125159785151481628e-01
1.697999954223632812e+01,1.268925815820693970e-01
1.698999977111816406e+01,1.324627548456192017e-01
1.700000000000000000e+01,1.301154792308807373e-01
1.700999832153320312e+01,1.208195909857749939e-01
