1688
{'composition': {'Au': 1688}, 'crystal structure': 'fcc', 'shape': 'cube', 'size': 30}
# r,gr
1.126999950408935547e+01,-3.061817884445190430e+00
1.127999973297119141e+01,-3.137192964553833008e+00
1.128999996185302734e+01,-3.090820789337158203e+00
1.130000019073486328e+01,-2.929297685623168945e+00
1.130999946594238281e+01,-2.663248300552368164e+00
1.131999969482421875e+01,-2.306981086730957031e+00
1.132999992370605469e+01,-1.877909779548645020e+00
1.134000015258789062e+01,-1.395820379257202148e+00
1.134999942779541016e+01,-8.822157979011535645e-01
1.135999965667724609e+01,-3.592304587364196777e-01
1.136999988555908203e+01,1.509036868810653687e-01
1.138000011444091797e+01,6.268242001533508301e-01
1.138999938964843750e+01,1.048892974853515625e+00
1.139999961853027344e+01,1.399893999099731445e+00
1.140999984741210938e+01,1.665594696998596191e+00
1.142000007629394531e+01,1.835332751274108887e+00
1.142999935150146484e+01,1.902388930320739746e+00
1.143999958038330078e+01,1.864286661148071289e+00
1.144999980926513672e+01,1.722700834274291992e+00
1.146000003814697266e+01,1.483614206314086914e+00
1.146999931335449219e+01,1.156898617744445801e+00
1.147999954223632812e+01,7.559818625450134277e-01
1.148999977111816406e+01,2.974553406238555908e-01
1.150000000000000000e+01,-1.996559798717498779e-01
1.150999927520751953e+01,-7.145634293556213379e-01
1.152000045776367188e+01,-1.225625872611999512e+00
1.153000068664550781e+01,-1.710750460624694824e+00
1.154000091552734375e+01,-2.148668527603149414e+00
1.155000019073486328e+01,-2.519454002380371094e+00
1.156000041961669922e+01,-2.805409669876098633e+00
1.157000064849853516e+01,-2.991569280624389648e+00
1.158000087738037109e+01,-3.066307067871093750e+00
1.159000015258789062e+01,-3.021857738494873047e+00
1.160000038146972656e+01,-2.854517698287963867e+00
1.161000061035156250e+01,-2.564855575561523438e+00
1.162000083923339844e+01,-2.157705307006835938e+00
1.163000011444091797e+01,-1.642018079757690430e+00
1.164000034332275391e+01,-1.030468225479125977e+00
1.165000057220458984e+01,-3.392374217510223389e-01
1.166000080108642578e+01,4.126446545124053955e-01
1.167000007629394531e+01,1.203912973403930664e+00
1.168000030517578125e+01,2.011937856674194336e+00
1.169000053405761719e+01,2.813190221786499023e+00
1.170000076293945312e+01,3.584226369857788086e+00
1.171000003814697266e+01,4.302392482757568359e+00
1.172000026702880859e+01,4.946752071380615234e+00
1.173000049591064453e+01,5.498473644256591797e+00
1.174000072479248047e+01,5.941611289978027344e+00
1.175000000000000000e+01,6.263612270355224609e+00
1.176000022888183594e+01,6.455689430236816406e+00
1.177000045776367188e+01,6.513059139251708984e+00
1.178000068664550781e+01,6.435034751892089844e+00
1.178999996185302734e+01,6.225083827972412109e+00
1.180000019073486328e+01,5.890509605407714844e+00
1.181000041961669922e+01,5.442362308502197266e+00
1.182000064849853516e+01,4.894857883453369141e+00
1.182999992370605469e+01,4.264998912811279297e+00
1.184000015258789062e+01,3.571736574172973633e+00
1.185000038146972656e+01,2.835620641708374023e+00
1.186000061035156250e+01,2.077868223190307617e+00
1.186999988555908203e+01,1.319885253906250000e+00
1.188000011444091797e+01,5.821019411087036133e-01
1.189000034332275391e+01,-1.161546483635902405e-01
1.190000057220458984e+01,-7.574898004531860352e-01
1.190999984741210938e+01,-1.326950907707214355e+00
1.192000007629394531e+01,-1.812706589698791504e+00
1.193000030517578125e+01,-2.205840349197387695e+00
1.194000053405761719e+01,-2.500952482223510742e+00
1.194999980926513672e+01,-2.696084976196289062e+00
1.196000003814697266e+01,-2.792762756347656250e+00
1.197000026702880859e+01,-2.795691728591918945e+00
1.198000049591064453e+01,-2.712596178054809570e+00
1.198999977111816406e+01,-2.553751707077026367e+00
1.200000000000000000e+01,-2.331572532653808594e+00
1.201000022888183594e+01,-2.060039997100830078e+00
1.202000045776367188e+01,-1.754220485687255859e+00
1.202999973297119141e+01,-1.429622173309326172e+00
1.203999996185302734e+01,-1.101444959640502930e+00
1.205000019073486328e+01,-7.843305468559265137e-01
1.206000041961669922e+01,-4.915328621864318848e-01
1.206999969482421875e+01,-2.346710264682769775e-01
1.207999992370605469e+01,-2.316253632307052612e-02
1.209000015258789062e+01,1.359784305095672607e-01
1.210000038146972656e+01,2.383055984973907471e-01
1.210999965667724609e+01,2.821572422981262207e-01
1.211999988555908203e+01,2.685694098472595215e-01
1.213000011444091797e+01,2.010828852653503418e-01
1.214000034332275391e+01,8.571295440196990967e-02
1.214999961853027344e+01,-6.951955705881118774e-02
1.215999984741210938e+01,-2.548897564411163330e-01
1.217000007629394531e+01,-4.594313800334930420e-01
1.218000030517578125e+01,-6.714043617248535156e-01
1.218999958038330078e+01,-8.787698149681091309e-01
1.219999980926513672e+01,-1.069763898849487305e+00
1.221000003814697266e+01,-1.233368754386901855e+00
1.222000026702880859e+01,-1.359669446945190430e+00
1.222999954223632812e+01,-1.440391778945922852e+00
1.223999977111816406e+01,-1.469172358512878418e+00
1.225000000000000000e+01,-1.441804647445678711e+00
1.226000022888183594e+01,-1.356430888175964355e+00
1.226999950408935547e+01,-1.213631033897399902e+00
1.227999973297119141e+01,-1.016342163085937500e+00
1.228999996185302734e+01,-7.698108553886413574e-01
1.230000019073486328e+01,-4.813879132270812988e-01
1.230999946594238281e+01,-1.602561175823211670e-01
1.231999969482421875e+01,1.830787360668182373e-01
1.232999992370605469e+01,5.368632674217224121e-01
1.234000015258789062e+01,8.888600468635559082e-01
1.234999942779541016e+01,1.226585984230041504e+00
1.235999965667724609e+01,1.537974238395690918e+00
1.236999988555908203e+01,1.811613321304321289e+00
1.238000011444091797e+01,2.037334203720092773e+00
1.238999938964843750e+01,2.206497192382812500e+00
1.239999961853027344e+01,2.312362670898437500e+00
1.240999984741210938e+01,2.350279569625854492e+00
1.242000007629394531e+01,2.317879199981689453e+00
1.242999935150146484e+01,2.215179681777954102e+00
1.243999958038330078e+01,2.044538021087646484e+00
1.244999980926513672e+01,1.810510039329528809e+00
1.246000003814697266e+01,1.519838809967041016e+00
1.246999931335449219e+01,1.181044220924377441e+00
1.247999954223632812e+01,8.041064739227294922e-01
1.248999977111816406e+01,4.002711474895477295e-01
1.250000000000000000e+01,-1.854920014739036560e-02
1.250999927520751953e+01,-4.400376081466674805e-01
1.251999950408935547e+01,-8.521253466606140137e-01
1.252999973297119141e+01,-1.243140339851379395e+00
1.253999996185302734e+01,-1.602389335632324219e+00
1.254999923706054688e+01,-1.920446991920471191e+00
1.256000041961669922e+01,-2.189492225646972656e+00
1.257000064849853516e+01,-2.403528690338134766e+00
1.258000087738037109e+01,-2.558532238006591797e+00
1.259000015258789062e+01,-2.652560710906982422e+00
1.260000038146972656e+01,-2.685823917388916016e+00
1.261000061035156250e+01,-2.660527944564819336e+00
1.262000083923339844e+01,-2.580781698226928711e+00
1.263000011444091797e+01,-2.452423095703125000e+00
1.264000034332275391e+01,-2.282639503479003906e+00
1.265000057220458984e+01,-2.079775333404541016e+00
1.266000080108642578e+01,-1.852933764457702637e+00
1.267000007629394531e+01,-1.611658930778503418e+00
1.268000030517578125e+01,-1.365400433540344238e+00
1.269000053405761719e+01,-1.123315811157226562e+00
1.270000076293945312e+01,-8.938469290733337402e-01
1.271000003814697266e+01,-6.844875812530517578e-01
1.272000026702880859e+01,-5.012925863265991211e-01
1.273000049591064453e+01,-3.489608764648437500e-01
1.274000072479248047e+01,-2.305012643337249756e-01
1.275000000000000000e+01,-1.472435444593429565e-01
1.276000022888183594e+01,-9.875489026308059692e-02
1.277000045776367188e+01,-8.294285088777542114e-02
1.278000068664550781e+01,-9.626165032386779785e-02
1.278999996185302734e+01,-1.337409466505050659e-01
1.280000019073486328e+01,-1.894379407167434692e-01
1.281000041961669922e+01,-2.565453052520751953e-01
1.282000064849853516e+01,-3.277539312839508057e-01
1.282999992370605469e+01,-3.957214057445526123e-01
1.284000015258789062e+01,-4.532296359539031982e-01
1.285000038146972656e+01,-4.936260282993316650e-01
1.286000061035156250e+01,-5.111192464828491211e-01
1.286999988555908203e+01,-5.010636448860168457e-01
1.288000011444091797e+01,-4.600883424282073975e-01
1.289000034332275391e+01,-3.864312171936035156e-01
1.290000057220458984e+01,-2.799743115901947021e-01
1.290999984741210938e+01,-1.422570496797561646e-01
1.292000007629394531e+01,2.351694740355014801e-02
1.293000030517578125e+01,2.125211805105209351e-01
1.294000053405761719e+01,4.184952974319458008e-01
1.294999980926513672e+01,6.340267062187194824e-01
1.296000003814697266e+01,8.506855964660644531e-01
1.297000026702880859e+01,1.059460043907165527e+00
1.298000049591064453e+01,1.250962018966674805e+00
1.298999977111816406e+01,1.415854692459106445e+00
1.300000000000000000e+01,1.545265555381774902e+00
1.301000022888183594e+01,1.631018757820129395e+00
1.302000045776367188e+01,1.665983796119689941e+00
1.302999973297119141e+01,1.644471645355224609e+00
1.303999996185302734e+01,1.562359571456909180e+00
1.305000019073486328e+01,1.417319416999816895e+00
1.306000041961669922e+01,1.209042549133300781e+00
1.306999969482421875e+01,9.391833543777465820e-01
1.307999992370605469e+01,6.113576292991638184e-01
1.309000015258789062e+01,2.311999201774597168e-01
1.310000038146972656e+01,-1.938853114843368530e-01
1.310999965667724609e+01,-6.548283696174621582e-01
1.311999988555908203e+01,-1.141374349594116211e+00
1.313000011444091797e+01,-1.642085313796997070e+00
1.314000034332275391e+01,-2.144781351089477539e+00
1.314999961853027344e+01,-2.636951923370361328e+00
1.315999984741210938e+01,-3.106258153915405273e+00
1.317000007629394531e+01,-3.540529251098632812e+00
1.318000030517578125e+01,-3.928460359573364258e+00
1.318999958038330078e+01,-4.259747982025146484e+00
1.319999980926513672e+01,-4.525608539581298828e+00
1.321000003814697266e+01,-4.718675136566162109e+00
1.322000026702880859e+01,-4.833568096160888672e+00
1.322999954223632812e+01,-4.866807460784912109e+00
1.323999977111816406e+01,-4.816949367523193359e+00
1.325000000000000000e+01,-4.684606552124023438e+00
1.326000022888183594e+01,-4.472395420074462891e+00
1.326999950408935547e+01,-4.184810161590576172e+00
1.327999973297119141e+01,-3.828070163726806641e+00
1.328999996185302734e+01,-3.409907102584838867e+00
1.330000019073486328e+01,-2.939287900924682617e+00
1.330999946594238281e+01,-2.426268339157104492e+00
1.331999969482421875e+01,-1.881367921829223633e+00
1.332999992370605469e+01,-1.315595746040344238e+00
1.334000015258789062e+01,-7.400398254394531250e-01
1.334999942779541016e+01,-1.654786318540573120e-01
1.335999965667724609e+01,3.978837728500366211e-01
1.336999988555908203e+01,9.405669569969177246e-01
1.338000011444091797e+01,1.453992962837219238e+00
1.338999938964843750e+01,1.930803656578063965e+00
1.339999961853027344e+01,2.364955425262451172e+00
1.340999984741210938e+01,2.751646280288696289e+00
1.342000007629394531e+01,3.087461709976196289e+00
1.342999935150146484e+01,3.370241165161132812e+00
1.343999958038330078e+01,3.599225521087646484e+00
1.344999980926513672e+01,3.774689674377441406e+00
1.346000003814697266e+01,3.897936582565307617e+00
1.346999931335449219e+01,3.971123456954956055e+00
1.347999954223632812e+01,3.997111797332763672e+00
1.348999977111816406e+01,3.979199409484863281e+00
1.350000000000000000e+01,3.921031236648559570e+00
1.350999927520751953e+01,3.826351165771484375e+00
1.352000045776367188e+01,3.698837995529174805e+00
1.353000068664550781e+01,3.542115211486816406e+00
1.354000091552734375e+01,3.359423160552978516e+00
1.355000019073486328e+01,3.153744697570800781e+00
1.356000041961669922e+01,2.927549600601196289e+00
1.357000064849853516e+01,2.683049917221069336e+00
1.358000087738037109e+01,2.422019958496093750e+00
1.359000015258789062e+01,2.145869255065917969e+00
1.360000038146972656e+01,1.855865240097045898e+00
1.361000061035156250e+01,1.553068637847900391e+00
1.362000083923339844e+01,1.238539576530456543e+00
1.363000011444091797e+01,9.135009050369262695e-01
1.364000034332275391e+01,5.792889595031738281e-01
1.365000057220458984e+01,2.376662194728851318e-01
1.366000080108642578e+01,-1.091548427939414978e-01
1.367000007629394531e+01,-4.584308266639709473e-01
1.368000030517578125e+01,-8.069292902946472168e-01
1.369000053405761719e+01,-1.150657773017883301e+00
1.370000076293945312e+01,-1.485147356986999512e+00
1.371000003814697266e+01,-1.805266618728637695e+00
1.372000026702880859e+01,-2.105533123016357422e+00
1.373000049591064453e+01,-2.380017280578613281e+00
1.374000072479248047e+01,-2.622610330581665039e+00
1.375000000000000000e+01,-2.827145099639892578e+00
1.376000022888183594e+01,-2.987692832946777344e+00
1.377000045776367188e+01,-3.098593235015869141e+00
1.378000068664550781e+01,-3.154818296432495117e+00
1.378999996185302734e+01,-3.152087211608886719e+00
1.380000019073486328e+01,-3.087224245071411133e+00
1.381000041961669922e+01,-2.958074569702148438e+00
1.382000064849853516e+01,-2.763920545578002930e+00
1.382999992370605469e+01,-2.505478382110595703e+00
1.384000015258789062e+01,-2.184901952743530273e+00
1.385000038146972656e+01,-1.806003689765930176e+00
1.386000061035156250e+01,-1.374062061309814453e+00
1.386999988555908203e+01,-8.959053158760070801e-01
1.388000011444091797e+01,-3.796278834342956543e-01
1.389000034332275391e+01,1.655277311801910400e-01
1.390000057220458984e+01,7.291383743286132812e-01
1.390999984741210938e+01,1.300179481506347656e+00
1.392000007629394531e+01,1.867269396781921387e+00
1.393000030517578125e+01,2.418653726577758789e+00
1.394000053405761719e+01,2.942890167236328125e+00
1.394999980926513672e+01,3.428901195526123047e+00
1.396000003814697266e+01,3.866518974304199219e+00
1.397000026702880859e+01,4.246517181396484375e+00
1.398000049591064453e+01,4.561098575592041016e+00
1.398999977111816406e+01,4.803961753845214844e+00
1.400000000000000000e+01,4.970613002777099609e+00
1.401000022888183594e+01,5.058435440063476562e+00
1.402000045776367188e+01,5.066735744476318359e+00
1.402999973297119141e+01,4.996867179870605469e+00
1.403999996185302734e+01,4.852010250091552734e+00
1.405000019073486328e+01,4.637351036071777344e+00
1.406000041961669922e+01,4.359648704528808594e+00
1.406999969482421875e+01,4.027174949645996094e+00
1.407999992370605469e+01,3.649404287338256836e+00
1.409000015258789062e+01,3.236826181411743164e+00
1.410000038146972656e+01,2.800501108169555664e+00
1.410999965667724609e+01,2.351845026016235352e+00
1.411999988555908203e+01,1.902097702026367188e+00
1.413000011444091797e+01,1.462262868881225586e+00
1.414000034332275391e+01,1.042582631111145020e+00
1.414999961853027344e+01,6.523563265800476074e-01
1.415999984741210938e+01,2.995116710662841797e-01
1.417000007629394531e+01,-9.321841411292552948e-03
1.418000030517578125e+01,-2.692861258983612061e-01
1.418999958038330078e+01,-4.771555066108703613e-01
1.419999980926513672e+01,-6.315691471099853516e-01
1.421000003814697266e+01,-7.329365015029907227e-01
1.422000026702880859e+01,-7.833037376403808594e-01
1.422999954223632812e+01,-7.864608764648437500e-01
1.423999977111816406e+01,-7.474395632743835449e-01
1.425000000000000000e+01,-6.725978255271911621e-01
1.426000022888183594e+01,-5.691995620727539062e-01
1.426999950408935547e+01,-4.452504515647888184e-01
1.427999973297119141e+01,-3.089681565761566162e-01
1.428999996185302734e+01,-1.687545329332351685e-01
1.430000019073486328e+01,-3.275940567255020142e-02
1.430999946594238281e+01,9.140401333570480347e-02
1.431999969482421875e+01,1.969428807497024536e-01
1.432999992370605469e+01,2.780513763427734375e-01
1.434000015258789062e+01,3.300883173942565918e-01
1.434999942779541016e+01,3.498353064060211182e-01
1.435999965667724609e+01,3.354667127132415771e-01
1.436999988555908203e+01,2.865638434886932373e-01
1.438000011444091797e+01,2.043276876211166382e-01
1.438999938964843750e+01,9.116104990243911743e-02
1.439999961853027344e+01,-4.919803887605667114e-02
1.440999984741210938e+01,-2.119345813989639282e-01
1.442000007629394531e+01,-3.913870453834533691e-01
1.442999935150146484e+01,-5.812039971351623535e-01
1.443999958038330078e+01,-7.747160196304321289e-01
1.444999980926513672e+01,-9.651826620101928711e-01
1.446000003814697266e+01,-1.145923733711242676e+00
1.446999931335449219e+01,-1.310804963111877441e+00
1.447999954223632812e+01,-1.454381585121154785e+00
1.448999977111816406e+01,-1.572108030319213867e+00
1.450000000000000000e+01,-1.660511851310729980e+00
1.450999927520751953e+01,-1.717444181442260742e+00
1.451999950408935547e+01,-1.742075443267822266e+00
1.452999973297119141e+01,-1.734940052032470703e+00
1.453999996185302734e+01,-1.698018670082092285e+00
1.454999923706054688e+01,-1.634551882743835449e+00
1.456000041961669922e+01,-1.549055457115173340e+00
1.457000064849853516e+01,-1.447066783905029297e+00
1.458000087738037109e+01,-1.335029959678649902e+00
1.459000015258789062e+01,-1.219918966293334961e+00
1.460000038146972656e+01,-1.109054446220397949e+00
1.461000061035156250e+01,-1.009898066520690918e+00
1.462000083923339844e+01,-9.295884966850280762e-01
1.463000011444091797e+01,-8.748881816864013672e-01
1.464000034332275391e+01,-8.515521287918090820e-01
1.465000057220458984e+01,-8.644433021545410156e-01
1.466000080108642578e+01,-9.171224236488342285e-01
1.467000007629394531e+01,-1.011640429496765137e+00
1.468000030517578125e+01,-1.148545145988464355e+00
1.469000053405761719e+01,-1.326610326766967773e+00
1.470000076293945312e+01,-1.543002486228942871e+00
1.471000003814697266e+01,-1.793136119842529297e+00
1.472000026702880859e+01,-2.070920228958129883e+00
1.473000049591064453e+01,-2.368797540664672852e+00
1.474000072479248047e+01,-2.677968978881835938e+00
1.475000000000000000e+01,-2.988606929779052734e+00
1.476000022888183594e+01,-3.290291786193847656e+00
1.477000045776367188e+01,-3.572077989578247070e+00
1.478000068664550781e+01,-3.823015689849853516e+00
1.478999996185302734e+01,-4.032462120056152344e+00
1.480000019073486328e+01,-4.190371990203857422e+00
1.481000041961669922e+01,-4.287692070007324219e+00
1.482000064849853516e+01,-4.316599369049072266e+00
1.482999992370605469e+01,-4.270912170410156250e+00
1.484000015258789062e+01,-4.146178245544433594e+00
1.485000038146972656e+01,-3.939960718154907227e+00
1.486000061035156250e+01,-3.651967763900756836e+00
1.486999988555908203e+01,-3.284145355224609375e+00
1.488000011444091797e+01,-2.840569972991943359e+00
1.489000034332275391e+01,-2.327588796615600586e+00
1.490000057220458984e+01,-1.753514885902404785e+00
1.490999984741210938e+01,-1.128674387931823730e+00
1.492000007629394531e+01,-4.648638665676116943e-01
1.493000030517578125e+01,2.246796637773513794e-01
1.494000053405761719e+01,9.255545139312744141e-01
1.494999980926513672e+01,1.622808218002319336e+00
1.496000003814697266e+01,2.301201343536376953e+00
1.497000026702880859e+01,2.945562362670898438e+00
1.498000049591064453e+01,3.541132926940917969e+00
1.498999977111816406e+01,4.074017047882080078e+00
1.500000000000000000e+01,4.531816482543945312e+00
1.501000022888183594e+01,4.903378963470458984e+00
1.502000045776367188e+01,5.179618358612060547e+00
1.502999973297119141e+01,5.353507518768310547e+00
1.503999996185302734e+01,5.420381069183349609e+00
1.505000019073486328e+01,5.377989768981933594e+00
1.506000041961669922e+01,5.226558685302734375e+00
1.506999969482421875e+01,4.968946933746337891e+00
1.507999992370605469e+01,4.610386848449707031e+00
1.509000015258789062e+01,4.158440113067626953e+00
1.510000038146972656e+01,3.622896909713745117e+00
1.510999965667724609e+01,3.015426158905029297e+00
1.511999988555908203e+01,2.349192857742309570e+00
1.513000011444091797e+01,1.638806819915771484e+00
1.514000034332275391e+01,8.997961878776550293e-01
1.514999961853027344e+01,1.482937186956405640e-01
1.515999984741210938e+01,-5.996829271316528320e-01
1.517000007629394531e+01,-1.328007102012634277e+00
1.518000030517578125e+01,-2.021310806274414062e+00
1.518999958038330078e+01,-2.665111064910888672e+00
1.519999980926513672e+01,-3.246340513229370117e+00
1.521000003814697266e+01,-3.753499269485473633e+00
1.522000026702880859e+01,-4.176840782165527344e+00
1.522999954223632812e+01,-4.508692741394042969e+00
1.523999977111816406e+01,-4.743657112121582031e+00
1.525000000000000000e+01,-4.878494739532470703e+00
1.526000022888183594e+01,-4.912388324737548828e+00
1.526999950408935547e+01,-4.846655845642089844e+00
1.527999973297119141e+01,-4.684881210327148438e+00
1.528999996185302734e+01,-4.432721138000488281e+00
1.530000019073486328e+01,-4.097652435302734375e+00
1.530999946594238281e+01,-3.688796281814575195e+00
1.531999969482421875e+01,-3.216644048690795898e+00
1.532999992370605469e+01,-2.692767858505249023e+00
1.534000015258789062e+01,-2.129490375518798828e+00
1.534999942779541016e+01,-1.539625167846679688e+00
1.535999965667724609e+01,-9.360989332199096680e-01
1.536999988555908203e+01,-3.315809965133666992e-01
1.538000011444091797e+01,2.616394162178039551e-01
1.538999938964843750e+01,8.320607542991638184e-01
1.539999961853027344e+01,1.369300127029418945e+00
1.540999984741210938e+01,1.864063620567321777e+00
1.542000007629394531e+01,2.308460950851440430e+00
1.542999935150146484e+01,2.696156978607177734e+00
1.543999958038330078e+01,3.022495508193969727e+00
1.544999980926513672e+01,3.284321784973144531e+00
1.546000003814697266e+01,3.480240583419799805e+00
1.546999931335449219e+01,3.610353469848632812e+00
1.547999954223632812e+01,3.676333665847778320e+00
1.548999977111816406e+01,3.681130886077880859e+00
1.550000000000000000e+01,3.629059076309204102e+00
1.550999927520751953e+01,3.525367736816406250e+00
1.552000045776367188e+01,3.376131057739257812e+00
1.553000068664550781e+01,3.188108682632446289e+00
1.554000091552734375e+01,2.968369960784912109e+00
1.555000019073486328e+01,2.724324464797973633e+00
1.556000041961669922e+01,2.463218450546264648e+00
1.557000064849853516e+01,2.192048072814941406e+00
1.558000087738037109e+01,1.917578577995300293e+00
1.559000015258789062e+01,1.645901679992675781e+00
1.560000038146972656e+01,1.382407188415527344e+00
1.561000061035156250e+01,1.131729483604431152e+00
1.562000083923339844e+01,8.976997733116149902e-01
1.563000011444091797e+01,6.831615567207336426e-01
1.564000034332275391e+01,4.901228249073028564e-01
1.565000057220458984e+01,3.196639120578765869e-01
1.566000080108642578e+01,1.721201539039611816e-01
1.567000007629394531e+01,4.704672098159790039e-02
1.568000030517578125e+01,-5.669572949409484863e-02
1.569000053405761719e+01,-1.407320648431777954e-01
1.570000076293945312e+01,-2.071853131055831909e-01
1.571000003814697266e+01,-2.582999765872955322e-01
1.572000026702880859e+01,-2.967056035995483398e-01
1.573000049591064453e+01,-3.248868286609649658e-01
1.574000072479248047e+01,-3.453415930271148682e-01
1.575000000000000000e+01,-3.603211045265197754e-01
1.576000022888183594e+01,-3.718311488628387451e-01
1.577000045776367188e+01,-3.815202713012695312e-01
1.578000068664550781e+01,-3.906595706939697266e-01
1.578999996185302734e+01,-4.000306427478790283e-01
1.580000019073486328e+01,-4.100549519062042236e-01
1.581000041961669922e+01,-4.207496047019958496e-01
1.582000064849853516e+01,-4.317020177841186523e-01
1.582999992370605469e+01,-4.421913623809814453e-01
1.584000015258789062e+01,-4.513329565525054932e-01
1.585000038146972656e+01,-4.579562842845916748e-01
1.586000061035156250e+01,-4.609457254409790039e-01
1.586999988555908203e+01,-4.591011703014373779e-01
1.588000011444091797e+01,-4.514044523239135742e-01
1.589000034332275391e+01,-4.371067285537719727e-01
1.590000057220458984e+01,-4.156484901905059814e-01
1.590999984741210938e+01,-3.868383765220642090e-01
1.592000007629394531e+01,-3.509383201599121094e-01
1.593000030517578125e+01,-3.086844980716705322e-01
1.594000053405761719e+01,-2.611765265464782715e-01
1.594999980926513672e+01,-2.100097984075546265e-01
1.596000003814697266e+01,-1.571287959814071655e-01
1.597000026702880859e+01,-1.049091368913650513e-01
1.598000049591064453e+01,-5.596505105495452881e-02
1.598999977111816406e+01,-1.304774824529886246e-02
1.600000000000000000e+01,2.098086103796958923e-02
1.601000022888183594e+01,4.332157224416732788e-02
1.602000045776367188e+01,5.132951587438583374e-02
1.603000068664550781e+01,4.273474588990211487e-02
1.604000091552734375e+01,1.560106221586465836e-02
1.604999923706054688e+01,-3.137834370136260986e-02
1.605999946594238281e+01,-9.892132133245468140e-02
1.606999969482421875e+01,-1.869192719459533691e-01
1.607999992370605469e+01,-2.946046292781829834e-01
1.609000015258789062e+01,-4.202775359153747559e-01
1.610000038146972656e+01,-5.613996386528015137e-01
1.611000061035156250e+01,-7.146228551864624023e-01
1.612000083923339844e+01,-8.758618831634521484e-01
1.612999916076660156e+01,-1.040231585502624512e+00
1.613999938964843750e+01,-1.202499866485595703e+00
1.614999961853027344e+01,-1.356724381446838379e+00
1.615999984741210938e+01,-1.496847748756408691e+00
1.617000007629394531e+01,-1.616688251495361328e+00
1.618000030517578125e+01,-1.710107922554016113e+00
1.619000053405761719e+01,-1.771324634552001953e+00
1.620000076293945312e+01,-1.794954538345336914e+00
1.620999908447265625e+01,-1.776450753211975098e+00
1.621999931335449219e+01,-1.711965560913085938e+00
1.622999954223632812e+01,-1.598792195320129395e+00
1.623999977111816406e+01,-1.435402393341064453e+00
1.625000000000000000e+01,-1.221527099609375000e+00
1.626000022888183594e+01,-9.582473635673522949e-01
1.627000045776367188e+01,-6.480456590652465820e-01
1.628000068664550781e+01,-2.948026359081268311e-01
1.628999900817871094e+01,9.612321853637695312e-02
1.629999923706054688e+01,5.183857083320617676e-01
1.630999946594238281e+01,9.642877578735351562e-01
1.631999969482421875e+01,1.425174713134765625e+00
1.632999992370605469e+01,1.891703486442565918e+00
1.634000015258789062e+01,2.353906154632568359e+00
1.635000038146972656e+01,2.801563262939453125e+00
1.636000061035156250e+01,3.224427223205566406e+00
1.636999893188476562e+01,3.612391233444213867e+00
1.637999916076660156e+01,3.956084489822387695e+00
1.638999938964843750e+01,4.246791839599609375e+00
1.639999961853027344e+01,4.476723194122314453e+00
1.640999984741210938e+01,4.639566898345947266e+00
1.642000007629394531e+01,4.730310916900634766e+00
1.643000030517578125e+01,4.745572566986083984e+00
1.644000053405761719e+01,4.683803081512451172e+00
1.644999885559082031e+01,4.545165061950683594e+00
1.645999908447265625e+01,4.331597328186035156e+00
1.646999931335449219e+01,4.046864986419677734e+00
1.647999954223632812e+01,3.696511268615722656e+00
1.648999977111816406e+01,3.287542581558227539e+00
1.650000000000000000e+01,2.828410625457763672e+00
1.651000022888183594e+01,2.328758478164672852e+00
1.652000045776367188e+01,1.799222588539123535e+00
1.652999877929687500e+01,1.251074790954589844e+00
1.653999900817871094e+01,6.958174705505371094e-01
1.654999923706054688e+01,1.452259868383407593e-01
1.655999946594238281e+01,-3.892724215984344482e-01
1.656999969482421875e+01,-8.966729640960693359e-01
1.657999992370605469e+01,-1.366889476776123047e+00
1.659000015258789062e+01,-1.790879130363464355e+00
1.660000038146972656e+01,-2.160875320434570312e+00
1.660999870300292969e+01,-2.470564603805541992e+00
1.661999893188476562e+01,-2.715384006500244141e+00
1.662999916076660156e+01,-2.892380952835083008e+00
1.663999938964843750e+01,-3.000462532043457031e+00
1.664999961853027344e+01,-3.040189981460571289e+00
1.665999984741210938e+01,-3.013993024826049805e+00
1.667000007629394531e+01,-2.925784587860107422e+00
1.668000030517578125e+01,-2.781045198440551758e+00
1.668999862670898438e+01,-2.586496829986572266e+00
1.669999885559082031e+01,-2.349925518035888672e+00
1.670999908447265625e+01,-2.079956531524658203e+00
1.671999931335449219e+01,-1.785785794258117676e+00
1.672999954223632812e+01,-1.476877808570861816e+00
1.673999977111816406e+01,-1.162742972373962402e+00
1.675000000000000000e+01,-8.525902628898620605e-01
1.676000022888183594e+01,-5.551683902740478516e-01
1.676999855041503906e+01,-2.784907817840576172e-01
1.677999877929687500e+01,-2.951537072658538818e-02
1.678999900817871094e+01,1.857635378837585449e-01
1.679999923706054688e+01,3.626485764980316162e-01
1.680999946594238281e+01,4.977594316005706787e-01
1.681999969482421875e+01,5.891159176826477051e-01
1.682999992370605469e+01,6.360439062118530273e-01
1.684000015258789062e+01,6.393151879310607910e-01
1.684999847412109375e+01,6.008545756340026855e-01
1.685999870300292969e+01,5.237147808074951172e-01
1.686999893188476562e+01,4.120476841926574707e-01
1.687999916076660156e+01,2.706436514854431152e-01
1.688999938964843750e+01,1.050848066806793213e-01
1.689999961853027344e+01,-7.871861010789871216e-02
1.690999984741210938e+01,-2.745601534843444824e-01
1.692000007629394531e+01,-4.763433337211608887e-01
1.692999839782714844e+01,-6.779815554618835449e-01
