63
{'composition': {'Au': 63}, 'crystal structure': 'fcc', 'shape': 'cube', 'size': 10}
# r,gr
1.123999977111816406e+01,-5.855066701769828796e-02
1.125000000000000000e+01,-5.968851968646049500e-02
1.126000022888183594e+01,-5.710696429014205933e-02
1.126999950408935547e+01,-5.103215575218200684e-02
1.127999973297119141e+01,-4.178766533732414246e-02
1.128999996185302734e+01,-2.979496307671070099e-02
1.130000019073486328e+01,-1.557356119155883789e-02
1.130999946594238281e+01,3.298696537967771292e-04
1.131999969482421875e+01,1.732307672500610352e-02
1.132999992370605469e+01,3.479990735650062561e-02
1.134000015258789062e+01,5.217332765460014343e-02
1.134999942779541016e+01,6.889370828866958618e-02
1.135999965667724609e+01,8.446098864078521729e-02
1.136999988555908203e+01,9.843221306800842285e-02
1.138000011444091797e+01,1.104575619101524353e-01
1.138999938964843750e+01,1.202607750892639160e-01
1.139999961853027344e+01,1.276743561029434204e-01
1.140999984741210938e+01,1.326111406087875366e-01
1.142000007629394531e+01,1.350721567869186401e-01
1.142999935150146484e+01,1.351480036973953247e-01
1.143999958038330078e+01,1.330181956291198730e-01
1.144999980926513672e+01,1.288851648569107056e-01
1.146000003814697266e+01,1.230382621288299561e-01
1.146999931335449219e+01,1.157695800065994263e-01
1.147999954223632812e+01,1.074073687195777893e-01
1.148999977111816406e+01,9.828174859285354614e-02
1.150000000000000000e+01,8.870841562747955322e-02
1.150999927520751953e+01,7.897099852561950684e-02
1.152000045776367188e+01,6.932345777750015259e-02
1.153000068664550781e+01,5.999357998371124268e-02
1.154000091552734375e+01,5.112930387258529663e-02
1.155000019073486328e+01,4.285066947340965271e-02
1.156000041961669922e+01,3.521523997187614441e-02
1.157000064849853516e+01,2.823283337056636810e-02
1.158000087738037109e+01,2.186978049576282501e-02
1.159000015258789062e+01,1.605324447154998779e-02
1.160000038146972656e+01,1.068445481359958649e-02
1.161000061035156250e+01,5.641185678541660309e-03
1.162000083923339844e+01,7.923636003397405148e-04
1.163000011444091797e+01,-3.985173534601926804e-03
1.164000034332275391e+01,-8.813998661935329437e-03
1.165000057220458984e+01,-1.378143299371004105e-02
1.166000080108642578e+01,-1.895884983241558075e-02
1.167000007629394531e+01,-2.437050268054008484e-02
1.168000030517578125e+01,-3.002441860735416412e-02
1.169000053405761719e+01,-3.586636856198310852e-02
1.170000076293945312e+01,-4.181418567895889282e-02
1.171000003814697266e+01,-4.774932935833930969e-02
1.172000026702880859e+01,-5.351845920085906982e-02
1.173000049591064453e+01,-5.895907431840896606e-02
1.174000072479248047e+01,-6.387697905302047729e-02
1.175000000000000000e+01,-6.807592511177062988e-02
1.176000022888183594e+01,-7.138387113809585571e-02
1.177000045776367188e+01,-7.361984252929687500e-02
1.178000068664550781e+01,-7.464190572500228882e-02
1.178999996185302734e+01,-7.433834671974182129e-02
1.180000019073486328e+01,-7.265445590019226074e-02
1.181000041961669922e+01,-6.956192851066589355e-02
1.182000064849853516e+01,-6.510122865438461304e-02
1.182999992370605469e+01,-5.936090648174285889e-02
1.184000015258789062e+01,-5.248285830020904541e-02
1.185000038146972656e+01,-4.465917497873306274e-02
1.186000061035156250e+01,-3.612825646996498108e-02
1.186999988555908203e+01,-2.716555818915367126e-02
1.188000011444091797e+01,-1.806294731795787811e-02
1.189000034332275391e+01,-9.146972559392452240e-03
1.190000057220458984e+01,-7.262885919772088528e-04
1.190999984741210938e+01,6.898187100887298584e-03
1.192000007629394531e+01,1.342266332358121872e-02
1.193000030517578125e+01,1.860752142965793610e-02
1.194000053405761719e+01,2.224829234182834625e-02
1.194999980926513672e+01,2.419371530413627625e-02
1.196000003814697266e+01,2.434914931654930115e-02
1.197000026702880859e+01,2.270401827991008759e-02
1.198000049591064453e+01,1.929572038352489471e-02
1.198999977111816406e+01,1.424749381840229034e-02
1.200000000000000000e+01,7.733495440334081650e-03
1.201000022888183594e+01,3.372405672052991576e-06
1.202000045776367188e+01,-8.648532442748546600e-03
1.202999973297119141e+01,-1.790578104555606842e-02
1.203999996185302734e+01,-2.739503793418407440e-02
1.205000019073486328e+01,-3.675229102373123169e-02
1.206000041961669922e+01,-4.559504985809326172e-02
1.206999969482421875e+01,-5.357786267995834351e-02
1.207999992370605469e+01,-6.037060543894767761e-02
1.209000015258789062e+01,-6.569070369005203247e-02
1.210000038146972656e+01,-6.930531561374664307e-02
1.210999965667724609e+01,-7.105600833892822266e-02
1.211999988555908203e+01,-7.084377855062484741e-02
1.213000011444091797e+01,-6.866434216499328613e-02
1.214000034332275391e+01,-6.456475704908370972e-02
1.214999961853027344e+01,-5.869478732347488403e-02
1.215999984741210938e+01,-5.123984068632125854e-02
1.217000007629394531e+01,-4.249224439263343811e-02
1.218000030517578125e+01,-3.276899456977844238e-02
1.218999958038330078e+01,-2.242451719939708710e-02
1.219999980926513672e+01,-1.185052283108234406e-02
1.221000003814697266e+01,-1.461902284063398838e-03
1.222000026702880859e+01,8.363405242562294006e-03
1.222999954223632812e+01,1.723475754261016846e-02
1.223999977111816406e+01,2.481587789952754974e-02
1.225000000000000000e+01,3.081858158111572266e-02
1.226000022888183594e+01,3.500584140419960022e-02
1.226999950408935547e+01,3.721740469336509705e-02
1.227999973297119141e+01,3.737178817391395569e-02
1.228999996185302734e+01,3.546296060085296631e-02
1.230000019073486328e+01,3.156792744994163513e-02
1.230999946594238281e+01,2.584329061210155487e-02
1.231999969482421875e+01,1.852361485362052917e-02
1.232999992370605469e+01,9.889568202197551727e-03
1.234000015258789062e+01,2.922135172411799431e-04
1.234999942779541016e+01,-9.885470382869243622e-03
1.235999965667724609e+01,-2.022696845233440399e-02
1.236999988555908203e+01,-3.033366426825523376e-02
1.238000011444091797e+01,-3.978355601429939270e-02
1.238999938964843750e+01,-4.820196703076362610e-02
1.239999961853027344e+01,-5.523874610662460327e-02
1.240999984741210938e+01,-6.061598286032676697e-02
1.242000007629394531e+01,-6.410464644432067871e-02
1.242999935150146484e+01,-6.555619835853576660e-02
1.243999958038330078e+01,-6.489771604537963867e-02
1.244999980926513672e+01,-6.215205788612365723e-02
1.246000003814697266e+01,-5.740261450409889221e-02
1.246999931335449219e+01,-5.085037648677825928e-02
1.247999954223632812e+01,-4.272182658314704895e-02
1.248999977111816406e+01,-3.334023803472518921e-02
1.250000000000000000e+01,-2.306454256176948547e-02
1.250999927520751953e+01,-1.229335367679595947e-02
1.251999950408935547e+01,-1.442422042600810528e-03
1.252999973297119141e+01,9.058386087417602539e-03
1.253999996185302734e+01,1.880615204572677612e-02
1.254999923706054688e+01,2.740757539868354797e-02
1.256000041961669922e+01,3.455780446529388428e-02
1.257000064849853516e+01,3.994554281234741211e-02
1.258000087738037109e+01,4.337618127465248108e-02
1.259000015258789062e+01,4.471800103783607483e-02
1.260000038146972656e+01,4.392931237816810608e-02
1.261000061035156250e+01,4.103299975395202637e-02
1.262000083923339844e+01,3.616043180227279663e-02
1.263000011444091797e+01,2.950614131987094879e-02
1.264000034332275391e+01,2.133862860500812531e-02
1.265000057220458984e+01,1.199480798095464706e-02
1.266000080108642578e+01,1.850082306191325188e-03
1.267000007629394531e+01,-8.692733943462371826e-03
1.268000030517578125e+01,-1.920097693800926208e-02
1.269000053405761719e+01,-2.924380637705326080e-02
1.270000076293945312e+01,-3.842384740710258484e-02
1.271000003814697266e+01,-4.636553674936294556e-02
1.272000026702880859e+01,-5.274128168821334839e-02
1.273000049591064453e+01,-5.729186162352561951e-02
1.274000072479248047e+01,-5.983036756515502930e-02
1.275000000000000000e+01,-6.024774536490440369e-02
1.276000022888183594e+01,-5.852195993065834045e-02
1.277000045776367188e+01,-5.470169335603713989e-02
1.278000068664550781e+01,-4.895453527569770813e-02
1.278999996185302734e+01,-4.148907959461212158e-02
1.280000019073486328e+01,-3.260087221860885620e-02
1.281000041961669922e+01,-2.264340966939926147e-02
1.282000064849853516e+01,-1.200825441628694534e-02
1.282999992370605469e+01,-1.113652833737432957e-03
1.284000015258789062e+01,9.599929675459861755e-03
1.285000038146972656e+01,1.971802487969398499e-02
1.286000061035156250e+01,2.882177010178565979e-02
1.286999988555908203e+01,3.654768317937850952e-02
1.288000011444091797e+01,4.260011017322540283e-02
1.289000034332275391e+01,4.672724008560180664e-02
1.290000057220458984e+01,4.876362904906272888e-02
1.290999984741210938e+01,4.863098636269569397e-02
1.292000007629394531e+01,4.633510857820510864e-02
1.293000030517578125e+01,4.195882380008697510e-02
1.294000053405761719e+01,3.567973896861076355e-02
1.294999980926513672e+01,2.776429802179336548e-02
1.296000003814697266e+01,1.851816847920417786e-02
1.297000026702880859e+01,8.329448290169239044e-03
1.298000049591064453e+01,-2.385075902566313744e-03
1.298999977111816406e+01,-1.318532600998878479e-02
1.300000000000000000e+01,-2.362774871289730072e-02
1.301000022888183594e+01,-3.326760977506637573e-02
1.302000045776367188e+01,-4.169659689068794250e-02
1.302999973297119141e+01,-4.854228347539901733e-02
1.303999996185302734e+01,-5.350830033421516418e-02
1.305000019073486328e+01,-5.635569244623184204e-02
1.306000041961669922e+01,-5.692880228161811829e-02
1.306999969482421875e+01,-5.515953898429870605e-02
1.307999992370605469e+01,-5.107552185654640198e-02
1.309000015258789062e+01,-4.478176310658454895e-02
1.310000038146972656e+01,-3.648917004466056824e-02
1.310999965667724609e+01,-2.646590024232864380e-02
1.311999988555908203e+01,-1.506080850958824158e-02
1.313000011444091797e+01,-2.682020654901862144e-03
1.314000034332275391e+01,1.024460513144731522e-02
1.314999961853027344e+01,2.325043082237243652e-02
1.315999984741210938e+01,3.585421293973922729e-02
1.317000007629394531e+01,4.761354252696037292e-02
1.318000030517578125e+01,5.809563398361206055e-02
1.318999958038330078e+01,6.692136079072952271e-02
1.319999980926513672e+01,7.376533746719360352e-02
1.321000003814697266e+01,7.839468121528625488e-02
1.322000026702880859e+01,8.063279837369918823e-02
1.322999954223632812e+01,8.040953427553176880e-02
1.323999977111816406e+01,7.774233072996139526e-02
1.325000000000000000e+01,7.273254543542861938e-02
1.326000022888183594e+01,6.557817757129669189e-02
1.326999950408935547e+01,5.655238404870033264e-02
1.327999973297119141e+01,4.599355906248092651e-02
1.328999996185302734e+01,3.428859263658523560e-02
1.330000019073486328e+01,2.189168520271778107e-02
1.330999946594238281e+01,9.240943938493728638e-03
1.331999969482421875e+01,-3.191004972904920578e-03
1.332999992370605469e+01,-1.495419070124626160e-02
1.334000015258789062e+01,-2.563479542732238770e-02
1.334999942779541016e+01,-3.484495729207992554e-02
1.335999965667724609e+01,-4.227453097701072693e-02
1.336999988555908203e+01,-4.767858237028121948e-02
1.338000011444091797e+01,-5.089222267270088196e-02
1.338999938964843750e+01,-5.183895304799079895e-02
1.339999961853027344e+01,-5.052274465560913086e-02
1.340999984741210938e+01,-4.704914987087249756e-02
1.342000007629394531e+01,-4.158081859350204468e-02
1.342999935150146484e+01,-3.439648076891899109e-02
1.343999958038330078e+01,-2.580158412456512451e-02
1.344999980926513672e+01,-1.616981811821460724e-02
1.346000003814697266e+01,-5.904895253479480743e-03
1.346999931335449219e+01,4.554135259240865707e-03
1.347999954223632812e+01,1.478800922632217407e-02
1.348999977111816406e+01,2.436871267855167389e-02
1.350000000000000000e+01,3.291822969913482666e-02
1.350999927520751953e+01,4.008747264742851257e-02
1.352000045776367188e+01,4.559515416622161865e-02
1.353000068664550781e+01,4.922503232955932617e-02
1.354000091552734375e+01,5.084648355841636658e-02
1.355000019073486328e+01,5.040621384978294373e-02
1.356000041961669922e+01,4.791247844696044922e-02
1.357000064849853516e+01,4.350169003009796143e-02
1.358000087738037109e+01,3.735693171620368958e-02
1.359000015258789062e+01,2.971524372696876526e-02
1.360000038146972656e+01,2.092120051383972168e-02
1.361000061035156250e+01,1.132627949118614197e-02
1.362000083923339844e+01,1.316039822995662689e-03
1.363000011444091797e+01,-8.691960945725440979e-03
1.364000034332275391e+01,-1.829507574439048767e-02
1.365000057220458984e+01,-2.710464596748352051e-02
1.366000080108642578e+01,-3.476521372795104980e-02
1.367000007629394531e+01,-4.097198694944381714e-02
1.368000030517578125e+01,-4.547921568155288696e-02
1.369000053405761719e+01,-4.809324443340301514e-02
1.370000076293945312e+01,-4.873282089829444885e-02
1.371000003814697266e+01,-4.735711961984634399e-02
1.372000026702880859e+01,-4.404281452298164368e-02
1.373000049591064453e+01,-3.891487792134284973e-02
1.374000072479248047e+01,-3.218849748373031616e-02
1.375000000000000000e+01,-2.412066981196403503e-02
1.376000022888183594e+01,-1.505320053547620773e-02
1.377000045776367188e+01,-5.342595279216766357e-03
1.378000068664550781e+01,4.615298472344875336e-03
1.378999996185302734e+01,1.443206612020730972e-02
1.380000019073486328e+01,2.370022982358932495e-02
1.381000041961669922e+01,3.206849470734596252e-02
1.382000064849853516e+01,3.919317945837974548e-02
1.382999992370605469e+01,4.479308426380157471e-02
1.384000015258789062e+01,4.865224659442901611e-02
1.385000038146972656e+01,5.061985179781913757e-02
1.386000061035156250e+01,5.062793195247650146e-02
1.386999988555908203e+01,4.867012426257133484e-02
1.388000011444091797e+01,4.483250528573989868e-02
1.389000034332275391e+01,3.928762301802635193e-02
1.390000057220458984e+01,3.223842382431030273e-02
1.390999984741210938e+01,2.398925088346004486e-02
1.392000007629394531e+01,1.486699748784303665e-02
1.393000030517578125e+01,5.237595178186893463e-03
1.394000053405761719e+01,-4.509359598159790039e-03
1.394999980926513672e+01,-1.397957745939493179e-02
1.396000003814697266e+01,-2.280295267701148987e-02
1.397000026702880859e+01,-3.062387928366661072e-02
1.398000049591064453e+01,-3.712609037756919861e-02
1.398999977111816406e+01,-4.204489663243293762e-02
1.400000000000000000e+01,-4.520292952656745911e-02
1.401000022888183594e+01,-4.647137969732284546e-02
1.402000045776367188e+01,-4.578909277915954590e-02
1.402999973297119141e+01,-4.320409521460533142e-02
1.403999996185302734e+01,-3.881351277232170105e-02
1.405000019073486328e+01,-3.279387578368186951e-02
1.406000041961669922e+01,-2.538372389972209930e-02
1.406999969482421875e+01,-1.689195819199085236e-02
1.407999992370605469e+01,-7.650397252291440964e-03
1.409000015258789062e+01,1.969572622328996658e-03
1.410000038146972656e+01,1.158581487834453583e-02
1.410999965667724609e+01,2.081199362874031067e-02
1.411999988555908203e+01,2.928048186004161835e-02
1.413000011444091797e+01,3.666127473115921021e-02
1.414000034332275391e+01,4.266376048326492310e-02
1.414999961853027344e+01,4.704222083091735840e-02
1.415999984741210938e+01,4.962887242436408997e-02
1.417000007629394531e+01,5.034115165472030640e-02
1.418000030517578125e+01,4.912495613098144531e-02
1.418999958038330078e+01,4.605584964156150818e-02
1.419999980926513672e+01,4.125396162271499634e-02
1.421000003814697266e+01,3.491141274571418762e-02
1.422000026702880859e+01,2.729199267923831940e-02
1.422999954223632812e+01,1.868893206119537354e-02
1.423999977111816406e+01,9.461806155741214752e-03
1.425000000000000000e+01,-1.857431925600394607e-05
1.426000022888183594e+01,-9.387041442096233368e-03
1.426999950408935547e+01,-1.826106756925582886e-02
1.427999973297119141e+01,-2.628508396446704865e-02
1.428999996185302734e+01,-3.314315900206565857e-02
1.430000019073486328e+01,-3.856536373496055603e-02
1.430999946594238281e+01,-4.233698174357414246e-02
1.431999969482421875e+01,-4.430543258786201477e-02
1.432999992370605469e+01,-4.439493641257286072e-02
1.434000015258789062e+01,-4.261373728513717651e-02
1.434999942779541016e+01,-3.902716934680938721e-02
1.435999965667724609e+01,-3.378161787986755371e-02
1.436999988555908203e+01,-2.709061093628406525e-02
1.438000011444091797e+01,-1.922131329774856567e-02
1.438999938964843750e+01,-1.048437412828207016e-02
1.439999961853027344e+01,-1.242812140844762325e-03
1.440999984741210938e+01,8.150758221745491028e-03
1.442000007629394531e+01,1.730974949896335602e-02
1.442999935150146484e+01,2.587821893393993378e-02
1.443999958038330078e+01,3.351293876767158508e-02
1.444999980926513672e+01,3.990922123193740845e-02
1.446000003814697266e+01,4.482668638229370117e-02
1.446999931335449219e+01,4.805608093738555908e-02
1.447999954223632812e+01,4.948584362864494324e-02
1.448999977111816406e+01,4.905038326978683472e-02
1.450000000000000000e+01,4.678041860461235046e-02
1.450999927520751953e+01,4.276781529188156128e-02
1.451999950408935547e+01,3.717162832617759705e-02
1.452999973297119141e+01,3.022636473178863525e-02
1.453999996185302734e+01,2.220277674496173859e-02
1.454999923706054688e+01,1.342778373509645462e-02
1.456000041961669922e+01,4.252454265952110291e-03
1.457000064849853516e+01,-4.952017217874526978e-03
1.458000087738037109e+01,-1.384183764457702637e-02
1.459000015258789062e+01,-2.203879505395889282e-02
1.460000038146972656e+01,-2.921516075730323792e-02
1.461000061035156250e+01,-3.510309383273124695e-02
1.462000083923339844e+01,-3.945421800017356873e-02
1.463000011444091797e+01,-4.211650043725967407e-02
1.464000034332275391e+01,-4.296875000000000000e-02
1.465000057220458984e+01,-4.198376834392547607e-02
1.466000080108642578e+01,-3.921154886484146118e-02
1.467000007629394531e+01,-3.476137667894363403e-02
1.468000030517578125e+01,-2.880809642374515533e-02
1.469000053405761719e+01,-2.159810252487659454e-02
1.470000076293945312e+01,-1.341039314866065979e-02
1.471000003814697266e+01,-4.585857503116130829e-03
1.472000026702880859e+01,4.535126965492963791e-03
1.473000049591064453e+01,1.358051225543022156e-02
1.474000072479248047e+01,2.218966186046600342e-02
1.475000000000000000e+01,3.003120236098766327e-02
1.476000022888183594e+01,3.678498789668083191e-02
1.477000045776367188e+01,4.218759760260581970e-02
1.478000068664550781e+01,4.603260010480880737e-02
1.478999996185302734e+01,4.815661534667015076e-02
1.480000019073486328e+01,4.849308729171752930e-02
1.481000041961669922e+01,4.701786115765571594e-02
1.482000064849853516e+01,4.379967600107192993e-02
1.482999992370605469e+01,3.896153345704078674e-02
1.484000015258789062e+01,3.271627053618431091e-02
1.485000038146972656e+01,2.530643716454505920e-02
1.486000061035156250e+01,1.703490689396858215e-02
1.486999988555908203e+01,8.220311254262924194e-03
1.488000011444091797e+01,-7.820850587449967861e-04
1.489000034332275391e+01,-9.611406363546848297e-03
1.490000057220458984e+01,-1.791491732001304626e-02
1.490999984741210938e+01,-2.535490691661834717e-02
1.492000007629394531e+01,-3.165501356124877930e-02
1.493000030517578125e+01,-3.654397651553153992e-02
1.494000053405761719e+01,-3.985235840082168579e-02
1.494999980926513672e+01,-4.142974689602851868e-02
1.496000003814697266e+01,-4.123967885971069336e-02
1.497000026702880859e+01,-3.926203772425651550e-02
1.498000049591064453e+01,-3.560211136937141418e-02
1.498999977111816406e+01,-3.041114658117294312e-02
1.500000000000000000e+01,-2.387757599353790283e-02
1.501000022888183594e+01,-1.627451553940773010e-02
1.502000045776367188e+01,-7.913259789347648621e-03
1.502999973297119141e+01,8.825078257359564304e-04
1.503999996185302734e+01,9.753310121595859528e-03
1.505000019073486328e+01,1.836171559989452362e-02
1.506000041961669922e+01,2.634029090404510498e-02
1.506999969482421875e+01,3.339055180549621582e-02
1.507999992370605469e+01,3.923477977514266968e-02
1.509000015258789062e+01,4.363172873854637146e-02
1.510000038146972656e+01,4.642217606306076050e-02
1.510999965667724609e+01,4.748700186610221863e-02
1.511999988555908203e+01,4.678523913025856018e-02
1.513000011444091797e+01,4.435329139232635498e-02
1.514000034332275391e+01,4.029563814401626587e-02
1.514999961853027344e+01,3.477158024907112122e-02
1.515999984741210938e+01,2.799360826611518860e-02
1.517000007629394531e+01,2.024686336517333984e-02
1.518000030517578125e+01,1.183454971760511398e-02
1.518999958038330078e+01,3.096594242379069328e-03
1.519999980926513672e+01,-5.606773775070905685e-03
1.521000003814697266e+01,-1.395651884377002716e-02
1.522000026702880859e+01,-2.160666510462760925e-02
1.522999954223632812e+01,-2.824213355779647827e-02
1.523999977111816406e+01,-3.361851722002029419e-02
1.525000000000000000e+01,-3.751222789287567139e-02
1.526000022888183594e+01,-3.978792950510978699e-02
1.526999950408935547e+01,-4.032834246754646301e-02
1.527999973297119141e+01,-3.914520516991615295e-02
1.528999996185302734e+01,-3.627058863639831543e-02
1.530000019073486328e+01,-3.182583302259445190e-02
1.530999946594238281e+01,-2.598921023309230804e-02
1.531999969482421875e+01,-1.900058239698410034e-02
1.532999992370605469e+01,-1.113766431808471680e-02
1.534000015258789062e+01,-2.709066262468695641e-03
1.534999942779541016e+01,5.946787074208259583e-03
1.535999965667724609e+01,1.447277888655662537e-02
1.536999988555908203e+01,2.253859117627143860e-02
1.538000011444091797e+01,2.982206642627716064e-02
1.538999938964843750e+01,3.604464977979660034e-02
1.539999961853027344e+01,4.094113036990165710e-02
1.540999984741210938e+01,4.434143379330635071e-02
1.542000007629394531e+01,4.609268903732299805e-02
1.542999935150146484e+01,4.613339528441429138e-02
1.543999958038330078e+01,4.447490349411964417e-02
1.544999980926513672e+01,4.117190465331077576e-02
1.546000003814697266e+01,3.636584058403968811e-02
1.546999931335449219e+01,3.024846315383911133e-02
1.547999954223632812e+01,2.306807413697242737e-02
1.548999977111816406e+01,1.509276777505874634e-02
1.550000000000000000e+01,6.675902288407087326e-03
1.550999927520751953e+01,-1.873205415904521942e-03
1.552000045776367188e+01,-1.020301878452301025e-02
1.553000068664550781e+01,-1.798741891980171204e-02
1.554000091552734375e+01,-2.491592988371849060e-02
1.555000019073486328e+01,-3.071747533977031708e-02
1.556000041961669922e+01,-3.514738008379936218e-02
1.557000064849853516e+01,-3.806397318840026855e-02
1.558000087738037109e+01,-3.932657837867736816e-02
1.559000015258789062e+01,-3.889118507504463196e-02
1.560000038146972656e+01,-3.678670525550842285e-02
1.561000061035156250e+01,-3.310031071305274963e-02
1.562000083923339844e+01,-2.796155586838722229e-02
1.563000011444091797e+01,-2.160648442804813385e-02
1.564000034332275391e+01,-1.426919642835855484e-02
1.565000057220458984e+01,-6.257588975131511688e-03
1.566000080108642578e+01,2.118432894349098206e-03
1.567000007629394531e+01,1.051912922412157059e-02
1.568000030517578125e+01,1.860705763101577759e-02
1.569000053405761719e+01,2.607505396008491516e-02
1.570000076293945312e+01,3.260840475559234619e-02
1.571000003814697266e+01,3.796655312180519104e-02
1.572000026702880859e+01,4.191712662577629089e-02
1.573000049591064453e+01,4.432248696684837341e-02
1.574000072479248047e+01,4.507547989487648010e-02
1.575000000000000000e+01,4.415896907448768616e-02
1.576000022888183594e+01,4.160811007022857666e-02
1.577000045776367188e+01,3.752211853861808777e-02
1.578000068664550781e+01,3.206299245357513428e-02
1.578999996185302734e+01,2.547962404787540436e-02
1.580000019073486328e+01,1.799780316650867462e-02
1.581000041961669922e+01,9.932685643434524536e-03
1.582000064849853516e+01,1.602084841579198837e-03
1.582999992370605469e+01,-6.655693985521793365e-03
1.584000015258789062e+01,-1.452626660466194153e-02
1.585000038146972656e+01,-2.167632989585399628e-02
1.586000061035156250e+01,-2.784278057515621185e-02
1.586999988555908203e+01,-3.276711702346801758e-02
1.588000011444091797e+01,-3.626428917050361633e-02
1.589000034332275391e+01,-3.819583356380462646e-02
1.590000057220458984e+01,-3.849730640649795532e-02
1.590999984741210938e+01,-3.714057430624961853e-02
1.592000007629394531e+01,-3.418612480163574219e-02
1.593000030517578125e+01,-2.977403625845909119e-02
1.594000053405761719e+01,-2.406594716012477875e-02
1.594999980926513672e+01,-1.729753427207469940e-02
1.596000003814697266e+01,-9.727440774440765381e-03
1.597000026702880859e+01,-1.667178003117442131e-03
1.598000049591064453e+01,6.540000904351472855e-03
1.598999977111816406e+01,1.459721848368644714e-02
1.600000000000000000e+01,2.217645943164825439e-02
1.601000022888183594e+01,2.897338196635246277e-02
1.602000045776367188e+01,3.470498323440551758e-02
1.603000068664550781e+01,3.917574509978294373e-02
1.604000091552734375e+01,4.217431694269180298e-02
1.604999923706054688e+01,4.360076785087585449e-02
1.605999946594238281e+01,4.339873418211936951e-02
1.606999969482421875e+01,4.158444702625274658e-02
1.607999992370605469e+01,3.822418674826622009e-02
1.609000015258789062e+01,3.344718739390373230e-02
1.610000038146972656e+01,2.745199948549270630e-02
1.611000061035156250e+01,2.048552222549915314e-02
1.612000083923339844e+01,1.281503494828939438e-02
1.612999916076660156e+01,4.757501650601625443e-03
1.613999938964843750e+01,-3.380092093721032143e-03
1.614999961853027344e+01,-1.125988177955150604e-02
1.615999984741210938e+01,-1.857717707753181458e-02
1.617000007629394531e+01,-2.505005151033401489e-02
1.618000030517578125e+01,-3.040716797113418579e-02
1.619000053405761719e+01,-3.445417061448097229e-02
1.620000076293945312e+01,-3.701532259583473206e-02
1.620999908447265625e+01,-3.800502046942710876e-02
1.621999931335449219e+01,-3.737775608897209167e-02
1.622999954223632812e+01,-3.515993803739547729e-02
1.623999977111816406e+01,-3.145681321620941162e-02
1.625000000000000000e+01,-2.640919014811515808e-02
1.626000022888183594e+01,-2.022231183946132660e-02
1.627000045776367188e+01,-1.314480043947696686e-02
1.628000068664550781e+01,-5.455013364553451538e-03
1.628999900817871094e+01,2.529146615415811539e-03
1.629999923706054688e+01,1.050106901675462723e-02
1.630999946594238281e+01,1.813136786222457886e-02
1.631999969482421875e+01,2.511022984981536865e-02
1.632999992370605469e+01,3.118534944951534271e-02
1.634000015258789062e+01,3.610495850443840027e-02
1.635000038146972656e+01,3.965296968817710876e-02
1.636000061035156250e+01,4.171755537390708923e-02
1.636999893188476562e+01,4.220817983150482178e-02
1.637999916076660156e+01,4.110387340188026428e-02
1.638999938964843750e+01,3.845076262950897217e-02
1.639999961853027344e+01,3.435669466853141785e-02
1.640999984741210938e+01,2.899593487381935120e-02
1.642000007629394531e+01,2.256485261023044586e-02
1.643000030517578125e+01,1.533082872629165649e-02
1.644000053405761719e+01,7.584035396575927734e-03
1.644999885559082031e+01,-3.676040796563029289e-04
1.645999908447265625e+01,-8.213467895984649658e-03
1.646999931335449219e+01,-1.564006134867668152e-02
1.647999954223632812e+01,-2.235271036624908447e-02
1.648999977111816406e+01,-2.809120155870914459e-02
1.650000000000000000e+01,-3.261457383632659912e-02
1.651000022888183594e+01,-3.576656803488731384e-02
1.652000045776367188e+01,-3.740045428276062012e-02
1.652999877929687500e+01,-3.747740387916564941e-02
1.653999900817871094e+01,-3.598344698548316956e-02
1.654999923706054688e+01,-3.298121690750122070e-02
1.655999946594238281e+01,-2.860779128968715668e-02
1.656999969482421875e+01,-2.302158810198307037e-02
1.657999992370605469e+01,-1.645409688353538513e-02
1.659000015258789062e+01,-9.172161109745502472e-03
1.660000038146972656e+01,-1.475365832448005676e-03
1.660999870300292969e+01,6.337388418614864349e-03
1.661999893188476562e+01,1.397258602082729340e-02
1.662999916076660156e+01,2.110312879085540771e-02
1.663999938964843750e+01,2.743959799408912659e-02
1.664999961853027344e+01,3.275178372859954834e-02
1.665999984741210938e+01,3.680380806326866150e-02
1.667000007629394531e+01,3.946031257510185242e-02
1.668000030517578125e+01,4.059253260493278503e-02
1.668999862670898438e+01,4.018639028072357178e-02
1.669999885559082031e+01,3.823739290237426758e-02
1.670999908447265625e+01,3.482448309659957886e-02
1.671999931335449219e+01,3.008978068828582764e-02
1.672999954223632812e+01,2.422683499753475189e-02
1.673999977111816406e+01,1.745872013270854950e-02
1.675000000000000000e+01,1.007009763270616531e-02
1.676000022888183594e+01,2.336921868845820427e-03
1.676999855041503906e+01,-5.409891251474618912e-03
1.677999877929687500e+01,-1.288210880011320114e-02
1.678999900817871094e+01,-1.977892592549324036e-02
1.679999923706054688e+01,-2.582794986665248871e-02
1.680999946594238281e+01,-3.079201839864253998e-02
1.681999969482421875e+01,-3.447020798921585083e-02
1.682999992370605469e+01,-3.672559186816215515e-02
1.684000015258789062e+01,-3.746815770864486694e-02
1.684999847412109375e+01,-3.666733577847480774e-02
1.685999870300292969e+01,-3.436753153800964355e-02
1.686999893188476562e+01,-3.065210394561290741e-02
1.687999916076660156e+01,-2.568923681974411011e-02
1.688999938964843750e+01,-1.966097392141819000e-02
1.689999961853027344e+01,-1.282357331365346909e-02
1.690999984741210938e+01,-5.433348938822746277e-03
1.692000007629394531e+01,2.193145221099257469e-03
