# r,gr
1.135999965667724609e+01,-1.636473536491394043e+00
1.136999988555908203e+01,-1.145541787147521973e+00
1.138000011444091797e+01,-6.174874305725097656e-01
1.138999938964843750e+01,-7.168436795473098755e-02
1.139999961853027344e+01,4.725591540336608887e-01
1.140999984741210938e+01,9.963374137878417969e-01
1.142000007629394531e+01,1.482058405876159668e+00
1.142999935150146484e+01,1.913867950439453125e+00
1.143999958038330078e+01,2.278366804122924805e+00
1.144999980926513672e+01,2.564719438552856445e+00
1.146000003814697266e+01,2.765189886093139648e+00
1.146999931335449219e+01,2.875212907791137695e+00
1.147999954223632812e+01,2.893570899963378906e+00
1.148999977111816406e+01,2.822268724441528320e+00
1.150000000000000000e+01,2.666376829147338867e+00
1.150999927520751953e+01,2.433809041976928711e+00
1.152000045776367188e+01,2.134850025177001953e+00
1.153000068664550781e+01,1.781961679458618164e+00
1.154000091552734375e+01,1.388957977294921875e+00
1.155000019073486328e+01,9.707213044166564941e-01
1.156000041961669922e+01,5.423749685287475586e-01
1.157000064849853516e+01,1.190042048692703247e-01
1.158000087738037109e+01,-2.850980460643768311e-01
1.159000015258789062e+01,-6.568417549133300781e-01
1.160000038146972656e+01,-9.849255084991455078e-01
1.161000061035156250e+01,-1.260017633438110352e+00
1.162000083923339844e+01,-1.475176453590393066e+00
1.163000011444091797e+01,-1.625996589660644531e+00
1.164000034332275391e+01,-1.710766553878784180e+00
1.165000057220458984e+01,-1.730350017547607422e+00
1.166000080108642578e+01,-1.688188314437866211e+00
1.167000007629394531e+01,-1.590017080307006836e+00
1.168000030517578125e+01,-1.443635582923889160e+00
1.169000053405761719e+01,-1.258511662483215332e+00
1.170000076293945312e+01,-1.045371294021606445e+00
1.171000003814697266e+01,-8.157840967178344727e-01
1.172000026702880859e+01,-5.815652012825012207e-01
1.173000049591064453e+01,-3.544766604900360107e-01
1.174000072479248047e+01,-1.456504762172698975e-01
1.175000000000000000e+01,3.489019721746444702e-02
1.176000022888183594e+01,1.784955263137817383e-01
1.177000045776367188e+01,2.782914042472839355e-01
1.178000068664550781e+01,3.293932974338531494e-01
1.178999996185302734e+01,3.290619552135467529e-01
1.180000019073486328e+01,2.768296003341674805e-01
1.181000041961669922e+01,1.744110733270645142e-01
1.182000064849853516e+01,2.563916333019733429e-02
1.182999992370605469e+01,-1.636521667242050171e-01
1.184000015258789062e+01,-3.860450983047485352e-01
1.185000038146972656e+01,-6.327024102210998535e-01
1.186000061035156250e+01,-8.938153386116027832e-01
1.186999988555908203e+01,-1.158970117568969727e+00
1.188000011444091797e+01,-1.417645573616027832e+00
1.189000034332275391e+01,-1.659575939178466797e+00
1.190000057220458984e+01,-1.875113964080810547e+00
1.190999984741210938e+01,-2.055691003799438477e+00
1.192000007629394531e+01,-2.194208383560180664e+00
1.193000030517578125e+01,-2.285104036331176758e+00
1.194000053405761719e+01,-2.324768304824829102e+00
1.194999980926513672e+01,-2.311582565307617188e+00
1.196000003814697266e+01,-2.245973825454711914e+00
1.197000026702880859e+01,-2.130401372909545898e+00
1.198000049591064453e+01,-1.969269394874572754e+00
1.198999977111816406e+01,-1.768728852272033691e+00
1.200000000000000000e+01,-1.536370038986206055e+00
1.201000022888183594e+01,-1.281033515930175781e+00
1.202000045776367188e+01,-1.012397646903991699e+00
1.202999973297119141e+01,-7.406331300735473633e-01
1.203999996185302734e+01,-4.758917391300201416e-01
1.205000019073486328e+01,-2.281194627285003662e-01
1.206000041961669922e+01,-6.513533648103475571e-03
1.206999969482421875e+01,1.807407289743423462e-01
1.207999992370605469e+01,3.268163502216339111e-01
1.209000015258789062e+01,4.265065193176269531e-01
1.210000038146972656e+01,4.763210713863372803e-01
1.210999965667724609e+01,4.747157096862792969e-01
1.211999988555908203e+01,4.220730662345886230e-01
1.213000011444091797e+01,3.206468224525451660e-01
1.214000034332275391e+01,1.745623648166656494e-01
1.214999961853027344e+01,-1.045478042215108871e-02
1.215999984741210938e+01,-2.273043394088745117e-01
1.217000007629394531e+01,-4.677522182464599609e-01
1.218000030517578125e+01,-7.227521538734436035e-01
1.218999958038330078e+01,-9.827940464019775391e-01
1.219999980926513672e+01,-1.238360285758972168e+00
1.221000003814697266e+01,-1.480141520500183105e+00
1.222000026702880859e+01,-1.699458360671997070e+00
1.222999954223632812e+01,-1.888552188873291016e+00
1.223999977111816406e+01,-2.040928125381469727e+00
1.225000000000000000e+01,-2.151440382003784180e+00
1.226000022888183594e+01,-2.216585636138916016e+00
1.226999950408935547e+01,-2.234538793563842773e+00
1.227999973297119141e+01,-2.205207347869873047e+00
1.228999996185302734e+01,-2.130174160003662109e+00
1.230000019073486328e+01,-2.012615919113159180e+00
1.230999946594238281e+01,-1.857163667678833008e+00
1.231999969482421875e+01,-1.669578909873962402e+00
1.232999992370605469e+01,-1.456668257713317871e+00
1.234000015258789062e+01,-1.225827932357788086e+00
1.234999942779541016e+01,-9.848518371582031250e-01
1.235999965667724609e+01,-7.414558529853820801e-01
1.236999988555908203e+01,-5.031747221946716309e-01
1.238000011444091797e+01,-2.768636941909790039e-01
1.238999938964843750e+01,-6.859680265188217163e-02
1.239999961853027344e+01,1.167403757572174072e-01
1.240999984741210938e+01,2.754672169685363770e-01
1.242000007629394531e+01,4.053125977516174316e-01
1.242999935150146484e+01,5.054160356521606445e-01
1.243999958038330078e+01,5.764743685722351074e-01
1.244999980926513672e+01,6.204229593276977539e-01
1.246000003814697266e+01,6.405600309371948242e-01
1.246999931335449219e+01,6.412107944488525391e-01
1.247999954223632812e+01,6.275696158409118652e-01
1.248999977111816406e+01,6.054269671440124512e-01
1.250000000000000000e+01,5.808546543121337891e-01
1.250999927520751953e+01,5.599626302719116211e-01
1.251999950408935547e+01,5.485305190086364746e-01
1.252999973297119141e+01,5.517660975456237793e-01
1.253999996185302734e+01,5.740250349044799805e-01
1.254999923706054688e+01,6.185670495033264160e-01
1.256000041961669922e+01,6.874781847000122070e-01
1.257000064849853516e+01,7.813194990158081055e-01
1.258000087738037109e+01,8.992782831192016602e-01
1.259000015258789062e+01,1.039071440696716309e+00
1.260000038146972656e+01,1.197016596794128418e+00
1.261000061035156250e+01,1.368134140968322754e+00
1.262000083923339844e+01,1.546347737312316895e+00
1.263000011444091797e+01,1.724676012992858887e+00
1.264000034332275391e+01,1.895633935928344727e+00
1.265000057220458984e+01,2.051375389099121094e+00
1.266000080108642578e+01,2.184127807617187500e+00
1.267000007629394531e+01,2.286455869674682617e+00
1.268000030517578125e+01,2.351696968078613281e+00
1.269000053405761719e+01,2.374169111251831055e+00
1.270000076293945312e+01,2.349498987197875977e+00
1.271000003814697266e+01,2.274863958358764648e+00
1.272000026702880859e+01,2.149134874343872070e+00
1.273000049591064453e+01,1.973038911819458008e+00
1.274000072479248047e+01,1.749187588691711426e+00
1.275000000000000000e+01,1.482120513916015625e+00
1.276000022888183594e+01,1.178039669990539551e+00
1.277000045776367188e+01,8.449167013168334961e-01
1.278000068664550781e+01,4.920148551464080811e-01
1.278999996185302734e+01,1.298376172780990601e-01
1.280000019073486328e+01,-2.305071949958801270e-01
1.281000041961669922e+01,-5.773339271545410156e-01
1.282000064849853516e+01,-8.989890813827514648e-01
1.282999992370605469e+01,-1.184184551239013672e+00
1.284000015258789062e+01,-1.422464728355407715e+00
1.285000038146972656e+01,-1.604466676712036133e+00
1.286000061035156250e+01,-1.722374796867370605e+00
1.286999988555908203e+01,-1.770157098770141602e+00
1.288000011444091797e+01,-1.743846774101257324e+00
1.289000034332275391e+01,-1.641733050346374512e+00
1.290000057220458984e+01,-1.464414238929748535e+00
1.290999984741210938e+01,-1.214917540550231934e+00
1.292000007629394531e+01,-8.984946012496948242e-01
1.293000030517578125e+01,-5.226762890815734863e-01
1.294000053405761719e+01,-9.696978330612182617e-02
1.294999980926513672e+01,3.674138784408569336e-01
1.296000003814697266e+01,8.579357862472534180e-01
1.297000026702880859e+01,1.361003160476684570e+00
1.298000049591064453e+01,1.862428545951843262e+00
1.298999977111816406e+01,2.347859859466552734e+00
1.300000000000000000e+01,2.803361415863037109e+00
1.301000022888183594e+01,3.215601444244384766e+00
1.302000045776367188e+01,3.572442054748535156e+00
1.302999973297119141e+01,3.863249540328979492e+00
1.303999996185302734e+01,4.079318046569824219e+00
1.305000019073486328e+01,4.213951110839843750e+00
1.306000041961669922e+01,4.262841224670410156e+00
1.306999969482421875e+01,4.224101066589355469e+00
1.307999992370605469e+01,4.098273754119873047e+00
1.309000015258789062e+01,3.888414382934570312e+00
1.310000038146972656e+01,3.599849224090576172e+00
1.310999965667724609e+01,3.240119218826293945e+00
1.311999988555908203e+01,2.818507194519042969e+00
1.313000011444091797e+01,2.345969200134277344e+00
1.314000034332275391e+01,1.834670066833496094e+00
1.314999961853027344e+01,1.297612905502319336e+00
1.315999984741210938e+01,7.480311989784240723e-01
1.317000007629394531e+01,1.993650197982788086e-01
1.318000030517578125e+01,-3.354902267456054688e-01
1.318999958038330078e+01,-8.443461060523986816e-01
1.319999980926513672e+01,-1.316355347633361816e+00
1.321000003814697266e+01,-1.741944074630737305e+00
1.322000026702880859e+01,-2.113344430923461914e+00
1.322999954223632812e+01,-2.424644708633422852e+00
1.323999977111816406e+01,-2.672019720077514648e+00
1.325000000000000000e+01,-2.853637218475341797e+00
1.326000022888183594e+01,-2.969725131988525391e+00
1.326999950408935547e+01,-3.022430896759033203e+00
1.327999973297119141e+01,-3.015773057937622070e+00
1.328999996185302734e+01,-2.955271005630493164e+00
1.330000019073486328e+01,-2.847758531570434570e+00
1.330999946594238281e+01,-2.701195478439331055e+00
1.331999969482421875e+01,-2.524115085601806641e+00
1.332999992370605469e+01,-2.325493812561035156e+00
1.334000015258789062e+01,-2.114357233047485352e+00
1.334999942779541016e+01,-1.899407029151916504e+00
1.335999965667724609e+01,-1.688720464706420898e+00
1.336999988555908203e+01,-1.489588618278503418e+00
1.338000011444091797e+01,-1.308181524276733398e+00
1.338999938964843750e+01,-1.149429082870483398e+00
1.339999961853027344e+01,-1.016816616058349609e+00
1.340999984741210938e+01,-9.124397635459899902e-01
1.342000007629394531e+01,-8.368939161300659180e-01
1.342999935150146484e+01,-7.894388437271118164e-01
1.343999958038330078e+01,-7.679079771041870117e-01
1.344999980926513672e+01,-7.690486311912536621e-01
1.346000003814697266e+01,-7.886331677436828613e-01
1.346999931335449219e+01,-8.216204047203063965e-01
1.347999954223632812e+01,-8.625328540802001953e-01
1.348999977111816406e+01,-9.056065678596496582e-01
1.350000000000000000e+01,-9.450544714927673340e-01
1.350999927520751953e+01,-9.753851890563964844e-01
1.352000045776367188e+01,-9.915573596954345703e-01
1.353000068664550781e+01,-9.892348647117614746e-01
1.354000091552734375e+01,-9.649418592453002930e-01
1.355000019073486328e+01,-9.161584973335266113e-01
1.356000041961669922e+01,-8.415324687957763672e-01
1.357000064849853516e+01,-7.407348752021789551e-01
1.358000087738037109e+01,-6.145957112312316895e-01
1.359000015258789062e+01,-4.651162922382354736e-01
1.360000038146972656e+01,-2.950602173805236816e-01
1.361000061035156250e+01,-1.082068905234336853e-01
1.362000083923339844e+01,9.100922942161560059e-02
1.363000011444091797e+01,2.976580262184143066e-01
1.364000034332275391e+01,5.065204501152038574e-01
1.365000057220458984e+01,7.122689485549926758e-01
1.366000080108642578e+01,9.096928238868713379e-01
1.367000007629394531e+01,1.093854188919067383e+00
1.368000030517578125e+01,1.260372042655944824e+00
1.369000053405761719e+01,1.405467152595520020e+00
1.370000076293945312e+01,1.526094913482666016e+00
1.371000003814697266e+01,1.620142221450805664e+00
1.372000026702880859e+01,1.686364173889160156e+00
1.373000049591064453e+01,1.724484086036682129e+00
1.374000072479248047e+01,1.735063791275024414e+00
1.375000000000000000e+01,1.719582915306091309e+00
1.376000022888183594e+01,1.680212259292602539e+00
1.377000045776367188e+01,1.619802117347717285e+00
1.378000068664550781e+01,1.541634321212768555e+00
1.378999996185302734e+01,1.449380993843078613e+00
1.380000019073486328e+01,1.346773028373718262e+00
1.381000041961669922e+01,1.237615227699279785e+00
1.382000064849853516e+01,1.125453233718872070e+00
1.382999992370605469e+01,1.013583660125732422e+00
1.384000015258789062e+01,9.047509431838989258e-01
1.385000038146972656e+01,8.012114167213439941e-01
1.386000061035156250e+01,7.045081257820129395e-01
1.386999988555908203e+01,6.155722737312316895e-01
1.388000011444091797e+01,5.345269441604614258e-01
1.389000034332275391e+01,4.609844088554382324e-01
1.390000057220458984e+01,3.937668800354003906e-01
1.390999984741210938e+01,3.313448429107666016e-01
1.392000007629394531e+01,2.716587483882904053e-01
1.393000030517578125e+01,2.124196290969848633e-01
1.394000053405761719e+01,1.512320637702941895e-01
1.394999980926513672e+01,8.572251349687576294e-02
1.396000003814697266e+01,1.366280671209096909e-02
1.397000026702880859e+01,-6.678372621536254883e-02
1.398000049591064453e+01,-1.570185720920562744e-01
1.398999977111816406e+01,-2.578029632568359375e-01
1.400000000000000000e+01,-3.693654537200927734e-01
1.401000022888183594e+01,-4.910404086112976074e-01
1.402000045776367188e+01,-6.215170025825500488e-01
1.402999973297119141e+01,-7.587153911590576172e-01
1.403999996185302734e+01,-8.999235033988952637e-01
1.405000019073486328e+01,-1.041740298271179199e+00
1.406000041961669922e+01,-1.180341958999633789e+00
1.406999969482421875e+01,-1.311531186103820801e+00
1.407999992370605469e+01,-1.431005835533142090e+00
1.409000015258789062e+01,-1.534372806549072266e+00
1.410000038146972656e+01,-1.617502927780151367e+00
1.410999965667724609e+01,-1.676614403724670410e+00
1.411999988555908203e+01,-1.708569049835205078e+00
1.413000011444091797e+01,-1.710857391357421875e+00
1.414000034332275391e+01,-1.681961297988891602e+00
1.414999961853027344e+01,-1.621280670166015625e+00
1.415999984741210938e+01,-1.529368519783020020e+00
1.417000007629394531e+01,-1.407813310623168945e+00
1.418000030517578125e+01,-1.259416341781616211e+00
1.418999958038330078e+01,-1.088030576705932617e+00
1.419999980926513672e+01,-8.984222412109375000e-01
1.421000003814697266e+01,-6.963208913803100586e-01
1.422000026702880859e+01,-4.880751669406890869e-01
1.422999954223632812e+01,-2.806209623813629150e-01
1.423999977111816406e+01,-8.101909607648849487e-02
1.425000000000000000e+01,1.035157591104507446e-01
1.426000022888183594e+01,2.660367786884307861e-01
1.426999950408935547e+01,4.000471234321594238e-01
1.427999973297119141e+01,4.998420178890228271e-01
1.428999996185302734e+01,5.605941414833068848e-01
1.430000019073486328e+01,5.786296129226684570e-01
1.430999946594238281e+01,5.515938997268676758e-01
1.431999969482421875e+01,4.785746335983276367e-01
1.432999992370605469e+01,3.601523637771606445e-01
1.434000015258789062e+01,1.984273046255111694e-01
1.434999942779541016e+01,-2.923624357208609581e-03
1.435999965667724609e+01,-2.388819158077239990e-01
1.436999988555908203e+01,-5.030987858772277832e-01
1.438000011444091797e+01,-7.880240678787231445e-01
1.438999938964843750e+01,-1.085279941558837891e+00
1.439999961853027344e+01,-1.385811924934387207e+00
1.440999984741210938e+01,-1.680171251296997070e+00
1.442000007629394531e+01,-1.958836197853088379e+00
1.442999935150146484e+01,-2.212459802627563477e+00
1.443999958038330078e+01,-2.432327985763549805e+00
1.444999980926513672e+01,-2.610458374023437500e+00
1.446000003814697266e+01,-2.739923238754272461e+00
1.446999931335449219e+01,-2.815208911895751953e+00
1.447999954223632812e+01,-2.832221269607543945e+00
1.448999977111816406e+01,-2.788596391677856445e+00
1.450000000000000000e+01,-2.683688640594482422e+00
1.450999927520751953e+01,-2.518687248229980469e+00
1.451999950408935547e+01,-2.296512842178344727e+00
1.452999973297119141e+01,-2.021833419799804688e+00
1.453999996185302734e+01,-1.700882673263549805e+00
1.454999923706054688e+01,-1.341343164443969727e+00
1.456000041961669922e+01,-9.519206285476684570e-01
1.457000064849853516e+01,-5.424549579620361328e-01
1.458000087738037109e+01,-1.232570931315422058e-01
1.459000015258789062e+01,2.949751019477844238e-01
1.460000038146972656e+01,7.017140984535217285e-01
1.461000061035156250e+01,1.086590886116027832e+00
1.462000083923339844e+01,1.439979434013366699e+00
1.463000011444091797e+01,1.753090500831604004e+00
1.464000034332275391e+01,2.018530607223510742e+00
1.465000057220458984e+01,2.230147123336791992e+00
1.466000080108642578e+01,2.383441686630249023e+00
1.467000007629394531e+01,2.475605726242065430e+00
1.468000030517578125e+01,2.505691766738891602e+00
1.469000053405761719e+01,2.474450349807739258e+00
1.470000076293945312e+01,2.384485721588134766e+00
1.471000003814697266e+01,2.240008354187011719e+00
1.472000026702880859e+01,2.046753168106079102e+00
1.473000049591064453e+01,1.811758637428283691e+00
1.474000072479248047e+01,1.543198585510253906e+00
1.475000000000000000e+01,1.250094294548034668e+00
1.476000022888183594e+01,9.418984651565551758e-01
1.477000045776367188e+01,6.284469962120056152e-01
1.478000068664550781e+01,3.194540739059448242e-01
1.478999996185302734e+01,2.437018975615501404e-02
1.480000019073486328e+01,-2.480768561363220215e-01
1.481000041961669922e+01,-4.899158179759979248e-01
1.482000064849853516e+01,-6.942894458770751953e-01
1.482999992370605469e+01,-8.555824756622314453e-01
1.484000015258789062e+01,-9.696201682090759277e-01
1.485000038146972656e+01,-1.033652186393737793e+00
1.486000061035156250e+01,-1.046470642089843750e+00
1.486999988555908203e+01,-1.008423328399658203e+00
1.488000011444091797e+01,-9.212859869003295898e-01
1.489000034332275391e+01,-7.882075905799865723e-01
1.490000057220458984e+01,-6.135783195495605469e-01
1.490999984741210938e+01,-4.028276801109313965e-01
1.492000007629394531e+01,-1.622869521379470825e-01
1.493000030517578125e+01,1.011387780308723450e-01
1.494000053405761719e+01,3.800111413002014160e-01
1.494999980926513672e+01,6.667870283126831055e-01
1.496000003814697266e+01,9.539877176284790039e-01
1.497000026702880859e+01,1.234373688697814941e+00
1.498000049591064453e+01,1.501133203506469727e+00
1.498999977111816406e+01,1.748112201690673828e+00
1.500000000000000000e+01,1.970073938369750977e+00
1.501000022888183594e+01,2.162510633468627930e+00
1.502000045776367188e+01,2.322024345397949219e+00
1.502999973297119141e+01,2.446201562881469727e+00
1.503999996185302734e+01,2.533745288848876953e+00
1.505000019073486328e+01,2.584332227706909180e+00
1.506000041961669922e+01,2.598603725433349609e+00
1.506999969482421875e+01,2.578125000000000000e+00
1.507999992370605469e+01,2.525242805480957031e+00
1.509000015258789062e+01,2.442926883697509766e+00
1.510000038146972656e+01,2.334692239761352539e+00
1.510999965667724609e+01,2.204405784606933594e+00
1.511999988555908203e+01,2.056158781051635742e+00
1.513000011444091797e+01,1.894054651260375977e+00
1.514000034332275391e+01,1.722239136695861816e+00
1.514999961853027344e+01,1.544620752334594727e+00
1.515999984741210938e+01,1.364746093750000000e+00
1.517000007629394531e+01,1.185877919197082520e+00
1.518000030517578125e+01,1.010789155960083008e+00
1.518999958038330078e+01,8.417953848838806152e-01
1.519999980926513672e+01,6.806967258453369141e-01
1.521000003814697266e+01,5.287324190139770508e-01
1.522000026702880859e+01,3.867740929126739502e-01
1.522999954223632812e+01,2.552399337291717529e-01
1.523999977111816406e+01,1.341237723827362061e-01
1.525000000000000000e+01,2.316560968756675720e-02
1.526000022888183594e+01,-7.813178002834320068e-02
1.526999950408935547e+01,-1.703609824180603027e-01
1.527999973297119141e+01,-2.542181313037872314e-01
1.528999996185302734e+01,-3.303979933261871338e-01
1.530000019073486328e+01,-3.994712233543395996e-01
1.530999946594238281e+01,-4.618924260139465332e-01
1.531999969482421875e+01,-5.179554820060729980e-01
1.532999992370605469e+01,-5.677332878112792969e-01
1.534000015258789062e+01,-6.110861897468566895e-01
1.534999942779541016e+01,-6.476290822029113770e-01
1.535999965667724609e+01,-6.769612431526184082e-01
1.536999988555908203e+01,-6.983157992362976074e-01
1.538000011444091797e+01,-7.109380960464477539e-01
1.538999938964843750e+01,-7.140579223632812500e-01
1.539999961853027344e+01,-7.068892121315002441e-01
1.540999984741210938e+01,-6.888000965118408203e-01
1.542000007629394531e+01,-6.592816114425659180e-01
1.542999935150146484e+01,-6.180990934371948242e-01
1.543999958038330078e+01,-5.652843713760375977e-01
1.544999980926513672e+01,-5.012574195861816406e-01
1.546000003814697266e+01,-4.267814755439758301e-01
1.546999931335449219e+01,-3.430535197257995605e-01
1.547999954223632812e+01,-2.516721487045288086e-01
1.548999977111816406e+01,-1.546578556299209595e-01
1.550000000000000000e+01,-5.432918295264244080e-02
1.550999927520751953e+01,4.660023376345634460e-02
1.552000045776367188e+01,1.452140808105468750e-01
1.553000068664550781e+01,2.383882552385330200e-01
1.554000091552734375e+01,3.229052722454071045e-01
1.555000019073486328e+01,3.955882191658020020e-01
1.556000041961669922e+01,4.534026682376861572e-01
1.557000064849853516e+01,4.934289455413818359e-01
1.558000087738037109e+01,5.131724476814270020e-01
1.559000015258789062e+01,5.105057954788208008e-01
1.560000038146972656e+01,4.838285744190216064e-01
1.561000061035156250e+01,4.321036636829376221e-01
1.562000083923339844e+01,3.549489676952362061e-01
1.563000011444091797e+01,2.526275217533111572e-01
1.564000034332275391e+01,1.260913610458374023e-01
1.565000057220458984e+01,-2.297702059149742126e-02
1.566000080108642578e+01,-1.922071725130081177e-01
1.567000007629394531e+01,-3.786713778972625732e-01
1.568000030517578125e+01,-5.788299441337585449e-01
1.569000053405761719e+01,-7.886798381805419922e-01
1.570000076293945312e+01,-1.003849506378173828e+00
1.571000003814697266e+01,-1.219601869583129883e+00
1.572000026702880859e+01,-1.431204795837402344e+00
1.573000049591064453e+01,-1.633775115013122559e+00
1.574000072479248047e+01,-1.822593688964843750e+00
1.575000000000000000e+01,-1.993097424507141113e+00
1.576000022888183594e+01,-2.141179800033569336e+00
1.577000045776367188e+01,-2.263091325759887695e+00
1.578000068664550781e+01,-2.355715036392211914e+00
1.578999996185302734e+01,-2.416466951370239258e+00
1.580000019073486328e+01,-2.443660259246826172e+00
1.581000041961669922e+01,-2.436177253723144531e+00
1.582000064849853516e+01,-2.393739700317382812e+00
1.582999992370605469e+01,-2.316886901855468750e+00
1.584000015258789062e+01,-2.206869602203369141e+00
1.585000038146972656e+01,-2.065686225891113281e+00
1.586000061035156250e+01,-1.896011114120483398e+00
1.586999988555908203e+01,-1.701098918914794922e+00
1.588000011444091797e+01,-1.484675765037536621e+00
1.589000034332275391e+01,-1.250971674919128418e+00
1.590000057220458984e+01,-1.004420518875122070e+00
1.590999984741210938e+01,-7.496839761734008789e-01
1.592000007629394531e+01,-4.914216101169586182e-01
1.593000030517578125e+01,-2.343630939722061157e-01
1.594000053405761719e+01,1.701566949486732483e-02
1.594999980926513672e+01,2.584661841392517090e-01
1.596000003814697266e+01,4.861412048339843750e-01
1.597000026702880859e+01,6.965665221214294434e-01
1.598000049591064453e+01,8.867983222007751465e-01
1.598999977111816406e+01,1.054430723190307617e+00
1.600000000000000000e+01,1.197720170021057129e+00
1.601000022888183594e+01,1.315436720848083496e+00
1.602000045776367188e+01,1.406969785690307617e+00
1.603000068664550781e+01,1.472360014915466309e+00
1.604000091552734375e+01,1.512120246887207031e+00
1.604999923706054688e+01,1.527377128601074219e+00
1.605999946594238281e+01,1.519646406173706055e+00
1.606999969482421875e+01,1.490866661071777344e+00
1.607999992370605469e+01,1.443284749984741211e+00
1.609000015258789062e+01,1.379402637481689453e+00
1.610000038146972656e+01,1.301922798156738281e+00
1.611000061035156250e+01,1.213582992553710938e+00
1.612000083923339844e+01,1.117155075073242188e+00
1.612999916076660156e+01,1.015384078025817871e+00
1.613999938964843750e+01,9.107909798622131348e-01
1.614999961853027344e+01,8.058010935783386230e-01
1.615999984741210938e+01,7.025409340858459473e-01
1.617000007629394531e+01,6.028823852539062500e-01
1.618000030517578125e+01,5.083875656127929688e-01
1.619000053405761719e+01,4.202526509761810303e-01
1.620000076293945312e+01,3.394155502319335938e-01
1.620999908447265625e+01,2.663851976394653320e-01
1.621999931335449219e+01,2.013994306325912476e-01
1.622999954223632812e+01,1.443863213062286377e-01
1.623999977111816406e+01,9.497650712728500366e-02
1.625000000000000000e+01,5.263028666377067566e-02
1.626000022888183594e+01,1.654825732111930847e-02
1.627000045776367188e+01,-1.418315246701240540e-02
1.628000068664550781e+01,-4.057469964027404785e-02
1.628999900817871094e+01,-6.369466334581375122e-02
1.629999923706054688e+01,-8.461406081914901733e-02
1.630999946594238281e+01,-1.043663844466209412e-01
1.631999969482421875e+01,-1.238821521401405334e-01
1.632999992370605469e+01,-1.439554840326309204e-01
1.634000015258789062e+01,-1.652300804853439331e-01
1.635000038146972656e+01,-1.882178485393524170e-01
1.636000061035156250e+01,-2.131523191928863525e-01
1.636999893188476562e+01,-2.400874048471450806e-01
1.637999916076660156e+01,-2.689167857170104980e-01
1.638999938964843750e+01,-2.992072105407714844e-01
1.639999961853027344e+01,-3.304654061794281006e-01
1.640999984741210938e+01,-3.619130551815032959e-01
1.642000007629394531e+01,-3.927018642425537109e-01
1.643000030517578125e+01,-4.218441247940063477e-01
1.644000053405761719e+01,-4.482244551181793213e-01
1.644999885559082031e+01,-4.707716405391693115e-01
1.645999908447265625e+01,-4.883819520473480225e-01
1.646999931335449219e+01,-5.000155568122863770e-01
1.647999954223632812e+01,-5.046941637992858887e-01
1.648999977111816406e+01,-5.016158223152160645e-01
1.650000000000000000e+01,-4.901450574398040771e-01
1.651000022888183594e+01,-4.698414802551269531e-01
1.652000045776367188e+01,-4.404850900173187256e-01
1.652999877929687500e+01,-4.022363126277923584e-01
1.653999900817871094e+01,-3.553264737129211426e-01
1.654999923706054688e+01,-3.003995120525360107e-01
1.655999946594238281e+01,-2.383964806795120239e-01
1.656999969482421875e+01,-1.704266965389251709e-01
1.657999992370605469e+01,-9.793350845575332642e-02
1.659000015258789062e+01,-2.251267246901988983e-02
1.660000038146972656e+01,5.404886975884437561e-02
1.660999870300292969e+01,1.297670900821685791e-01
1.661999893188476562e+01,2.027566581964492798e-01
1.662999916076660156e+01,2.709436416625976562e-01
1.663999938964843750e+01,3.323423862457275391e-01
1.664999961853027344e+01,3.850648701190948486e-01
1.665999984741210938e+01,4.274184703826904297e-01
1.667000007629394531e+01,4.578653872013092041e-01
1.668000030517578125e+01,4.751563072204589844e-01
1.668999862670898438e+01,4.784229993820190430e-01
1.669999885559082031e+01,4.670757949352264404e-01
1.670999908447265625e+01,4.409288465976715088e-01
1.671999931335449219e+01,4.002002775669097900e-01
1.672999954223632812e+01,3.455806970596313477e-01
1.673999977111816406e+01,2.780404984951019287e-01
1.675000000000000000e+01,1.990596354007720947e-01
1.676000022888183594e+01,1.104140803217887878e-01
1.676999855041503906e+01,1.421857532113790512e-02
1.677999877929687500e+01,-8.722101897001266479e-02
1.678999900817871094e+01,-1.913049370050430298e-01
1.679999923706054688e+01,-2.954338490962982178e-01
1.680999946594238281e+01,-3.968921899795532227e-01
1.681999969482421875e+01,-4.930218458175659180e-01
1.682999992370605469e+01,-5.813066959381103516e-01
1.684000015258789062e+01,-6.594617962837219238e-01
1.684999847412109375e+01,-7.254323959350585938e-01
1.685999870300292969e+01,-7.776349186897277832e-01
1.686999893188476562e+01,-8.147946596145629883e-01
1.687999916076660156e+01,-8.361975550651550293e-01
1.688999938964843750e+01,-8.415652513504028320e-01
1.689999961853027344e+01,-8.311814665794372559e-01
1.690999984741210938e+01,-8.058290481567382812e-01
1.692000007629394531e+01,-7.668476104736328125e-01
1.692999839782714844e+01,-7.159696221351623535e-01
1.693999862670898438e+01,-6.553941369056701660e-01
1.694999885559082031e+01,-5.876369476318359375e-01
1.695999908447265625e+01,-5.155276060104370117e-01
1.696999931335449219e+01,-4.419789016246795654e-01
1.697999954223632812e+01,-3.700600266456604004e-01
1.698999977111816406e+01,-3.027066886425018311e-01
1.700000000000000000e+01,-2.427468150854110718e-01
1.700999832153320312e+01,-1.927020996809005737e-01
1.701999855041503906e+01,-1.547697335481643677e-01
1.702999877929687500e+01,-1.305796205997467041e-01
1.704000091552734375e+01,-1.212848052382469177e-01
1.705000114440917969e+01,-1.274013817310333252e-01
