# r,gr
1.131999969482421875e+01,-1.715487599372863770e+00
1.132999992370605469e+01,-1.402669906616210938e+00
1.134000015258789062e+01,-1.050225019454956055e+00
1.134999942779541016e+01,-6.738582253456115723e-01
1.135999965667724609e+01,-2.897686660289764404e-01
1.136999988555908203e+01,8.574672043323516846e-02
1.138000011444091797e+01,4.370229542255401611e-01
1.138999938964843750e+01,7.496177554130554199e-01
1.139999961853027344e+01,1.010861992835998535e+00
1.140999984741210938e+01,1.210234165191650391e+00
1.142000007629394531e+01,1.339817166328430176e+00
1.142999935150146484e+01,1.394560337066650391e+00
1.143999958038330078e+01,1.372521758079528809e+00
1.144999980926513672e+01,1.274767041206359863e+00
1.146000003814697266e+01,1.105517983436584473e+00
1.146999931335449219e+01,8.718428015708923340e-01
1.147999954223632812e+01,5.834109187126159668e-01
1.148999977111816406e+01,2.522004842758178711e-01
1.150000000000000000e+01,-1.080062314867973328e-01
1.150999927520751953e+01,-4.821396172046661377e-01
1.152000045776367188e+01,-8.544848561286926270e-01
1.153000068664550781e+01,-1.208974361419677734e+00
1.154000091552734375e+01,-1.530137419700622559e+00
1.155000019073486328e+01,-1.803452730178833008e+00
1.156000041961669922e+01,-2.015999555587768555e+00
1.157000064849853516e+01,-2.156841278076171875e+00
1.158000087738037109e+01,-2.217446088790893555e+00
1.159000015258789062e+01,-2.192090988159179688e+00
1.160000038146972656e+01,-2.077979326248168945e+00
1.161000061035156250e+01,-1.875418663024902344e+00
1.162000083923339844e+01,-1.587818145751953125e+00
1.163000011444091797e+01,-1.221561670303344727e+00
1.164000034332275391e+01,-7.857477664947509766e-01
1.165000057220458984e+01,-2.920121252536773682e-01
1.166000080108642578e+01,2.459374964237213135e-01
1.167000007629394531e+01,8.127641081809997559e-01
1.168000030517578125e+01,1.392137646675109863e+00
1.169000053405761719e+01,1.967079043388366699e+00
1.170000076293945312e+01,2.520661354064941406e+00
1.171000003814697266e+01,3.036516904830932617e+00
1.172000026702880859e+01,3.499540090560913086e+00
1.173000049591064453e+01,3.896114349365234375e+00
1.174000072479248047e+01,4.214735507965087891e+00
1.175000000000000000e+01,4.446350097656250000e+00
1.176000022888183594e+01,4.584613800048828125e+00
1.177000045776367188e+01,4.626091003417968750e+00
1.178000068664550781e+01,4.570299625396728516e+00
1.178999996185302734e+01,4.419768333435058594e+00
1.180000019073486328e+01,4.179784297943115234e+00
1.181000041961669922e+01,3.858349084854125977e+00
1.182000064849853516e+01,3.465747117996215820e+00
1.182999992370605469e+01,3.014274358749389648e+00
1.184000015258789062e+01,2.517621517181396484e+00
1.185000038146972656e+01,1.990625619888305664e+00
1.186000061035156250e+01,1.448606014251708984e+00
1.186999988555908203e+01,9.069876074790954590e-01
1.188000011444091797e+01,3.805074691772460938e-01
1.189000034332275391e+01,-1.169335171580314636e-01
1.190000057220458984e+01,-5.728265643119812012e-01
1.190999984741210938e+01,-9.764410853385925293e-01
1.192000007629394531e+01,-1.319312810897827148e+00
1.193000030517578125e+01,-1.595096826553344727e+00
1.194000053405761719e+01,-1.799996733665466309e+00
1.194999980926513672e+01,-1.932699799537658691e+00
1.196000003814697266e+01,-1.994420886039733887e+00
1.197000026702880859e+01,-1.988672375679016113e+00
1.198000049591064453e+01,-1.921141386032104492e+00
1.198999977111816406e+01,-1.799356222152709961e+00
1.200000000000000000e+01,-1.632395267486572266e+00
1.201000022888183594e+01,-1.430438756942749023e+00
1.202000045776367188e+01,-1.204449772834777832e+00
1.202999973297119141e+01,-9.657078981399536133e-01
1.203999996185302734e+01,-7.252379655838012695e-01
1.205000019073486328e+01,-4.936616122722625732e-01
1.206000041961669922e+01,-2.805692851543426514e-01
1.206999969482421875e+01,-9.436543285846710205e-02
1.207999992370605469e+01,5.815814808011054993e-02
1.209000015258789062e+01,1.719542592763900757e-01
1.210000038146972656e+01,2.438606619834899902e-01
1.210999965667724609e+01,2.727193534374237061e-01
1.211999988555908203e+01,2.593424916267395020e-01
1.213000011444091797e+01,2.063582241535186768e-01
1.214000034332275391e+01,1.181937605142593384e-01
1.214999961853027344e+01,7.240000413730740547e-04
1.215999984741210938e+01,-1.389324218034744263e-01
1.217000007629394531e+01,-2.927742898464202881e-01
1.218000030517578125e+01,-4.522243142127990723e-01
1.218999958038330078e+01,-6.085001826286315918e-01
1.219999980926513672e+01,-7.530214786529541016e-01
1.221000003814697266e+01,-8.777446746826171875e-01
1.222000026702880859e+01,-9.754378199577331543e-01
1.222999954223632812e+01,-1.040056109428405762e+00
1.223999977111816406e+01,-1.066934585571289062e+00
1.225000000000000000e+01,-1.052976846694946289e+00
1.226000022888183594e+01,-9.967929720878601074e-01
1.226999950408935547e+01,-8.987525105476379395e-01
1.227999973297119141e+01,-7.609387636184692383e-01
1.228999996185302734e+01,-5.871092677116394043e-01
1.230000019073486328e+01,-3.825384676456451416e-01
1.230999946594238281e+01,-1.538346707820892334e-01
1.231999969482421875e+01,9.143323451280593872e-02
1.232999992370605469e+01,3.447956442832946777e-01
1.234000015258789062e+01,5.974240303039550781e-01
1.234999942779541016e+01,8.403140306472778320e-01
1.235999965667724609e+01,1.064764380455017090e+00
1.236999988555908203e+01,1.262522935867309570e+00
1.238000011444091797e+01,1.426249384880065918e+00
1.238999938964843750e+01,1.549695491790771484e+00
1.239999961853027344e+01,1.627985835075378418e+00
1.240999984741210938e+01,1.657734513282775879e+00
1.242000007629394531e+01,1.637215137481689453e+00
1.242999935150146484e+01,1.566407322883605957e+00
1.243999958038330078e+01,1.446979641914367676e+00
1.244999980926513672e+01,1.282177686691284180e+00
1.246000003814697266e+01,1.076829791069030762e+00
1.246999931335449219e+01,8.370199203491210938e-01
1.247999954223632812e+01,5.699098706245422363e-01
1.248999977111816406e+01,2.835476994514465332e-01
1.250000000000000000e+01,-1.352779660373926163e-02
1.250999927520751953e+01,-3.124957382678985596e-01
1.251999950408935547e+01,-6.047019958496093750e-01
1.252999973297119141e+01,-8.818020224571228027e-01
1.253999996185302734e+01,-1.136134624481201172e+00
1.254999923706054688e+01,-1.360965847969055176e+00
1.256000041961669922e+01,-1.550694942474365234e+00
1.257000064849853516e+01,-1.701061010360717773e+00
1.258000087738037109e+01,-1.809202909469604492e+00
1.259000015258789062e+01,-1.873755812644958496e+00
1.260000038146972656e+01,-1.894894123077392578e+00
1.261000061035156250e+01,-1.874244213104248047e+00
1.262000083923339844e+01,-1.814774155616760254e+00
1.263000011444091797e+01,-1.720708131790161133e+00
1.264000034332275391e+01,-1.597228765487670898e+00
1.265000057220458984e+01,-1.450337290763854980e+00
1.266000080108642578e+01,-1.286597847938537598e+00
1.267000007629394531e+01,-1.112872004508972168e+00
1.268000030517578125e+01,-9.359500408172607422e-01
1.269000053405761719e+01,-7.624093890190124512e-01
1.270000076293945312e+01,-5.983213782310485840e-01
1.271000003814697266e+01,-4.490583539009094238e-01
1.272000026702880859e+01,-3.189669251441955566e-01
1.273000049591064453e+01,-2.114165127277374268e-01
1.274000072479248047e+01,-1.285632103681564331e-01
1.275000000000000000e+01,-7.134906202554702759e-02
1.276000022888183594e+01,-3.946111351251602173e-02
1.277000045776367188e+01,-3.138069435954093933e-02
1.278000068664550781e+01,-4.456197470426559448e-02
1.278999996185302734e+01,-7.542179524898529053e-02
1.280000019073486328e+01,-1.196786090731620789e-01
1.281000041961669922e+01,-1.724371910095214844e-01
1.282000064849853516e+01,-2.284314185380935669e-01
1.282999992370605469e+01,-2.823622226715087891e-01
1.284000015258789062e+01,-3.290336132049560547e-01
1.285000038146972656e+01,-3.636207878589630127e-01
1.286000061035156250e+01,-3.819417357444763184e-01
1.286999988555908203e+01,-3.806032836437225342e-01
1.288000011444091797e+01,-3.571276664733886719e-01
1.289000034332275391e+01,-3.101759552955627441e-01
1.290000057220458984e+01,-2.395838201045989990e-01
1.290999984741210938e+01,-1.463599503040313721e-01
1.292000007629394531e+01,-3.270104900002479553e-02
1.293000030517578125e+01,9.803582727909088135e-02
1.294000053405761719e+01,2.414887696504592896e-01
1.294999980926513672e+01,3.924627602100372314e-01
1.296000003814697266e+01,5.450432300567626953e-01
1.297000026702880859e+01,6.928950548171997070e-01
1.298000049591064453e+01,8.294185400009155273e-01
1.298999977111816406e+01,9.480403661727905273e-01
1.300000000000000000e+01,1.042506694793701172e+00
1.301000022888183594e+01,1.107054114341735840e+00
1.302000045776367188e+01,1.136657238006591797e+00
1.302999973297119141e+01,1.127297878265380859e+00
1.303999996185302734e+01,1.076046347618103027e+00
1.305000019073486328e+01,9.812498092651367188e-01
1.306000041961669922e+01,8.426596522331237793e-01
1.306999969482421875e+01,6.614026427268981934e-01
1.307999992370605469e+01,4.399738311767578125e-01
1.309000015258789062e+01,1.822850257158279419e-01
1.310000038146972656e+01,-1.065237000584602356e-01
1.310999965667724609e+01,-4.201464653015136719e-01
1.311999988555908203e+01,-7.514702677726745605e-01
1.313000011444091797e+01,-1.092558741569519043e+00
1.314000034332275391e+01,-1.434969544410705566e+00
1.314999961853027344e+01,-1.770046591758728027e+00
1.315999984741210938e+01,-2.089271068572998047e+00
1.317000007629394531e+01,-2.384248733520507812e+00
1.318000030517578125e+01,-2.647211313247680664e+00
1.318999958038330078e+01,-2.871110916137695312e+00
1.319999980926513672e+01,-3.049956798553466797e+00
1.321000003814697266e+01,-3.178774356842041016e+00
1.322000026702880859e+01,-3.253969430923461914e+00
1.322999954223632812e+01,-3.273281812667846680e+00
1.323999977111816406e+01,-3.235869169235229492e+00
1.325000000000000000e+01,-3.142318010330200195e+00
1.326000022888183594e+01,-2.994594573974609375e+00
1.326999950408935547e+01,-2.795964241027832031e+00
1.327999973297119141e+01,-2.550863981246948242e+00
1.328999996185302734e+01,-2.264768838882446289e+00
1.330000019073486328e+01,-1.943972706794738770e+00
1.330999946594238281e+01,-1.595498681068420410e+00
1.331999969482421875e+01,-1.226644754409790039e+00
1.332999992370605469e+01,-8.450278043746948242e-01
1.334000015258789062e+01,-4.582558870315551758e-01
1.334999942779541016e+01,-7.369709014892578125e-02
1.335999965667724609e+01,3.017361462116241455e-01
1.336999988555908203e+01,6.616531014442443848e-01
1.338000011444091797e+01,1.000348448753356934e+00
1.338999938964843750e+01,1.312982678413391113e+00
1.339999961853027344e+01,1.595657944679260254e+00
1.340999984741210938e+01,1.845354676246643066e+00
1.342000007629394531e+01,2.060039997100830078e+00
1.342999935150146484e+01,2.238552331924438477e+00
1.343999958038330078e+01,2.380693912506103516e+00
1.344999980926513672e+01,2.486982345581054688e+00
1.346000003814697266e+01,2.558640003204345703e+00
1.346999931335449219e+01,2.597446680068969727e+00
1.347999954223632812e+01,2.605636358261108398e+00
1.348999977111816406e+01,2.585720062255859375e+00
1.350000000000000000e+01,2.540405988693237305e+00
1.350999927520751953e+01,2.472420454025268555e+00
1.352000045776367188e+01,2.384404897689819336e+00
1.353000068664550781e+01,2.278897285461425781e+00
1.354000091552734375e+01,2.158140182495117188e+00
1.355000019073486328e+01,2.024135351181030273e+00
1.356000041961669922e+01,1.878470063209533691e+00
1.357000064849853516e+01,1.722535133361816406e+00
1.358000087738037109e+01,1.557353019714355469e+00
1.359000015258789062e+01,1.383658647537231445e+00
1.360000038146972656e+01,1.202067613601684570e+00
1.361000061035156250e+01,1.013014078140258789e+00
1.362000083923339844e+01,8.169118165969848633e-01
1.363000011444091797e+01,6.142704486846923828e-01
1.364000034332275391e+01,4.056725502014160156e-01
1.365000057220458984e+01,1.919853985309600830e-01
1.366000080108642578e+01,-2.561155706644058228e-02
1.367000007629394531e+01,-2.455628216266632080e-01
1.368000030517578125e+01,-4.659674465656280518e-01
1.369000053405761719e+01,-6.843788623809814453e-01
1.370000076293945312e+01,-8.980140089988708496e-01
1.371000003814697266e+01,-1.103594541549682617e+00
1.372000026702880859e+01,-1.297590970993041992e+00
1.373000049591064453e+01,-1.476122617721557617e+00
1.374000072479248047e+01,-1.635168194770812988e+00
1.375000000000000000e+01,-1.770616769790649414e+00
1.376000022888183594e+01,-1.878515005111694336e+00
1.377000045776367188e+01,-1.955033779144287109e+00
1.378000068664550781e+01,-1.996768712997436523e+00
1.378999996185302734e+01,-2.000780820846557617e+00
1.380000019073486328e+01,-1.964860439300537109e+00
1.381000041961669922e+01,-1.887466549873352051e+00
1.382000064849853516e+01,-1.768005967140197754e+00
1.382999992370605469e+01,-1.606838822364807129e+00
1.384000015258789062e+01,-1.405288696289062500e+00
1.385000038146972656e+01,-1.165764451026916504e+00
1.386000061035156250e+01,-8.916668891906738281e-01
1.386999988555908203e+01,-5.874238014221191406e-01
1.388000011444091797e+01,-2.583020627498626709e-01
1.389000034332275391e+01,8.968325704336166382e-02
1.390000057220458984e+01,4.497007727622985840e-01
1.390999984741210938e+01,8.145651221275329590e-01
1.392000007629394531e+01,1.176834106445312500e+00
1.393000030517578125e+01,1.528834581375122070e+00
1.394000053405761719e+01,1.863116502761840820e+00
1.394999980926513672e+01,2.172472476959228516e+00
1.396000003814697266e+01,2.450312376022338867e+00
1.397000026702880859e+01,2.690677881240844727e+00
1.398000049591064453e+01,2.888566732406616211e+00
1.398999977111816406e+01,3.039984226226806641e+00
1.400000000000000000e+01,3.142107486724853516e+00
1.401000022888183594e+01,3.193377971649169922e+00
1.402000045776367188e+01,3.193497896194458008e+00
1.402999973297119141e+01,3.143504619598388672e+00
1.403999996185302734e+01,3.045627593994140625e+00
1.405000019073486328e+01,2.903401374816894531e+00
1.406000041961669922e+01,2.721368551254272461e+00
1.406999969482421875e+01,2.505032777786254883e+00
1.407999992370605469e+01,2.260666608810424805e+00
1.409000015258789062e+01,1.995143651962280273e+00
1.410000038146972656e+01,1.715697169303894043e+00
1.410999965667724609e+01,1.429739356040954590e+00
1.411999988555908203e+01,1.144510030746459961e+00
1.413000011444091797e+01,8.670673370361328125e-01
1.414000034332275391e+01,6.039181947708129883e-01
1.414999961853027344e+01,3.609131872653961182e-01
1.415999984741210938e+01,1.429748982191085815e-01
1.417000007629394531e+01,-4.584005475044250488e-02
1.418000030517578125e+01,-2.026729881763458252e-01
1.418999958038330078e+01,-3.257154226303100586e-01
1.419999980926513672e+01,-4.143864214420318604e-01
1.421000003814697266e+01,-4.692553281784057617e-01
1.422000026702880859e+01,-4.919291138648986816e-01
1.422999954223632812e+01,-4.851292967796325684e-01
1.423999977111816406e+01,-4.523278474807739258e-01
1.425000000000000000e+01,-3.978319168090820312e-01
1.426000022888183594e+01,-3.264819979667663574e-01
1.426999950408935547e+01,-2.435343265533447266e-01
1.427999973297119141e+01,-1.543271243572235107e-01
1.428999996185302734e+01,-6.424695998430252075e-02
1.430000019073486328e+01,2.153133600950241089e-02
1.430999946594238281e+01,9.824483096599578857e-02
1.431999969482421875e+01,1.617148220539093018e-01
1.432999992370605469e+01,2.084522098302841187e-01
1.434000015258789062e+01,2.357366830110549927e-01
1.434999942779541016e+01,2.418191879987716675e-01
1.435999965667724609e+01,2.258461862802505493e-01
1.436999988555908203e+01,1.878796070814132690e-01
1.438000011444091797e+01,1.290228366851806641e-01
1.438999938964843750e+01,5.111815780401229858e-02
1.439999961853027344e+01,-4.316489771008491516e-02
1.440999984741210938e+01,-1.504940986633300781e-01
1.442000007629394531e+01,-2.670599520206451416e-01
1.442999935150146484e+01,-3.886587023735046387e-01
1.443999958038330078e+01,-5.109713673591613770e-01
1.444999980926513672e+01,-6.296716928482055664e-01
1.446000003814697266e+01,-7.405424118041992188e-01
1.446999931335449219e+01,-8.398090004920959473e-01
1.447999954223632812e+01,-9.241656661033630371e-01
1.448999977111816406e+01,-9.909579753875732422e-01
1.450000000000000000e+01,-1.038246393203735352e+00
1.450999927520751953e+01,-1.064969539642333984e+00
1.451999950408935547e+01,-1.070938229560852051e+00
1.452999973297119141e+01,-1.056823968887329102e+00
1.453999996185302734e+01,-1.024224162101745605e+00
1.454999923706054688e+01,-9.755231142044067383e-01
1.456000041961669922e+01,-9.138528704643249512e-01
1.457000064849853516e+01,-8.429845571517944336e-01
1.458000087738037109e+01,-7.671920061111450195e-01
1.459000015258789062e+01,-6.910187005996704102e-01
1.460000038146972656e+01,-6.191526651382446289e-01
1.461000061035156250e+01,-5.563189387321472168e-01
1.462000083923339844e+01,-5.069391131401062012e-01
1.463000011444091797e+01,-4.751600027084350586e-01
1.464000034332275391e+01,-4.643856883049011230e-01
1.465000057220458984e+01,-4.774295985698699951e-01
1.466000080108642578e+01,-5.162212848663330078e-01
1.467000007629394531e+01,-5.817182064056396484e-01
1.468000030517578125e+01,-6.738961935043334961e-01
1.469000053405761719e+01,-7.916257381439208984e-01
1.470000076293945312e+01,-9.327557682991027832e-01
1.471000003814697266e+01,-1.094088315963745117e+00
1.472000026702880859e+01,-1.271505594253540039e+00
1.473000049591064453e+01,-1.460036396980285645e+00
1.474000072479248047e+01,-1.653990745544433594e+00
1.475000000000000000e+01,-1.847111940383911133e+00
1.476000022888183594e+01,-2.032868862152099609e+00
1.477000045776367188e+01,-2.204479694366455078e+00
1.478000068664550781e+01,-2.355254650115966797e+00
1.478999996185302734e+01,-2.478789329528808594e+00
1.480000019073486328e+01,-2.569105386734008789e+00
1.481000041961669922e+01,-2.620956897735595703e+00
1.482000064849853516e+01,-2.629886627197265625e+00
1.482999992370605469e+01,-2.592518329620361328e+00
1.484000015258789062e+01,-2.506569623947143555e+00
1.485000038146972656e+01,-2.371027708053588867e+00
1.486000061035156250e+01,-2.186188697814941406e+00
1.486999988555908203e+01,-1.953728437423706055e+00
1.488000011444091797e+01,-1.676571965217590332e+00
1.489000034332275391e+01,-1.358994126319885254e+00
1.490000057220458984e+01,-1.006402254104614258e+00
1.490999984741210938e+01,-6.253432035446166992e-01
1.492000007629394531e+01,-2.231884896755218506e-01
1.493000030517578125e+01,1.919388622045516968e-01
1.494000053405761719e+01,6.112800240516662598e-01
1.494999980926513672e+01,1.025885224342346191e+00
1.496000003814697266e+01,1.426709175109863281e+00
1.497000026702880859e+01,1.804872870445251465e+00
1.498000049591064453e+01,2.151810407638549805e+00
1.498999977111816406e+01,2.459573984146118164e+00
1.500000000000000000e+01,2.721192121505737305e+00
1.501000022888183594e+01,2.930473327636718750e+00
1.502000045776367188e+01,3.082509517669677734e+00
1.502999973297119141e+01,3.173653364181518555e+00
1.503999996185302734e+01,3.201645612716674805e+00
1.505000019073486328e+01,3.165670633316040039e+00
1.506000041961669922e+01,3.066325902938842773e+00
1.506999969482421875e+01,2.905745029449462891e+00
1.507999992370605469e+01,2.687381744384765625e+00
1.509000015258789062e+01,2.416003942489624023e+00
1.510000038146972656e+01,2.097606182098388672e+00
1.510999965667724609e+01,1.739195585250854492e+00
1.511999988555908203e+01,1.348564386367797852e+00
1.513000011444091797e+01,9.342516064643859863e-01
1.514000034332275391e+01,5.052568316459655762e-01
1.514999961853027344e+01,7.083670794963836670e-02
1.515999984741210938e+01,-3.599115014076232910e-01
1.517000007629394531e+01,-7.778651714324951172e-01
1.518000030517578125e+01,-1.174425005912780762e+00
1.518999958038330078e+01,-1.541525721549987793e+00
1.519999980926513672e+01,-1.871959328651428223e+00
1.521000003814697266e+01,-2.159456253051757812e+00
1.522000026702880859e+01,-2.398733615875244141e+00
1.522999954223632812e+01,-2.585685491561889648e+00
1.523999977111816406e+01,-2.717515707015991211e+00
1.525000000000000000e+01,-2.792597293853759766e+00
1.526000022888183594e+01,-2.810684919357299805e+00
1.526999950408935547e+01,-2.772656679153442383e+00
1.527999973297119141e+01,-2.680656433105468750e+00
1.528999996185302734e+01,-2.537957906723022461e+00
1.530000019073486328e+01,-2.348795175552368164e+00
1.530999946594238281e+01,-2.118298053741455078e+00
1.531999969482421875e+01,-1.852321624755859375e+00
1.532999992370605469e+01,-1.557294607162475586e+00
1.534000015258789062e+01,-1.240033984184265137e+00
1.534999942779541016e+01,-9.076120257377624512e-01
1.535999965667724609e+01,-5.671738386154174805e-01
1.536999988555908203e+01,-2.256870865821838379e-01
1.538000011444091797e+01,1.100670546293258667e-01
1.538999938964843750e+01,4.337466061115264893e-01
1.539999961853027344e+01,7.395862340927124023e-01
1.540999984741210938e+01,1.022418618202209473e+00
1.542000007629394531e+01,1.277817249298095703e+00
1.542999935150146484e+01,1.502183794975280762e+00
1.543999958038330078e+01,1.692834854125976562e+00
1.544999980926513672e+01,1.847851753234863281e+00
1.546000003814697266e+01,1.966289401054382324e+00
1.546999931335449219e+01,2.047994375228881836e+00
1.547999954223632812e+01,2.093670129776000977e+00
1.548999977111816406e+01,2.104706287384033203e+00
1.550000000000000000e+01,2.083269596099853516e+00
1.550999927520751953e+01,2.032024383544921875e+00
1.552000045776367188e+01,1.954132556915283203e+00
1.553000068664550781e+01,1.853142976760864258e+00
1.554000091552734375e+01,1.732834100723266602e+00
1.555000019073486328e+01,1.597195386886596680e+00
1.556000041961669922e+01,1.450209736824035645e+00
1.557000064849853516e+01,1.295726895332336426e+00
1.558000087738037109e+01,1.137581706047058105e+00
1.559000015258789062e+01,9.792771339416503906e-01
1.560000038146972656e+01,8.239734768867492676e-01
1.561000061035156250e+01,6.744794845581054688e-01
1.562000083923339844e+01,5.332159399986267090e-01
1.563000011444091797e+01,4.020756781101226807e-01
1.564000034332275391e+01,2.825300395488739014e-01
1.565000057220458984e+01,1.755544841289520264e-01
1.566000080108642578e+01,8.172196149826049805e-02
1.567000007629394531e+01,1.154226018115878105e-03
1.568000030517578125e+01,-6.642692536115646362e-02
1.569000053405761719e+01,-1.215912476181983948e-01
1.570000076293945312e+01,-1.652594059705734253e-01
1.571000003814697266e+01,-1.984333097934722900e-01
1.572000026702880859e+01,-2.224416136741638184e-01
1.573000049591064453e+01,-2.385616451501846313e-01
1.574000072479248047e+01,-2.481854557991027832e-01
1.575000000000000000e+01,-2.526063024997711182e-01
1.576000022888183594e+01,-2.530895471572875977e-01
1.577000045776367188e+01,-2.507590353488922119e-01
1.578000068664550781e+01,-2.465955317020416260e-01
1.578999996185302734e+01,-2.413342297077178955e-01
1.580000019073486328e+01,-2.356039434671401978e-01
1.581000041961669922e+01,-2.297892570495605469e-01
1.582000064849853516e+01,-2.240863889455795288e-01
1.582999992370605469e+01,-2.184883356094360352e-01
1.584000015258789062e+01,-2.129054367542266846e-01
1.585000038146972656e+01,-2.070408761501312256e-01
1.586000061035156250e+01,-2.006051093339920044e-01
1.586999988555908203e+01,-1.931895464658737183e-01
1.588000011444091797e+01,-1.844273507595062256e-01
1.589000034332275391e+01,-1.740392893552780151e-01
1.590000057220458984e+01,-1.617649346590042114e-01
1.590999984741210938e+01,-1.474613845348358154e-01
1.592000007629394531e+01,-1.311711221933364868e-01
1.593000030517578125e+01,-1.131382435560226440e-01
1.594000053405761719e+01,-9.372411668300628662e-02
1.594999980926513672e+01,-7.351060956716537476e-02
1.596000003814697266e+01,-5.323430150747299194e-02
1.597000026702880859e+01,-3.383896127343177795e-02
1.598000049591064453e+01,-1.639524288475513458e-02
1.598999977111816406e+01,-2.020730404183268547e-03
1.600000000000000000e+01,8.075000718235969543e-03
1.601000022888183594e+01,1.268819533288478851e-02
1.602000045776367188e+01,1.065420266240835190e-02
1.603000068664550781e+01,9.855772368609905243e-04
1.604000091552734375e+01,-1.721427775919437408e-02
1.604999923706054688e+01,-4.454706236720085144e-02
1.605999946594238281e+01,-8.136003464460372925e-02
1.606999969482421875e+01,-1.276243627071380615e-01
1.607999992370605469e+01,-1.830382049083709717e-01
1.609000015258789062e+01,-2.468366920948028564e-01
1.610000038146972656e+01,-3.178619444370269775e-01
1.611000061035156250e+01,-3.945634067058563232e-01
1.612000083923339844e+01,-4.750293493270874023e-01
1.612999916076660156e+01,-5.569353699684143066e-01
1.613999938964843750e+01,-6.377868056297302246e-01
1.614999961853027344e+01,-7.146794199943542480e-01
1.615999984741210938e+01,-7.846613526344299316e-01
1.617000007629394531e+01,-8.446714282035827637e-01
1.618000030517578125e+01,-8.916199207305908203e-01
1.619000053405761719e+01,-9.225780367851257324e-01
1.620000076293945312e+01,-9.347629547119140625e-01
1.620999908447265625e+01,-9.257935285568237305e-01
1.621999931335449219e+01,-8.935880064964294434e-01
1.622999954223632812e+01,-8.366169929504394531e-01
1.623999977111816406e+01,-7.539516687393188477e-01
1.625000000000000000e+01,-6.452499032020568848e-01
1.626000022888183594e+01,-5.108758807182312012e-01
1.627000045776367188e+01,-3.518869578838348389e-01
1.628000068664550781e+01,-1.700827479362487793e-01
1.628999900817871094e+01,3.196027502417564392e-02
1.629999923706054688e+01,2.511442005634307861e-01
1.630999946594238281e+01,4.836298227310180664e-01
1.631999969482421875e+01,7.250335216522216797e-01
1.632999992370605469e+01,9.706048965454101562e-01
1.634000015258789062e+01,1.215178251266479492e+00
1.635000038146972656e+01,1.453402280807495117e+00
1.636000061035156250e+01,1.679887294769287109e+00
1.636999893188476562e+01,1.889236330986022949e+00
1.637999916076660156e+01,2.076379776000976562e+00
1.638999938964843750e+01,2.236571311950683594e+00
1.639999961853027344e+01,2.365467071533203125e+00
1.640999984741210938e+01,2.459512233734130859e+00
1.642000007629394531e+01,2.515771389007568359e+00
1.643000030517578125e+01,2.532168626785278320e+00
1.644000053405761719e+01,2.507597684860229492e+00
1.644999885559082031e+01,2.441848039627075195e+00
1.645999908447265625e+01,2.335667610168457031e+00
1.646999931335449219e+01,2.190805912017822266e+00
1.647999954223632812e+01,2.009994268417358398e+00
1.648999977111816406e+01,1.796766161918640137e+00
1.650000000000000000e+01,1.555502772331237793e+00
1.651000022888183594e+01,1.291243076324462891e+00
1.652000045776367188e+01,1.009644865989685059e+00
1.652999877929687500e+01,7.167343497276306152e-01
1.653999900817871094e+01,4.187358617782592773e-01
1.654999923706054688e+01,1.220729649066925049e-01
1.655999946594238281e+01,-1.669881790876388550e-01
1.656999969482421875e+01,-4.423349499702453613e-01
1.657999992370605469e+01,-6.983420848846435547e-01
1.659000015258789062e+01,-9.299118518829345703e-01
1.660000038146972656e+01,-1.132618188858032227e+00
1.660999870300292969e+01,-1.302821636199951172e+00
1.661999893188476562e+01,-1.437810659408569336e+00
1.662999916076660156e+01,-1.535784959793090820e+00
1.663999938964843750e+01,-1.595978856086730957e+00
1.664999961853027344e+01,-1.618523478507995605e+00
1.665999984741210938e+01,-1.604629278182983398e+00
1.667000007629394531e+01,-1.556331753730773926e+00
1.668000030517578125e+01,-1.476590275764465332e+00
1.668999862670898438e+01,-1.369047045707702637e+00
1.669999885559082031e+01,-1.238007664680480957e+00
1.670999908447265625e+01,-1.088258147239685059e+00
1.671999931335449219e+01,-9.249140024185180664e-01
1.672999954223632812e+01,-7.533034086227416992e-01
1.673999977111816406e+01,-5.787830948829650879e-01
1.675000000000000000e+01,-4.065463542938232422e-01
1.676000022888183594e+01,-2.415695935487747192e-01
1.676999855041503906e+01,-8.838947117328643799e-02
1.677999877929687500e+01,4.901176691055297852e-02
1.678999900817871094e+01,1.672422587871551514e-01
1.679999923706054688e+01,2.636123597621917725e-01
1.680999946594238281e+01,3.362165093421936035e-01
1.681999969482421875e+01,3.839527070522308350e-01
1.682999992370605469e+01,4.064674675464630127e-01
1.684000015258789062e+01,4.042613208293914795e-01
1.684999847412109375e+01,3.785114884376525879e-01
1.685999870300292969e+01,3.310342729091644287e-01
1.686999893188476562e+01,2.643185853958129883e-01
1.687999916076660156e+01,1.811919510364532471e-01
1.688999938964843750e+01,8.497601002454757690e-02
1.689999961853027344e+01,-2.084198035299777985e-02
1.690999984741210938e+01,-1.325923055410385132e-01
1.692000007629394531e+01,-2.467035204172134399e-01
1.692999839782714844e+01,-3.596152961254119873e-01
1.693999862670898438e+01,-4.681268930435180664e-01
1.694999885559082031e+01,-5.691951513290405273e-01
1.695999908447265625e+01,-6.603744029998779297e-01
1.696999931335449219e+01,-7.395362854003906250e-01
1.697999954223632812e+01,-8.051539659500122070e-01
1.698999977111816406e+01,-8.561821579933166504e-01
1.700000000000000000e+01,-8.921853899955749512e-01
