# r,gr
1.131999969482421875e+01,-2.670877575874328613e-01
1.132999992370605469e+01,-8.569909334182739258e-01
1.134000015258789062e+01,-1.424664974212646484e+00
1.134999942779541016e+01,-1.958170175552368164e+00
1.135999965667724609e+01,-2.446308612823486328e+00
1.136999988555908203e+01,-2.878635406494140625e+00
1.138000011444091797e+01,-3.245881319046020508e+00
1.138999938964843750e+01,-3.540209293365478516e+00
1.139999961853027344e+01,-3.755426645278930664e+00
1.140999984741210938e+01,-3.887143373489379883e+00
1.142000007629394531e+01,-3.932888984680175781e+00
1.142999935150146484e+01,-3.892271757125854492e+00
1.143999958038330078e+01,-3.766896724700927734e+00
1.144999980926513672e+01,-3.560469388961791992e+00
1.146000003814697266e+01,-3.278649806976318359e+00
1.146999931335449219e+01,-2.928952932357788086e+00
1.147999954223632812e+01,-2.520446300506591797e+00
1.148999977111816406e+01,-2.063704729080200195e+00
1.150000000000000000e+01,-1.570438504219055176e+00
1.150999927520751953e+01,-1.053271174430847168e+00
1.152000045776367188e+01,-5.250949263572692871e-01
1.153000068664550781e+01,7.015363080427050591e-04
1.154000091552734375e+01,5.110886096954345703e-01
1.155000019073486328e+01,9.935116767883300781e-01
1.156000041961669922e+01,1.436407566070556641e+00
1.157000064849853516e+01,1.829251170158386230e+00
1.158000087738037109e+01,2.163042545318603516e+00
1.159000015258789062e+01,2.430446386337280273e+00
1.160000038146972656e+01,2.626124858856201172e+00
1.161000061035156250e+01,2.746714115142822266e+00
1.162000083923339844e+01,2.790969610214233398e+00
1.163000011444091797e+01,2.759824991226196289e+00
1.164000034332275391e+01,2.656339168548583984e+00
1.165000057220458984e+01,2.485579013824462891e+00
1.166000080108642578e+01,2.254483222961425781e+00
1.167000007629394531e+01,1.971678256988525391e+00
1.168000030517578125e+01,1.647117972373962402e+00
1.169000053405761719e+01,1.291945815086364746e+00
1.170000076293945312e+01,9.180782437324523926e-01
1.171000003814697266e+01,5.379069447517395020e-01
1.172000026702880859e+01,1.638096272945404053e-01
1.173000049591064453e+01,-1.920139193534851074e-01
1.174000072479248047e+01,-5.180199146270751953e-01
1.175000000000000000e+01,-8.035615682601928711e-01
1.176000022888183594e+01,-1.039364576339721680e+00
1.177000045776367188e+01,-1.217571496963500977e+00
1.178000068664550781e+01,-1.332071661949157715e+00
1.178999996185302734e+01,-1.378702759742736816e+00
1.180000019073486328e+01,-1.355252861976623535e+00
1.181000041961669922e+01,-1.261621356010437012e+00
1.182000064849853516e+01,-1.099726438522338867e+00
1.182999992370605469e+01,-8.735489845275878906e-01
1.184000015258789062e+01,-5.888106822967529297e-01
1.185000038146972656e+01,-2.530490756034851074e-01
1.186000061035156250e+01,1.248203366994857788e-01
1.186999988555908203e+01,5.345680713653564453e-01
1.188000011444091797e+01,9.652209877967834473e-01
1.189000034332275391e+01,1.405098557472229004e+00
1.190000057220458984e+01,1.842266798019409180e+00
1.190999984741210938e+01,2.264848470687866211e+00
1.192000007629394531e+01,2.661500215530395508e+00
1.193000030517578125e+01,3.021434545516967773e+00
1.194000053405761719e+01,3.334956645965576172e+00
1.194999980926513672e+01,3.593552350997924805e+00
1.196000003814697266e+01,3.790299177169799805e+00
1.197000026702880859e+01,3.919800996780395508e+00
1.198000049591064453e+01,3.978468418121337891e+00
1.198999977111816406e+01,3.964545249938964844e+00
1.200000000000000000e+01,3.878097534179687500e+00
1.201000022888183594e+01,3.721015930175781250e+00
1.202000045776367188e+01,3.496915340423583984e+00
1.202999973297119141e+01,3.211002349853515625e+00
1.203999996185302734e+01,2.869846343994140625e+00
1.205000019073486328e+01,2.481285572052001953e+00
1.206000041961669922e+01,2.054099559783935547e+00
1.206999969482421875e+01,1.597839832305908203e+00
1.207999992370605469e+01,1.122369527816772461e+00
1.209000015258789062e+01,6.378200650215148926e-01
1.210000038146972656e+01,1.542367786169052124e-01
1.210999965667724609e+01,-3.186891376972198486e-01
1.211999988555908203e+01,-7.719649672508239746e-01
1.213000011444091797e+01,-1.197279691696166992e+00
1.214000034332275391e+01,-1.587351083755493164e+00
1.214999961853027344e+01,-1.935993313789367676e+00
1.215999984741210938e+01,-2.238346815109252930e+00
1.217000007629394531e+01,-2.490807056427001953e+00
1.218000030517578125e+01,-2.691118717193603516e+00
1.218999958038330078e+01,-2.838339090347290039e+00
1.219999980926513672e+01,-2.932898044586181641e+00
1.221000003814697266e+01,-2.976396083831787109e+00
1.222000026702880859e+01,-2.971525669097900391e+00
1.222999954223632812e+01,-2.922006368637084961e+00
1.223999977111816406e+01,-2.832369804382324219e+00
1.225000000000000000e+01,-2.707819938659667969e+00
1.226000022888183594e+01,-2.554064512252807617e+00
1.226999950408935547e+01,-2.377176284790039062e+00
1.227999973297119141e+01,-2.183302402496337891e+00
1.228999996185302734e+01,-1.978640556335449219e+00
1.230000019073486328e+01,-1.769210577011108398e+00
1.230999946594238281e+01,-1.560793757438659668e+00
1.231999969482421875e+01,-1.358639597892761230e+00
1.232999992370605469e+01,-1.167594313621520996e+00
1.234000015258789062e+01,-9.918736815452575684e-01
1.234999942779541016e+01,-8.350763320922851562e-01
1.235999965667724609e+01,-7.000675201416015625e-01
1.236999988555908203e+01,-5.890846848487854004e-01
1.238000011444091797e+01,-5.036409497261047363e-01
1.238999938964843750e+01,-4.445956647396087646e-01
1.239999961853027344e+01,-4.121401309967041016e-01
1.240999984741210938e+01,-4.059207141399383545e-01
1.242000007629394531e+01,-4.249845147132873535e-01
1.242999935150146484e+01,-4.678872227668762207e-01
1.243999958038330078e+01,-5.327841639518737793e-01
1.244999980926513672e+01,-6.174399852752685547e-01
1.246000003814697266e+01,-7.192544341087341309e-01
1.246999931335449219e+01,-8.353864550590515137e-01
1.247999954223632812e+01,-9.627650380134582520e-01
1.248999977111816406e+01,-1.098157525062561035e+00
1.250000000000000000e+01,-1.238134264945983887e+00
1.250999927520751953e+01,-1.379215598106384277e+00
1.251999950408935547e+01,-1.517866969108581543e+00
1.252999973297119141e+01,-1.650488734245300293e+00
1.253999996185302734e+01,-1.773505568504333496e+00
1.254999923706054688e+01,-1.883408784866333008e+00
1.256000041961669922e+01,-1.976742982864379883e+00
1.257000064849853516e+01,-2.050223588943481445e+00
1.258000087738037109e+01,-2.100733518600463867e+00
1.259000015258789062e+01,-2.125418424606323242e+00
1.260000038146972656e+01,-2.121713399887084961e+00
1.261000061035156250e+01,-2.087424755096435547e+00
1.262000083923339844e+01,-2.020807504653930664e+00
1.263000011444091797e+01,-1.920642018318176270e+00
1.264000034332275391e+01,-1.786236882209777832e+00
1.265000057220458984e+01,-1.617586970329284668e+00
1.266000080108642578e+01,-1.415358901023864746e+00
1.267000007629394531e+01,-1.181020617485046387e+00
1.268000030517578125e+01,-9.167169928550720215e-01
1.269000053405761719e+01,-6.254671216011047363e-01
1.270000076293945312e+01,-3.110707104206085205e-01
1.271000003814697266e+01,2.185774222016334534e-02
1.272000026702880859e+01,3.681110441684722900e-01
1.273000049591064453e+01,7.217136025428771973e-01
1.274000072479248047e+01,1.076180696487426758e+00
1.275000000000000000e+01,1.424564242362976074e+00
1.276000022888183594e+01,1.759721398353576660e+00
1.277000045776367188e+01,2.074293136596679688e+00
1.278000068664550781e+01,2.361009120941162109e+00
1.278999996185302734e+01,2.612848758697509766e+00
1.280000019073486328e+01,2.823281288146972656e+00
1.281000041961669922e+01,2.986384391784667969e+00
1.282000064849853516e+01,3.097060918807983398e+00
1.282999992370605469e+01,3.151292562484741211e+00
1.284000015258789062e+01,3.146212339401245117e+00
1.285000038146972656e+01,3.080286502838134766e+00
1.286000061035156250e+01,2.953369379043579102e+00
1.286999988555908203e+01,2.766893625259399414e+00
1.288000011444091797e+01,2.523708105087280273e+00
1.289000034332275391e+01,2.228226423263549805e+00
1.290000057220458984e+01,1.886293768882751465e+00
1.290999984741210938e+01,1.505145668983459473e+00
1.292000007629394531e+01,1.093052268028259277e+00
1.293000030517578125e+01,6.593850851058959961e-01
1.294000053405761719e+01,2.142500281333923340e-01
1.294999980926513672e+01,-2.316914498805999756e-01
1.296000003814697266e+01,-6.677510738372802734e-01
1.297000026702880859e+01,-1.083158969879150391e+00
1.298000049591064453e+01,-1.467615008354187012e+00
1.298999977111816406e+01,-1.811489820480346680e+00
1.300000000000000000e+01,-2.106256961822509766e+00
1.301000022888183594e+01,-2.344560146331787109e+00
1.302000045776367188e+01,-2.520595550537109375e+00
1.302999973297119141e+01,-2.630253791809082031e+00
1.303999996185302734e+01,-2.671315431594848633e+00
1.305000019073486328e+01,-2.643478631973266602e+00
1.306000041961669922e+01,-2.548455238342285156e+00
1.306999969482421875e+01,-2.389911413192749023e+00
1.307999992370605469e+01,-2.173346281051635742e+00
1.309000015258789062e+01,-1.906050562858581543e+00
1.310000038146972656e+01,-1.596792936325073242e+00
1.310999965667724609e+01,-1.255623936653137207e+00
1.311999988555908203e+01,-8.934916257858276367e-01
1.313000011444091797e+01,-5.219772458076477051e-01
1.314000034332275391e+01,-1.529673933982849121e-01
1.314999961853027344e+01,2.018207758665084839e-01
1.315999984741210938e+01,5.312343239784240723e-01
1.317000007629394531e+01,8.249372839927673340e-01
1.318000030517578125e+01,1.073820948600769043e+00
1.318999958038330078e+01,1.270317435264587402e+00
1.319999980926513672e+01,1.408684372901916504e+00
1.321000003814697266e+01,1.485150218009948730e+00
1.322000026702880859e+01,1.498068928718566895e+00
1.322999954223632812e+01,1.448046207427978516e+00
1.323999977111816406e+01,1.337872505187988281e+00
1.325000000000000000e+01,1.172479867935180664e+00
1.326000022888183594e+01,9.588118791580200195e-01
1.326999950408935547e+01,7.055650353431701660e-01
1.327999973297119141e+01,4.228829443454742432e-01
1.328999996185302734e+01,1.221131682395935059e-01
1.330000019073486328e+01,-1.846489757299423218e-01
1.330999946594238281e+01,-4.849120974540710449e-01
1.331999969482421875e+01,-7.663280963897705078e-01
1.332999992370605469e+01,-1.016991853713989258e+00
1.334000015258789062e+01,-1.225901842117309570e+00
1.334999942779541016e+01,-1.383412361145019531e+00
1.335999965667724609e+01,-1.481551170349121094e+00
1.336999988555908203e+01,-1.514279127120971680e+00
1.338000011444091797e+01,-1.477795600891113281e+00
1.338999938964843750e+01,-1.370678067207336426e+00
1.339999961853027344e+01,-1.193947553634643555e+00
1.340999984741210938e+01,-9.511157274246215820e-01
1.342000007629394531e+01,-6.480833292007446289e-01
1.342999935150146484e+01,-2.930181324481964111e-01
1.343999958038330078e+01,1.040302291512489319e-01
1.344999980926513672e+01,5.312404036521911621e-01
1.346000003814697266e+01,9.754885435104370117e-01
1.346999931335449219e+01,1.422775745391845703e+00
1.347999954223632812e+01,1.858741760253906250e+00
1.348999977111816406e+01,2.268991708755493164e+00
1.350000000000000000e+01,2.639694452285766602e+00
1.350999927520751953e+01,2.957976341247558594e+00
1.352000045776367188e+01,3.212525367736816406e+00
1.353000068664550781e+01,3.393684625625610352e+00
1.354000091552734375e+01,3.494102478027343750e+00
1.355000019073486328e+01,3.508860111236572266e+00
1.356000041961669922e+01,3.435626268386840820e+00
1.357000064849853516e+01,3.274821996688842773e+00
1.358000087738037109e+01,3.029627084732055664e+00
1.359000015258789062e+01,2.705935716629028320e+00
1.360000038146972656e+01,2.312030076980590820e+00
1.361000061035156250e+01,1.858512282371520996e+00
1.362000083923339844e+01,1.357889175415039062e+00
1.363000011444091797e+01,8.242357969284057617e-01
1.364000034332275391e+01,2.725264430046081543e-01
1.365000057220458984e+01,-2.815446853637695312e-01
1.366000080108642578e+01,-8.222361207008361816e-01
1.367000007629394531e+01,-1.334274411201477051e+00
1.368000030517578125e+01,-1.803417444229125977e+00
1.369000053405761719e+01,-2.216727495193481445e+00
1.370000076293945312e+01,-2.563182353973388672e+00
1.371000003814697266e+01,-2.833910226821899414e+00
1.372000026702880859e+01,-3.022651910781860352e+00
1.373000049591064453e+01,-3.125731468200683594e+00
1.374000072479248047e+01,-3.142340183258056641e+00
1.375000000000000000e+01,-3.074469089508056641e+00
1.376000022888183594e+01,-2.926925659179687500e+00
1.377000045776367188e+01,-2.706981658935546875e+00
1.378000068664550781e+01,-2.424333572387695312e+00
1.378999996185302734e+01,-2.090609788894653320e+00
1.380000019073486328e+01,-1.718931436538696289e+00
1.381000041961669922e+01,-1.323600292205810547e+00
1.382000064849853516e+01,-9.194583892822265625e-01
1.382999992370605469e+01,-5.214930176734924316e-01
1.384000015258789062e+01,-1.441040784120559692e-01
1.385000038146972656e+01,1.991680115461349487e-01
1.386000061035156250e+01,4.962532818317413330e-01
1.386999988555908203e+01,7.369010448455810547e-01
1.388000011444091797e+01,9.131976366043090820e-01
1.389000034332275391e+01,1.019642829895019531e+00
1.390000057220458984e+01,1.053441882133483887e+00
1.390999984741210938e+01,1.014633417129516602e+00
1.392000007629394531e+01,9.060115218162536621e-01
1.393000030517578125e+01,7.331367135047912598e-01
1.394000053405761719e+01,5.040085911750793457e-01
1.394999980926513672e+01,2.289105206727981567e-01
1.396000003814697266e+01,-8.009823411703109741e-02
1.397000026702880859e+01,-4.094483554363250732e-01
1.398000049591064453e+01,-7.446399927139282227e-01
1.398999977111816406e+01,-1.070708870887756348e+00
1.400000000000000000e+01,-1.372906923294067383e+00
1.401000022888183594e+01,-1.636994361877441406e+00
1.402000045776367188e+01,-1.849930286407470703e+00
1.402999973297119141e+01,-2.000265836715698242e+00
1.403999996185302734e+01,-2.078651428222656250e+00
1.405000019073486328e+01,-2.078051567077636719e+00
1.406000041961669922e+01,-1.994144558906555176e+00
1.406999969482421875e+01,-1.825448274612426758e+00
1.407999992370605469e+01,-1.573365449905395508e+00
1.409000015258789062e+01,-1.242225050926208496e+00
1.410000038146972656e+01,-8.391268253326416016e-01
1.410999965667724609e+01,-3.738180696964263916e-01
1.411999988555908203e+01,1.418580114841461182e-01
1.413000011444091797e+01,6.940534114837646484e-01
1.414000034332275391e+01,1.267495512962341309e+00
1.414999961853027344e+01,1.845930218696594238e+00
1.415999984741210938e+01,2.412886381149291992e+00
1.417000007629394531e+01,2.951820135116577148e+00
1.418000030517578125e+01,3.446939468383789062e+00
1.418999958038330078e+01,3.883605718612670898e+00
1.419999980926513672e+01,4.248960971832275391e+00
1.421000003814697266e+01,4.532120227813720703e+00
1.422000026702880859e+01,4.724656581878662109e+00
1.422999954223632812e+01,4.820873260498046875e+00
1.423999977111816406e+01,4.817946910858154297e+00
1.425000000000000000e+01,4.715991973876953125e+00
1.426000022888183594e+01,4.518080711364746094e+00
1.426999950408935547e+01,4.230132102966308594e+00
1.427999973297119141e+01,3.860586643218994141e+00
1.428999996185302734e+01,3.420265436172485352e+00
1.430000019073486328e+01,2.921923637390136719e+00
1.430999946594238281e+01,2.379882574081420898e+00
1.431999969482421875e+01,1.809320926666259766e+00
1.432999992370605469e+01,1.226143598556518555e+00
1.434000015258789062e+01,6.461247205734252930e-01
1.434999942779541016e+01,8.469881862401962280e-02
1.435999965667724609e+01,-4.439342617988586426e-01
1.436999988555908203e+01,-9.268198013305664062e-01
1.438000011444091797e+01,-1.352898359298706055e+00
1.438999938964843750e+01,-1.713177084922790527e+00
1.439999961853027344e+01,-2.001213312149047852e+00
1.440999984741210938e+01,-2.212998867034912109e+00
1.442000007629394531e+01,-2.347149133682250977e+00
1.442999935150146484e+01,-2.404887437820434570e+00
1.443999958038330078e+01,-2.389916658401489258e+00
1.444999980926513672e+01,-2.308227062225341797e+00
1.446000003814697266e+01,-2.167726993560791016e+00
1.446999931335449219e+01,-1.978084206581115723e+00
1.447999954223632812e+01,-1.750149369239807129e+00
1.448999977111816406e+01,-1.495659232139587402e+00
1.450000000000000000e+01,-1.226712346076965332e+00
1.450999927520751953e+01,-9.553839564323425293e-01
1.451999950408935547e+01,-6.931205987930297852e-01
1.452999973297119141e+01,-4.505690336227416992e-01
1.453999996185302734e+01,-2.370220571756362915e-01
1.454999923706054688e+01,-6.021828576922416687e-02
1.456000041961669922e+01,7.408735901117324829e-02
1.457000064849853516e+01,1.620337814092636108e-01
1.458000087738037109e+01,2.019172310829162598e-01
1.459000015258789062e+01,1.942419260740280151e-01
1.460000038146972656e+01,1.414925307035446167e-01
1.461000061035156250e+01,4.809302836656570435e-02
1.462000083923339844e+01,-7.982175797224044800e-02
1.463000011444091797e+01,-2.346664667129516602e-01
1.464000034332275391e+01,-4.079316556453704834e-01
1.465000057220458984e+01,-5.902230143547058105e-01
1.466000080108642578e+01,-7.719275355339050293e-01
1.467000007629394531e+01,-9.434942007064819336e-01
1.468000030517578125e+01,-1.095852613449096680e+00
1.469000053405761719e+01,-1.220783948898315430e+00
1.470000076293945312e+01,-1.311229348182678223e+00
1.471000003814697266e+01,-1.361634254455566406e+00
1.472000026702880859e+01,-1.368102431297302246e+00
1.473000049591064453e+01,-1.328609108924865723e+00
1.474000072479248047e+01,-1.243031978607177734e+00
1.475000000000000000e+01,-1.113219976425170898e+00
1.476000022888183594e+01,-9.428685903549194336e-01
1.477000045776367188e+01,-7.374122142791748047e-01
1.478000068664550781e+01,-5.038281083106994629e-01
1.478999996185302734e+01,-2.502899169921875000e-01
1.480000019073486328e+01,1.404150202870368958e-02
1.481000041961669922e+01,2.794557809829711914e-01
1.482000064849853516e+01,5.359942317008972168e-01
1.482999992370605469e+01,7.738592028617858887e-01
1.484000015258789062e+01,9.838863015174865723e-01
1.485000038146972656e+01,1.157735943794250488e+00
1.486000061035156250e+01,1.288269519805908203e+00
1.486999988555908203e+01,1.369904875755310059e+00
1.488000011444091797e+01,1.398736119270324707e+00
1.489000034332275391e+01,1.372765183448791504e+00
1.490000057220458984e+01,1.291879653930664062e+00
1.490999984741210938e+01,1.157969713211059570e+00
1.492000007629394531e+01,9.747762680053710938e-01
1.493000030517578125e+01,7.478586435317993164e-01
1.494000053405761719e+01,4.842526614665985107e-01
1.494999980926513672e+01,1.923580914735794067e-01
1.496000003814697266e+01,-1.185078918933868408e-01
1.497000026702880859e+01,-4.383344650268554688e-01
1.498000049591064453e+01,-7.568579316139221191e-01
1.498999977111816406e+01,-1.063878893852233887e+00
1.500000000000000000e+01,-1.349753141403198242e+00
1.501000022888183594e+01,-1.605600476264953613e+00
1.502000045776367188e+01,-1.823678016662597656e+00
1.502999973297119141e+01,-1.997678756713867188e+00
1.503999996185302734e+01,-2.122992038726806641e+00
1.505000019073486328e+01,-2.196755170822143555e+00
1.506000041961669922e+01,-2.217999219894409180e+00
1.506999969482421875e+01,-2.187698364257812500e+00
1.507999992370605469e+01,-2.108670473098754883e+00
1.509000015258789062e+01,-1.985492467880249023e+00
1.510000038146972656e+01,-1.824256062507629395e+00
1.510999965667724609e+01,-1.632406234741210938e+00
1.511999988555908203e+01,-1.418322324752807617e+00
1.513000011444091797e+01,-1.191124200820922852e+00
1.514000034332275391e+01,-9.602091908454895020e-01
1.514999961853027344e+01,-7.349653840065002441e-01
1.515999984741210938e+01,-5.243018269538879395e-01
1.517000007629394531e+01,-3.364211022853851318e-01
1.518000030517578125e+01,-1.784265488386154175e-01
1.518999958038330078e+01,-5.605535954236984253e-02
1.519999980926513672e+01,2.652238309383392334e-02
1.521000003814697266e+01,6.690534204244613647e-02
1.522000026702880859e+01,6.449967622756958008e-02
1.522999954223632812e+01,2.059552446007728577e-02
1.523999977111816406e+01,-6.171887740492820740e-02
1.525000000000000000e+01,-1.776631474494934082e-01
1.526000022888183594e+01,-3.209098875522613525e-01
1.526999950408935547e+01,-4.838961064815521240e-01
1.527999973297119141e+01,-6.581061482429504395e-01
1.528999996185302734e+01,-8.343488574028015137e-01
1.530000019073486328e+01,-1.003125905990600586e+00
1.530999946594238281e+01,-1.155070424079895020e+00
1.531999969482421875e+01,-1.281242489814758301e+00
1.532999992370605469e+01,-1.373542308807373047e+00
1.534000015258789062e+01,-1.424989700317382812e+00
1.534999942779541016e+01,-1.430044531822204590e+00
1.535999965667724609e+01,-1.384775996208190918e+00
1.536999988555908203e+01,-1.287194728851318359e+00
1.538000011444091797e+01,-1.137177467346191406e+00
1.538999938964843750e+01,-9.366096854209899902e-01
1.539999961853027344e+01,-6.893134117126464844e-01
1.540999984741210938e+01,-4.009197056293487549e-01
1.542000007629394531e+01,-7.877985388040542603e-02
1.542999935150146484e+01,2.683178186416625977e-01
1.543999958038330078e+01,6.306058168411254883e-01
1.544999980926513672e+01,9.973717927932739258e-01
1.546000003814697266e+01,1.357529044151306152e+00
1.546999931335449219e+01,1.699911355972290039e+00
1.547999954223632812e+01,2.013835191726684570e+00
1.548999977111816406e+01,2.289189338684082031e+00
1.550000000000000000e+01,2.517020463943481445e+00
1.550999927520751953e+01,2.689756870269775391e+00
1.552000045776367188e+01,2.801537990570068359e+00
1.553000068664550781e+01,2.848322391510009766e+00
1.554000091552734375e+01,2.828134775161743164e+00
1.555000019073486328e+01,2.741138219833374023e+00
1.556000041961669922e+01,2.589560747146606445e+00
1.557000064849853516e+01,2.377692937850952148e+00
1.558000087738037109e+01,2.111759662628173828e+00
1.559000015258789062e+01,1.799662828445434570e+00
1.560000038146972656e+01,1.450684428215026855e+00
1.561000061035156250e+01,1.075320363044738770e+00
1.562000083923339844e+01,6.847700476646423340e-01
1.563000011444091797e+01,2.907252907752990723e-01
1.564000034332275391e+01,-9.527612477540969849e-02
1.565000057220458984e+01,-4.619161188602447510e-01
1.566000080108642578e+01,-7.986864447593688965e-01
1.567000007629394531e+01,-1.096111178398132324e+00
1.568000030517578125e+01,-1.346210479736328125e+00
1.569000053405761719e+01,-1.542516231536865234e+00
1.570000076293945312e+01,-1.680425167083740234e+00
1.571000003814697266e+01,-1.757312536239624023e+00
1.572000026702880859e+01,-1.772522926330566406e+00
1.573000049591064453e+01,-1.727393627166748047e+00
1.574000072479248047e+01,-1.625202655792236328e+00
1.575000000000000000e+01,-1.470988512039184570e+00
1.576000022888183594e+01,-1.271297335624694824e+00
1.577000045776367188e+01,-1.034025311470031738e+00
1.578000068664550781e+01,-7.680323719978332520e-01
1.578999996185302734e+01,-4.829010367393493652e-01
1.580000019073486328e+01,-1.884593814611434937e-01
1.581000041961669922e+01,1.054300367832183838e-01
1.582000064849853516e+01,3.892939090728759766e-01
1.582999992370605469e+01,6.543315052986145020e-01
1.584000015258789062e+01,8.928256630897521973e-01
1.585000038146972656e+01,1.098219513893127441e+00
1.586000061035156250e+01,1.265368103981018066e+00
1.586999988555908203e+01,1.390818476676940918e+00
1.588000011444091797e+01,1.472758054733276367e+00
1.589000034332275391e+01,1.511009335517883301e+00
1.590000057220458984e+01,1.507122755050659180e+00
1.590999984741210938e+01,1.464161157608032227e+00
1.592000007629394531e+01,1.386605620384216309e+00
1.593000030517578125e+01,1.280088782310485840e+00
1.594000053405761719e+01,1.151209712028503418e+00
1.594999980926513672e+01,1.007269382476806641e+00
1.596000003814697266e+01,8.558282852172851562e-01
1.597000026702880859e+01,7.046104669570922852e-01
1.598000049591064453e+01,5.610175132751464844e-01
1.598999977111816406e+01,4.319891333580017090e-01
1.600000000000000000e+01,3.236157894134521484e-01
1.601000022888183594e+01,2.409887909889221191e-01
1.602000045776367188e+01,1.879680156707763672e-01
1.603000068664550781e+01,1.671222746372222900e-01
1.604000091552734375e+01,1.794884055852890015e-01
1.604999923706054688e+01,2.247636020183563232e-01
1.605999946594238281e+01,3.011415898799896240e-01
1.606999969482421875e+01,4.054736196994781494e-01
1.607999992370605469e+01,5.334440469741821289e-01
1.609000015258789062e+01,6.796511411666870117e-01
1.610000038146972656e+01,8.379131555557250977e-01
1.611000061035156250e+01,1.001487851142883301e+00
1.612000083923339844e+01,1.163271665573120117e+00
1.612999916076660156e+01,1.316104054450988770e+00
1.613999938964843750e+01,1.453227162361145020e+00
1.614999961853027344e+01,1.568174600601196289e+00
1.615999984741210938e+01,1.655328154563903809e+00
1.617000007629394531e+01,1.709937810897827148e+00
1.618000030517578125e+01,1.728405356407165527e+00
1.619000053405761719e+01,1.708365440368652344e+00
1.620000076293945312e+01,1.648719310760498047e+00
1.620999908447265625e+01,1.549774289131164551e+00
1.621999931335449219e+01,1.413120865821838379e+00
1.622999954223632812e+01,1.241534829139709473e+00
1.623999977111816406e+01,1.039050459861755371e+00
1.625000000000000000e+01,8.105908632278442383e-01
1.626000022888183594e+01,5.618749260902404785e-01
1.627000045776367188e+01,2.992259562015533447e-01
1.628000068664550781e+01,2.926495857536792755e-02
1.628999900817871094e+01,-2.411879748106002808e-01
1.629999923706054688e+01,-5.056577324867248535e-01
1.630999946594238281e+01,-7.578458786010742188e-01
1.631999969482421875e+01,-9.920976758003234863e-01
1.632999992370605469e+01,-1.203503727912902832e+00
1.634000015258789062e+01,-1.388068318367004395e+00
1.635000038146972656e+01,-1.542858719825744629e+00
1.636000061035156250e+01,-1.665945291519165039e+00
1.636999893188476562e+01,-1.756537556648254395e+00
1.637999916076660156e+01,-1.814994335174560547e+00
1.638999938964843750e+01,-1.842636227607727051e+00
1.639999961853027344e+01,-1.841717600822448730e+00
1.640999984741210938e+01,-1.815302729606628418e+00
1.642000007629394531e+01,-1.767088890075683594e+00
1.643000030517578125e+01,-1.701179265975952148e+00
1.644000053405761719e+01,-1.622008085250854492e+00
1.644999885559082031e+01,-1.533946037292480469e+00
1.645999908447265625e+01,-1.441268563270568848e+00
1.646999931335449219e+01,-1.347928524017333984e+00
1.647999954223632812e+01,-1.257357835769653320e+00
1.648999977111816406e+01,-1.172347545623779297e+00
1.650000000000000000e+01,-1.094952702522277832e+00
1.651000022888183594e+01,-1.026401162147521973e+00
1.652000045776367188e+01,-9.670891165733337402e-01
1.652999877929687500e+01,-9.165475964546203613e-01
1.653999900817871094e+01,-8.735159635543823242e-01
1.654999923706054688e+01,-8.360621929168701172e-01
1.655999946594238281e+01,-8.016246557235717773e-01
1.656999969482421875e+01,-7.672200202941894531e-01
1.657999992370605469e+01,-7.295789718627929688e-01
1.659000015258789062e+01,-6.853516101837158203e-01
1.660000038146972656e+01,-6.312711238861083984e-01
1.660999870300292969e+01,-5.643678307533264160e-01
1.661999893188476562e+01,-4.820866882801055908e-01
1.662999916076660156e+01,-3.825644850730895996e-01
1.663999938964843750e+01,-2.646125555038452148e-01
1.664999961853027344e+01,-1.279491335153579712e-01
1.665999984741210938e+01,2.679274417459964752e-02
1.667000007629394531e+01,1.980261057615280151e-01
1.668000030517578125e+01,3.831931650638580322e-01
1.668999862670898438e+01,5.788743495941162109e-01
1.669999885559082031e+01,7.808590531349182129e-01
1.670999908447265625e+01,9.842929244041442871e-01
1.671999931335449219e+01,1.183716773986816406e+00
1.672999954223632812e+01,1.373430013656616211e+00
1.673999977111816406e+01,1.547585368156433105e+00
1.675000000000000000e+01,1.700459361076354980e+00
1.676000022888183594e+01,1.826636075973510742e+00
1.676999855041503906e+01,1.921237707138061523e+00
1.677999877929687500e+01,1.980179071426391602e+00
1.678999900817871094e+01,2.000243663787841797e+00
1.679999923706054688e+01,1.979298233985900879e+00
1.680999946594238281e+01,1.916413545608520508e+00
1.681999969482421875e+01,1.811902046203613281e+00
1.682999992370605469e+01,1.667416691780090332e+00
1.684000015258789062e+01,1.485810756683349609e+00
1.684999847412109375e+01,1.271218538284301758e+00
1.685999870300292969e+01,1.028783440589904785e+00
1.686999893188476562e+01,7.647099494934082031e-01
1.687999916076660156e+01,4.859010875225067139e-01
1.688999938964843750e+01,1.998262256383895874e-01
1.689999961853027344e+01,-8.570349961519241333e-02
1.690999984741210938e+01,-3.628235757350921631e-01
1.692000007629394531e+01,-6.239230036735534668e-01
1.692999839782714844e+01,-8.617150187492370605e-01
1.693999862670898438e+01,-1.069767713546752930e+00
1.694999885559082031e+01,-1.242479920387268066e+00
1.695999908447265625e+01,-1.375288844108581543e+00
1.696999931335449219e+01,-1.464964151382446289e+00
1.697999954223632812e+01,-1.509621381759643555e+00
1.698999977111816406e+01,-1.508803009986877441e+00
1.700000000000000000e+01,-1.463436603546142578e+00
1.700999832153320312e+01,-1.375993728637695312e+00
