# r,gr
1.701999855041503906e+01,-8.112266063690185547e-01
1.702999877929687500e+01,-8.144942522048950195e-01
1.704000091552734375e+01,-8.064889907836914062e-01
1.705000114440917969e+01,-7.883700132369995117e-01
1.706000137329101562e+01,-7.614490985870361328e-01
1.707000160217285156e+01,-7.272497415542602539e-01
1.708000183105468750e+01,-6.874469518661499023e-01
1.709000015258789062e+01,-6.435964107513427734e-01
1.710000038146972656e+01,-5.972945690155029297e-01
1.711000061035156250e+01,-5.500204563140869141e-01
1.712000083923339844e+01,-5.031589269638061523e-01
1.713000106811523438e+01,-4.577931165695190430e-01
1.714000129699707031e+01,-4.148940443992614746e-01
1.715000152587890625e+01,-3.752023577690124512e-01
1.716000175476074219e+01,-3.391397893428802490e-01
1.717000007629394531e+01,-3.069431483745574951e-01
1.718000030517578125e+01,-2.786059379577636719e-01
1.719000053405761719e+01,-2.539500892162322998e-01
1.720000076293945312e+01,-2.326756566762924194e-01
1.721000099182128906e+01,-2.142103165388107300e-01
1.722000122070312500e+01,-1.981123238801956177e-01
1.723000144958496094e+01,-1.837555766105651855e-01
1.724000167846679688e+01,-1.706101894378662109e-01
1.725000000000000000e+01,-1.581502854824066162e-01
1.726000022888183594e+01,-1.459425836801528931e-01
1.727000045776367188e+01,-1.337073594331741333e-01
1.728000068664550781e+01,-1.213192194700241089e-01
1.729000091552734375e+01,-1.087407469749450684e-01
1.730000114440917969e+01,-9.617300331592559814e-02
1.731000137329101562e+01,-8.389437198638916016e-02
1.732000160217285156e+01,-7.239188253879547119e-02
1.732999992370605469e+01,-6.223641708493232727e-02
1.734000015258789062e+01,-5.401450023055076599e-02
1.735000038146972656e+01,-4.842930287122726440e-02
1.736000061035156250e+01,-4.612891376018524170e-02
1.737000083923339844e+01,-4.769352078437805176e-02
1.738000106811523438e+01,-5.362043157219886780e-02
1.739000129699707031e+01,-6.419776380062103271e-02
1.740000152587890625e+01,-7.953996211290359497e-02
1.740999984741210938e+01,-9.956168383359909058e-02
1.742000007629394531e+01,-1.238554790616035461e-01
1.743000030517578125e+01,-1.517951190471649170e-01
1.744000053405761719e+01,-1.824422031641006470e-01
1.745000076293945312e+01,-2.146224230527877808e-01
1.746000099182128906e+01,-2.468905299901962280e-01
1.747000122070312500e+01,-2.776198983192443848e-01
1.748000144958496094e+01,-3.049747943878173828e-01
1.748999977111816406e+01,-3.271202743053436279e-01
1.750000000000000000e+01,-3.421277701854705811e-01
1.751000022888183594e+01,-3.480741977691650391e-01
1.752000045776367188e+01,-3.432525992393493652e-01
1.753000068664550781e+01,-3.261070251464843750e-01
1.754000091552734375e+01,-2.953540682792663574e-01
1.755000114440917969e+01,-2.500821650028228760e-01
1.756000137329101562e+01,-1.897965669631958008e-01
1.756999969482421875e+01,-1.145031824707984924e-01
1.757999992370605469e+01,-2.461395226418972015e-02
1.759000015258789062e+01,7.881383597850799561e-02
1.760000038146972656e+01,1.942657679319381714e-01
1.761000061035156250e+01,3.196938931941986084e-01
1.762000083923339844e+01,4.525073766708374023e-01
1.763000106811523438e+01,5.897536277770996094e-01
1.764000129699707031e+01,7.281339764595031738e-01
1.764999961853027344e+01,8.639352917671203613e-01
1.765999984741210938e+01,9.934477806091308594e-01
1.767000007629394531e+01,1.112841010093688965e+00
1.768000030517578125e+01,1.218286871910095215e+00
1.769000053405761719e+01,1.306175470352172852e+00
1.770000076293945312e+01,1.373224854469299316e+00
1.771000099182128906e+01,1.416539907455444336e+00
1.772000122070312500e+01,1.433784961700439453e+00
1.772999954223632812e+01,1.423214673995971680e+00
1.773999977111816406e+01,1.383856415748596191e+00
1.775000000000000000e+01,1.315475821495056152e+00
1.776000022888183594e+01,1.218658447265625000e+00
1.777000045776367188e+01,1.094774842262268066e+00
1.778000068664550781e+01,9.461558461189270020e-01
1.779000091552734375e+01,7.757300734519958496e-01
1.780000114440917969e+01,5.872654318809509277e-01
1.780999946594238281e+01,3.851546645164489746e-01
1.781999969482421875e+01,1.742337942123413086e-01
1.782999992370605469e+01,-4.020898044109344482e-02
1.784000015258789062e+01,-2.526127398014068604e-01
1.785000038146972656e+01,-4.573726058006286621e-01
1.786000061035156250e+01,-6.489279270172119141e-01
1.787000083923339844e+01,-8.219103217124938965e-01
1.788000106811523438e+01,-9.714219570159912109e-01
1.788999938964843750e+01,-1.093034863471984863e+00
1.789999961853027344e+01,-1.183103919029235840e+00
1.790999984741210938e+01,-1.238725066184997559e+00
1.792000007629394531e+01,-1.257892489433288574e+00
1.793000030517578125e+01,-1.239618897438049316e+00
1.794000053405761719e+01,-1.183926463127136230e+00
1.795000076293945312e+01,-1.091914057731628418e+00
1.796000099182128906e+01,-9.656851887702941895e-01
1.796999931335449219e+01,-8.083690404891967773e-01
1.797999954223632812e+01,-6.239283680915832520e-01
1.798999977111816406e+01,-4.171373248100280762e-01
1.800000000000000000e+01,-1.935987025499343872e-01
1.801000022888183594e+01,4.072060063481330872e-02
1.802000045776367188e+01,2.794407010078430176e-01
1.803000068664550781e+01,5.159835219383239746e-01
1.804000091552734375e+01,7.438336610794067383e-01
1.804999923706054688e+01,9.565503001213073730e-01
1.805999946594238281e+01,1.148258686065673828e+00
1.806999969482421875e+01,1.313444972038269043e+00
1.807999992370605469e+01,1.447447896003723145e+00
1.809000015258789062e+01,1.546339750289916992e+00
1.810000038146972656e+01,1.607227802276611328e+00
1.811000061035156250e+01,1.628225803375244141e+00
1.812000083923339844e+01,1.608567476272583008e+00
1.812999916076660156e+01,1.548627257347106934e+00
1.813999938964843750e+01,1.449836611747741699e+00
1.814999961853027344e+01,1.314736247062683105e+00
1.815999984741210938e+01,1.146827459335327148e+00
1.817000007629394531e+01,9.506039619445800781e-01
1.818000030517578125e+01,7.311768531799316406e-01
1.819000053405761719e+01,4.943943321704864502e-01
1.820000076293945312e+01,2.464823573827743530e-01
1.820999908447265625e+01,-5.990891717374324799e-03
1.821999931335449219e+01,-2.565103769302368164e-01
1.822999954223632812e+01,-4.985494017601013184e-01
1.823999977111816406e+01,-7.259296178817749023e-01
1.825000000000000000e+01,-9.328725337982177734e-01
1.826000022888183594e+01,-1.114263534545898438e+00
1.827000045776367188e+01,-1.265732169151306152e+00
1.828000068664550781e+01,-1.383811593055725098e+00
1.828999900817871094e+01,-1.465937733650207520e+00
1.829999923706054688e+01,-1.510599136352539062e+00
1.830999946594238281e+01,-1.517329335212707520e+00
1.831999969482421875e+01,-1.486703276634216309e+00
1.832999992370605469e+01,-1.420258879661560059e+00
1.834000015258789062e+01,-1.320611000061035156e+00
1.835000038146972656e+01,-1.191077232360839844e+00
1.836000061035156250e+01,-1.035827279090881348e+00
1.836999893188476562e+01,-8.596727848052978516e-01
1.837999916076660156e+01,-6.677550077438354492e-01
1.838999938964843750e+01,-4.656661152839660645e-01
1.839999961853027344e+01,-2.590674757957458496e-01
1.840999984741210938e+01,-5.368687957525253296e-02
1.842000007629394531e+01,1.449885964393615723e-01
1.843000030517578125e+01,3.318256437778472900e-01
1.844000053405761719e+01,5.020120739936828613e-01
1.844999885559082031e+01,6.514707207679748535e-01
1.845999908447265625e+01,7.768104076385498047e-01
1.846999931335449219e+01,8.753165602684020996e-01
1.847999954223632812e+01,9.451895952224731445e-01
1.848999977111816406e+01,9.853492975234985352e-01
1.850000000000000000e+01,9.957577586174011230e-01
1.851000022888183594e+01,9.770727753639221191e-01
1.852000045776367188e+01,9.307666420936584473e-01
1.852999877929687500e+01,8.591154217720031738e-01
1.853999900817871094e+01,7.649247646331787109e-01
1.854999923706054688e+01,6.515648365020751953e-01
1.855999946594238281e+01,5.228569507598876953e-01
1.856999969482421875e+01,3.829608857631683350e-01
1.857999992370605469e+01,2.361024022102355957e-01
1.859000015258789062e+01,8.664590865373611450e-02
1.860000038146972656e+01,-6.115559488534927368e-02
1.860999870300292969e+01,-2.032392174005508423e-01
1.861999893188476562e+01,-3.358879387378692627e-01
1.862999916076660156e+01,-4.557218849658966064e-01
1.863999938964843750e+01,-5.598528385162353516e-01
1.864999961853027344e+01,-6.459211111068725586e-01
1.865999984741210938e+01,-7.121970057487487793e-01
1.867000007629394531e+01,-7.574828267097473145e-01
1.868000030517578125e+01,-7.812674641609191895e-01
1.868999862670898438e+01,-7.836161851882934570e-01
1.869999885559082031e+01,-7.651674747467041016e-01
1.870999908447265625e+01,-7.270750999450683594e-01
1.871999931335449219e+01,-6.709851622581481934e-01
1.872999954223632812e+01,-5.989589691162109375e-01
1.873999977111816406e+01,-5.133782625198364258e-01
1.875000000000000000e+01,-4.168767035007476807e-01
1.876000022888183594e+01,-3.123044669628143311e-01
1.876999855041503906e+01,-2.025228738784790039e-01
1.877999877929687500e+01,-9.043835103511810303e-02
1.878999900817871094e+01,2.113772742450237274e-02
1.879999923706054688e+01,1.295712441205978394e-01
1.880999946594238281e+01,2.322870194911956787e-01
1.881999969482421875e+01,3.271324038505554199e-01
1.882999992370605469e+01,4.122162461280822754e-01
1.884000015258789062e+01,4.859326481819152832e-01
1.884999847412109375e+01,5.470394492149353027e-01
1.885999870300292969e+01,5.947327613830566406e-01
1.886999893188476562e+01,6.284715533256530762e-01
1.887999916076660156e+01,6.481123566627502441e-01
1.888999938964843750e+01,6.538354754447937012e-01
1.889999961853027344e+01,6.461046934127807617e-01
1.890999984741210938e+01,6.256608366966247559e-01
1.892000007629394531e+01,5.934929251670837402e-01
1.892999839782714844e+01,5.507795214653015137e-01
1.893999862670898438e+01,4.988256692886352539e-01
1.894999885559082031e+01,4.390573203563690186e-01
1.895999908447265625e+01,3.729752004146575928e-01
1.896999931335449219e+01,3.021119236946105957e-01
1.897999954223632812e+01,2.279631197452545166e-01
1.898999977111816406e+01,1.520553678274154663e-01
1.900000000000000000e+01,7.579052448272705078e-02
1.900999832153320312e+01,5.520595004782080650e-04
1.901999855041503906e+01,-7.250681519508361816e-02
1.902999877929687500e+01,-1.422045677900314331e-01
1.904000091552734375e+01,-2.075832188129425049e-01
1.905000114440917969e+01,-2.677669227123260498e-01
1.906000137329101562e+01,-3.220374882221221924e-01
1.907000160217285156e+01,-3.698435723781585693e-01
1.908000183105468750e+01,-4.106940925121307373e-01
1.909000015258789062e+01,-4.443270862102508545e-01
1.910000038146972656e+01,-4.705472588539123535e-01
1.911000061035156250e+01,-4.892896115779876709e-01
1.912000083923339844e+01,-5.006351470947265625e-01
1.913000106811523438e+01,-5.047074556350708008e-01
1.914000129699707031e+01,-5.018468499183654785e-01
1.915000152587890625e+01,-4.924073517322540283e-01
1.916000175476074219e+01,-4.768684506416320801e-01
1.917000007629394531e+01,-4.557655155658721924e-01
1.918000030517578125e+01,-4.297286868095397949e-01
1.919000053405761719e+01,-3.994840383529663086e-01
1.920000076293945312e+01,-3.657514452934265137e-01
1.921000099182128906e+01,-3.293631672859191895e-01
1.922000122070312500e+01,-2.911477982997894287e-01
1.923000144958496094e+01,-2.519403696060180664e-01
1.924000167846679688e+01,-2.126360237598419189e-01
1.925000000000000000e+01,-1.741268932819366455e-01
1.926000022888183594e+01,-1.371430456638336182e-01
1.927000045776367188e+01,-1.025006622076034546e-01
1.928000068664550781e+01,-7.093594968318939209e-02
1.929000091552734375e+01,-4.303205013275146484e-02
1.930000114440917969e+01,-1.933717541396617889e-02
1.931000137329101562e+01,-2.710067201405763626e-04
1.932000160217285156e+01,1.393142249435186386e-02
1.932999992370605469e+01,2.313855476677417755e-02
1.934000015258789062e+01,2.733373269438743591e-02
1.935000038146972656e+01,2.672831341624259949e-02
1.936000061035156250e+01,2.164445072412490845e-02
1.937000083923339844e+01,1.256067957729101181e-02
1.938000106811523438e+01,8.243658521678298712e-05
1.939000129699707031e+01,-1.503793243318796158e-02
1.940000152587890625e+01,-3.197795897722244263e-02
1.940999984741210938e+01,-4.981795698404312134e-02
1.942000007629394531e+01,-6.760141253471374512e-02
1.943000030517578125e+01,-8.438821882009506226e-02
1.944000053405761719e+01,-9.919536113739013672e-02
1.945000076293945312e+01,-1.111359372735023499e-01
1.946000099182128906e+01,-1.193838864564895630e-01
1.947000122070312500e+01,-1.232779100537300110e-01
1.948000144958496094e+01,-1.222495883703231812e-01
1.948999977111816406e+01,-1.159673109650611877e-01
1.950000000000000000e+01,-1.042385473847389221e-01
1.951000022888183594e+01,-8.712357282638549805e-02
1.952000045776367188e+01,-6.489307433366775513e-02
1.953000068664550781e+01,-3.797201812267303467e-02
1.954000091552734375e+01,-7.172001991420984268e-03
1.955000114440917969e+01,2.669032849371433258e-02
1.956000137329101562e+01,6.252123415470123291e-02
1.956999969482421875e+01,9.910622984170913696e-02
1.957999992370605469e+01,1.351510882377624512e-01
1.959000015258789062e+01,1.692343801259994507e-01
1.960000038146972656e+01,2.000003010034561157e-01
1.961000061035156250e+01,2.260409891605377197e-01
1.962000083923339844e+01,2.460812181234359741e-01
1.963000106811523438e+01,2.590169608592987061e-01
1.964000129699707031e+01,2.638448774814605713e-01
1.964999961853027344e+01,2.598286867141723633e-01
1.965999984741210938e+01,2.465057522058486938e-01
1.967000007629394531e+01,2.236928939819335938e-01
1.968000030517578125e+01,1.914562433958053589e-01
1.969000053405761719e+01,1.502580791711807251e-01
1.970000076293945312e+01,1.009285077452659607e-01
1.971000099182128906e+01,4.447788745164871216e-02
1.972000122070312500e+01,-1.769468560814857483e-02
1.972999954223632812e+01,-8.394268155097961426e-02
1.973999977111816406e+01,-1.524264663457870483e-01
1.975000000000000000e+01,-2.212164998054504395e-01
1.976000022888183594e+01,-2.880950868129730225e-01
1.977000045776367188e+01,-3.509358763694763184e-01
1.978000068664550781e+01,-4.076398611068725586e-01
1.979000091552734375e+01,-4.561124145984649658e-01
1.980000114440917969e+01,-4.945586621761322021e-01
1.980999946594238281e+01,-5.212728977203369141e-01
1.981999969482421875e+01,-5.349236130714416504e-01
1.982999992370605469e+01,-5.345023870468139648e-01
1.984000015258789062e+01,-5.194087624549865723e-01
1.985000038146972656e+01,-4.893883466720581055e-01
1.986000061035156250e+01,-4.447121620178222656e-01
1.987000083923339844e+01,-3.860667943954467773e-01
1.988000106811523438e+01,-3.145343065261840820e-01
1.988999938964843750e+01,-2.316715121269226074e-01
1.989999961853027344e+01,-1.393875330686569214e-01
1.990999984741210938e+01,-3.989221155643463135e-02
1.992000007629394531e+01,6.426583230495452881e-02
1.993000030517578125e+01,1.703774333000183105e-01
1.994000053405761719e+01,2.756007611751556396e-01
1.995000076293945312e+01,3.770361542701721191e-01
1.996000099182128906e+01,4.718624949455261230e-01
1.996999931335449219e+01,5.573309659957885742e-01
1.997999954223632812e+01,6.309736371040344238e-01
1.998999977111816406e+01,6.905719637870788574e-01
