# r,gr
5.650000095367431641e+00,-2.586401700973510742e+00
5.659999847412109375e+00,-2.647987842559814453e+00
5.670000076293945312e+00,-2.673919439315795898e+00
5.679999828338623047e+00,-2.665100812911987305e+00
5.690000057220458984e+00,-2.623588562011718750e+00
5.699999809265136719e+00,-2.552420854568481445e+00
5.710000038146972656e+00,-2.455570936203002930e+00
5.719999790191650391e+00,-2.337720394134521484e+00
5.730000019073486328e+00,-2.204067707061767578e+00
5.739999771118164062e+00,-2.060226678848266602e+00
5.750000000000000000e+00,-1.911916017532348633e+00
5.760000228881835938e+00,-1.764819860458374023e+00
5.770000457763671875e+00,-1.624397158622741699e+00
5.780000209808349609e+00,-1.495676994323730469e+00
5.790000438690185547e+00,-1.383096575736999512e+00
5.800000190734863281e+00,-1.290410280227661133e+00
5.810000419616699219e+00,-1.220540046691894531e+00
5.820000171661376953e+00,-1.175519943237304688e+00
5.830000400543212891e+00,-1.156453847885131836e+00
5.840000152587890625e+00,-1.163493394851684570e+00
5.850000381469726562e+00,-1.195897698402404785e+00
5.860000133514404297e+00,-1.252002120018005371e+00
5.870000362396240234e+00,-1.329414725303649902e+00
5.880000114440917969e+00,-1.425014734268188477e+00
5.890000343322753906e+00,-1.535126447677612305e+00
5.900000095367431641e+00,-1.655634403228759766e+00
5.910000324249267578e+00,-1.782161712646484375e+00
5.920000076293945312e+00,-1.910132884979248047e+00
5.930000305175781250e+00,-2.035040616989135742e+00
5.940000057220458984e+00,-2.152490854263305664e+00
5.950000286102294922e+00,-2.258369207382202148e+00
5.960000038146972656e+00,-2.348940610885620117e+00
5.970000267028808594e+00,-2.421004056930541992e+00
5.980000019073486328e+00,-2.471864461898803711e+00
5.990000247955322266e+00,-2.499516487121582031e+00
6.000000000000000000e+00,-2.502593994140625000e+00
6.010000228881835938e+00,-2.480406999588012695e+00
6.019999980926513672e+00,-2.432967424392700195e+00
6.030000209808349609e+00,-2.360903263092041016e+00
6.039999961853027344e+00,-2.265493154525756836e+00
6.050000190734863281e+00,-2.148529291152954102e+00
6.059999942779541016e+00,-2.012319326400756836e+00
6.070000171661376953e+00,-1.859533071517944336e+00
6.079999923706054688e+00,-1.693220496177673340e+00
6.090000152587890625e+00,-1.516600012779235840e+00
6.099999904632568359e+00,-1.333069920539855957e+00
6.110000133514404297e+00,-1.146064281463623047e+00
6.119999885559082031e+00,-9.590206146240234375e-01
6.130000114440917969e+00,-7.752359509468078613e-01
6.139999866485595703e+00,-5.978856086730957031e-01
6.150000095367431641e+00,-4.298909008502960205e-01
6.159999847412109375e+00,-2.739422917366027832e-01
6.170000076293945312e+00,-1.323878318071365356e-01
6.179999828338623047e+00,-7.302648387849330902e-03
6.190000057220458984e+00,9.966327250003814697e-02
6.199999809265136719e+00,1.871020197868347168e-01
6.210000038146972656e+00,2.540439367294311523e-01
6.219999790191650391e+00,2.998323440551757812e-01
6.230000019073486328e+00,3.241055607795715332e-01
6.239999771118164062e+00,3.268644213676452637e-01
6.250000000000000000e+00,3.083562850952148438e-01
6.259999752044677734e+00,2.691385746002197266e-01
6.269999980926513672e+00,2.099751085042953491e-01
6.279999732971191406e+00,1.318794488906860352e-01
6.289999961853027344e+00,3.607326373457908630e-02
6.299999713897705078e+00,-7.606938481330871582e-02
6.309999942779541016e+00,-2.029747664928436279e-01
6.320000171661376953e+00,-3.429679870605468750e-01
6.330000400543212891e+00,-4.942264854907989502e-01
6.340000152587890625e+00,-6.548056006431579590e-01
6.350000381469726562e+00,-8.227230310440063477e-01
6.360000133514404297e+00,-9.958594441413879395e-01
6.370000362396240234e+00,-1.172103881835937500e+00
6.380000114440917969e+00,-1.349263787269592285e+00
6.390000343322753906e+00,-1.525168776512145996e+00
6.400000095367431641e+00,-1.697623610496520996e+00
6.410000324249267578e+00,-1.864488124847412109e+00
6.420000076293945312e+00,-2.023653030395507812e+00
6.430000305175781250e+00,-2.173110485076904297e+00
6.440000057220458984e+00,-2.310921669006347656e+00
6.450000286102294922e+00,-2.435280323028564453e+00
6.460000038146972656e+00,-2.544523239135742188e+00
6.470000267028808594e+00,-2.637158393859863281e+00
6.480000019073486328e+00,-2.711836099624633789e+00
6.490000247955322266e+00,-2.767441749572753906e+00
6.500000000000000000e+00,-2.803023099899291992e+00
6.510000228881835938e+00,-2.817834138870239258e+00
6.519999980926513672e+00,-2.811342239379882812e+00
6.530000209808349609e+00,-2.783200979232788086e+00
6.539999961853027344e+00,-2.733243465423583984e+00
6.550000190734863281e+00,-2.661476612091064453e+00
6.559999942779541016e+00,-2.568060874938964844e+00
6.570000171661376953e+00,-2.453269481658935547e+00
6.579999923706054688e+00,-2.317508697509765625e+00
6.590000152587890625e+00,-2.161233901977539062e+00
6.599999904632568359e+00,-1.984992861747741699e+00
6.610000133514404297e+00,-1.789350867271423340e+00
6.619999885559082031e+00,-1.574914216995239258e+00
6.630000114440917969e+00,-1.342285513877868652e+00
6.639999866485595703e+00,-1.092106223106384277e+00
6.650000095367431641e+00,-8.249580860137939453e-01
6.659999847412109375e+00,-5.415148138999938965e-01
6.670000076293945312e+00,-2.424183040857315063e-01
6.679999828338623047e+00,7.157920300960540771e-02
6.690000057220458984e+00,3.997358679771423340e-01
6.699999809265136719e+00,7.410839200019836426e-01
6.710000038146972656e+00,1.094590187072753906e+00
6.719999790191650391e+00,1.458998441696166992e+00
6.730000019073486328e+00,1.832830309867858887e+00
6.739999771118164062e+00,2.214288711547851562e+00
6.750000000000000000e+00,2.601345062255859375e+00
6.759999752044677734e+00,2.991559982299804688e+00
6.769999980926513672e+00,3.382206678390502930e+00
6.779999732971191406e+00,3.770112991333007812e+00
6.789999961853027344e+00,4.151828289031982422e+00
6.800000190734863281e+00,4.523509502410888672e+00
6.810000419616699219e+00,4.880995750427246094e+00
6.820000171661376953e+00,5.219856262207031250e+00
6.830000400543212891e+00,5.535543918609619141e+00
6.840000152587890625e+00,5.823279857635498047e+00
6.850000381469726562e+00,6.078365802764892578e+00
6.860000133514404297e+00,6.296108722686767578e+00
6.870000362396240234e+00,6.472079753875732422e+00
6.880000114440917969e+00,6.602119922637939453e+00
6.890000343322753906e+00,6.682527065277099609e+00
6.900000095367431641e+00,6.710189342498779297e+00
6.910000324249267578e+00,6.682650089263916016e+00
6.920000076293945312e+00,6.598273277282714844e+00
6.930000305175781250e+00,6.456242561340332031e+00
6.940000057220458984e+00,6.256788730621337891e+00
6.950000286102294922e+00,6.001075744628906250e+00
6.960000038146972656e+00,5.691363334655761719e+00
6.970000267028808594e+00,5.330899238586425781e+00
6.980000019073486328e+00,4.924007415771484375e+00
6.990000247955322266e+00,4.475920677185058594e+00
7.000000000000000000e+00,3.992784738540649414e+00
7.010000228881835938e+00,3.481458902359008789e+00
7.019999980926513672e+00,2.949518442153930664e+00
7.030000209808349609e+00,2.404874801635742188e+00
7.039999961853027344e+00,1.855859756469726562e+00
7.050000190734863281e+00,1.310766935348510742e+00
7.059999942779541016e+00,7.779148221015930176e-01
7.070000171661376953e+00,2.651833593845367432e-01
7.079999923706054688e+00,-2.199584990739822388e-01
7.090000152587890625e+00,-6.708453893661499023e-01
7.099999904632568359e+00,-1.081574320793151855e+00
7.110000133514404297e+00,-1.447399258613586426e+00
7.119999885559082031e+00,-1.764614105224609375e+00
7.130000114440917969e+00,-2.030877828598022461e+00
7.139999866485595703e+00,-2.245067834854125977e+00
7.150000095367431641e+00,-2.407472610473632812e+00
7.159999847412109375e+00,-2.519637823104858398e+00
7.170000076293945312e+00,-2.584430932998657227e+00
7.179999828338623047e+00,-2.605832099914550781e+00
7.190000057220458984e+00,-2.588880538940429688e+00
7.199999809265136719e+00,-2.539489030838012695e+00
7.210000038146972656e+00,-2.464234828948974609e+00
7.219999790191650391e+00,-2.370190858840942383e+00
7.230000019073486328e+00,-2.264592170715332031e+00
7.239999771118164062e+00,-2.154743909835815430e+00
7.250000000000000000e+00,-2.047641515731811523e+00
7.259999752044677734e+00,-1.949829220771789551e+00
7.269999980926513672e+00,-1.867113471031188965e+00
7.280000209808349609e+00,-1.804411172866821289e+00
7.290000438690185547e+00,-1.765517354011535645e+00
7.300000190734863281e+00,-1.753055572509765625e+00
7.310000419616699219e+00,-1.768283963203430176e+00
7.320000171661376953e+00,-1.811102151870727539e+00
7.330000400543212891e+00,-1.879994511604309082e+00
7.340000152587890625e+00,-1.972108483314514160e+00
7.350000381469726562e+00,-2.083302021026611328e+00
7.360000133514404297e+00,-2.208268880844116211e+00
7.370000362396240234e+00,-2.340730905532836914e+00
7.380000114440917969e+00,-2.473598718643188477e+00
7.390000343322753906e+00,-2.599266290664672852e+00
7.400000095367431641e+00,-2.709776878356933594e+00
7.410000324249267578e+00,-2.797187089920043945e+00
7.420000076293945312e+00,-2.853778600692749023e+00
7.430000305175781250e+00,-2.872386455535888672e+00
7.440000057220458984e+00,-2.846601486206054688e+00
7.450000286102294922e+00,-2.771110296249389648e+00
7.460000038146972656e+00,-2.641817569732666016e+00
7.470000267028808594e+00,-2.456111431121826172e+00
7.480000019073486328e+00,-2.212982654571533203e+00
7.490000247955322266e+00,-1.913071274757385254e+00
7.500000000000000000e+00,-1.558874368667602539e+00
7.510000228881835938e+00,-1.154527664184570312e+00
7.519999980926513672e+00,-7.059639096260070801e-01
7.530000209808349609e+00,-2.206072062253952026e-01
7.539999961853027344e+00,2.925567328929901123e-01
7.550000190734863281e+00,8.234379291534423828e-01
7.559999942779541016e+00,1.360860228538513184e+00
7.570000171661376953e+00,1.893023014068603516e+00
7.579999923706054688e+00,2.407591581344604492e+00
7.590000152587890625e+00,2.892298221588134766e+00
7.599999904632568359e+00,3.335025310516357422e+00
7.610000133514404297e+00,3.724284887313842773e+00
7.619999885559082031e+00,4.049452304840087891e+00
7.630000114440917969e+00,4.301164627075195312e+00
7.639999866485595703e+00,4.471510887145996094e+00
7.650000095367431641e+00,4.554335117340087891e+00
7.659999847412109375e+00,4.545383930206298828e+00
7.670000076293945312e+00,4.442518711090087891e+00
7.679999828338623047e+00,4.245774745941162109e+00
7.690000057220458984e+00,3.957353830337524414e+00
7.699999809265136719e+00,3.581777811050415039e+00
7.710000038146972656e+00,3.125565052032470703e+00
7.719999790191650391e+00,2.597394466400146484e+00
7.730000019073486328e+00,2.007627964019775391e+00
7.739999771118164062e+00,1.368351101875305176e+00
7.750000000000000000e+00,6.928818225860595703e-01
7.760000228881835938e+00,-4.367469344288110733e-03
7.770000457763671875e+00,-7.083219885826110840e-01
7.780000209808349609e+00,-1.403523683547973633e+00
7.790000438690185547e+00,-2.074626684188842773e+00
7.800000190734863281e+00,-2.706555128097534180e+00
7.810000419616699219e+00,-3.285077333450317383e+00
7.820000171661376953e+00,-3.796917438507080078e+00
7.830000400543212891e+00,-4.230332374572753906e+00
7.840000152587890625e+00,-4.575054645538330078e+00
7.850000381469726562e+00,-4.822899818420410156e+00
7.860000133514404297e+00,-4.967631340026855469e+00
7.870000362396240234e+00,-5.005347728729248047e+00
7.880000114440917969e+00,-4.934431076049804688e+00
7.890000343322753906e+00,-4.755607128143310547e+00
7.900000095367431641e+00,-4.472010135650634766e+00
7.910000324249267578e+00,-4.088941097259521484e+00
7.920000076293945312e+00,-3.613986492156982422e+00
7.930000305175781250e+00,-3.056538581848144531e+00
7.940000057220458984e+00,-2.427897214889526367e+00
7.950000286102294922e+00,-1.740729451179504395e+00
7.960000038146972656e+00,-1.009047627449035645e+00
7.970000267028808594e+00,-2.476100623607635498e-01
7.980000019073486328e+00,5.280964970588684082e-01
7.990000247955322266e+00,1.302499771118164062e+00
8.000000000000000000e+00,2.060015678405761719e+00
8.010000228881835938e+00,2.785628557205200195e+00
8.020000457763671875e+00,3.464990615844726562e+00
8.029999732971191406e+00,4.084803581237792969e+00
8.039999961853027344e+00,4.633302688598632812e+00
8.050000190734863281e+00,5.100103378295898438e+00
8.060000419616699219e+00,5.476692676544189453e+00
8.069999694824218750e+00,5.756479740142822266e+00
8.079999923706054688e+00,5.935022354125976562e+00
8.090000152587890625e+00,6.009917736053466797e+00
8.100000381469726562e+00,5.981014728546142578e+00
8.109999656677246094e+00,5.850222587585449219e+00
8.119999885559082031e+00,5.621535778045654297e+00
8.130000114440917969e+00,5.300900459289550781e+00
8.140000343322753906e+00,4.896079540252685547e+00
8.149999618530273438e+00,4.416416168212890625e+00
8.159999847412109375e+00,3.872557401657104492e+00
8.170000076293945312e+00,3.276293992996215820e+00
8.180000305175781250e+00,2.640305519104003906e+00
8.189999580383300781e+00,1.977802872657775879e+00
8.199999809265136719e+00,1.302041649818420410e+00
8.210000038146972656e+00,6.264488101005554199e-01
8.220000267028808594e+00,-3.601816669106483459e-02
8.229999542236328125e+00,-6.729979515075683594e-01
8.239999771118164062e+00,-1.273191690444946289e+00
8.250000000000000000e+00,-1.826319098472595215e+00
8.260000228881835938e+00,-2.323525428771972656e+00
8.269999504089355469e+00,-2.757458448410034180e+00
8.279999732971191406e+00,-3.122619152069091797e+00
8.289999961853027344e+00,-3.415150880813598633e+00
8.300000190734863281e+00,-3.633087635040283203e+00
8.309999465942382812e+00,-3.776344537734985352e+00
8.319999694824218750e+00,-3.846663236618041992e+00
8.329999923706054688e+00,-3.847511053085327148e+00
8.340000152587890625e+00,-3.784003019332885742e+00
8.349999427795410156e+00,-3.662670850753784180e+00
8.359999656677246094e+00,-3.491360902786254883e+00
8.369999885559082031e+00,-3.278903007507324219e+00
8.380000114440917969e+00,-3.034947872161865234e+00
8.389999389648437500e+00,-2.769677162170410156e+00
8.399999618530273438e+00,-2.493373870849609375e+00
8.409999847412109375e+00,-2.216399908065795898e+00
8.420000076293945312e+00,-1.948658227920532227e+00
8.429999351501464844e+00,-1.699538588523864746e+00
8.439999580383300781e+00,-1.477419018745422363e+00
8.449999809265136719e+00,-1.289634346961975098e+00
8.460000038146972656e+00,-1.142213702201843262e+00
8.469999313354492188e+00,-1.039647698402404785e+00
8.479999542236328125e+00,-9.848649501800537109e-01
8.489999771118164062e+00,-9.791063666343688965e-01
8.500000000000000000e+00,-1.021870970726013184e+00
8.509999275207519531e+00,-1.111005187034606934e+00
8.519999504089355469e+00,-1.242721319198608398e+00
8.529999732971191406e+00,-1.411715984344482422e+00
8.539999961853027344e+00,-1.611351132392883301e+00
8.549999237060546875e+00,-1.833823442459106445e+00
8.560000419616699219e+00,-2.070514202117919922e+00
8.570000648498535156e+00,-2.312074422836303711e+00
8.580000877380371094e+00,-2.548859119415283203e+00
8.590000152587890625e+00,-2.771141290664672852e+00
8.600000381469726562e+00,-2.969573974609375000e+00
8.610000610351562500e+00,-3.135282039642333984e+00
8.620000839233398438e+00,-3.260293483734130859e+00
8.630000114440917969e+00,-3.337760210037231445e+00
8.640000343322753906e+00,-3.362253427505493164e+00
8.650000572204589844e+00,-3.329885005950927734e+00
8.660000801086425781e+00,-3.238505601882934570e+00
8.670000076293945312e+00,-3.087841510772705078e+00
8.680000305175781250e+00,-2.879443407058715820e+00
8.690000534057617188e+00,-2.616816997528076172e+00
8.700000762939453125e+00,-2.305290222167968750e+00
8.710000038146972656e+00,-1.951943635940551758e+00
8.720000267028808594e+00,-1.565241336822509766e+00
8.730000495910644531e+00,-1.155120611190795898e+00
8.740000724792480469e+00,-7.325096726417541504e-01
8.750000000000000000e+00,-3.091325163841247559e-01
8.760000228881835938e+00,1.030338555574417114e-01
8.770000457763671875e+00,4.918092787265777588e-01
8.780000686645507812e+00,8.453866839408874512e-01
8.789999961853027344e+00,1.152572631835937500e+00
8.800000190734863281e+00,1.403336167335510254e+00
8.810000419616699219e+00,1.588865995407104492e+00
8.820000648498535156e+00,1.702080965042114258e+00
8.829999923706054688e+00,1.737731218338012695e+00
8.840000152587890625e+00,1.692756056785583496e+00
8.850000381469726562e+00,1.566300988197326660e+00
8.860000610351562500e+00,1.359837293624877930e+00
8.869999885559082031e+00,1.077286481857299805e+00
8.880000114440917969e+00,7.247270345687866211e-01
8.890000343322753906e+00,3.105346858501434326e-01
8.900000572204589844e+00,-1.549108028411865234e-01
8.909999847412109375e+00,-6.594507694244384766e-01
8.920000076293945312e+00,-1.189565300941467285e+00
8.930000305175781250e+00,-1.730495095252990723e+00
8.940000534057617188e+00,-2.266710042953491211e+00
8.949999809265136719e+00,-2.782377719879150391e+00
8.960000038146972656e+00,-3.261791706085205078e+00
8.970000267028808594e+00,-3.689658403396606445e+00
8.980000495910644531e+00,-4.051666736602783203e+00
8.989999771118164062e+00,-4.334735870361328125e+00
9.000000000000000000e+00,-4.527584075927734375e+00
9.010000228881835938e+00,-4.620844364166259766e+00
9.020000457763671875e+00,-4.607414245605468750e+00
9.029999732971191406e+00,-4.482735633850097656e+00
9.039999961853027344e+00,-4.244816780090332031e+00
9.050000190734863281e+00,-3.894403934478759766e+00
9.060000419616699219e+00,-3.434917211532592773e+00
9.069999694824218750e+00,-2.872503995895385742e+00
9.079999923706054688e+00,-2.215635538101196289e+00
9.090000152587890625e+00,-1.475222468376159668e+00
9.100000381469726562e+00,-6.641788482666015625e-01
9.109999656677246094e+00,2.028502374887466431e-01
9.119999885559082031e+00,1.110034704208374023e+00
9.130000114440917969e+00,2.040440559387207031e+00
9.140000343322753906e+00,2.976628541946411133e+00
9.149999618530273438e+00,3.900950670242309570e+00
9.159999847412109375e+00,4.796410083770751953e+00
9.170000076293945312e+00,5.646410465240478516e+00
9.180000305175781250e+00,6.435599327087402344e+00
9.189999580383300781e+00,7.150012969970703125e+00
9.199999809265136719e+00,7.777668952941894531e+00
9.210000038146972656e+00,8.308429718017578125e+00
9.220000267028808594e+00,8.734386444091796875e+00
9.229999542236328125e+00,9.050034523010253906e+00
9.239999771118164062e+00,9.252362251281738281e+00
9.250000000000000000e+00,9.340633392333984375e+00
9.260000228881835938e+00,9.316545486450195312e+00
9.269999504089355469e+00,9.184071540832519531e+00
9.279999732971191406e+00,8.949140548706054688e+00
9.289999961853027344e+00,8.619588851928710938e+00
9.300000190734863281e+00,8.204746246337890625e+00
9.309999465942382812e+00,7.715322017669677734e+00
9.319999694824218750e+00,7.162731647491455078e+00
9.329999923706054688e+00,6.559195518493652344e+00
9.340000152587890625e+00,5.917134284973144531e+00
9.349999427795410156e+00,5.248927116394042969e+00
9.359999656677246094e+00,4.566474914550781250e+00
9.369999885559082031e+00,3.881169557571411133e+00
9.380000114440917969e+00,3.203442096710205078e+00
9.389999389648437500e+00,2.542726993560791016e+00
9.399999618530273438e+00,1.906988143920898438e+00
9.409999847412109375e+00,1.303067088127136230e+00
9.420000076293945312e+00,7.362376451492309570e-01
9.429999351501464844e+00,2.104646861553192139e-01
9.439999580383300781e+00,-2.718611359596252441e-01
9.449999809265136719e+00,-7.095074057579040527e-01
9.460000038146972656e+00,-1.102473497390747070e+00
9.469999313354492188e+00,-1.451773524284362793e+00
9.479999542236328125e+00,-1.759400486946105957e+00
9.489999771118164062e+00,-2.027860403060913086e+00
9.500000000000000000e+00,-2.260222434997558594e+00
9.509999275207519531e+00,-2.459757089614868164e+00
9.520000457763671875e+00,-2.629833459854125977e+00
9.530000686645507812e+00,-2.773633718490600586e+00
9.540000915527343750e+00,-2.894109725952148438e+00
9.550000190734863281e+00,-2.993688106536865234e+00
9.560000419616699219e+00,-3.074369192123413086e+00
9.570000648498535156e+00,-3.137451171875000000e+00
9.580000877380371094e+00,-3.183610200881958008e+00
9.590000152587890625e+00,-3.212907552719116211e+00
9.600000381469726562e+00,-3.224776744842529297e+00
9.610000610351562500e+00,-3.218080759048461914e+00
9.620000839233398438e+00,-3.191334724426269531e+00
9.630000114440917969e+00,-3.142680406570434570e+00
9.640000343322753906e+00,-3.070127964019775391e+00
9.650000572204589844e+00,-2.971744537353515625e+00
9.660000801086425781e+00,-2.845693588256835938e+00
9.670000076293945312e+00,-2.690555572509765625e+00
9.680000305175781250e+00,-2.505389690399169922e+00
9.690000534057617188e+00,-2.289868116378784180e+00
9.700000762939453125e+00,-2.044500112533569336e+00
9.710000038146972656e+00,-1.770666956901550293e+00
9.720000267028808594e+00,-1.470588207244873047e+00
9.730000495910644531e+00,-1.147543668746948242e+00
9.740000724792480469e+00,-8.057232499122619629e-01
9.750000000000000000e+00,-4.502639770507812500e-01
9.760000228881835938e+00,-8.706472069025039673e-02
9.770000457763671875e+00,2.772253751754760742e-01
9.780000686645507812e+00,6.354212760925292969e-01
9.789999961853027344e+00,9.799014925956726074e-01
9.800000190734863281e+00,1.302997827529907227e+00
9.810000419616699219e+00,1.596969962120056152e+00
9.820000648498535156e+00,1.854431509971618652e+00
9.829999923706054688e+00,2.068428039550781250e+00
9.840000152587890625e+00,2.232849121093750000e+00
9.850000381469726562e+00,2.342426776885986328e+00
9.860000610351562500e+00,2.393084287643432617e+00
9.869999885559082031e+00,2.382012844085693359e+00
9.880000114440917969e+00,2.307857275009155273e+00
9.890000343322753906e+00,2.170791149139404297e+00
9.900000572204589844e+00,1.972541213035583496e+00
9.909999847412109375e+00,1.716460585594177246e+00
9.920000076293945312e+00,1.407366156578063965e+00
9.930000305175781250e+00,1.051639318466186523e+00
9.940000534057617188e+00,6.569196581840515137e-01
9.949999809265136719e+00,2.321269363164901733e-01
9.960000038146972656e+00,-2.130165100097656250e-01
9.970000267028808594e+00,-6.679416298866271973e-01
9.980000495910644531e+00,-1.121595740318298340e+00
9.989999771118164062e+00,-1.562774419784545898e+00
1.000000000000000000e+01,-1.980384230613708496e+00
1.001000022888183594e+01,-2.363647699356079102e+00
1.002000045776367188e+01,-2.702474117279052734e+00
1.002999973297119141e+01,-2.987642288208007812e+00
1.003999996185302734e+01,-3.211215972900390625e+00
1.005000019073486328e+01,-3.366568565368652344e+00
1.006000041961669922e+01,-3.448584318161010742e+00
1.006999969482421875e+01,-3.453992128372192383e+00
1.007999992370605469e+01,-3.381201028823852539e+00
1.009000015258789062e+01,-3.230548143386840820e+00
1.010000038146972656e+01,-3.004209995269775391e+00
1.010999965667724609e+01,-2.706219196319580078e+00
1.011999988555908203e+01,-2.342221498489379883e+00
1.013000011444091797e+01,-1.919510722160339355e+00
1.014000034332275391e+01,-1.446857333183288574e+00
1.014999961853027344e+01,-9.341782927513122559e-01
1.015999984741210938e+01,-3.922303915023803711e-01
1.017000007629394531e+01,1.674010306596755981e-01
1.018000030517578125e+01,7.327317595481872559e-01
1.018999958038330078e+01,1.291667699813842773e+00
1.019999980926513672e+01,1.832385063171386719e+00
1.021000003814697266e+01,2.343397140502929688e+00
1.022000026702880859e+01,2.813984394073486328e+00
1.022999954223632812e+01,3.234323978424072266e+00
1.023999977111816406e+01,3.595943927764892578e+00
1.025000000000000000e+01,3.891612052917480469e+00
1.026000022888183594e+01,4.115617752075195312e+00
1.026999950408935547e+01,4.263937950134277344e+00
1.027999973297119141e+01,4.334243774414062500e+00
1.028999996185302734e+01,4.325897216796875000e+00
1.030000019073486328e+01,4.239991188049316406e+00
1.030999946594238281e+01,4.079260826110839844e+00
1.031999969482421875e+01,3.847949028015136719e+00
1.032999992370605469e+01,3.551738977432250977e+00
1.034000015258789062e+01,3.197500228881835938e+00
1.034999942779541016e+01,2.793243169784545898e+00
1.035999965667724609e+01,2.347695827484130859e+00
1.036999988555908203e+01,1.870230913162231445e+00
1.038000011444091797e+01,1.370617985725402832e+00
1.038999938964843750e+01,8.587757349014282227e-01
1.039999961853027344e+01,3.443415164947509766e-01
1.040999984741210938e+01,-1.631463468074798584e-01
1.042000007629394531e+01,-6.548533439636230469e-01
1.042999935150146484e+01,-1.122498154640197754e+00
1.043999958038330078e+01,-1.558879494667053223e+00
1.044999980926513672e+01,-1.957671761512756348e+00
1.046000003814697266e+01,-2.313681364059448242e+00
1.046999931335449219e+01,-2.622898817062377930e+00
1.047999954223632812e+01,-2.882591724395751953e+00
1.048999977111816406e+01,-3.091163873672485352e+00
1.050000000000000000e+01,-3.248274803161621094e+00
1.050999927520751953e+01,-3.354685306549072266e+00
1.051999950408935547e+01,-3.412259817123413086e+00
1.052999973297119141e+01,-3.423774003982543945e+00
1.053999996185302734e+01,-3.392874240875244141e+00
1.054999923706054688e+01,-3.323868513107299805e+00
1.056000041961669922e+01,-3.221641540527343750e+00
1.057000064849853516e+01,-3.091512203216552734e+00
1.058000087738037109e+01,-2.938995599746704102e+00
1.059000015258789062e+01,-2.769747734069824219e+00
1.060000038146972656e+01,-2.589357376098632812e+00
1.061000061035156250e+01,-2.403242349624633789e+00
1.062000083923339844e+01,-2.216625452041625977e+00
1.063000011444091797e+01,-2.034225225448608398e+00
1.064000034332275391e+01,-1.860370397567749023e+00
1.065000057220458984e+01,-1.698860645294189453e+00
1.066000080108642578e+01,-1.552893519401550293e+00
1.067000007629394531e+01,-1.425130009651184082e+00
1.068000030517578125e+01,-1.317520022392272949e+00
1.069000053405761719e+01,-1.231560468673706055e+00
1.070000076293945312e+01,-1.168048381805419922e+00
1.071000003814697266e+01,-1.127304792404174805e+00
1.072000026702880859e+01,-1.109115004539489746e+00
1.073000049591064453e+01,-1.112834453582763672e+00
1.074000072479248047e+01,-1.137429118156433105e+00
1.075000000000000000e+01,-1.181483745574951172e+00
1.076000022888183594e+01,-1.243338346481323242e+00
1.077000045776367188e+01,-1.321028709411621094e+00
1.078000068664550781e+01,-1.412434816360473633e+00
1.078999996185302734e+01,-1.515237331390380859e+00
1.080000019073486328e+01,-1.627034187316894531e+00
1.081000041961669922e+01,-1.745203375816345215e+00
1.082000064849853516e+01,-1.867191791534423828e+00
1.082999992370605469e+01,-1.990178346633911133e+00
1.084000015258789062e+01,-2.111411094665527344e+00
1.085000038146972656e+01,-2.227998256683349609e+00
1.086000061035156250e+01,-2.336943149566650391e+00
1.086999988555908203e+01,-2.435229539871215820e+00
1.088000011444091797e+01,-2.519725084304809570e+00
1.089000034332275391e+01,-2.587283372879028320e+00
1.090000057220458984e+01,-2.634691715240478516e+00
1.090999984741210938e+01,-2.658706665039062500e+00
1.092000007629394531e+01,-2.656159162521362305e+00
1.093000030517578125e+01,-2.623899936676025391e+00
1.094000053405761719e+01,-2.558992385864257812e+00
1.094999980926513672e+01,-2.458594083786010742e+00
1.096000003814697266e+01,-2.320247650146484375e+00
1.097000026702880859e+01,-2.141837835311889648e+00
1.098000049591064453e+01,-1.921711921691894531e+00
1.098999977111816406e+01,-1.658878087997436523e+00
1.100000000000000000e+01,-1.352895021438598633e+00
1.101000022888183594e+01,-1.004198074340820312e+00
1.102000045776367188e+01,-6.140230298042297363e-01
1.102999973297119141e+01,-1.846559792757034302e-01
1.103999996185302734e+01,2.807713150978088379e-01
1.105000019073486328e+01,7.780134677886962891e-01
1.106000041961669922e+01,1.301751017570495605e+00
1.106999969482421875e+01,1.845583796501159668e+00
1.107999992370605469e+01,2.402303695678710938e+00
1.109000015258789062e+01,2.963608026504516602e+00
1.110000038146972656e+01,3.520465373992919922e+00
1.110999965667724609e+01,4.063105106353759766e+00
1.111999988555908203e+01,4.581441879272460938e+00
1.113000011444091797e+01,5.064963340759277344e+00
1.114000034332275391e+01,5.503120899200439453e+00
1.114999961853027344e+01,5.885542869567871094e+00
1.115999984741210938e+01,6.202430725097656250e+00
1.117000007629394531e+01,6.444559574127197266e+00
1.118000030517578125e+01,6.603809833526611328e+00
1.118999958038330078e+01,6.673239231109619141e+00
1.119999980926513672e+01,6.647454261779785156e+00
1.121000003814697266e+01,6.522753715515136719e+00
1.122000026702880859e+01,6.297385215759277344e+00
1.122999954223632812e+01,5.971651554107666016e+00
1.123999977111816406e+01,5.547945022583007812e+00
1.125000000000000000e+01,5.030942440032958984e+00
1.126000022888183594e+01,4.427548408508300781e+00
1.126999950408935547e+01,3.746836662292480469e+00
1.127999973297119141e+01,2.999702453613281250e+00
1.128999996185302734e+01,2.199130296707153320e+00
1.130000019073486328e+01,1.359573960304260254e+00
1.130999946594238281e+01,4.969520568847656250e-01
1.131999969482421875e+01,-3.721481561660766602e-01
